"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"352",172,83,"Papilio machaon",2011,6,50.2615052,-119.0862634
"696",446,83,"Papilio machaon",2011,7,50.30913,-119.28371
"843",535,83,"Papilio machaon",2011,7,53.7884,-79.07708
"849",60225,83,"Papilio machaon",2011,7,53.7884,-79.07708
"1355",60544,83,"Papilio machaon",2011,7,53.7884,-79.07708
"1358",1003,83,"Papilio machaon",2011,7,53.7884,-79.07708
"5456",5130,83,"Papilio machaon",2012,5,49.026111,-104.878396
"11547",11098,83,"Papilio machaon",2012,6,53.97377,-79.07951
"16272",15364,83,"Papilio machaon",2012,6,63.544327,-137.19466
"16288",63380,83,"Papilio machaon",2012,6,63.544327,-137.19466
"16688",15700,83,"Papilio machaon",2012,6,62.28979,-137.13309
"16689",63647,83,"Papilio machaon",2012,6,62.28979,-137.13309
"16699",63659,83,"Papilio machaon",2012,6,62.28545,-137.11694
"16701",15704,83,"Papilio machaon",2012,6,62.28545,-137.11694
"16704",63668,83,"Papilio machaon",2012,6,62.31535,-137.24178
"16707",15707,83,"Papilio machaon",2012,6,62.31535,-137.24178
"16712",15712,83,"Papilio machaon",2012,6,62.27853,-137.10681
"16723",63683,83,"Papilio machaon",2012,6,62.27853,-137.10681
"16728",63703,83,"Papilio machaon",2012,6,62.31535,-137.24178
"16739",15720,83,"Papilio machaon",2012,6,62.31535,-137.24178
"16750",15732,83,"Papilio machaon",2012,6,62.28611,-137.12106
"16755",63740,83,"Papilio machaon",2012,6,62.28611,-137.12106
"16758",63750,83,"Papilio machaon",2012,6,62.2839,-137.11255
"16761",15736,83,"Papilio machaon",2012,6,62.2839,-137.11255
"16796",15763,83,"Papilio machaon",2012,7,60.56413,-135.048009
"16799",63785,83,"Papilio machaon",2012,7,60.56413,-135.048009
"18501",17368,83,"Papilio machaon",2012,6,51.93,-112.97
"18527",64140,83,"Papilio machaon",2012,6,51.93,-112.97
"18530",64168,83,"Papilio machaon",2012,6,51.93,-112.97
"18533",64154,83,"Papilio machaon",2012,6,51.93,-112.97
"18560",17388,83,"Papilio machaon",2012,7,51.955354,-112.980556
"19214",18019,83,"Papilio machaon",2012,6,50.028668,-110.67096
"19258",18063,83,"Papilio machaon",2012,8,49.658021,-115.939311
"19553",18358,83,"Papilio machaon",2012,8,49.658021,-115.939311
"28614",27265,83,"Papilio machaon",2008,5,50.759,-113.128
"28615",27266,83,"Papilio machaon",2008,7,51.93,-112.97
"29178",27838,83,"Papilio machaon",2012,7,59.761237,-100.084076
"29350",66041,83,"Papilio machaon",2005,6,64.860189,-147.835815
"29362",28009,83,"Papilio machaon",2005,6,64.860189,-147.835815
"29685",28304,83,"Papilio machaon",2011,7,55.493638,-98.014526
"37394",35882,83,"Papilio machaon",2013,5,50.753156,-111.52123
"37847",36294,83,"Papilio machaon",2013,5,40.97269,-81.368477
"41548",39823,83,"Papilio machaon",2013,6,53.516797,-96.344604
"42020",40238,83,"Papilio machaon",2013,6,54.587223,-100.498713
"51153",48806,83,"Papilio machaon",2013,8,49.040367,-118.839983
"51560",49171,83,"Papilio machaon",2013,8,49.070412,-118.855028
"51577",49188,83,"Papilio machaon",2013,8,49.0717,-118.854429
"53734",51242,83,"Papilio machaon",2013,7,50.854509,-80.836029
"53735",71383,83,"Papilio machaon",2013,7,50.854509,-80.836029
"53821",51325,83,"Papilio machaon",2013,8,56.157501,-117.375698
"53829",51335,83,"Papilio machaon",2013,8,56.157501,-117.375698
"59781",57105,83,"Papilio machaon",2012,5,49.032529,-119.196905
"61506",58812,83,"Papilio machaon",2003,6,55.969346,-121.949984
"61510",58821,83,"Papilio machaon",2003,6,55.967629,-121.946317
"62311",59764,83,"Papilio machaon",2011,6,50.2615052,-119.0862634
"62604",60136,83,"Papilio machaon",2011,7,50.30913,-119.28371
"64535",63389,83,"Papilio machaon",2012,6,63.544327,-137.19466
"64541",63398,83,"Papilio machaon",2012,6,63.544327,-137.19466
"64710",63649,83,"Papilio machaon",2012,6,62.28979,-137.13309
"64711",63648,83,"Papilio machaon",2012,6,62.28979,-137.13309
"64720",63665,83,"Papilio machaon",2012,6,62.28545,-137.11694
"64723",63662,83,"Papilio machaon",2012,6,62.28545,-137.11694
"64725",63673,83,"Papilio machaon",2012,6,62.31535,-137.24178
"64733",63678,83,"Papilio machaon",2012,6,62.31535,-137.24178
"64738",63689,83,"Papilio machaon",2012,6,62.27853,-137.10681
"64744",63695,83,"Papilio machaon",2012,6,62.27853,-137.10681
"64749",63716,83,"Papilio machaon",2012,6,62.31535,-137.24178
"64756",63729,83,"Papilio machaon",2012,6,62.31535,-137.24178
"64773",63746,83,"Papilio machaon",2012,6,62.28611,-137.12106
"64776",63743,83,"Papilio machaon",2012,6,62.28611,-137.12106
"64781",63755,83,"Papilio machaon",2012,6,62.2839,-137.11255
"64785",63760,83,"Papilio machaon",2012,6,62.2839,-137.11255
"64804",63788,83,"Papilio machaon",2012,7,60.56413,-135.048009
"64805",63791,83,"Papilio machaon",2012,7,60.56413,-135.048009
"65013",64237,83,"Papilio machaon",2012,8,49.658021,-115.939311
"67941",67879,83,"Papilio machaon",2013,5,50.753156,-111.52123
"68078",68050,83,"Papilio machaon",2013,5,40.97269,-81.368477
"68079",68051,83,"Papilio machaon",2013,5,40.97269,-81.368477
"77145",78909,83,"Papilio machaon",2014,6,53.488965,-113.591852
"78787",89251,83,"Papilio machaon",2010,6,53.782707,-78.893837
"79556",90945,83,"Papilio machaon",2009,7,68.313912,-133.499047
"81440",83066,83,"Papilio machaon",2014,6,56.350034,-116.792908
"81700",83336,83,"Papilio machaon",2014,6,56.350034,-116.792908
"84299",85959,83,"Papilio machaon",2014,7,64.872492,-111.54876
"86334",109145,83,"Papilio machaon",2001,5,34.934595,-111.74572
"87314",110245,83,"Papilio machaon",2014,9,49.186846,-119.543941
"91200",115110,83,"Papilio machaon",2014,7,51.95,-112.95
"101955",145762,83,"Papilio machaon",2015,6,53.97237,-79.06714
"101957",145772,83,"Papilio machaon",2015,6,53.97189,-79.0789
"102011",145960,83,"Papilio machaon",2015,6,53.97237,-79.06714
"102039",146084,83,"Papilio machaon",2015,6,53.97237,-79.06714
"102285",146699,83,"Papilio machaon",2015,6,53.97237,-79.06714
"102300",146708,83,"Papilio machaon",2015,6,53.97237,-79.06714
"102791",147917,83,"Papilio machaon",2015,7,51.95,-112.95
"102883",148058,83,"Papilio machaon",2015,6,53.97189,-79.0789
"102891",148066,83,"Papilio machaon",2015,6,53.97237,-79.06714
"102915",148194,83,"Papilio machaon",2015,6,53.97237,-79.06714
"109901",181655,83,"Papilio machaon",2015,6,53.97237,-79.06714
"109918",181704,83,"Papilio machaon",2015,6,53.97189,-79.0789
"109931",181712,83,"Papilio machaon",2015,6,53.97237,-79.06714
