"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"56930",54296,90,"Papilio eurymedon",2007,7,49.159481,-123.736932
"58064",55416,90,"Papilio eurymedon",2013,5,49.434873,-117.520398
"58081",55433,90,"Papilio eurymedon",2013,5,49.434873,-117.520398
"59935",57261,90,"Papilio eurymedon",2003,5,49.826389,-124.445748
"59944",57269,90,"Papilio eurymedon",2003,5,49.875053,-124.481564
"59954",57279,90,"Papilio eurymedon",2003,6,49.640844,-124.436416
"59957",57282,90,"Papilio eurymedon",2003,6,49.636844,-124.427791
"59961",57286,90,"Papilio eurymedon",2003,6,49.598897,-124.370106
"59962",57289,90,"Papilio eurymedon",2003,6,49.586059,-124.344926
"59966",57291,90,"Papilio eurymedon",2003,6,49.58165,-124.336567
"59970",57295,90,"Papilio eurymedon",2003,6,49.664959,-124.467049
"59972",57296,90,"Papilio eurymedon",2003,6,49.6581,-124.463782
"59973",57297,90,"Papilio eurymedon",2003,6,49.655342,-124.454966
"59984",57308,90,"Papilio eurymedon",2003,6,49.777316,-124.326424
"59986",57310,90,"Papilio eurymedon",2003,6,49.783093,-124.332558
"59988",57312,90,"Papilio eurymedon",2003,6,49.789036,-124.336259
"59989",57314,90,"Papilio eurymedon",2003,6,49.792725,-124.327378
"59992",57316,90,"Papilio eurymedon",2003,6,49.795991,-124.318125
"59995",57319,90,"Papilio eurymedon",2003,6,49.802552,-124.316735
"59996",57320,90,"Papilio eurymedon",2003,6,49.808401,-124.313229
"59997",57321,90,"Papilio eurymedon",2003,6,49.811471,-124.304166
"60023",57346,90,"Papilio eurymedon",2004,5,49.819314,-124.09903
"60027",57651,90,"Papilio eurymedon",2004,5,49.819314,-124.09903
"60034",57352,90,"Papilio eurymedon",2004,5,49.880525,-124.139432
"60038",57356,90,"Papilio eurymedon",2004,5,49.863637,-124.230032
"60043",57361,90,"Papilio eurymedon",2004,5,49.830882,-124.296584
"60044",57362,90,"Papilio eurymedon",2004,5,49.743284,-124.537298
"60045",57363,90,"Papilio eurymedon",2004,5,49.858531,-124.432787
"60046",57669,90,"Papilio eurymedon",2004,5,49.858531,-124.432787
"60053",57369,90,"Papilio eurymedon",2003,5,49.851682,-124.182337
"60093",57410,90,"Papilio eurymedon",2006,6,49.042582,-119.557225
"60163",57479,90,"Papilio eurymedon",2008,5,49.853189,-124.450596
"60164",57480,90,"Papilio eurymedon",2008,5,49.874755,-124.473474
"60178",57494,90,"Papilio eurymedon",2008,7,49.03175,-119.536053
"60186",57502,90,"Papilio eurymedon",2008,7,49.072966,-119.262807
"60256",57572,90,"Papilio eurymedon",2003,5,50.020405,-124.79903
"60259",57575,90,"Papilio eurymedon",2003,5,49.972793,-124.726841
"60277",57593,90,"Papilio eurymedon",2007,6,49.839052,-124.231156
"60279",57595,90,"Papilio eurymedon",2007,6,49.817473,-124.263643
"60280",57596,90,"Papilio eurymedon",2007,6,49.826013,-124.25589
"60335",57657,90,"Papilio eurymedon",2004,5,49.880525,-124.139432
"60339",57661,90,"Papilio eurymedon",2004,5,49.863637,-124.230032
"60341",57663,90,"Papilio eurymedon",2004,5,49.875264,-124.263675
"60345",57667,90,"Papilio eurymedon",2004,5,49.690613,-124.503822
"60346",57668,90,"Papilio eurymedon",2004,5,49.740923,-124.5587
"60347",57670,90,"Papilio eurymedon",2004,5,49.779524,-124.18889
"60350",57673,90,"Papilio eurymedon",2004,6,50.454147,-126.650391
"60352",57675,90,"Papilio eurymedon",2004,6,49.672314,-123.964888
"60499",57825,90,"Papilio eurymedon",2003,7,55.711196,-121.61707
"60906",58233,90,"Papilio eurymedon",2005,7,49.035084,-119.584886
"61038",58362,90,"Papilio eurymedon",2007,5,49.585816,-123.964196
"61059",58383,90,"Papilio eurymedon",2007,6,49.781677,-124.347004
"61308",58624,90,"Papilio eurymedon",2007,5,49.876617,-124.308884
"61331",58647,90,"Papilio eurymedon",2007,5,49.457969,-123.711665
"61365",58676,90,"Papilio eurymedon",2001,6,49.499879,-123.846926
"61367",58679,90,"Papilio eurymedon",2001,6,49.489452,-123.818102
"61372",58684,90,"Papilio eurymedon",2001,7,49.495257,-123.834392
"61376",58688,90,"Papilio eurymedon",2001,7,49.502109,-123.853033
"61378",58690,90,"Papilio eurymedon",2001,7,49.501637,-123.851912
"61381",58693,90,"Papilio eurymedon",2001,7,49.497917,-123.841682
"61391",58703,90,"Papilio eurymedon",2001,7,49.677736,-123.963889
"61392",58704,90,"Papilio eurymedon",2001,7,49.677306,-123.964
"61478",58789,90,"Papilio eurymedon",2004,5,50.037211,-124.814364
"61480",58791,90,"Papilio eurymedon",2004,5,50.030919,-124.803682
"61481",58792,90,"Papilio eurymedon",2004,5,50.027143,-124.797244
"61484",58795,90,"Papilio eurymedon",2004,5,50.020405,-124.79903
"61486",58797,90,"Papilio eurymedon",2004,5,50.015635,-124.795153
"61489",58799,90,"Papilio eurymedon",2004,5,50.00467,-124.773108
"61735",59047,90,"Papilio eurymedon",2003,6,49.853291,-124.185908
"61744",59054,90,"Papilio eurymedon",2003,6,49.8641,-124.229087
"61756",59067,90,"Papilio eurymedon",2003,6,49.918543,-124.614077
"61757",59068,90,"Papilio eurymedon",2003,6,49.930233,-124.589235
"61762",59073,90,"Papilio eurymedon",2003,6,49.511864,-123.730574
"61764",59076,90,"Papilio eurymedon",2003,6,49.527754,-123.734205
"61766",59077,90,"Papilio eurymedon",2003,6,49.5412,-123.756668
"61781",59092,90,"Papilio eurymedon",2003,7,55.145934,-121.134819
"61805",59119,90,"Papilio eurymedon",2004,6,49.618689,-123.909008
"61813",59129,90,"Papilio eurymedon",2006,5,49.780498,-124.189052
"61824",59142,90,"Papilio eurymedon",2008,6,49.901361,-124.328974
"62215",59546,90,"Papilio eurymedon",2006,7,48.061102,-123.114166
"62541",60077,90,"Papilio eurymedon",2011,7,49.27879,-119.86002
"62613",60149,90,"Papilio eurymedon",2011,7,49.68226,-119.77353
"62733",60602,90,"Papilio eurymedon",2011,6,49.019461,-123.683052
"66154",65692,90,"Papilio eurymedon",2009,6,46.79101,-116.74716
"68757",69163,90,"Papilio eurymedon",2013,6,49.357655,-123.082516
"68758",69164,90,"Papilio eurymedon",2013,6,49.357655,-123.082516
"68907",69376,90,"Papilio eurymedon",2013,6,44.475655,-122.018459
"68920",69382,90,"Papilio eurymedon",2013,6,44.498464,-121.98344
"72965",74667,90,"Papilio eurymedon",2004,6,36.136366,-118.542846
"72984",74686,90,"Papilio eurymedon",2004,6,36.136366,-118.542846
"73008",74710,90,"Papilio eurymedon",2004,6,41.876961,-122.211931
"73028",74730,90,"Papilio eurymedon",2004,6,41.876961,-122.211931
"74282",76028,90,"Papilio eurymedon",2014,5,43.753241,-122.89238
"75292",77075,90,"Papilio eurymedon",2012,7,49.887952,-119.496011
"75782",77585,90,"Papilio eurymedon",2014,5,48.774486,-123.922941
"76124",77930,90,"Papilio eurymedon",2014,6,49.777712,-126.049888
"76314",78133,90,"Papilio eurymedon",2014,6,49.777712,-126.049888
"76816",78631,90,"Papilio eurymedon",2014,6,49.359892,-125.310515
"76819",78634,90,"Papilio eurymedon",2014,6,49.347347,-125.088022
"77636",79412,90,"Papilio eurymedon",2014,5,49.774297,-119.579774
"77646",79423,90,"Papilio eurymedon",2014,5,49.774297,-119.579774
"78181",79967,90,"Papilio eurymedon",2014,6,49.042292,-119.492112
"79812",81505,90,"Papilio eurymedon",2014,6,49.774297,-119.579774
"80082",81675,90,"Papilio eurymedon",2014,5,47.6766,-120.651598
"80845",82476,90,"Papilio eurymedon",2006,7,47.97002,-123.495426
"81281",82873,90,"Papilio eurymedon",2014,6,49.180873,-119.544105
"81870",83497,90,"Papilio eurymedon",2014,5,48.520734,-123.4192
"82682",84318,90,"Papilio eurymedon",1996,7,34.358612,-117.764504
"82701",84328,90,"Papilio eurymedon",2014,6,39.614284,-120.490751
"82716",84354,90,"Papilio eurymedon",1996,7,34.152229,-117.836171
"82727",84371,90,"Papilio eurymedon",1996,4,33.773193,-117.580348
"82814",84436,90,"Papilio eurymedon",1995,7,46.504316,-114.824781
"84247",85917,90,"Papilio eurymedon",2014,7,45.9,-118.4
"84950",104979,90,"Papilio eurymedon",1988,6,39.107603,-119.908998
"86429",109238,90,"Papilio eurymedon",1993,5,36.973923,-122.11853
"87587",110540,90,"Papilio eurymedon",2014,5,43.83366,-122.770543
"87608",110558,90,"Papilio eurymedon",2014,5,43.83366,-122.770543
"89143",112102,90,"Papilio eurymedon",1982,7,41.243979,-122.020048
"91560",115993,90,"Papilio eurymedon",2014,6,43.83366,-122.770543
"91627",116085,90,"Papilio eurymedon",2013,5,43.83366,-122.770543
"91669",116133,90,"Papilio eurymedon",2014,5,43.99669,-123.12261
"94562",126919,90,"Papilio eurymedon",2015,4,43.83366,-122.770543
"95222",128732,90,"Papilio eurymedon",2015,5,43.83366,-122.770543
"95771",129892,90,"Papilio eurymedon",2015,5,43.83366,-122.770543
"96834",132262,90,"Papilio eurymedon",2015,5,50.03322,-119.337673
"97239",133423,90,"Papilio eurymedon",2015,5,43.83366,-122.770543
"101768",145426,90,"Papilio eurymedon",2015,7,49.91425,-116.91545
"102380",146950,90,"Papilio eurymedon",1901,5,49.91425,-116.91545
"110052",182249,90,"Papilio eurymedon",2016,5,49.042292,-119.492112
"110622",184615,90,"Papilio eurymedon",2016,5,49.042292,-119.492112
"111695",188530,90,"Papilio eurymedon",2016,5,49.03587,-119.5629
"111746",188640,90,"Papilio eurymedon",2016,5,49.215243,-119.595206
"111844",188971,90,"Papilio eurymedon",2016,6,49.2018,-119.63048
"112194",190523,90,"Papilio eurymedon",2016,6,40.430803,-105.500572
