"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"41",55026,134,"Lycaena phlaeas",2013,8,48.707464,-67.884629
"90",133974,134,"Lycaena phlaeas",2015,6,42.700983,-80.461206
"888",568,134,"Lycaena phlaeas",2011,8,45.6342314,-74.2930598
"897",60252,134,"Lycaena phlaeas",2011,8,45.6342314,-74.2930598
"962",715,134,"Lycaena phlaeas",2011,8,45.2659988,-76.1466033
"979",60327,134,"Lycaena phlaeas",2011,8,45.2659988,-76.1466033
"982",60335,134,"Lycaena phlaeas",2011,8,45.2659988,-76.1466033
"986",60343,134,"Lycaena phlaeas",2011,8,45.2659988,-76.1466033
"1215",918,134,"Lycaena phlaeas",2009,8,44.0582957,-79.3271049
"1845",1482,134,"Lycaena phlaeas",2007,7,45.2116,-76.0428
"2109",1739,134,"Lycaena phlaeas",2004,6,45.323628,-75.725046
"2206",1836,134,"Lycaena phlaeas",2009,6,48.618533,-64.274902
"4213",3859,134,"Lycaena phlaeas",2012,5,44.464654,-76.433751
"4635",4294,134,"Lycaena phlaeas",2012,5,44.53575,-76.198808
"5043",4709,134,"Lycaena phlaeas",2012,5,44.584479,-76.306276
"5086",4753,134,"Lycaena phlaeas",1989,7,49.62625,-96.663989
"5113",4782,134,"Lycaena phlaeas",2011,6,46.369464,-64.820988
"5269",4938,134,"Lycaena phlaeas",2012,5,44.537061,-76.404135
"5623",5276,134,"Lycaena phlaeas",2012,5,44.558985,-77.116374
"5656",61046,134,"Lycaena phlaeas",2012,5,44.558985,-77.116374
"5686",5318,134,"Lycaena phlaeas",2009,7,45.2116,-76.0428
"5872",5497,134,"Lycaena phlaeas",2012,5,44.537061,-76.404135
"6017",5647,134,"Lycaena phlaeas",2012,5,44.464654,-76.433751
"6112",5745,134,"Lycaena phlaeas",2012,5,44.484632,-76.472429
"6862",6548,134,"Lycaena phlaeas",2012,5,45.39456,-75.511544
"7130",6830,134,"Lycaena phlaeas",2012,5,42.706728,-80.466775
"7568",7221,134,"Lycaena phlaeas",2012,6,46.076822,-66.098555
"7889",7562,134,"Lycaena phlaeas",2012,5,46.661944,-60.410453
"7914",7588,134,"Lycaena phlaeas",2012,6,45.294623,-75.835415
"7950",7631,134,"Lycaena phlaeas",2012,6,44.042877,-78.862685
"8189",7869,134,"Lycaena phlaeas",2012,6,46.62518,-60.98051
"8242",7923,134,"Lycaena phlaeas",2012,6,45.304696,-75.857668
"8315",7993,134,"Lycaena phlaeas",2012,6,46.001553,-76.071696
"8355",9001,134,"Lycaena phlaeas",2012,6,45.328255,-75.871754
"8896",8570,134,"Lycaena phlaeas",2012,6,48.609926,-64.346747
"9520",9183,134,"Lycaena phlaeas",2012,6,45.263354,-62.726087
"9871",9488,134,"Lycaena phlaeas",2012,6,46.35384,-60.57399
"10403",9978,134,"Lycaena phlaeas",2012,6,42.701524,-80.461196
"10516",10091,134,"Lycaena phlaeas",2012,6,45.304696,-75.857668
"11360",10917,134,"Lycaena phlaeas",2012,6,45.615423,-60.979089
"12179",11662,134,"Lycaena phlaeas",2012,6,46.015447,-66.213259
"12373",11826,134,"Lycaena phlaeas",2012,7,46.15645,-60.73721
"13034",12439,134,"Lycaena phlaeas",2012,7,44.464654,-76.433751
"14244",13636,134,"Lycaena phlaeas",2012,7,42.515802,-81.85028
"14269",13672,134,"Lycaena phlaeas",2012,7,42.264167,-83.052339
"14840",14060,134,"Lycaena phlaeas",2012,7,42.711395,-80.314683
"14906",14143,134,"Lycaena phlaeas",2012,7,42.873893,-79.084043
"15139",14373,134,"Lycaena phlaeas",2012,7,44.464654,-76.433751
"15280",14514,134,"Lycaena phlaeas",2012,7,46.561432,-66.114167
"15758",14933,134,"Lycaena phlaeas",2012,7,46.733689,-65.92122
"17495",16436,134,"Lycaena phlaeas",2012,7,46.9902,-65.5657
"17560",16503,134,"Lycaena phlaeas",2012,7,46.182702,-66.610269
"18102",17031,134,"Lycaena phlaeas",2012,8,46.809875,-65.919503
"18105",17034,134,"Lycaena phlaeas",2012,8,46.672002,-65.516786
"18109",17038,134,"Lycaena phlaeas",2012,8,46.965053,-65.561646
"18195",17126,134,"Lycaena phlaeas",2012,8,45.577512,-60.712112
"18808",17597,134,"Lycaena phlaeas",2012,8,45.003822,-66.941441
"19204",18008,134,"Lycaena phlaeas",2012,8,45.328255,-75.871754
"19606",18410,134,"Lycaena phlaeas",2010,6,44.6179,-63.6123
"20211",18990,134,"Lycaena phlaeas",2012,8,48.721045,-67.895433
"20216",18995,134,"Lycaena phlaeas",2012,8,48.424093,-68.481002
"20234",64309,134,"Lycaena phlaeas",2012,8,48.424093,-68.481002
"20241",64317,134,"Lycaena phlaeas",2012,8,48.424093,-68.481002
"20242",64325,134,"Lycaena phlaeas",2012,8,48.424093,-68.481002
"20281",64362,134,"Lycaena phlaeas",2012,8,48.707464,-67.884629
"20285",19011,134,"Lycaena phlaeas",2012,8,48.707464,-67.884629
"20385",19107,134,"Lycaena phlaeas",2009,8,44.050156,-64.717187
"20386",19108,134,"Lycaena phlaeas",2012,8,45.483429,-63.446549
"20387",19109,134,"Lycaena phlaeas",2010,8,44.764551,-66.758305
"20390",19112,134,"Lycaena phlaeas",2012,8,45.304696,-75.857668
"20490",19214,134,"Lycaena phlaeas",2012,8,46.70615,-65.781917
"21531",20221,134,"Lycaena phlaeas",2012,8,46.87662,-60.35425
"21851",20544,134,"Lycaena phlaeas",2012,8,45.007148,-66.943038
"22088",20786,134,"Lycaena phlaeas",2012,8,45.004594,-66.942201
"22406",21105,134,"Lycaena phlaeas",2012,8,44.275877,-79.011086
"22418",21117,134,"Lycaena phlaeas",2012,8,44.334598,-79.044732
"22429",21129,134,"Lycaena phlaeas",2012,8,44.176515,-78.967227
"22637",21338,134,"Lycaena phlaeas",2012,8,46.131615,-74.592403
"22723",21425,134,"Lycaena phlaeas",2012,8,45.639968,-66.133833
"22993",21681,134,"Lycaena phlaeas",2012,8,42.515802,-81.85028
"23671",22346,134,"Lycaena phlaeas",2012,8,45.63049,-60.96115
"23732",22408,134,"Lycaena phlaeas",2012,8,45.438142,-63.460497
"23755",64822,134,"Lycaena phlaeas",2012,8,45.438142,-63.460497
"23758",64825,134,"Lycaena phlaeas",2012,8,45.438142,-63.460497
"23760",64828,134,"Lycaena phlaeas",2012,8,45.438142,-63.460497
"23763",22423,134,"Lycaena phlaeas",2012,8,45.438142,-63.460497
"23796",64851,134,"Lycaena phlaeas",2012,8,45.524455,-63.678164
