"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"26",41528,273,"Lethe anthedon",2013,7,42.809098,-73.180103
"318",166,273,"Lethe anthedon",2010,6,45.9960982,-73.3127869
"339",59756,273,"Lethe anthedon",2010,6,45.9960982,-73.3127869
"758",60191,273,"Lethe anthedon",2011,7,48.722944,-78.115399
"777",501,273,"Lethe anthedon",2011,7,48.722944,-78.115399
"829",60223,273,"Lethe anthedon",2011,7,49.1219,-77.95398
"841",533,273,"Lethe anthedon",2011,7,49.1219,-77.95398
"1161",825,273,"Lethe anthedon",2010,7,45.0317195,-73.0710125
"1227",934,273,"Lethe anthedon",2009,7,49.0958446,-79.1510733
"1229",60477,273,"Lethe anthedon",2009,7,49.0958446,-79.1510733
"1250",60468,273,"Lethe anthedon",2009,7,49.0958446,-79.1510733
"1255",60486,273,"Lethe anthedon",2009,7,49.0958446,-79.1510733
"1449",1067,273,"Lethe anthedon",2011,7,47.548745,-68.340847
"1454",1074,273,"Lethe anthedon",2011,7,47.548745,-68.340847
"1778",1415,273,"Lethe anthedon",2007,6,45.389644,-75.218541
"1782",1419,273,"Lethe anthedon",2007,6,45.389644,-75.218541
"1814",1451,273,"Lethe anthedon",2007,7,45.389644,-75.218541
"1820",1457,273,"Lethe anthedon",2007,7,45.389644,-75.218541
"1826",1464,273,"Lethe anthedon",2007,7,45.2497,-76.1424
"1857",1490,273,"Lethe anthedon",2007,7,45.2116,-76.0428
"1894",1529,273,"Lethe anthedon",2007,7,45.389644,-75.218541
"1924",1561,273,"Lethe anthedon",2007,8,45.389644,-75.218541
"1948",1585,273,"Lethe anthedon",2007,8,45.389644,-75.218541
"2175",1805,273,"Lethe anthedon",2006,7,48.35461,-64.706473
"2188",1818,273,"Lethe anthedon",2006,8,48.34387,-64.698805
"2191",1821,273,"Lethe anthedon",2006,8,48.388207,-64.597106
"2219",1850,273,"Lethe anthedon",2006,8,48.388207,-64.597106
"2453",2092,273,"Lethe anthedon",2008,7,44.78116,-63.686543
"3365",2978,273,"Lethe anthedon",2011,7,49.865993,-97.367858
"3481",3092,273,"Lethe anthedon",2009,7,44.78116,-63.686543
"3511",3123,273,"Lethe anthedon",2007,7,44.78116,-63.686543
"4037",3673,273,"Lethe anthedon",2009,7,45.4,-73.37
"4507",4176,273,"Lethe anthedon",2007,7,45.4,-73.37
"4508",4177,273,"Lethe anthedon",2007,7,45.4,-73.37
"4872",4533,273,"Lethe anthedon",1988,6,49.62625,-96.663989
"7356",7046,273,"Lethe anthedon",2009,7,49.094052,-79.148072
"7358",61259,273,"Lethe anthedon",2009,7,49.094052,-79.148072
"7380",61241,273,"Lethe anthedon",2009,7,49.094052,-79.148072
"7382",61250,273,"Lethe anthedon",2009,7,49.094052,-79.148072
"7386",7049,273,"Lethe anthedon",2008,7,45.619805,-72.656182
"7598",61332,273,"Lethe anthedon",2011,7,49.1219,-77.95398
"7614",7252,273,"Lethe anthedon",2011,7,49.1219,-77.95398
"8428",8108,273,"Lethe anthedon",2012,6,44.07791,-77.990388
"9235",8915,273,"Lethe anthedon",2012,6,45.331035,-76.367501
"9241",61437,273,"Lethe anthedon",2012,6,45.331035,-76.367501
"9546",9208,273,"Lethe anthedon",2012,6,44.88947,-76.110667
"9781",61499,273,"Lethe anthedon",2012,6,45.260152,-76.045636
"9808",9440,273,"Lethe anthedon",2012,6,45.260152,-76.045636
"9823",9456,273,"Lethe anthedon",2012,6,45.24275,-76.048554
"9839",61515,273,"Lethe anthedon",2012,6,45.24275,-76.048554
"9873",9490,273,"Lethe anthedon",2012,6,44.07754,-78.712567
"9892",9509,273,"Lethe anthedon",2012,6,43.971883,-78.62811
"9919",9537,273,"Lethe anthedon",2012,6,44.060951,-78.543781
"9938",9555,273,"Lethe anthedon",2012,6,44.886065,-76.104402
"9954",9572,273,"Lethe anthedon",2012,6,44.643051,-76.335242
"9971",9588,273,"Lethe anthedon",2012,6,44.523782,-76.392558
"10016",9633,273,"Lethe anthedon",2012,6,45.317216,-75.810932
"10023",9640,273,"Lethe anthedon",2012,6,45.321244,-75.81282
"10042",9662,273,"Lethe anthedon",2012,6,43.9311,-78.975038
"10063",9682,273,"Lethe anthedon",2012,6,45.533023,-75.994653
"10191",9766,273,"Lethe anthedon",2012,6,44.28438,-76.508199
"10393",9967,273,"Lethe anthedon",2012,6,42.732849,-80.330004
"10472",10047,273,"Lethe anthedon",2012,6,44.12309,-77.82997
"10481",10056,273,"Lethe anthedon",2012,6,45.405679,-75.524698
"10643",10227,273,"Lethe anthedon",2012,6,44.882172,-76.102342
"10666",10249,273,"Lethe anthedon",2012,6,44.356499,-77.107538
"10836",10446,273,"Lethe anthedon",2012,6,45.261421,-76.14623
"10856",10466,273,"Lethe anthedon",2012,6,45.262585,-76.048635
"10910",10501,273,"Lethe anthedon",2012,6,45.533369,-75.996702
"10923",61715,273,"Lethe anthedon",2012,6,45.533369,-75.996702
"10943",61742,273,"Lethe anthedon",2012,6,45.530287,-75.986928
"10981",10528,273,"Lethe anthedon",2012,6,45.530287,-75.986928
"11058",10605,273,"Lethe anthedon",2012,6,44.891092,-76.103486
"11106",10653,273,"Lethe anthedon",2012,6,45.429468,-75.982459
"11186",10734,273,"Lethe anthedon",2012,6,44.001161,-78.774288
"11215",10762,273,"Lethe anthedon",2012,6,45.317216,-75.810932
"11244",10791,273,"Lethe anthedon",2012,6,44.920271,-75.766558
"11324",10879,273,"Lethe anthedon",2012,7,46.449868,-80.952577
"11341",10898,273,"Lethe anthedon",2012,7,48.866921,-88.330926
"11378",10930,273,"Lethe anthedon",2012,6,45.096054,-75.635988
"11390",10948,273,"Lethe anthedon",2012,7,44.78116,-63.686543
"11576",11124,273,"Lethe anthedon",2012,7,45.429468,-75.982459
"11607",11156,273,"Lethe anthedon",2012,6,44.049755,-78.828138
"11636",11184,273,"Lethe anthedon",2012,6,44.012205,-78.788527
"11662",11212,273,"Lethe anthedon",2012,7,45.261421,-76.14623
"11726",11273,273,"Lethe anthedon",2012,7,45.262585,-76.048635
"11741",11289,273,"Lethe anthedon",2012,6,45.102915,-78.253802
"11974",11455,273,"Lethe anthedon",2012,7,45.266933,-76.128978
"12039",11521,273,"Lethe anthedon",2012,7,45.429468,-75.982459
"12073",11558,273,"Lethe anthedon",2012,7,47.545029,-68.346591
"12090",11576,273,"Lethe anthedon",2012,7,53.555918,-112.311872
"12120",11605,273,"Lethe anthedon",2012,7,44.835883,-63.809957
"12132",11617,273,"Lethe anthedon",2012,7,46.799065,-65.936498
"12150",11633,273,"Lethe anthedon",2012,7,47.637751,-65.616904
"12152",11635,273,"Lethe anthedon",2012,7,47.634978,-65.613431
"12236",62022,273,"Lethe anthedon",2012,7,45.264139,-76.145371
"12272",11725,273,"Lethe anthedon",2012,7,45.264139,-76.145371
"12320",11774,273,"Lethe anthedon",2012,7,44.176515,-78.967227
"12431",11885,273,"Lethe anthedon",2012,7,45.429468,-75.982459
"12554",11974,273,"Lethe anthedon",2012,7,45.429468,-75.982459
"12569",11992,273,"Lethe anthedon",2012,7,47.078,-65.5471
"12621",12044,273,"Lethe anthedon",2012,7,45.256708,-76.064862
"12643",12053,273,"Lethe anthedon",2012,7,44.769939,-63.57527
"12679",12103,273,"Lethe anthedon",2012,7,44.240316,-79.052628
"12744",12167,273,"Lethe anthedon",2012,7,45.3929,-75.9481
"12751",12173,273,"Lethe anthedon",2012,7,45.429468,-75.982459
"12765",12188,273,"Lethe anthedon",2012,7,44.56719,-76.324072
"12787",12210,273,"Lethe anthedon",2012,7,44.22983,-79.05177
"12881",12303,273,"Lethe anthedon",2012,7,44.93,-75.7
