"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"108",168492,912,"Papilio sp.",2015,6,44.155094,-81.396273
"92045",117346,912,"Papilio sp.",2014,7,44.123559,-76.770101
"92133",117418,912,"Papilio sp.",2014,8,43.695778,-79.255685
"94485",126647,912,"Papilio sp.",2015,4,35.69282,-82.694693
"94544",126818,912,"Papilio sp.",2015,4,35.719619,-82.667141
"94772",127621,912,"Papilio sp.",2015,5,35.719619,-82.667141
"95042",128193,912,"Papilio sp.",2015,5,35.69282,-82.694693
"95696",129732,912,"Papilio sp.",2015,5,44.5532,-73.1191
"95781",129911,912,"Papilio sp.",2015,5,53.01,-114.5
"96073",130649,912,"Papilio sp.",2015,5,43.40571,-70.63052
"96131",130842,912,"Papilio sp.",2015,5,43.316248,-70.765965
"96239",130968,912,"Papilio sp.",2015,5,43.680642,-79.34917
"96507",131561,912,"Papilio sp.",2015,5,43.316248,-70.765965
"96616",131924,912,"Papilio sp.",2015,5,43.682505,-79.349885
"96841",132321,912,"Papilio sp.",2015,5,43.641417,-79.470377
"97060",132943,912,"Papilio sp.",2015,5,43.913234,-78.880753
"99129",137942,912,"Papilio sp.",2015,6,42.885713,-79.335816
"100625",141765,912,"Papilio sp.",2015,6,43.702754,-73.065519
"100924",142491,912,"Papilio sp.",2015,6,43.588908,-72.906926
"102146",146368,912,"Papilio sp.",2015,7,43.649274,-73.392727
"103615",159852,912,"Papilio sp.",2015,7,43.59689,-72.364283
"105994",166135,912,"Papilio sp.",1994,5,38.959945,-76.524995
"108409",175180,912,"Papilio sp.",2005,8,39.245283,-76.370859
"110524",184118,912,"Papilio sp.",2016,5,44.017756,-79.181728
"110569",184284,912,"Papilio sp.",2016,5,43.590354,-72.907913
"110599",184455,912,"Papilio sp.",2016,5,43.793495,-79.609079
"110678",184797,912,"Papilio sp.",2016,5,43.793495,-79.609079
"111214",186451,912,"Papilio sp.",2016,6,41.468983,-71.579539
"112046",189721,912,"Papilio sp.",2016,6,43.79396,-79.611375
"112141",190259,912,"Papilio sp.",2016,6,43.79396,-79.611375
