"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"28093",26749,126,"Zerene cesonia",2011,3,30.185032,-97.873485
"29086",27746,126,"Zerene cesonia",2005,9,31.405517,-111.086934
"29118",27775,126,"Zerene cesonia",2005,9,31.498214,-110.849748
"29150",27811,126,"Zerene cesonia",2005,8,31.498214,-110.849748
"29230",27893,126,"Zerene cesonia",2005,4,31.675005,-110.887856
"29283",27926,126,"Zerene cesonia",2005,4,31.498214,-110.849748
"29298",27960,126,"Zerene cesonia",2005,3,31.498214,-110.849748
"29336",27996,126,"Zerene cesonia",2004,11,31.779949,-109.308969
"29431",28074,126,"Zerene cesonia",2013,1,26.176314,-98.367033
"29436",28081,126,"Zerene cesonia",2013,1,26.395358,-98.144914
"29629",66108,126,"Zerene cesonia",2004,9,31.675005,-110.887856
"29643",28262,126,"Zerene cesonia",2004,9,31.675005,-110.887856
"30494",29109,126,"Zerene cesonia",2012,9,41.0100054,-81.3984346
"30797",29408,126,"Zerene cesonia",2012,9,41.630873,-83.195171
"30825",29425,126,"Zerene cesonia",2012,8,39.688695,-81.332216
"30868",29483,126,"Zerene cesonia",2012,8,41.629365,-83.19191
"30884",29496,126,"Zerene cesonia",2012,8,41.630873,-83.195171
"30889",29503,126,"Zerene cesonia",2012,8,41.450704,-82.666454
"34139",32704,126,"Zerene cesonia",2002,11,26.080978,-98.136004
"34532",33120,126,"Zerene cesonia",2013,4,34.620177,-112.557464
"34715",33278,126,"Zerene cesonia",1997,7,34.324766,-91.104469
"34717",33280,126,"Zerene cesonia",1997,7,34.324766,-91.104469
"34719",33282,126,"Zerene cesonia",1997,7,34.324766,-91.104469
"34925",33489,126,"Zerene cesonia",2013,4,34.457031,-112.537551
"35076",33607,126,"Zerene cesonia",1998,5,32.242791,-111.166801
"35823",34272,126,"Zerene cesonia",2013,4,34.613113,-112.466054
"37529",35999,126,"Zerene cesonia",2013,4,30.315478,-98.243963
"39807",38595,126,"Zerene cesonia",1977,9,26.285412,-98.141212
"53631",51138,126,"Zerene cesonia",2013,8,31.474426,-110.347981
"53657",51165,126,"Zerene cesonia",2013,8,31.934901,-109.263067
"53677",51185,126,"Zerene cesonia",2013,8,34.524052,-112.391392
"58356",55706,126,"Zerene cesonia",2013,9,31.431986,-111.18848
"58393",55739,126,"Zerene cesonia",2013,9,31.497006,-110.849519
"59693",57019,126,"Zerene cesonia",2013,11,29.609431,-98.238652
"66272",65818,126,"Zerene cesonia",2005,9,31.405517,-111.086934
"66284",65847,126,"Zerene cesonia",2005,9,31.498214,-110.849748
"66326",65883,126,"Zerene cesonia",2005,8,31.498214,-110.849748
"66377",65940,126,"Zerene cesonia",2005,4,31.675005,-110.887856
"66412",65970,126,"Zerene cesonia",2005,4,31.498214,-110.849748
"66432",65998,126,"Zerene cesonia",2005,3,31.498214,-110.849748
"66473",66028,126,"Zerene cesonia",2004,11,31.779949,-109.308969
"67997",67956,126,"Zerene cesonia",2013,4,30.315478,-98.243963
"71586",73113,126,"Zerene cesonia",2014,2,32.244013,-111.168174
"71594",73119,126,"Zerene cesonia",2014,2,32.166876,-110.998746
"72165",73842,126,"Zerene cesonia",2014,3,34.457031,-112.537551
"72833",74535,126,"Zerene cesonia",2012,11,33.460686,-111.942905
"73157",74857,126,"Zerene cesonia",2004,6,31.766704,-110.606815
"73181",74883,126,"Zerene cesonia",2004,6,31.766704,-110.606815
"73453",75166,126,"Zerene cesonia",2014,5,34.457031,-112.537551
"76215",78031,126,"Zerene cesonia",2014,6,34.432293,-112.42198
"79955",81734,126,"Zerene cesonia",2013,2,26.179819,-98.366518
"80447",82075,126,"Zerene cesonia",2014,6,26.344307,-98.732167
"85229",108055,126,"Zerene cesonia",1991,4,26.180078,-97.715664
"85271",108093,126,"Zerene cesonia",1991,4,26.077581,-98.137779
"85931",108760,126,"Zerene cesonia",1994,5,29.254084,-103.30513
"85972",108793,126,"Zerene cesonia",1994,4,32.654922,-111.425056
"86059",114744,126,"Zerene cesonia",1989,4,34.912517,-111.726824
"86299",109115,126,"Zerene cesonia",2001,4,31.946785,-112.811522
"86714",109528,126,"Zerene cesonia",2007,11,31.725833,-110.880278
"87463",110406,126,"Zerene cesonia",2014,9,35.874331,-86.43425
"89020",111985,126,"Zerene cesonia",2014,9,26.179819,-98.366518
"89084",112046,126,"Zerene cesonia",2014,9,33.688317,-101.244357
"89099",112053,126,"Zerene cesonia",2014,9,33.688317,-101.244357
"89202",112182,126,"Zerene cesonia",2014,10,26.179819,-98.366518
"89609",112572,126,"Zerene cesonia",2014,10,33.68996,-101.238391
"90268",113653,126,"Zerene cesonia",2014,10,26.179819,-98.366518
"90308",113695,126,"Zerene cesonia",2014,10,26.266325,-98.53406
"90361",113765,126,"Zerene cesonia",2014,10,26.179819,-98.366518
"90400",113817,126,"Zerene cesonia",2014,10,26.179819,-98.366518
"91031",114872,126,"Zerene cesonia",2014,10,29.4921,103.4673
"91071",114941,126,"Zerene cesonia",2014,10,26.179819,-98.366518
"91384",115413,126,"Zerene cesonia",2014,11,26.266325,-98.53406
"91497",115894,126,"Zerene cesonia",2014,11,26.179819,-98.366518
"91958",117028,126,"Zerene cesonia",2014,11,33.68996,-101.238391
"91962",117031,126,"Zerene cesonia",2014,11,33.68996,-101.238391
"92231",117661,126,"Zerene cesonia",2014,12,32.244013,-111.168174
"92734",119946,126,"Zerene cesonia",2015,2,26.179819,-98.366518
"92792",120085,126,"Zerene cesonia",2015,3,26.06513,-98.150243
"92801",120157,126,"Zerene cesonia",2015,3,26.266325,-98.53406
"92840",120374,126,"Zerene cesonia",2015,3,26.179819,-98.366518
"92930",120584,126,"Zerene cesonia",2015,3,26.266325,-98.53406
"93173",121370,126,"Zerene cesonia",2015,3,26.06513,-98.150243
"94044",125460,126,"Zerene cesonia",2015,2,33.54211,-111.672378
"94060",125472,126,"Zerene cesonia",2015,2,33.54211,-111.672378
"94065",125489,126,"Zerene cesonia",2015,2,33.54211,-111.672378
"94205",125942,126,"Zerene cesonia",2015,3,33.54211,-111.672378
"94217",125967,126,"Zerene cesonia",2015,3,33.54211,-111.672378
"94222",125974,126,"Zerene cesonia",2015,3,33.54211,-111.672378
"94245",125997,126,"Zerene cesonia",2015,3,33.54211,-111.672378
"94261",126015,126,"Zerene cesonia",2015,3,33.54211,-111.672378
"94264",126022,126,"Zerene cesonia",2015,3,33.54211,-111.672378
"94273",126029,126,"Zerene cesonia",2015,3,33.54211,-111.672378
"94311",126060,126,"Zerene cesonia",2015,3,33.54211,-111.672378
"94603",127114,126,"Zerene cesonia",2015,4,34.515878,-111.768363
"94870",127874,126,"Zerene cesonia",2015,5,26.266325,-98.53406
"94922",127970,126,"Zerene cesonia",2015,4,33.688317,-101.244357
"95235",128789,126,"Zerene cesonia",2015,5,33.68996,-101.238391
"96159",130866,126,"Zerene cesonia",2015,5,26.179819,-98.366518
"96847",132350,126,"Zerene cesonia",2015,5,26.179819,-98.366518
"98859",137288,126,"Zerene cesonia",2015,5,33.688317,-101.244357
"99484",138881,126,"Zerene cesonia",2015,6,26.149224,-97.994993
"106119",166508,126,"Zerene cesonia",2015,9,26.125292,-97.953157
"107505",171116,126,"Zerene cesonia",2015,10,26.179819,-98.366518
"107597",171449,126,"Zerene cesonia",2015,10,26.179819,-98.366518
"107661",171567,126,"Zerene cesonia",2015,10,26.125292,-97.953157
"108800",177784,126,"Zerene cesonia",2016,4,26.179819,-98.366518
"109730",180938,126,"Zerene cesonia",2016,1,26.179819,-98.366518
"109738",180998,126,"Zerene cesonia",2016,1,26.179819,-98.366518
"109758",181021,126,"Zerene cesonia",2016,1,26.179819,-98.366518
