"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"7860",7533,49,"Polites mystic",2012,6,45.294518,-75.8346
"7878",7550,49,"Polites mystic",2012,6,45.493847,-76.084435
"8039",7721,49,"Polites mystic",2012,6,43.550124,-79.655275
"8115",7795,49,"Polites mystic",2012,6,44.56719,-76.324072
"8239",7920,49,"Polites mystic",2012,6,45.304696,-75.857668
"8283",7963,49,"Polites mystic",2012,6,45.632981,-77.476348
"8302",7971,49,"Polites mystic",2012,6,45.951736,-76.073231
"8310",7988,49,"Polites mystic",2012,6,46.001553,-76.071696
"8363",8041,49,"Polites mystic",2012,6,45.33185,-75.89187
"8404",8083,49,"Polites mystic",2012,6,45.100734,-75.42302
"8912",8587,49,"Polites mystic",2012,6,45.530448,-75.986899
"8982",8660,49,"Polites mystic",2012,6,47.0369,-65.496
"9095",8775,49,"Polites mystic",2012,6,44.13307,-78.065404
"9105",8786,49,"Polites mystic",2012,6,44.027944,-78.542623
"9172",8852,49,"Polites mystic",2012,6,44.294372,-79.047994
"9202",8881,49,"Polites mystic",2012,6,45.38001,-75.157203
"9221",8901,49,"Polites mystic",2012,6,45.331035,-76.367501
"9249",61423,49,"Polites mystic",2012,6,45.331035,-76.367501
"9392",9053,49,"Polites mystic",2012,6,45.2659988,-76.1466033
"9414",9075,49,"Polites mystic",2012,6,45.246296,-76.142715
"9608",9271,49,"Polites mystic",2012,6,45.560583,-73.555023
"9776",61486,49,"Polites mystic",2012,6,45.260152,-76.045636
"9796",9427,49,"Polites mystic",2012,6,45.260152,-76.045636
"9849",9466,49,"Polites mystic",2012,6,45.356922,-75.854631
"9860",9477,49,"Polites mystic",2012,6,46.23217,-60.609
"9870",9487,49,"Polites mystic",2012,6,46.35384,-60.57399
"9899",9520,49,"Polites mystic",2012,6,44.027944,-78.542623
"9944",9562,49,"Polites mystic",2012,6,44.643051,-76.335242
"9964",9580,49,"Polites mystic",2012,6,44.523782,-76.392558
"10086",9704,49,"Polites mystic",2012,6,45.663367,-76.103411
"10096",61526,49,"Polites mystic",2012,6,45.663367,-76.103411
"10115",61558,49,"Polites mystic",2012,6,45.5643967,-76.0925606
"10122",9716,49,"Polites mystic",2012,6,45.5643967,-76.0925606
"10136",9730,49,"Polites mystic",2012,6,45.530287,-75.986928
"10169",61604,49,"Polites mystic",2012,6,45.530287,-75.986928
"10179",9753,49,"Polites mystic",2012,6,44.28438,-76.508199
"10483",10058,49,"Polites mystic",2012,6,45.39456,-75.511544
"10497",10072,49,"Polites mystic",2012,6,45.367046,-75.235223
"10527",10102,49,"Polites mystic",2012,6,45.315707,-75.864448
"10551",10127,49,"Polites mystic",2012,6,46.712467,-65.780815
"10586",10167,49,"Polites mystic",2012,6,45.56051,-73.557675
"10798",10407,49,"Polites mystic",2012,6,47.362299,-68.370817
"10805",10414,49,"Polites mystic",2012,6,47.422633,-68.413421
"10826",10436,49,"Polites mystic",2012,6,45.261421,-76.14623
"10846",10456,49,"Polites mystic",2012,6,45.262585,-76.048635
"10863",10474,49,"Polites mystic",2012,6,45.534792,-75.99196
"10885",61688,49,"Polites mystic",2012,6,45.534792,-75.99196
"10944",61722,49,"Polites mystic",2012,6,45.530287,-75.986928
"10962",10508,49,"Polites mystic",2012,6,45.530287,-75.986928
"11000",10544,49,"Polites mystic",2012,6,45.367046,-75.235223
"11026",10573,49,"Polites mystic",2012,6,45.530287,-75.986928
"11075",10623,49,"Polites mystic",2012,6,45.640873,-76.149963
"11089",10636,49,"Polites mystic",2012,6,45.552139,-76.046752
"11153",10699,49,"Polites mystic",2012,6,47.091022,-65.349459
"11160",10707,49,"Polites mystic",2012,6,47.091051,-65.349716
"11169",10716,49,"Polites mystic",2012,6,44.001161,-78.774288
"11207",10754,49,"Polites mystic",2012,6,45.317216,-75.810932
"11227",10772,49,"Polites mystic",2012,6,44.922338,-75.776299
"11251",10798,49,"Polites mystic",2012,6,45.119028,-75.86831
"11316",10871,49,"Polites mystic",2012,7,46.449868,-80.952577
"11330",10886,49,"Polites mystic",2012,7,48.866921,-88.330926
"11353",10910,49,"Polites mystic",2012,6,45.63049,-60.96115
"11444",11001,49,"Polites mystic",2012,6,49.76212,-77.64765
"11459",11020,49,"Polites mystic",2012,7,45.56051,-73.557675
"11569",11118,49,"Polites mystic",2012,7,49.59097,-77.74873
"11596",11144,49,"Polites mystic",2012,6,44.049755,-78.828138
"11618",11165,49,"Polites mystic",2012,6,44.012205,-78.788527
"11646",11194,49,"Polites mystic",2012,7,45.261421,-76.14623
"11677",11224,49,"Polites mystic",2012,7,45.249767,-76.140329
"11694",11242,49,"Polites mystic",2012,7,45.266314,-76.126961
"11733",11281,49,"Polites mystic",2012,6,45.102915,-78.253802
"11756",11304,49,"Polites mystic",2012,7,45.57969,-78.398899
"11763",11311,49,"Polites mystic",2012,7,45.587679,-78.369416
"11777",11324,49,"Polites mystic",2012,7,47.041357,-65.462487
"11780",11327,49,"Polites mystic",2012,7,47.041335,-65.462154
"11786",11334,49,"Polites mystic",2012,7,47.017282,-65.4537
"11991",11472,49,"Polites mystic",2012,7,47.016763,-65.549691
"11992",11473,49,"Polites mystic",2012,7,47.022219,-65.550399
"11994",11475,49,"Polites mystic",2012,7,47.022143,-65.550383
"12000",11481,49,"Polites mystic",2012,7,47.022183,-65.549981
"12002",11483,49,"Polites mystic",2012,7,47.022208,-65.550034
"12012",11495,49,"Polites mystic",2012,7,45.36774,-75.235158
"12134",11619,49,"Polites mystic",2012,7,46.727335,-66.061896
"12166",11649,49,"Polites mystic",2012,6,46.015447,-66.213259
"12178",11654,49,"Polites mystic",2012,6,46.015447,-66.213259
"12305",11758,49,"Polites mystic",2012,7,44.176515,-78.967227
"12352",11812,49,"Polites mystic",2012,7,44.902248,-63.844375
"12370",11823,49,"Polites mystic",2012,7,46.15645,-60.73721
"12391",11844,49,"Polites mystic",2012,7,46.13588,-60.96553
"12444",11898,49,"Polites mystic",2012,7,45.63127,-78.35431
"12495",11905,49,"Polites mystic",2012,7,45.591043,-78.359031
"12513",11911,49,"Polites mystic",2012,7,45.612301,-78.416451
"12514",62165,49,"Polites mystic",2012,7,45.612301,-78.416451
"12534",11943,49,"Polites mystic",2012,7,45.588881,-78.371819
"12557",11980,49,"Polites mystic",2012,7,46.8225,-66.1098
"12567",11990,49,"Polites mystic",2012,7,47.078,-65.5471
"12572",11995,49,"Polites mystic",2012,7,47.1123,-65.5331
"12593",12017,49,"Polites mystic",2012,7,45.256708,-76.064862
"12796",12219,49,"Polites mystic",2012,7,46.712467,-65.780815
"12907",12326,49,"Polites mystic",2012,6,47.281,-66.3282
"12951",12369,49,"Polites mystic",2012,7,44.241853,-79.043015
"13004",12624,49,"Polites mystic",2012,7,43.726687,-80.795963
"13079",12480,49,"Polites mystic",2012,7,43.727638,-80.967761
"13165",12568,49,"Polites mystic",2012,7,46.652041,-65.559916
"13178",12581,49,"Polites mystic",2012,7,47.095229,-66.006879
"13233",12653,49,"Polites mystic",2012,7,46.873135,-65.684327
"13289",12693,49,"Polites mystic",2012,7,46.877477,-65.683855
"13313",12709,49,"Polites mystic",2012,7,43.476577,-80.955231
"13326",12721,49,"Polites mystic",2012,6,43.476577,-80.955231
"13437",12821,49,"Polites mystic",2012,7,45.282199,-74.164592
"13545",12929,49,"Polites mystic",2012,7,46.669,-60.96476
"13581",12965,49,"Polites mystic",2012,7,44.84845,-63.60628
"13663",13051,49,"Polites mystic",2012,7,44.838599,-63.808684
"13687",13075,49,"Polites mystic",2012,7,44.827087,-78.567771
"13729",13109,49,"Polites mystic",2012,7,44.862901,-78.61987
"13905",13306,49,"Polites mystic",2012,7,43.743251,-80.951363
"13948",13356,49,"Polites mystic",2012,7,46.03262,-60.96033
"14090",62667,49,"Polites mystic",2012,7,44.882335,-78.578328
"14111",13518,49,"Polites mystic",2012,7,44.882335,-78.578328
"14310",13689,49,"Polites mystic",2012,7,42.240597,-83.0447
"14427",13796,49,"Polites mystic",2012,7,45.446076,-66.330632
"14735",13980,49,"Polites mystic",2012,7,44.394824,-81.508942
"14868",14106,49,"Polites mystic",2012,7,46.712467,-65.780815
"14881",14105,49,"Polites mystic",2012,7,46.712467,-65.780815
"14940",14178,49,"Polites mystic",2012,7,45.912673,-66.730163
"15296",14530,49,"Polites mystic",2012,7,47.02221,-65.549978
"15299",14533,49,"Polites mystic",2012,7,47.011211,-65.567726
"15477",14651,49,"Polites mystic",2012,7,43.726687,-80.795963
"15577",14752,49,"Polites mystic",2012,7,43.743251,-80.951363
"15757",14932,49,"Polites mystic",2012,7,46.733689,-65.92122
"15760",14935,49,"Polites mystic",2012,7,46.710859,-66.142663
"15767",14942,49,"Polites mystic",2012,7,46.698263,-66.178197
"16104",15224,49,"Polites mystic",2012,6,43.743251,-80.951363
"16140",15250,49,"Polites mystic",2012,6,43.799808,-80.962334
"16460",15490,49,"Polites mystic",2012,6,43.741228,-80.952634
"16499",15529,49,"Polites mystic",2012,6,43.743251,-80.951363
"16565",15595,49,"Polites mystic",2012,6,43.745291,-80.945851
"16643",15673,49,"Polites mystic",2012,6,43.744097,-80.947353
"16861",15826,49,"Polites mystic",2012,6,43.747279,-80.943006
"16867",15832,49,"Polites mystic",2012,6,43.744097,-80.947353
"16895",15860,49,"Polites mystic",2012,6,43.741228,-80.952634
"16909",15874,49,"Polites mystic",2012,6,43.744097,-80.947353
"16917",15882,49,"Polites mystic",2012,7,45.618395,-60.853862
"17049",15982,49,"Polites mystic",2012,6,43.743408,-80.946348
"17472",16402,49,"Polites mystic",2012,7,46.8384,-65.6403
"17566",16509,49,"Polites mystic",2012,7,50.72531,-77.69083
"18436",17277,49,"Polites mystic",2008,7,44.8995,-63.8416
"18583",17387,49,"Polites mystic",2012,7,51.955354,-112.980556
"18587",17412,49,"Polites mystic",2012,6,53.564,-112.067
"18617",17443,49,"Polites mystic",2009,7,44.8408,-63.8057
"18634",17460,49,"Polites mystic",2009,7,44.8995,-63.8416
"18639",17465,49,"Polites mystic",2009,7,44.8408,-63.8057
"18826",17628,49,"Polites mystic",2012,5,43.382537,-80.353135
"18900",17703,49,"Polites mystic",2012,6,43.382537,-80.353135
"18924",17727,49,"Polites mystic",2012,7,43.382537,-80.353135
"18946",17751,49,"Polites mystic",2012,7,43.382537,-80.353135
"19628",18432,49,"Polites mystic",2010,7,44.8995,-63.8416
"19631",18435,49,"Polites mystic",2010,7,44.5073,-63.5228
"19714",18518,49,"Polites mystic",2011,7,44.8995,-63.8416
"19756",18540,49,"Polites mystic",2011,7,45.7334,-62.7495
"19788",18583,49,"Polites mystic",2011,7,45.8364,-63.522
"19817",18612,49,"Polites mystic",2011,7,44.6089,-63.6142
"19822",18617,49,"Polites mystic",2011,7,44.5073,-63.5228
"19830",18625,49,"Polites mystic",2011,7,45.8364,-63.522
"20090",18877,49,"Polites mystic",2012,7,44.6072,-63.6922
"20096",18886,49,"Polites mystic",2012,7,45.8364,-63.522
"21784",20478,49,"Polites mystic",2012,6,46.408782,-64.130448
"24198",22816,49,"Polites mystic",2010,7,46.2289,-62.9228
"24199",22817,49,"Polites mystic",2010,6,47.652703,-65.610169
"24200",22818,49,"Polites mystic",2011,7,44.880084,-63.602246
"24201",22819,49,"Polites mystic",2010,6,46.12436,-64.968156
"25128",23749,49,"Polites mystic",2012,6,45.229883,-78.416371
"25138",23759,49,"Polites mystic",2012,6,45.017567,-78.533659
"25152",23770,49,"Polites mystic",2012,6,45.030944,-78.237124
"25169",23787,49,"Polites mystic",2012,6,45.100094,-78.141391
"25175",23793,49,"Polites mystic",2012,6,45.109004,-78.143821
"25179",23797,49,"Polites mystic",2012,6,45.071578,-78.094409
"25182",23800,49,"Polites mystic",2012,6,45.070146,-78.101356
"25186",23804,49,"Polites mystic",2012,6,45.06763,-78.111779
"25400",24016,49,"Polites mystic",2012,6,45.048297,-78.666482
"25419",24034,49,"Polites mystic",2012,6,44.984665,-78.198522
"25458",24079,49,"Polites mystic",2012,6,44.988854,-78.199732
"25466",24090,49,"Polites mystic",2012,6,44.991957,-78.175981
"25477",24101,49,"Polites mystic",2012,6,44.991225,-78.146801
"25523",24147,49,"Polites mystic",2012,6,45.056892,-78.989994
"25551",24171,49,"Polites mystic",2012,6,45.030603,-78.991351
"25560",24180,49,"Polites mystic",2012,6,45.037259,-78.849204
"25607",24227,49,"Polites mystic",2012,7,45.012171,-78.772281
"25615",24234,49,"Polites mystic",2012,7,45.026538,-78.781774
"25656",24275,49,"Polites mystic",2012,7,45.164827,-78.498189
"25662",24281,49,"Polites mystic",2012,7,45.170909,-78.470922
"25666",24285,49,"Polites mystic",2012,7,45.169139,-78.466829
"25670",24289,49,"Polites mystic",2012,7,45.168322,-78.457387
"25679",24299,49,"Polites mystic",2012,7,44.154578,-79.193266
"25699",24317,49,"Polites mystic",2012,7,44.192518,-79.214741
"25769",24385,49,"Polites mystic",2012,7,45.184401,-78.615809
"25777",24393,49,"Polites mystic",2012,7,44.990253,-78.456509
"25793",65203,49,"Polites mystic",2012,7,45.229883,-78.416371
"25796",24407,49,"Polites mystic",2012,7,45.229883,-78.416371
"25801",65207,49,"Polites mystic",2012,7,45.230102,-78.437287
"25820",24411,49,"Polites mystic",2012,7,45.230102,-78.437287
"25829",65221,49,"Polites mystic",2012,7,45.234303,-78.412144
"25833",24425,49,"Polites mystic",2012,7,45.234303,-78.412144
"26814",25409,49,"Polites mystic",2012,6,47.28742,-67.68734
"26895",25487,49,"Polites mystic",2012,6,46.87994,-67.72619
"26919",25512,49,"Polites mystic",2012,6,47.11269,-67.56103
"26965",25560,49,"Polites mystic",2012,7,47.18641,-67.49035
"26993",25586,49,"Polites mystic",2012,7,44.60052,-66.90478
"27003",25597,49,"Polites mystic",2012,7,45.4429,-67.16061
"27036",25632,49,"Polites mystic",2012,7,47.29715,-67.87679
"27090",25683,49,"Polites mystic",2012,7,47.2144,-66.64582
"27101",25690,49,"Polites mystic",2012,7,47.0955,-66.52077
"27109",25703,49,"Polites mystic",2012,7,46.92366,-66.6044
"27359",25973,49,"Polites mystic",2012,6,46.261,-64.9243
"27364",25978,49,"Polites mystic",2012,6,46.261,-64.9243
"27399",26010,49,"Polites mystic",2012,6,50.7696,-103.7836
"27639",26241,49,"Polites mystic",2012,6,46.2312,-64.8893
"28305",26956,49,"Polites mystic",2000,6,52.23,-112.83
"28306",26957,49,"Polites mystic",2000,7,53.01,-114.5
"28307",26958,49,"Polites mystic",2001,7,53.01,-114.5
"28308",26959,49,"Polites mystic",2003,7,53.01,-114.5
"28722",27373,49,"Polites mystic",2011,7,52.554,-112.767
"28755",27406,49,"Polites mystic",2012,7,52.56,-113.64
"28756",27407,49,"Polites mystic",2012,7,52.56,-113.64
"29194",27854,49,"Polites mystic",2012,6,46.016456,-66.21402
"29514",28163,49,"Polites mystic",2011,7,43.590787,-72.910303
"30432",29041,49,"Polites mystic",2006,7,53.450187,-112.009907
"30899",29511,49,"Polites mystic",2012,8,40.980141,-81.303774
"31462",30069,49,"Polites mystic",2012,5,40.980141,-81.303774
"31832",30445,49,"Polites mystic",2011,7,45.325558,-62.145705
"31907",30521,49,"Polites mystic",2012,6,49.547934,-95.778809
"32301",30911,49,"Polites mystic",2012,7,48.591327,-93.446167
"32336",30947,49,"Polites mystic",2011,6,46.688574,-96.426144
"32452",31064,49,"Polites mystic",2011,6,49.547934,-95.778809
"33170",31772,49,"Polites mystic",1974,7,45.482281,-71.659698
"33171",31773,49,"Polites mystic",1974,7,45.482281,-71.659698
"33172",31774,49,"Polites mystic",1974,7,45.482281,-71.659698
"33173",31775,49,"Polites mystic",1982,8,45.221105,-71.743984
"33174",31776,49,"Polites mystic",1983,7,45.367615,-71.598415
"33175",31777,49,"Polites mystic",1981,6,46.149394,-73.227482
"33176",31778,49,"Polites mystic",1977,6,45.3567,-71.8383
"33177",31779,49,"Polites mystic",1988,7,43.501344,-70.418501
"33178",31780,49,"Polites mystic",1984,7,45.344967,-71.750078
"33179",31781,49,"Polites mystic",1984,7,45.344967,-71.750078
"33180",31782,49,"Polites mystic",1986,7,45.344967,-71.750078
"33181",31783,49,"Polites mystic",1981,6,45.167848,-72.039371
"33182",31784,49,"Polites mystic",1981,6,45.167848,-72.039371
"33183",31785,49,"Polites mystic",1981,6,45.167848,-72.039371
"33184",31786,49,"Polites mystic",1981,7,45.334605,-71.527986
"33185",31787,49,"Polites mystic",1982,7,45.345118,-71.758093
"33186",31788,49,"Polites mystic",1983,7,45.345118,-71.758093
"33187",31789,49,"Polites mystic",1982,7,45.345118,-71.758093
"33188",31790,49,"Polites mystic",1984,7,45.345118,-71.758093
"33189",31791,49,"Polites mystic",1982,7,45.345118,-71.758093
"33190",31792,49,"Polites mystic",1983,7,45.345118,-71.758093
"33191",31793,49,"Polites mystic",1984,7,45.345118,-71.758093
"33192",31794,49,"Polites mystic",1987,7,45.345118,-71.758093
"33352",31966,49,"Polites mystic",1985,7,51.131237,-99.810036
"33447",32016,49,"Polites mystic",1986,7,51.09549,-96.670778
"33632",32202,49,"Polites mystic",2008,7,43.075189,-73.017626
"33766",32309,49,"Polites mystic",2010,6,42.89957,-73.196304
"34976",35050,49,"Polites mystic",2005,6,45.345329,-71.739521
"34986",35049,49,"Polites mystic",2005,6,45.345329,-71.739521
"34992",35051,49,"Polites mystic",2005,6,45.345329,-71.739521
"35642",34125,49,"Polites mystic",2012,7,45.00908,-65.117417
"35815",34264,49,"Polites mystic",2007,7,44.0603,-69.58023
"35886",34335,49,"Polites mystic",2007,6,44.59324,-70.02385
"35896",34345,49,"Polites mystic",2007,6,45.39406,-70.16019
"35939",34388,49,"Polites mystic",2008,7,44.41295,-69.45522
"36305",34772,49,"Polites mystic",2012,7,39.830752,-105.410213
"37043",35558,49,"Polites mystic",2010,6,43.361975,-72.991812
"38000",37932,49,"Polites mystic",1999,6,46.433615,-72.495543
"38001",37933,49,"Polites mystic",1999,6,46.433615,-72.495543
"38002",37934,49,"Polites mystic",1999,6,46.433615,-72.495543
"38562",36940,49,"Polites mystic",2013,6,41.918597,-71.067123
"39298",37540,49,"Polites mystic",2013,6,42.919459,-73.234477
"39387",37636,49,"Polites mystic",2013,6,41.683281,-70.055094
"39654",37935,49,"Polites mystic",2000,7,46.404818,-72.493692
"39740",38024,49,"Polites mystic",2013,6,43.723139,-80.78658
"39832",38105,49,"Polites mystic",2013,6,45.297901,-75.982502
"39920",38166,49,"Polites mystic",2013,6,45.563042,-73.56618
"40144",38424,49,"Polites mystic",2013,6,45.970958,-81.504607
"40178",38459,49,"Polites mystic",2013,6,43.913234,-78.880753
"40183",38465,49,"Polites mystic",2013,6,43.9311,-78.975038
"40331",38604,49,"Polites mystic",2013,6,43.631036,-73.055657
"40620",38903,49,"Polites mystic",2013,6,41.637513,-70.558662
"40840",39127,49,"Polites mystic",2013,6,45.303513,-75.812949
"40861",39140,49,"Polites mystic",2013,6,45.374403,-75.221147
"40890",39168,49,"Polites mystic",2013,6,43.968419,-78.674555
"40961",39252,49,"Polites mystic",2013,6,42.919459,-73.234477
"41010",39295,49,"Polites mystic",2013,6,44.255717,-78.977698
"41023",39312,49,"Polites mystic",2013,6,44.275877,-79.011086
"41033",39321,49,"Polites mystic",2013,6,44.293082,-78.984565
"41066",39353,49,"Polites mystic",2013,6,44.334598,-79.044732
"41076",39363,49,"Polites mystic",2013,6,44.259216,-79.028349
"41114",39398,49,"Polites mystic",2013,6,43.726687,-80.795963
"41125",68699,49,"Polites mystic",2013,6,43.726687,-80.795963
"41137",39409,49,"Polites mystic",2013,6,43.723139,-80.78658
"41149",68728,49,"Polites mystic",2013,6,43.723139,-80.78658
"41162",39422,49,"Polites mystic",2013,6,44.839256,-87.899122
"41226",39486,49,"Polites mystic",2013,6,43.741228,-80.952634
"41257",39513,49,"Polites mystic",2013,6,53.5461,-113.4377
"41272",39532,49,"Polites mystic",2013,6,43.726687,-80.795963
"41317",39565,49,"Polites mystic",2013,6,44.049755,-78.828138
"41321",39583,49,"Polites mystic",2013,6,44.006181,-78.776562
"41339",39592,49,"Polites mystic",2013,6,44.012205,-78.788527
"41432",39693,49,"Polites mystic",2013,6,43.743251,-80.951363
"41437",39696,49,"Polites mystic",2013,6,43.741228,-80.952634
"41534",39792,49,"Polites mystic",2013,6,43.726687,-80.795963
"41579",39839,49,"Polites mystic",2013,6,44.003434,-77.696857
"41583",39843,49,"Polites mystic",2013,6,45.393934,-75.512628
"41592",39851,49,"Polites mystic",2013,6,45.3999,-75.590143
"41809",40018,49,"Polites mystic",2013,6,47.041828,-65.462251
"41842",40048,49,"Polites mystic",2013,6,43.743251,-80.951363
"41883",40088,49,"Polites mystic",2013,6,45.026538,-78.781774
"41914",40112,49,"Polites mystic",2013,6,44.850027,-78.615873
"41938",40137,49,"Polites mystic",2013,6,45.073374,-78.756486
"41939",40146,49,"Polites mystic",2013,6,45.014013,-78.533172
"41954",40156,49,"Polites mystic",2013,6,44.69336,-73.34302
"41981",40183,49,"Polites mystic",2013,6,45.263983,-76.147007
"41990",40191,49,"Polites mystic",2013,6,45.269819,-76.146133
"42001",40206,49,"Polites mystic",2013,6,42.934354,-73.21023
"42054",40257,49,"Polites mystic",2013,6,43.743251,-80.951363
"42087",40285,49,"Polites mystic",2013,6,45.330185,-75.933723
"42149",40351,49,"Polites mystic",2013,6,42.2598,-83.060643
"42213",40421,49,"Polites mystic",2013,6,43.723139,-80.78658
"42230",40440,49,"Polites mystic",2013,6,43.726687,-80.795963
"42309",40491,49,"Polites mystic",2013,6,42.647412,-81.828221
"42324",69020,49,"Polites mystic",2013,6,42.647412,-81.828221
"42397",40549,49,"Polites mystic",2013,6,43.379894,-80.352652
"42448",40600,49,"Polites mystic",2013,6,42.943674,-79.073228
"42456",40609,49,"Polites mystic",2013,6,43.106607,-79.287171
"42472",40623,49,"Polites mystic",2013,6,43.106607,-79.287171
"42508",40659,49,"Polites mystic",2013,6,44.662976,-77.881136
"42530",40677,49,"Polites mystic",2013,6,44.891269,-77.701235
"42617",40743,49,"Polites mystic",2013,6,43.476577,-80.955231
"42642",40759,49,"Polites mystic",2013,6,44.850027,-78.615873
"42662",40780,49,"Polites mystic",2013,6,44.853587,-78.613256
"42665",42239,49,"Polites mystic",2013,6,44.853587,-78.613256
"42692",40800,49,"Polites mystic",2013,6,44.69336,-73.34302
"42711",40820,49,"Polites mystic",2013,6,47.071558,-64.7982
"42715",40823,49,"Polites mystic",2013,6,47.071558,-64.7982
"42746",40846,49,"Polites mystic",2013,7,43.726687,-80.795963
"42832",40940,49,"Polites mystic",2013,7,47.017114,-65.454194
"42833",40942,49,"Polites mystic",2013,7,47.017114,-65.454194
"42848",69217,49,"Polites mystic",2013,7,46.35412,-65.154365
"42853",40951,49,"Polites mystic",2013,7,46.35412,-65.154365
"42956",41043,49,"Polites mystic",2013,7,43.726687,-80.795963
"43079",41141,49,"Polites mystic",2013,7,43.590787,-72.910303
"43102",41166,49,"Polites mystic",2013,7,43.24791,-73.01736
"43166",41228,49,"Polites mystic",2013,6,45.102915,-78.253802
"43168",41233,49,"Polites mystic",2013,6,45.102915,-78.253802
"43176",41242,49,"Polites mystic",2013,7,45.587679,-78.369416
"43193",41257,49,"Polites mystic",2013,7,45.573202,-78.509578
"43203",41267,49,"Polites mystic",2013,7,45.102915,-78.253802
"43244",41307,49,"Polites mystic",2008,6,44.5908,-78.691476
"43252",41319,49,"Polites mystic",2008,7,44.5908,-78.691476
"43268",41335,49,"Polites mystic",2013,7,43.631209,-72.542373
"43291",41352,49,"Polites mystic",2013,7,47.014623,-65.498546
"43297",41363,49,"Polites mystic",2013,7,47.087075,-65.475662
"43300",41364,49,"Polites mystic",2013,7,47.087075,-65.475662
"43306",41371,49,"Polites mystic",2013,7,46.970695,-65.549605
"43321",41380,49,"Polites mystic",2013,7,47.017114,-65.454194
"43329",41389,49,"Polites mystic",2013,7,46.978073,-65.423133
"43347",41406,49,"Polites mystic",2013,7,43.743251,-80.951363
"43351",41409,49,"Polites mystic",2013,7,43.741228,-80.952634
"43361",41419,49,"Polites mystic",2013,6,43.519388,-71.583567
"43461",41520,49,"Polites mystic",2013,7,45.561901,-73.562232
"43644",41684,49,"Polites mystic",2013,7,44.167307,-78.974876
"43671",41711,49,"Polites mystic",2013,7,44.1062,-78.879261
"43680",41723,49,"Polites mystic",2013,7,44.101318,-78.728972
"43721",41763,49,"Polites mystic",2013,7,44.387647,-81.509103
