"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"76",117308,279,"Cercyonis pegala",2014,7,44.123559,-76.770101
"208",121,279,"Cercyonis pegala",2011,8,43.8458398,-77.1562604
"217",59685,279,"Cercyonis pegala",2011,8,43.8458398,-77.1562604
"224",59678,279,"Cercyonis pegala",2011,8,43.8458398,-77.1562604
"228",59671,279,"Cercyonis pegala",2011,8,43.8458398,-77.1562604
"412",59847,279,"Cercyonis pegala",2009,8,42.6277618,-80.7345029
"427",235,279,"Cercyonis pegala",2009,8,42.6277618,-80.7345029
"553",303,279,"Cercyonis pegala",2011,7,49.1037686,-119.6184119
"560",315,279,"Cercyonis pegala",2011,7,49.6292,-119.88097
"571",328,279,"Cercyonis pegala",2011,7,49.06594,-119.0603965
"678",434,279,"Cercyonis pegala",2011,7,49.15141,-119.438
"688",443,279,"Cercyonis pegala",2011,7,50.20138,-119.24511
"695",451,279,"Cercyonis pegala",2011,7,50.30913,-119.28371
"697",454,279,"Cercyonis pegala",2011,7,50.38684,-119.31632
"702",457,279,"Cercyonis pegala",2011,7,49.67047,-119.75687
"708",463,279,"Cercyonis pegala",2011,7,49.68226,-119.77353
"715",470,279,"Cercyonis pegala",2011,7,49.69413,-119.77847
"878",557,279,"Cercyonis pegala",2011,8,46.4961398,-63.3905982
"881",560,279,"Cercyonis pegala",2011,8,46.2289837,-64.2917827
"920",60302,279,"Cercyonis pegala",2011,8,45.4357999,-76.0206745
"938",60324,279,"Cercyonis pegala",2011,8,45.4357999,-76.0206745
"945",60313,279,"Cercyonis pegala",2011,8,45.4357999,-76.0206745
"959",712,279,"Cercyonis pegala",2011,8,45.4357999,-76.0206745
"966",720,279,"Cercyonis pegala",2011,8,45.2659988,-76.1466033
"972",60348,279,"Cercyonis pegala",2011,8,45.2659988,-76.1466033
"983",60332,279,"Cercyonis pegala",2011,8,45.2659988,-76.1466033
"990",60340,279,"Cercyonis pegala",2011,8,45.2659988,-76.1466033
"1391",1036,279,"Cercyonis pegala",2009,8,50.9482391,-114.6910213
"1420",9088,279,"Cercyonis pegala",2011,8,48.51,-68.45
"1423",1041,279,"Cercyonis pegala",2011,8,48.51,-68.45
"1561",1868,279,"Cercyonis pegala",2010,8,46.00272,-61.529892
"1854",1492,279,"Cercyonis pegala",2007,7,45.2116,-76.0428
"2196",1826,279,"Cercyonis pegala",2006,8,48.614762,-64.32767
"2262",1895,279,"Cercyonis pegala",2011,8,48.51,-68.45
"2320",1954,279,"Cercyonis pegala",2011,8,49.155527,-119.553427
"2321",1955,279,"Cercyonis pegala",2011,8,49.155527,-119.553427
"2341",1975,279,"Cercyonis pegala",2002,7,42.09988,-82.492049
"2342",1976,279,"Cercyonis pegala",2002,7,42.09988,-82.492049
"2366",2000,279,"Cercyonis pegala",2002,7,42.09988,-82.492049
"2374",2008,279,"Cercyonis pegala",2002,7,42.09988,-82.492049
"2381",2016,279,"Cercyonis pegala",2002,7,42.09988,-82.492049
"2387",2021,279,"Cercyonis pegala",2002,7,42.09988,-82.492049
"2747",2381,279,"Cercyonis pegala",2003,7,42.09988,-82.492049
"2778",2414,279,"Cercyonis pegala",2003,7,42.09988,-82.492049
"2785",2421,279,"Cercyonis pegala",2003,7,42.09988,-82.492049
"2835",2467,279,"Cercyonis pegala",2003,8,42.09988,-82.492049
"2845",2475,279,"Cercyonis pegala",2003,8,42.09988,-82.492049
"2847",2477,279,"Cercyonis pegala",2003,8,42.09988,-82.492049
"3141",2755,279,"Cercyonis pegala",2004,7,42.09988,-82.492049
"3150",2762,279,"Cercyonis pegala",2004,7,42.09988,-82.492049
