"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"1047",758,141,"Lycaena epixanthe",2010,7,53.97237,-79.06714
"1049",60411,141,"Lycaena epixanthe",2010,7,53.97237,-79.06714
"1218",923,141,"Lycaena epixanthe",2007,7,45.7690813,-75.7302298
"2198",1828,141,"Lycaena epixanthe",2006,8,48.411944,-64.407412
"5115",4784,141,"Lycaena epixanthe",2011,7,46.816229,-64.943561
"10988",10535,141,"Lycaena epixanthe",2012,6,45.393934,-75.512628
"11229",10774,141,"Lycaena epixanthe",2012,6,44.922338,-75.776299
"11289",10837,141,"Lycaena epixanthe",2012,6,45.39972,-75.555886
"11334",10891,141,"Lycaena epixanthe",2012,7,48.866921,-88.330926
"11767",11315,141,"Lycaena epixanthe",2012,7,45.587679,-78.369416
"12119",11604,141,"Lycaena epixanthe",2012,7,44.835883,-63.809957
"12354",11814,141,"Lycaena epixanthe",2012,7,44.902248,-63.844375
"12498",11908,141,"Lycaena epixanthe",2012,7,45.591043,-78.359031
"12536",11945,141,"Lycaena epixanthe",2012,7,45.588881,-78.371819
"12579",12002,141,"Lycaena epixanthe",2012,7,47.1503,-65.6805
"13322",12707,141,"Lycaena epixanthe",2012,7,46.812563,-64.950732
"13629",13014,141,"Lycaena epixanthe",2012,7,44.508815,-63.523883
"13676",13070,141,"Lycaena epixanthe",2012,7,44.804742,-78.610343
"13705",13092,141,"Lycaena epixanthe",2012,7,44.814698,-78.649653
"14939",14177,141,"Lycaena epixanthe",2012,7,45.912673,-66.730163
"16128",15264,141,"Lycaena epixanthe",2012,7,44.654189,-77.885503
"16191",15319,141,"Lycaena epixanthe",2012,7,44.710517,-77.928418
"16535",15569,141,"Lycaena epixanthe",2012,7,44.653766,-77.886305
"16933",15896,141,"Lycaena epixanthe",2012,7,45.615423,-60.979089
"17563",16506,141,"Lycaena epixanthe",2012,7,50.8079,-77.61137
"17568",16511,141,"Lycaena epixanthe",2012,7,50.72531,-77.69083
"17572",16515,141,"Lycaena epixanthe",2012,7,50.11892,-77.09549
"17576",16519,141,"Lycaena epixanthe",2012,7,49.56482,-77.06604
"17583",16526,141,"Lycaena epixanthe",2012,7,50.71522,-77.69538
"17585",16529,141,"Lycaena epixanthe",2012,7,49.66107,-77.73289
"18165",17096,141,"Lycaena epixanthe",2012,8,47.0616,-64.8245
"18196",17127,141,"Lycaena epixanthe",2012,8,45.577512,-60.712112
"18442",17283,141,"Lycaena epixanthe",2008,7,44.8408,-63.8057
"18452",17319,141,"Lycaena epixanthe",2008,7,44.4961,-63.5265
"18462",17329,141,"Lycaena epixanthe",2008,7,44.5073,-63.5228
"18646",17472,141,"Lycaena epixanthe",2009,7,44.5073,-63.5228
"18651",17477,141,"Lycaena epixanthe",2009,7,44.3167,-64.5631
"19795",18590,141,"Lycaena epixanthe",2011,7,44.6072,-63.6922
"19824",18618,141,"Lycaena epixanthe",2011,7,44.5073,-63.5228
"20092",18879,141,"Lycaena epixanthe",2012,7,44.6072,-63.6922
"20698",19421,141,"Lycaena epixanthe",2009,7,47.424085,-65.512666
"20699",19422,141,"Lycaena epixanthe",2008,8,45.306351,-67.284898
"20700",19423,141,"Lycaena epixanthe",2008,7,46.247008,-62.77913
"20701",19424,141,"Lycaena epixanthe",2010,7,45.182949,-66.431569
"21360",20053,141,"Lycaena epixanthe",2012,8,44.591878,-63.452214
"23597",22271,141,"Lycaena epixanthe",2012,8,45.577512,-60.712112
"25603",24222,141,"Lycaena epixanthe",2012,7,45.003849,-78.768682
"25610",24230,141,"Lycaena epixanthe",2012,7,45.012171,-78.772281
"25889",24478,141,"Lycaena epixanthe",2012,7,44.952276,-78.597656
"26048",24638,141,"Lycaena epixanthe",2012,7,49.56482,-77.06604
"26052",24642,141,"Lycaena epixanthe",2012,7,50.8079,-77.61137
"26062",24644,141,"Lycaena epixanthe",2012,7,50.72531,-77.69083
"26065",24646,141,"Lycaena epixanthe",2012,7,50.71522,-77.69538
"26068",24658,141,"Lycaena epixanthe",2012,7,50.11892,-77.09594
"26070",24660,141,"Lycaena epixanthe",2012,7,49.66107,-77.73289
"26924",25517,141,"Lycaena epixanthe",2012,6,47.11285,-67.56352
"26926",25519,141,"Lycaena epixanthe",2012,6,47.1084,-67.57108
"26952",25543,141,"Lycaena epixanthe",2012,7,47.02796,-67.49554
"27006",25600,141,"Lycaena epixanthe",2012,7,45.4429,-67.16061
"27033",25625,141,"Lycaena epixanthe",2012,7,47.16853,-67.72018
"27035",25628,141,"Lycaena epixanthe",2012,7,47.21304,-67.84965
