"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"10036",9654,207,"Speyeria cybele",2012,6,43.9311,-78.975038
"10108",61563,207,"Speyeria cybele",2012,6,45.5643967,-76.0925606
"10127",9721,207,"Speyeria cybele",2012,6,45.5643967,-76.0925606
"10503",10078,207,"Speyeria cybele",2012,6,45.367046,-75.235223
"10659",10241,207,"Speyeria cybele",2012,6,44.356499,-77.107538
"10674",10256,207,"Speyeria cybele",2012,6,45.309942,-76.635422
"10729",10338,207,"Speyeria cybele",2012,6,45.384693,-75.706698
"10829",10439,207,"Speyeria cybele",2012,6,45.261421,-76.14623
"10851",10461,207,"Speyeria cybele",2012,6,45.262585,-76.048635
"10935",61732,207,"Speyeria cybele",2012,6,45.530287,-75.986928
"10971",10518,207,"Speyeria cybele",2012,6,45.530287,-75.986928
"11006",10550,207,"Speyeria cybele",2012,6,45.367046,-75.235223
"11017",10564,207,"Speyeria cybele",2012,6,45.504878,-75.492758
"11096",10643,207,"Speyeria cybele",2012,6,45.552139,-76.046752
"11210",10757,207,"Speyeria cybele",2012,6,45.317216,-75.810932
"11260",10807,207,"Speyeria cybele",2012,6,45.119028,-75.86831
"11348",10905,207,"Speyeria cybele",2012,7,45.429468,-75.982459
"11385",10943,207,"Speyeria cybele",2012,7,45.39122,-75.69269
"11464",11026,207,"Speyeria cybele",2012,7,45.56051,-73.557675
"11481",11037,207,"Speyeria cybele",2012,7,45.084738,-75.482759
"11498",11054,207,"Speyeria cybele",2012,7,45.384693,-75.706698
"11602",11151,207,"Speyeria cybele",2012,6,44.049755,-78.828138
"11628",11176,207,"Speyeria cybele",2012,6,44.012205,-78.788527
"11669",11202,207,"Speyeria cybele",2012,7,45.261421,-76.14623
"11683",11231,207,"Speyeria cybele",2012,7,45.249767,-76.140329
"11718",11265,207,"Speyeria cybele",2012,7,45.262585,-76.048635
"11735",11283,207,"Speyeria cybele",2012,6,45.102915,-78.253802
"11803",11354,207,"Speyeria cybele",2012,7,42.647412,-81.828221
"11827",61842,207,"Speyeria cybele",2012,7,42.647412,-81.828221
"11870",11384,207,"Speyeria cybele",2012,7,42.667075,-81.716641
"11890",61872,207,"Speyeria cybele",2012,7,42.667075,-81.716641
"11956",11437,207,"Speyeria cybele",2012,7,45.2659988,-76.1466033
"11973",11454,207,"Speyeria cybele",2012,7,45.266933,-76.128978
"12019",11503,207,"Speyeria cybele",2012,7,45.36774,-75.235158
"12032",11514,207,"Speyeria cybele",2012,7,45.340206,-75.311269
"12208",11691,207,"Speyeria cybele",2012,7,45.2659988,-76.1466033
"12246",62017,207,"Speyeria cybele",2012,7,45.264139,-76.145371
"12267",11720,207,"Speyeria cybele",2012,7,45.264139,-76.145371
"12316",11769,207,"Speyeria cybele",2012,7,44.176515,-78.967227
"12364",11806,207,"Speyeria cybele",2012,7,46.09046,-60.77586
"12374",11827,207,"Speyeria cybele",2012,7,46.15645,-60.73721
"12384",11837,207,"Speyeria cybele",2012,7,46.29929,-60.42501
"12392",11845,207,"Speyeria cybele",2012,7,46.13588,-60.96553
"12404",11857,207,"Speyeria cybele",2012,7,43.280647,-79.914369
"12418",11872,207,"Speyeria cybele",2012,7,43.280647,-79.914369
"12429",11882,207,"Speyeria cybele",2012,7,45.429468,-75.982459
"12463",11935,207,"Speyeria cybele",2012,7,45.222259,-75.977959
"12471",62145,207,"Speyeria cybele",2012,7,45.222259,-75.977959
"12505",11916,207,"Speyeria cybele",2012,7,45.612301,-78.416451
"12511",62170,207,"Speyeria cybele",2012,7,45.612301,-78.416451
"12609",12031,207,"Speyeria cybele",2012,7,45.256708,-76.064862
"12633",12062,207,"Speyeria cybele",2012,7,58.39522307,-122.099827
"12647",12071,207,"Speyeria cybele",2012,7,45.584015,-78.359288
"12666",12089,207,"Speyeria cybele",2012,7,53.555918,-112.311872
"12748",12170,207,"Speyeria cybele",2012,7,45.3934,-75.9481
"12750",12172,207,"Speyeria cybele",2012,7,45.429468,-75.982459
"12752",12174,207,"Speyeria cybele",2012,7,45.429468,-75.982459
"12808",12232,207,"Speyeria cybele",2012,7,46.83,-65.5853
"12814",12237,207,"Speyeria cybele",2012,7,45.328255,-75.871754
"12845",12271,207,"Speyeria cybele",2012,7,44.880753,-75.747289
"12872",12294,207,"Speyeria cybele",2012,7,44.93,-75.7
"12917",12336,207,"Speyeria cybele",2012,7,45.40648,-75.95625
"12970",12388,207,"Speyeria cybele",2012,7,44.241853,-79.043015
"12996",12631,207,"Speyeria cybele",2012,7,43.726687,-80.795963
"13016",12420,207,"Speyeria cybele",2012,7,45.56051,-73.557675
"13056",12463,207,"Speyeria cybele",2012,7,43.668742,-81.012167
"13103",12501,207,"Speyeria cybele",2012,7,45.16407,-75.21585
"13108",13444,207,"Speyeria cybele",2012,7,45.16407,-75.21585
"13226",12647,207,"Speyeria cybele",2012,7,43.496097,-80.93514
"13319",12715,207,"Speyeria cybele",2012,7,43.476577,-80.955231
"13331",12726,207,"Speyeria cybele",2012,6,43.476577,-80.955231
"13398",12782,207,"Speyeria cybele",2012,7,45.303513,-75.812949
"13479",12863,207,"Speyeria cybele",2012,7,46.70615,-65.781917
"13575",12959,207,"Speyeria cybele",2012,7,45.429468,-75.982459
"13587",12971,207,"Speyeria cybele",2012,7,45.314334,-63.605894
"13661",13055,207,"Speyeria cybele",2012,7,44.838599,-63.808684
"13681",13079,207,"Speyeria cybele",2012,7,44.827087,-78.567771
"13692",13097,207,"Speyeria cybele",2012,7,44.814698,-78.649653
"13715",13116,207,"Speyeria cybele",2012,7,44.862901,-78.61987
"13737",13131,207,"Speyeria cybele",2012,7,45.197908,-76.238787
"13807",13201,207,"Speyeria cybele",2012,7,45.501623,-75.498131
"13853",13260,207,"Speyeria cybele",2012,7,44.644267,-63.368358
"13898",13312,207,"Speyeria cybele",2012,7,43.743251,-80.951363
"13950",13360,207,"Speyeria cybele",2012,7,46.01094,-60.9763
"13953",13366,207,"Speyeria cybele",2012,7,45.98043,-60.94661
"13998",13420,207,"Speyeria cybele",2012,7,43.743251,-80.951363
"14021",13451,207,"Speyeria cybele",2012,7,45.063402,-64.474801
"14043",13479,207,"Speyeria cybele",2012,7,44.813069,-78.614613
"14083",62678,207,"Speyeria cybele",2012,7,44.882335,-78.578328
"14115",13529,207,"Speyeria cybele",2012,7,44.882335,-78.578328
"14157",13554,207,"Speyeria cybele",2012,7,42.857789,-79.346599
"14175",13565,207,"Speyeria cybele",2012,7,42.897791,-79.326257
"14205",13598,207,"Speyeria cybele",2012,7,42.925199,-79.142493
"14444",13813,207,"Speyeria cybele",2012,7,45.395381,-75.513286
"14454",13819,207,"Speyeria cybele",2012,7,45.402854,-75.585412
"14461",13834,207,"Speyeria cybele",2012,7,43.496097,-80.93514
"14473",13845,207,"Speyeria cybele",2012,7,43.476577,-80.955231
"14584",62819,207,"Speyeria cybele",2012,7,43.378233,-80.34232
"14613",62805,207,"Speyeria cybele",2012,7,43.378233,-80.34232
"14620",13921,207,"Speyeria cybele",2012,7,43.378233,-80.34232
"14632",62791,207,"Speyeria cybele",2012,7,43.378233,-80.34232
"14637",62831,207,"Speyeria cybele",2012,7,43.379894,-80.352652
"14640",62836,207,"Speyeria cybele",2012,7,43.379894,-80.352652
"14648",62826,207,"Speyeria cybele",2012,7,43.379894,-80.352652
"14650",13928,207,"Speyeria cybele",2012,7,43.379894,-80.352652
"14704",13955,207,"Speyeria cybele",2012,7,43.161778,-80.311121
"14739",13985,207,"Speyeria cybele",2012,7,44.387647,-81.509103
"14740",62875,207,"Speyeria cybele",2012,7,44.387647,-81.509103
"14741",62879,207,"Speyeria cybele",2012,7,44.400695,-81.507987
"14744",13989,207,"Speyeria cybele",2012,7,44.400695,-81.507987
"14877",14111,207,"Speyeria cybele",2012,7,46.712467,-65.780815
"14904",14145,207,"Speyeria cybele",2012,7,42.873893,-79.084043
"14921",14155,207,"Speyeria cybele",2012,7,42.886189,-79.305057
"14971",14195,207,"Speyeria cybele",2012,7,42.925199,-79.142493
"15051",14291,207,"Speyeria cybele",2012,7,43.348218,-80.111264
"15133",14367,207,"Speyeria cybele",2012,7,47.3164,-65.4979
"15189",14423,207,"Speyeria cybele",2012,7,43.742601,-80.949737
"15198",14432,207,"Speyeria cybele",2012,7,43.745291,-80.945851
"15293",14527,207,"Speyeria cybele",2012,7,47.037609,-65.537031
"15294",14528,207,"Speyeria cybele",2012,7,47.037693,-65.537286
"15324",14558,207,"Speyeria cybele",2012,7,45.519068,-75.912373
"15333",14571,207,"Speyeria cybele",2012,7,45.507389,-75.860033
"15350",14585,207,"Speyeria cybele",2012,7,44.93,-75.7
"15373",62975,207,"Speyeria cybele",2012,7,44.93,-75.7
"15388",63030,207,"Speyeria cybele",2012,7,44.880753,-75.747289
"15415",14606,207,"Speyeria cybele",2012,7,44.880753,-75.747289
"15432",14623,207,"Speyeria cybele",2012,7,44.842456,-75.71596
"15450",63099,207,"Speyeria cybele",2012,7,44.842456,-75.71596
"15463",14638,207,"Speyeria cybele",2012,7,45.385941,-76.07494
"15487",14661,207,"Speyeria cybele",2012,7,43.726687,-80.795963
"15534",14709,207,"Speyeria cybele",2012,7,45.053701,-77.871448
"15550",14725,207,"Speyeria cybele",2012,7,43.743251,-80.951363
"15559",14733,207,"Speyeria cybele",2012,7,43.747279,-80.943006
"15763",14938,207,"Speyeria cybele",2012,7,46.710859,-66.142663
"15768",14943,207,"Speyeria cybele",2012,7,46.698263,-66.178197
"15777",14952,207,"Speyeria cybele",2012,7,44.780545,-76.229507
"15791",63164,207,"Speyeria cybele",2012,7,44.780545,-76.229507
"15798",63175,207,"Speyeria cybele",2012,7,44.767049,-76.255771
"15807",14963,207,"Speyeria cybele",2012,7,44.767049,-76.255771
"15829",63189,207,"Speyeria cybele",2012,7,44.607492,-76.278924
"15838",14977,207,"Speyeria cybele",2012,7,44.607492,-76.278924
"15846",14985,207,"Speyeria cybele",2012,7,44.512487,-76.39574
"15850",63197,207,"Speyeria cybele",2012,7,44.512487,-76.39574
"15855",63203,207,"Speyeria cybele",2012,7,44.532888,-76.376331
"15868",14991,207,"Speyeria cybele",2012,7,44.532888,-76.376331
"15883",15007,207,"Speyeria cybele",2012,7,43.723139,-80.78658
"15895",15018,207,"Speyeria cybele",2012,7,43.726687,-80.795963
"15903",15026,207,"Speyeria cybele",2012,7,45.357005,-73.782925
"15936",15060,207,"Speyeria cybele",2012,7,46.878416,-65.684155
"15968",15092,207,"Speyeria cybele",2012,7,44.334598,-79.044732
"15980",15105,207,"Speyeria cybele",2012,7,44.293082,-78.984565
"16056",15173,207,"Speyeria cybele",2012,7,43.741304,-80.948574
"16073",15197,207,"Speyeria cybele",2012,6,43.741304,-80.948574
"16109",15229,207,"Speyeria cybele",2012,6,43.743251,-80.951363
"16115",15237,207,"Speyeria cybele",2012,6,43.745291,-80.945851
"16130",15267,207,"Speyeria cybele",2012,7,44.654189,-77.885503
"16161",15291,207,"Speyeria cybele",2012,7,44.692154,-77.900609
"16195",15323,207,"Speyeria cybele",2012,7,44.710517,-77.928418
"16510",15539,207,"Speyeria cybele",2012,6,43.747279,-80.943006
"16516",15546,207,"Speyeria cybele",2012,6,43.745291,-80.945851
"16568",15598,207,"Speyeria cybele",2012,6,43.745291,-80.945851
"16575",15605,207,"Speyeria cybele",2012,6,43.744097,-80.947353
"16604",15635,207,"Speyeria cybele",2012,6,43.745291,-80.945851
"16632",15663,207,"Speyeria cybele",2012,6,43.747279,-80.943006
"16640",15670,207,"Speyeria cybele",2012,6,43.745291,-80.945851
"16778",15750,207,"Speyeria cybele",2012,7,43.496097,-80.93514
"16813",15778,207,"Speyeria cybele",2012,7,45.088041,-75.890626
"16821",15786,207,"Speyeria cybele",2012,7,45.209365,-76.07617
"16833",15798,207,"Speyeria cybele",2012,7,45.209985,-76.045507
"16841",15806,207,"Speyeria cybele",2012,7,45.519068,-75.912373
"16851",15818,207,"Speyeria cybele",2012,7,48.38,-68.416
"16864",15829,207,"Speyeria cybele",2012,6,43.745291,-80.945851
"16931",15897,207,"Speyeria cybele",2012,7,45.615423,-60.979089
"17189",16131,207,"Speyeria cybele",2012,7,43.9311,-78.975038
"17209",16151,207,"Speyeria cybele",2012,7,44.101318,-78.728972
"17290",16232,207,"Speyeria cybele",2012,7,45.436426,-76.027118
"17356",16308,207,"Speyeria cybele",2012,7,45.375232,-75.786277
"17439",16386,207,"Speyeria cybele",2012,7,46.856102,-71.424169
"17447",63936,207,"Speyeria cybele",2012,7,46.856102,-71.424169
"17469",16399,207,"Speyeria cybele",2012,7,46.8252,-65.6498
"17487",16417,207,"Speyeria cybele",2012,7,45.734927,-63.531651
"17488",16418,207,"Speyeria cybele",2012,7,45.734927,-63.531651
"17543",16486,207,"Speyeria cybele",2012,7,47.057468,-63.996424
"17561",16504,207,"Speyeria cybele",2012,7,46.182702,-66.610269
"17601",16545,207,"Speyeria cybele",2012,7,45.009122,-66.946997
"17637",16582,207,"Speyeria cybele",2012,8,45.374764,-75.785912
"17643",16591,207,"Speyeria cybele",2012,7,53.468895,-111.4544
"17661",16610,207,"Speyeria cybele",2012,7,45.248659,-75.442377
"17822",16753,207,"Speyeria cybele",2012,8,45.46039,-75.99938
"17855",16789,207,"Speyeria cybele",2012,8,45.248659,-75.442377
"17885",16818,207,"Speyeria cybele",2012,8,45.530287,-75.986928
"17899",16832,207,"Speyeria cybele",2012,8,45.533369,-75.996702
"17909",16842,207,"Speyeria cybele",2012,8,45.5643967,-76.0925606
"18052",16983,207,"Speyeria cybele",2012,8,43.723139,-80.78658
"18065",16996,207,"Speyeria cybele",2012,8,43.726687,-80.795963
"18190",17121,207,"Speyeria cybele",2012,7,47.542415,-65.467347
"18199",17131,207,"Speyeria cybele",2012,8,45.577512,-60.712112
"18362",64112,207,"Speyeria cybele",2012,8,45.185762,-75.87758
"18385",17238,207,"Speyeria cybele",2012,8,45.185762,-75.87758
"18400",17253,207,"Speyeria cybele",2012,8,45.150937,-75.880841
"18410",64127,207,"Speyeria cybele",2012,8,45.150937,-75.880841
"18414",64135,207,"Speyeria cybele",2012,8,45.15469,-75.874876
"18422",17261,207,"Speyeria cybele",2012,8,45.15469,-75.874876
"18435",17276,207,"Speyeria cybele",2008,7,44.8995,-63.8416
"18465",17332,207,"Speyeria cybele",2008,7,44.6205,-63.6638
"18474",17341,207,"Speyeria cybele",2008,7,44.5954,-63.5993
"18477",17344,207,"Speyeria cybele",2008,7,44.8408,-63.8057
"18488",17355,207,"Speyeria cybele",2008,8,44.6466,-63.3741
"18572",17400,207,"Speyeria cybele",2012,7,51.955354,-112.980556
"18620",17446,207,"Speyeria cybele",2009,7,44.8408,-63.8057
"18643",17469,207,"Speyeria cybele",2009,7,44.6466,-63.3741
"18659",17486,207,"Speyeria cybele",2009,9,44.4788,-63.5619
"18738",17532,207,"Speyeria cybele",2012,8,45.530287,-75.986928
"18741",17544,207,"Speyeria cybele",2012,8,45.519068,-75.912373
"18748",17559,207,"Speyeria cybele",2012,8,45.119028,-75.86831
"18885",17688,207,"Speyeria cybele",2012,6,43.382537,-80.353135
"18930",17733,207,"Speyeria cybele",2012,7,43.382537,-80.353135
"18956",17762,207,"Speyeria cybele",2012,7,43.382537,-80.353135
"18977",17781,207,"Speyeria cybele",2012,7,43.382537,-80.353135
"19154",17959,207,"Speyeria cybele",2012,8,45.209365,-76.07617
"19245",18050,207,"Speyeria cybele",2012,8,46.333791,-79.2921042
"19265",18070,207,"Speyeria cybele",2012,8,49.658021,-115.939311
"19413",18218,207,"Speyeria cybele",2012,7,43.371869,-80.360345
"19440",18244,207,"Speyeria cybele",2012,8,43.371869,-80.360345
"19489",18294,207,"Speyeria cybele",2012,7,43.384268,-80.373756
"19502",18308,207,"Speyeria cybele",2012,7,43.384268,-80.373756
"19536",18341,207,"Speyeria cybele",2012,8,43.384268,-80.373756
"19637",18441,207,"Speyeria cybele",2010,7,46.082,-62.9266
"19864",18656,207,"Speyeria cybele",2012,8,44.027944,-78.542623
"19929",18723,207,"Speyeria cybele",2012,8,48.484405,-89.306043
"20101",18892,207,"Speyeria cybele",2012,7,45.8364,-63.522
"20116",18904,207,"Speyeria cybele",2012,7,45.7598,-62.7791
"20120",18908,207,"Speyeria cybele",2012,7,45.675637,-62.714929
"20146",18927,207,"Speyeria cybele",2012,7,44.5954,-63.5993
"20157",18941,207,"Speyeria cybele",2012,7,44.8408,-63.8057
"20217",18996,207,"Speyeria cybele",2012,8,48.424093,-68.481002
"20223",64318,207,"Speyeria cybele",2012,8,48.424093,-68.481002
"20231",64310,207,"Speyeria cybele",2012,8,48.424093,-68.481002
"20243",64326,207,"Speyeria cybele",2012,8,48.424093,-68.481002
"20252",64332,207,"Speyeria cybele",2012,8,48.708498,-67.896914
"20254",64342,207,"Speyeria cybele",2012,8,48.708498,-67.896914
"20258",64337,207,"Speyeria cybele",2012,8,48.708498,-67.896914
"20262",19002,207,"Speyeria cybele",2012,8,48.708498,-67.896914
"20280",64363,207,"Speyeria cybele",2012,8,48.707464,-67.884629
"20286",19012,207,"Speyeria cybele",2012,8,48.707464,-67.884629
"20392",19114,207,"Speyeria cybele",2012,8,45.304696,-75.857668
"20401",19123,207,"Speyeria cybele",2012,8,45.402854,-75.585412
"20419",19141,207,"Speyeria cybele",2012,8,45.36774,-75.235158
"20430",19152,207,"Speyeria cybele",2012,8,45.374403,-75.221147
"20491",19215,207,"Speyeria cybele",2012,8,46.70615,-65.781917
"20497",19218,207,"Speyeria cybele",2012,8,43.740862,-80.951425
"20706",19429,207,"Speyeria cybele",2012,8,45.317216,-75.810932
"20752",19471,207,"Speyeria cybele",2012,8,43.745291,-80.945851
"20813",19532,207,"Speyeria cybele",2012,8,46.144,-61.139
"20994",19712,207,"Speyeria cybele",2012,8,44.93,-75.7
"21007",19725,207,"Speyeria cybele",2012,8,44.880753,-75.747289
"21019",19737,207,"Speyeria cybele",2012,8,44.842456,-75.71596
"21036",19754,207,"Speyeria cybele",2012,8,45.084738,-75.482759
"21062",19780,207,"Speyeria cybele",2012,8,45.192688,-75.876764
"21072",64448,207,"Speyeria cybele",2012,8,45.192688,-75.876764
"21078",64458,207,"Speyeria cybele",2012,8,45.185762,-75.87758
"21095",19790,207,"Speyeria cybele",2012,8,45.185762,-75.87758
"21210",19908,207,"Speyeria cybele",2012,8,49.62823,-115.943345
"21251",19950,207,"Speyeria cybele",2012,8,44.101318,-78.728972
"21287",19987,207,"Speyeria cybele",2012,8,43.723139,-80.78658
"21309",20002,207,"Speyeria cybele",2012,8,43.726687,-80.795963
"21599",20292,207,"Speyeria cybele",2012,8,45.429468,-75.982459
"21638",20332,207,"Speyeria cybele",2012,8,43.745291,-80.945851
"21669",20364,207,"Speyeria cybele",2012,8,46.604496,-65.890686
"21719",20414,207,"Speyeria cybele",2012,8,45.429468,-75.982459
"21763",20457,207,"Speyeria cybele",2012,8,43.742601,-80.949737
"21835",20528,207,"Speyeria cybele",2012,8,43.740862,-80.951425
"21939",20633,207,"Speyeria cybele",2012,8,45.96846,-60.93528
"21942",20636,207,"Speyeria cybele",2012,8,45.95652,-60.9314
"21961",20655,207,"Speyeria cybele",2012,8,43.723139,-80.78658
"22007",20705,207,"Speyeria cybele",2012,8,44.642197,-63.58003
"22008",20706,207,"Speyeria cybele",2012,8,44.78116,-63.686543
"22017",20715,207,"Speyeria cybele",2012,8,44.523782,-76.392558
"22028",20726,207,"Speyeria cybele",2012,8,45.429468,-75.982459
"22258",20953,207,"Speyeria cybele",2012,8,43.853261,-78.897338
"22285",20984,207,"Speyeria cybele",2012,8,44.067088,-78.903026
"22321",21020,207,"Speyeria cybele",2012,8,45.429468,-75.982459
"22347",21047,207,"Speyeria cybele",2012,8,43.740862,-80.951425
"22362",21061,207,"Speyeria cybele",2012,8,43.742601,-80.949737
"22367",21066,207,"Speyeria cybele",2012,8,43.745291,-80.945851
"22385",21084,207,"Speyeria cybele",2012,8,45.429468,-75.982459
"22421",21120,207,"Speyeria cybele",2008,7,46.111182,-64.79658
"22422",21121,207,"Speyeria cybele",2008,7,45.306351,-67.284898
"22423",21122,207,"Speyeria cybele",2009,7,46.24772,-65.06154
"22424",21123,207,"Speyeria cybele",2009,8,43.971296,-64.759974
"22425",21124,207,"Speyeria cybele",2010,8,44.768131,-66.757554
"22426",21125,207,"Speyeria cybele",2010,8,44.600801,-66.904582
"22446",21144,207,"Speyeria cybele",2012,8,43.668742,-81.012167
"22514",21213,207,"Speyeria cybele",2012,8,43.740862,-80.951425
"22580",21281,207,"Speyeria cybele",2012,8,44.25375,-66.36342
"22619",21320,207,"Speyeria cybele",2012,8,43.740862,-80.951425
"22639",21340,207,"Speyeria cybele",2012,8,46.131615,-74.592403
"22775",21478,207,"Speyeria cybele",2012,8,43.745291,-80.945851
"22838",21535,207,"Speyeria cybele",2012,8,43.726687,-80.795963
"22962",21650,207,"Speyeria cybele",2012,8,43.99177,-77.717446
"23015",21687,207,"Speyeria cybele",2012,9,43.742601,-80.949737
"23230",21904,207,"Speyeria cybele",2012,9,45.262585,-76.048635
"23238",21909,207,"Speyeria cybele",2012,9,45.209365,-76.07617
"23243",21917,207,"Speyeria cybele",2012,9,45.216576,-76.039628
"23278",21952,207,"Speyeria cybele",2012,9,43.713911,-80.774564
"23288",21962,207,"Speyeria cybele",2012,9,43.710825,-80.767182
"23344",22018,207,"Speyeria cybele",2012,9,43.424879,-80.514797
"23482",22153,207,"Speyeria cybele",2012,9,45.187244,-76.197127
"23590",22263,207,"Speyeria cybele",2012,9,45.389308,-75.707635
"23619",22293,207,"Speyeria cybele",2012,9,43.734944,-80.940233
"23635",22310,207,"Speyeria cybele",2012,9,43.745291,-80.945851
"23676",22353,207,"Speyeria cybele",2012,9,45.63049,-60.96115
"23677",22354,207,"Speyeria cybele",2012,9,45.63049,-60.96115
"23690",22365,207,"Speyeria cybele",2012,8,44.8408,-63.8057
"23695",22370,207,"Speyeria cybele",2012,8,44.9312,-63.3223
"23698",22373,207,"Speyeria cybele",2012,8,44.5954,-63.5993
"23778",64836,207,"Speyeria cybele",2012,8,45.482947,-63.464831
"23781",64841,207,"Speyeria cybele",2012,8,45.482947,-63.464831
"23783",64846,207,"Speyeria cybele",2012,8,45.482947,-63.464831
"23788",22427,207,"Speyeria cybele",2012,8,45.482947,-63.464831
"23798",64852,207,"Speyeria cybele",2012,8,45.524455,-63.678164
"23806",64860,207,"Speyeria cybele",2012,8,45.524455,-63.678164
"23812",64868,207,"Speyeria cybele",2012,8,45.524455,-63.678164
"23817",22433,207,"Speyeria cybele",2012,8,45.524455,-63.678164
"23851",22467,207,"Speyeria cybele",2012,8,44.4827,-63.7947
"24227",22846,207,"Speyeria cybele",2012,9,43.745291,-80.945851
"24304",22919,207,"Speyeria cybele",2012,9,45.371637,-72.775766
"25527",24151,207,"Speyeria cybele",2012,6,45.056892,-78.989994
"25556",24176,207,"Speyeria cybele",2012,6,45.037631,-78.96204
"25578",24199,207,"Speyeria cybele",2012,6,45.182571,-78.425748
"25585",24205,207,"Speyeria cybele",2012,6,45.184893,-78.423103
"25596",24216,207,"Speyeria cybele",2012,7,44.960187,-78.747398
"25617",24236,207,"Speyeria cybele",2012,7,45.026538,-78.781774
"25624",24243,207,"Speyeria cybele",2012,7,45.023634,-78.757296
"25636",24257,207,"Speyeria cybele",2012,7,44.875519,-78.843671
