"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"182",59659,215,"Speyeria atlantis",2011,6,45.5643967,-76.0925606
"198",109,215,"Speyeria atlantis",2011,6,45.5643967,-76.0925606
"437",246,215,"Speyeria atlantis",2009,7,49.4530149,-78.9965544
"476",59888,215,"Speyeria atlantis",2009,7,49.4530149,-78.9965544
"481",59916,215,"Speyeria atlantis",2009,7,49.4530149,-78.9965544
"483",59902,215,"Speyeria atlantis",2009,7,49.4530149,-78.9965544
"760",60187,215,"Speyeria atlantis",2011,7,48.722944,-78.115399
"773",497,215,"Speyeria atlantis",2011,7,48.722944,-78.115399
"821",60219,215,"Speyeria atlantis",2011,7,49.1219,-77.95398
"823",529,215,"Speyeria atlantis",2011,7,49.1219,-77.95398
"1044",755,215,"Speyeria atlantis",2010,7,53.97237,-79.06714
"1051",60408,215,"Speyeria atlantis",2010,7,53.97237,-79.06714
"1224",931,215,"Speyeria atlantis",2009,7,49.0958446,-79.1510733
"1231",60465,215,"Speyeria atlantis",2009,7,49.0958446,-79.1510733
"1240",60474,215,"Speyeria atlantis",2009,7,49.0958446,-79.1510733
"1254",60483,215,"Speyeria atlantis",2009,7,49.0958446,-79.1510733
"1261",942,215,"Speyeria atlantis",2009,7,49.2069,-79.1471
"1266",60499,215,"Speyeria atlantis",2009,7,49.2069,-79.1471
"1270",60492,215,"Speyeria atlantis",2009,7,49.2069,-79.1471
"1275",60506,215,"Speyeria atlantis",2009,7,49.2069,-79.1471
"1386",1031,215,"Speyeria atlantis",2009,8,50.9482391,-114.6910213
"1499",1130,215,"Speyeria atlantis",2011,7,45.389641,-75.218541
"2173",1803,215,"Speyeria atlantis",2006,7,48.35461,-64.706473
"2183",1812,215,"Speyeria atlantis",2006,7,48.327673,-64.800006
"4276",3929,215,"Speyeria atlantis",2011,7,45.988551,-60.22591
"7353",7043,215,"Speyeria atlantis",2009,7,49.094052,-79.148072
"7359",61256,215,"Speyeria atlantis",2009,7,49.094052,-79.148072
"7367",61247,215,"Speyeria atlantis",2009,7,49.094052,-79.148072
"7369",61238,215,"Speyeria atlantis",2009,7,49.094052,-79.148072
"7595",61328,215,"Speyeria atlantis",2011,7,49.1219,-77.95398
"7610",7248,215,"Speyeria atlantis",2011,7,49.1219,-77.95398
"8319",7997,215,"Speyeria atlantis",2012,6,46.001553,-76.071696
"8883",8557,215,"Speyeria atlantis",2012,6,46.70615,-65.781917
"8919",8594,215,"Speyeria atlantis",2012,6,45.530448,-75.986899
"8935",8611,215,"Speyeria atlantis",2012,6,45.264013,-75.459173
"9481",9144,215,"Speyeria atlantis",2012,6,47.3164,-65.4979
"10152",9747,215,"Speyeria atlantis",2012,6,45.530287,-75.986928
"10156",61621,215,"Speyeria atlantis",2012,6,45.530287,-75.986928
"10554",10131,215,"Speyeria atlantis",2012,6,46.712467,-65.780815
"10570",10146,215,"Speyeria atlantis",2012,6,45.300917,-62.745656
"10803",10412,215,"Speyeria atlantis",2012,6,47.381386,-68.386497
"10868",10480,215,"Speyeria atlantis",2012,6,45.534792,-75.99196
"10892",61694,215,"Speyeria atlantis",2012,6,45.534792,-75.99196
"10949",61733,215,"Speyeria atlantis",2012,6,45.530287,-75.986928
"10972",10519,215,"Speyeria atlantis",2012,6,45.530287,-75.986928
"11035",10583,215,"Speyeria atlantis",2012,6,45.530287,-75.986928
"11139",10686,215,"Speyeria atlantis",2012,6,46.712467,-65.780815
"11336",10893,215,"Speyeria atlantis",2012,7,48.866921,-88.330926
"11373",10938,215,"Speyeria atlantis",2012,6,45.25411,-62.721623
"11423",10980,215,"Speyeria atlantis",2012,6,46.76759,-76.12326
"11448",11005,215,"Speyeria atlantis",2012,6,49.76212,-77.64765
"11736",11284,215,"Speyeria atlantis",2012,6,45.102915,-78.253802
"12154",11637,215,"Speyeria atlantis",2012,7,47.546239,-68.348458
"12210",11693,215,"Speyeria atlantis",2012,7,45.2659988,-76.1466033
"12233",62019,215,"Speyeria atlantis",2012,7,45.264139,-76.145371
"12269",11722,215,"Speyeria atlantis",2012,7,45.264139,-76.145371
"12506",11917,215,"Speyeria atlantis",2012,7,45.612301,-78.416451
"12512",62171,215,"Speyeria atlantis",2012,7,45.612301,-78.416451
"12611",12033,215,"Speyeria atlantis",2012,7,45.256708,-76.064862
"12656",12079,215,"Speyeria atlantis",2012,7,44.902248,-63.844375
