"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"9713",9376,253,"Polygonia satyrus",2012,6,50.068438,-114.792012
"10779",10388,253,"Polygonia satyrus",2012,6,49.14197,-122.355241
"11531",11084,253,"Polygonia satyrus",2012,6,53.00452,-78.79841
"11555",11104,253,"Polygonia satyrus",2012,6,53.97189,-79.0789
"11557",11107,253,"Polygonia satyrus",2012,6,53.95517,-78.92104
"13637",13029,253,"Polygonia satyrus",2012,6,49.074264,-122.858895
"16044",15170,253,"Polygonia satyrus",2012,6,48.462,-123.548
"16546",15555,253,"Polygonia satyrus",2012,4,49.202777,-122.867569
"16548",15578,253,"Polygonia satyrus",2012,4,49.210008,-122.81951
"21189",19886,253,"Polygonia satyrus",2012,8,49.032822,-122.807096
"21829",20522,253,"Polygonia satyrus",2000,8,46.307281,-66.55362
"23150",21823,253,"Polygonia satyrus",2012,8,49.10522,-119.29052
"23162",21826,253,"Polygonia satyrus",2012,8,49.10657,-119.31652
"27213",25809,253,"Polygonia satyrus",2012,8,47.35788,-66.5392
"27497",26111,253,"Polygonia satyrus",2012,5,48.331609,-123.657721
"27502",26116,253,"Polygonia satyrus",2012,5,48.465827,-123.542633
"27878",26494,253,"Polygonia satyrus",2012,7,52.493292,-112.692121
"27888",26504,253,"Polygonia satyrus",2012,8,52.967277,-113.192654
"27908",26524,253,"Polygonia satyrus",2012,9,53.369299,-112.532358
"27912",26528,253,"Polygonia satyrus",2012,9,52.492711,-112.22517
"27913",26529,253,"Polygonia satyrus",2012,9,52.492711,-112.22517
"28073",26728,253,"Polygonia satyrus",2009,6,37.285595,-112.94898
"28407",27058,253,"Polygonia satyrus",2000,5,53.01,-114.5
"28408",27059,253,"Polygonia satyrus",2004,5,53.01,-114.5
"28555",27206,253,"Polygonia satyrus",2005,5,53.01,-114.5
"28638",27289,253,"Polygonia satyrus",2007,5,53.01,-114.5
"28700",27351,253,"Polygonia satyrus",2010,4,52.28,-112.53
"28952",27615,253,"Polygonia satyrus",2008,8,53.309077,-117.868227
"29403",28040,253,"Polygonia satyrus",2012,5,52.71935,-108.284386
"29404",28041,253,"Polygonia satyrus",2012,9,52.71935,-108.284386
"29405",28042,253,"Polygonia satyrus",2012,9,52.71935,-108.284386
"31369",29970,253,"Polygonia satyrus",2012,9,52.719381,-108.28439
"32334",30945,253,"Polygonia satyrus",2012,6,34.598622,-112.414373
"32880",31476,253,"Polygonia satyrus",2013,3,48.356933,-123.546238
"32939",31536,253,"Polygonia satyrus",1985,6,50.061941,-96.19931
"33480",32049,253,"Polygonia satyrus",2013,4,49.231672,-122.806195
"34082",32622,253,"Polygonia satyrus",2013,3,49.016596,-122.6580123
"34089",32629,253,"Polygonia satyrus",2013,4,49.006574,-122.62373
"34224",32764,253,"Polygonia satyrus",2013,4,34.022502,-107.131805
"35315",33820,253,"Polygonia satyrus",2013,4,53.5453,-113.4388
"35486",33969,253,"Polygonia satyrus",2013,4,53.5461,-113.44
"35544",34027,253,"Polygonia satyrus",2013,4,53.071756,-114.078158
"35553",34036,253,"Polygonia satyrus",2013,4,52.939095,-114.285128
"35904",34353,253,"Polygonia satyrus",2013,4,49.057783,-122.877789
"35909",34358,253,"Polygonia satyrus",2013,5,53.5343,-113.4396
"35970",34418,253,"Polygonia satyrus",2013,5,53.5461,-113.4396
"36017",34466,253,"Polygonia satyrus",2013,5,53.3525,-113.4029
"36086",34541,253,"Polygonia satyrus",2013,5,53.55435,-113.4027
"36089",34544,253,"Polygonia satyrus",2013,5,53.55435,-113.4388
"36177",34631,253,"Polygonia satyrus",2013,5,53.5454,-113.4388
"36343",34817,253,"Polygonia satyrus",2013,5,49.006574,-122.62373
"37300",35811,253,"Polygonia satyrus",2013,5,53.5461,-113.4377
"37308",35820,253,"Polygonia satyrus",2013,5,53.539113,-113.550858
"37321",35833,253,"Polygonia satyrus",2013,5,53.539113,-113.550858
"37342",35847,253,"Polygonia satyrus",2013,5,53.567638,-113.829217
"37349",35854,253,"Polygonia satyrus",2013,5,53.567638,-113.829217
"37355",35857,253,"Polygonia satyrus",2013,5,52.461553,-113.947524
"37357",35861,253,"Polygonia satyrus",2013,5,54.778514,-111.714392
"37364",35867,253,"Polygonia satyrus",2013,5,52.639834,-114.814167
"37369",67866,253,"Polygonia satyrus",2013,5,52.639834,-114.814167
"37456",35940,253,"Polygonia satyrus",2013,5,52.461553,-113.947524
"37462",67927,253,"Polygonia satyrus",2013,5,52.461553,-113.947524
"37469",35947,253,"Polygonia satyrus",2013,5,53.526433,-113.51707
"37651",36127,253,"Polygonia satyrus",2013,5,53.5461,-113.4377
"37676",36151,253,"Polygonia satyrus",2013,5,53.620158,-114.064951
"37699",36187,253,"Polygonia satyrus",2013,5,53.40856,-113.757377
"37719",67989,253,"Polygonia satyrus",2013,5,53.40856,-113.757377
"37727",36217,253,"Polygonia satyrus",2013,5,53.40856,-113.757377
"38123",36481,253,"Polygonia satyrus",2013,5,53.539113,-113.550858
"38132",68068,253,"Polygonia satyrus",2013,5,53.539113,-113.550858
"39139",37380,253,"Polygonia satyrus",2013,6,48.51158,-123.468325
"39277",37535,253,"Polygonia satyrus",2013,3,44.587258,-123.243824
"39657",37942,253,"Polygonia satyrus",2013,6,48.4417,-89.333546
"40525",38813,253,"Polygonia satyrus",2013,6,49.006574,-122.62373
"41173",39433,253,"Polygonia satyrus",2013,6,47.552079,-68.337954
"41826",49367,253,"Polygonia satyrus",2013,6,49.29112,-119.349883
"43001",41090,253,"Polygonia satyrus",2013,6,49.1035,-119.61652
"43138",41205,253,"Polygonia satyrus",2011,6,49.113928,-119.669362
"43610",41654,253,"Polygonia satyrus",2013,6,49.115213,-119.674464
"44002",42028,253,"Polygonia satyrus",2013,7,49.030079,-122.814435
"44503",42497,253,"Polygonia satyrus",2013,7,49.031992,-122.808298
"44820",42820,253,"Polygonia satyrus",2013,3,49.04938,-119.240392
"45610",43597,253,"Polygonia satyrus",2013,5,52.639834,-114.814167
"45641",70026,253,"Polygonia satyrus",2013,6,52.639834,-114.814167
"45652",43626,253,"Polygonia satyrus",2013,6,52.639834,-114.814167
"45717",43670,253,"Polygonia satyrus",2013,7,53.567638,-113.829217
"46017",43932,253,"Polygonia satyrus",2013,4,49.085549,-119.548437
"46069",44065,253,"Polygonia satyrus",2013,7,53.6246,-113.9574
"46804",44691,253,"Polygonia satyrus",2013,5,49.074377,-118.849999
"46816",44705,253,"Polygonia satyrus",2013,5,49.139835,-118.838059
"47424",45148,253,"Polygonia satyrus",2013,5,49.135796,-118.893477
"47432",45155,253,"Polygonia satyrus",2013,5,49.151824,-118.909403
"47683",45465,253,"Polygonia satyrus",2013,5,53.6246,-113.9574
"47685",45467,253,"Polygonia satyrus",2013,5,53.568045,-113.822222
"47841",45613,253,"Polygonia satyrus",2013,7,53.4779,-113.229
"47930",45701,253,"Polygonia satyrus",2013,7,53.6246,-113.9574
"47933",45695,253,"Polygonia satyrus",2013,7,53.6246,-113.9574
"47941",45690,253,"Polygonia satyrus",2013,5,49.0859,-119.64024
"48619",46414,253,"Polygonia satyrus",2013,6,49.065528,-118.818847
"48638",46419,253,"Polygonia satyrus",2013,6,49.07079,-118.814037
"48645",46426,253,"Polygonia satyrus",2013,6,49.082388,-118.806317
"48656",46439,253,"Polygonia satyrus",2013,6,49.08562,-118.803712
"48664",46449,253,"Polygonia satyrus",2013,6,49.098447,-118.804371
"48667",46456,253,"Polygonia satyrus",2013,6,49.104396,-118.79582
"48673",46467,253,"Polygonia satyrus",2013,6,49.056015,-118.830829
"48711",46497,253,"Polygonia satyrus",2013,6,49.063957,-118.853166
"48917",46703,253,"Polygonia satyrus",2013,6,49.072788,-118.873996
"48973",46757,253,"Polygonia satyrus",2013,6,49.131995,-118.89521
"48978",46767,253,"Polygonia satyrus",2013,6,49.135796,-118.893477
"49003",46787,253,"Polygonia satyrus",2013,6,49.139948,-118.894821
"49006",46790,253,"Polygonia satyrus",2013,6,49.142956,-118.90313
"49015",46799,253,"Polygonia satyrus",2013,6,49.11781,-118.889655
"49244",47020,253,"Polygonia satyrus",2013,7,49.056015,-118.830829
"49281",47069,253,"Polygonia satyrus",2013,7,53.6246,-113.9574
"49672",47447,253,"Polygonia satyrus",2013,7,49.070412,-118.855028
"50274",47972,253,"Polygonia satyrus",2013,5,49.056747,-118.849992
"50275",47976,253,"Polygonia satyrus",2013,5,49.056015,-118.830829
"50277",47978,253,"Polygonia satyrus",2013,5,49.07079,-118.814037
"50279",47979,253,"Polygonia satyrus",2013,5,49.102404,-118.794098
"50283",47983,253,"Polygonia satyrus",2013,5,49.082388,-118.806317
"50463",48151,253,"Polygonia satyrus",2013,5,49.104396,-118.79582
"50466",48154,253,"Polygonia satyrus",2013,5,49.110544,-118.815449
"50472",48160,253,"Polygonia satyrus",2013,5,49.108444,-118.807585
"50646",48336,253,"Polygonia satyrus",2013,8,53.89389,-122.830796
"50954",48622,253,"Polygonia satyrus",2007,5,37.384071,-118.670197
"50976",48643,253,"Polygonia satyrus",2013,8,53.49642,-113.435211
"51258",48914,253,"Polygonia satyrus",2013,8,53.5461,-113.4377
"51563",49174,253,"Polygonia satyrus",2013,8,49.070412,-118.855028
"51585",49196,253,"Polygonia satyrus",2013,8,49.0717,-118.854429
"52204",49772,253,"Polygonia satyrus",2013,8,53.6246,-113.9574
"52215",49781,253,"Polygonia satyrus",2013,8,53.5457,-113.4396
"53012",50534,253,"Polygonia satyrus",2013,8,53.545,-113.439
"55007",52349,253,"Polygonia satyrus",2013,8,53.6246,-113.9574
"55013",52355,253,"Polygonia satyrus",2013,8,53.244673,-112.887268
"55502",52853,253,"Polygonia satyrus",2013,8,49.10657,-119.31652
"55689",53046,253,"Polygonia satyrus",2013,8,49.685956,-115.550594
"56430",53799,253,"Polygonia satyrus",2013,9,53.5199,-113.910831
"57173",54535,253,"Polygonia satyrus",2013,9,49.32439,-119.42755
"59603",56963,253,"Polygonia satyrus",2013,5,53.40856,-113.757377
"59618",72833,253,"Polygonia satyrus",2013,5,53.40856,-113.757377
"59629",72846,253,"Polygonia satyrus",2013,5,53.40856,-113.757377
"59640",72859,253,"Polygonia satyrus",2013,5,53.40856,-113.757377
"59748",57072,253,"Polygonia satyrus",2013,8,53.38056,-112.52741
"59797",57122,253,"Polygonia satyrus",2012,5,49.074702,-119.269562
"59800",57125,253,"Polygonia satyrus",2012,5,49.087504,-119.255325
"59803",57129,253,"Polygonia satyrus",2012,5,49.090549,-119.259271
"59840",57172,253,"Polygonia satyrus",2012,5,49.034375,-119.208165
"59867",57192,253,"Polygonia satyrus",2012,5,49.020689,-119.308539
"59898",57223,253,"Polygonia satyrus",2012,5,49.042551,-119.173815
"59903",57227,253,"Polygonia satyrus",2012,5,49.031443,-119.159767
"59904",57229,253,"Polygonia satyrus",2012,5,49.021377,-119.143653
"59925",57250,253,"Polygonia satyrus",2011,6,49.811354,-124.442392
"60146",57462,253,"Polygonia satyrus",2010,3,49.159179,-119.605973
"60150",57466,253,"Polygonia satyrus",2010,5,49.004151,-119.358416
"60292",57608,253,"Polygonia satyrus",2008,4,49.456805,-123.710754
"60349",57672,253,"Polygonia satyrus",2004,6,50.454147,-126.650391
"60385",57708,253,"Polygonia satyrus",2007,4,49.043224,-119.547127
"60488",57814,253,"Polygonia satyrus",2007,4,49.079081,-119.532216
"60703",58028,253,"Polygonia satyrus",2003,7,55.926943,-122.173181
"60707",58032,253,"Polygonia satyrus",2003,7,55.927381,-122.173279
"60709",58034,253,"Polygonia satyrus",2003,7,55.927821,-122.173369
"60714",58039,253,"Polygonia satyrus",2003,7,55.928728,-122.17357
"60728",58053,253,"Polygonia satyrus",2003,7,55.93656,-122.175355
"60729",58057,253,"Polygonia satyrus",2003,7,55.932066,-121.924183
"60744",58068,253,"Polygonia satyrus",2003,7,55.913522,-122.170291
"60747",58072,253,"Polygonia satyrus",2003,7,55.913072,-122.170178
"60772",58098,253,"Polygonia satyrus",2005,4,53.500796,-117.474733
"60792",58116,253,"Polygonia satyrus",2005,5,53.501259,-117.494952
"61217",58540,253,"Polygonia satyrus",2003,7,55.941144,-122.17637
"61220",58543,253,"Polygonia satyrus",2003,7,55.941575,-122.176473
"61232",58555,253,"Polygonia satyrus",2003,7,56.015199,-122.147785
"61249",58572,253,"Polygonia satyrus",2003,7,55.591828,-121.501951
"61258",58582,253,"Polygonia satyrus",2003,7,55.588216,-121.505869
"61318",58635,253,"Polygonia satyrus",2007,5,49.991965,-124.606545
"61321",58637,253,"Polygonia satyrus",2007,5,49.995719,-124.606902
"61323",58639,253,"Polygonia satyrus",2007,5,50.001515,-124.608996
"61337",58653,253,"Polygonia satyrus",2007,5,49.485545,-123.616419
"61338",58654,253,"Polygonia satyrus",2007,5,49.48571,-123.607142
"61341",58657,253,"Polygonia satyrus",2007,5,49.488723,-123.591094
"61350",58660,253,"Polygonia satyrus",2007,5,49.492614,-123.582109
"61434",58746,253,"Polygonia satyrus",2005,4,53.15093,-117.962789
"61447",58759,253,"Polygonia satyrus",2010,6,55.19994,-120.967723
"61450",58763,253,"Polygonia satyrus",2011,5,49.863836,-124.234201
"61624",58934,253,"Polygonia satyrus",2003,7,55.698333,-121.575021
"61632",58942,253,"Polygonia satyrus",2003,7,55.694419,-121.565366
"61710",59020,253,"Polygonia satyrus",2008,4,49.025558,-119.560535
"61713",59023,253,"Polygonia satyrus",2008,4,49.029233,-119.560042
"61806",59120,253,"Polygonia satyrus",2004,6,49.618689,-123.909008
"62304",59775,253,"Polygonia satyrus",2011,6,50.2615052,-119.0862634
"62618",60151,253,"Polygonia satyrus",2011,7,49.68226,-119.77353
"62765",60650,253,"Polygonia satyrus",2012,4,49.241586,-123.11348
"62795",60687,253,"Polygonia satyrus",2012,3,49.838837,-102.310597
"62796",60688,253,"Polygonia satyrus",2012,3,49.838837,-102.310597
"62797",60689,253,"Polygonia satyrus",2012,3,49.838837,-102.310597
"62799",60691,253,"Polygonia satyrus",2012,3,50.562996,-105.248173
"62803",60693,253,"Polygonia satyrus",2012,3,50.560318,-105.290691
"62859",60780,253,"Polygonia satyrus",2012,4,53.540493,-113.548423
"62866",60787,253,"Polygonia satyrus",2012,4,53.540493,-113.548423
"62870",60793,253,"Polygonia satyrus",2012,4,53.526433,-113.51707
"62875",60796,253,"Polygonia satyrus",2012,4,53.526433,-113.51707
"62877",60799,253,"Polygonia satyrus",2012,4,53.536755,-113.515884
"62883",60803,253,"Polygonia satyrus",2012,4,53.536755,-113.515884
"64030",62516,253,"Polygonia satyrus",2012,6,49.074264,-122.858895
"68026",68015,253,"Polygonia satyrus",2013,5,53.40856,-113.757377
"68034",68002,253,"Polygonia satyrus",2013,5,53.40856,-113.757377
"68056",68028,253,"Polygonia satyrus",2013,5,53.40856,-113.757377
"68073",68041,253,"Polygonia satyrus",2013,5,53.40856,-113.757377
"68099",68079,253,"Polygonia satyrus",2013,5,53.539113,-113.550858
"68103",68090,253,"Polygonia satyrus",2013,5,53.539113,-113.550858
"68499",68775,253,"Polygonia satyrus",2013,6,47.552079,-68.337954
"68816",69270,253,"Polygonia satyrus",2011,6,49.113928,-119.669362
"69016",69513,253,"Polygonia satyrus",2013,7,49.030079,-122.814435
"69387",69983,253,"Polygonia satyrus",2013,5,52.639834,-114.814167
"70393",71812,253,"Polygonia satyrus",2013,9,53.5199,-113.910831
"72248",73925,253,"Polygonia satyrus",2014,4,48.46593,-123.374217
"72277",73955,253,"Polygonia satyrus",2014,4,49.053275,-119.557267
"72487",74177,253,"Polygonia satyrus",2014,4,53.525696,-113.529464
"72578",74275,253,"Polygonia satyrus",2014,4,49.133158,-119.04647
"72593",74330,253,"Polygonia satyrus",2014,4,53.607479,-113.149052
"72601",74297,253,"Polygonia satyrus",2014,4,49.086943,-119.02001
"72621",74319,253,"Polygonia satyrus",2014,4,49.131205,-118.970029
"72623",74322,253,"Polygonia satyrus",2014,4,49.132749,-118.968623
"72753",74454,253,"Polygonia satyrus",2014,4,49.213912,-119.064935
"72756",74457,253,"Polygonia satyrus",2014,4,49.210211,-119.028064
"72808",74509,253,"Polygonia satyrus",2014,4,53.608574,-113.149095
"72817",74519,253,"Polygonia satyrus",2014,4,53.608574,-113.149095
"72823",74523,253,"Polygonia satyrus",2014,4,53.608574,-113.149095
"72896",74598,253,"Polygonia satyrus",2014,4,53.5461,-113.4377
"72917",74618,253,"Polygonia satyrus",2014,3,43.83366,-122.770543
"73044",74750,253,"Polygonia satyrus",2014,4,43.83366,-122.770543
"73272",74982,253,"Polygonia satyrus",2014,4,53.5461,-113.4377
"73315",75023,253,"Polygonia satyrus",2014,4,53.607479,-113.149052
"73317",75025,253,"Polygonia satyrus",2014,4,53.607479,-113.149052
"73318",75026,253,"Polygonia satyrus",2014,4,53.607479,-113.149052
"73322",75030,253,"Polygonia satyrus",2014,4,53.5461,-113.4377
"73338",75046,253,"Polygonia satyrus",2014,4,53.551,-113.402
"73373",75082,253,"Polygonia satyrus",2014,4,53.607479,-113.149052
"73375",75084,253,"Polygonia satyrus",2014,4,53.607479,-113.149052
"73377",75086,253,"Polygonia satyrus",2014,4,53.607479,-113.149052
"73378",75087,253,"Polygonia satyrus",2014,4,53.607479,-113.149052
"73385",75096,253,"Polygonia satyrus",2014,4,53.5461,-113.4377
"73397",75109,253,"Polygonia satyrus",2014,5,49.03225,-122.808732
"73416",75127,253,"Polygonia satyrus",2014,5,49.042292,-119.492112
"73608",75336,253,"Polygonia satyrus",2014,5,49.102153,-118.928693
"73641",75371,253,"Polygonia satyrus",2014,5,53.554,-113.404
"73714",75440,253,"Polygonia satyrus",2014,5,53.551,-113.402
"73746",75479,253,"Polygonia satyrus",2014,5,49.115687,-118.976294
"73754",75486,253,"Polygonia satyrus",2014,5,49.158831,-118.940866
"73757",75492,253,"Polygonia satyrus",2014,5,49.17155,-118.935052
"73871",75606,253,"Polygonia satyrus",2014,5,53.551,-113.402
"73876",75610,253,"Polygonia satyrus",2014,5,53.551,-113.402
"73913",75649,253,"Polygonia satyrus",2014,5,49.209959,-119.019376
"73921",75660,253,"Polygonia satyrus",2014,5,49.202652,-119.040482
"73983",75719,253,"Polygonia satyrus",2014,5,49.248028,-119.010238
"73992",75732,253,"Polygonia satyrus",2014,5,49.260453,-119.019416
"74004",75742,253,"Polygonia satyrus",2014,5,53.6246,-113.9574
"74172",75908,253,"Polygonia satyrus",2014,5,49.126962,-123.053173
"74298",76040,253,"Polygonia satyrus",2014,5,49.239153,-118.967685
"74937",76731,253,"Polygonia satyrus",2014,4,53.539113,-113.550858
"74992",76783,253,"Polygonia satyrus",2014,4,53.535533,-113.522758
"75063",76853,253,"Polygonia satyrus",2014,5,53.407383,-113.757591
"75189",76975,253,"Polygonia satyrus",2014,5,53.567638,-113.829217
"75192",76979,253,"Polygonia satyrus",2014,5,53.539113,-113.550858
"75201",76991,253,"Polygonia satyrus",2014,5,53.567638,-113.829217
"75222",77009,253,"Polygonia satyrus",2014,5,54.42652,-112.763329
"75245",77031,253,"Polygonia satyrus",2014,5,54.837089,-111.970986
"76141",77947,253,"Polygonia satyrus",2009,4,48.496133,-123.335266
"76184",77991,253,"Polygonia satyrus",2014,5,52.55,-113.64
"76223",78027,253,"Polygonia satyrus",2014,6,34.432293,-112.42198
"76498",78317,253,"Polygonia satyrus",2014,6,35.257002,-111.664996
"76860",78684,253,"Polygonia satyrus",2014,6,51.043445,-114.849358
"76866",78676,253,"Polygonia satyrus",2014,6,51.043445,-114.849358
"76955",78739,253,"Polygonia satyrus",1988,7,48.467003,-71.264799
"77029",78796,253,"Polygonia satyrus",2014,6,53.5461,-113.4377
"77343",79110,253,"Polygonia satyrus",2013,3,48.496133,-123.335266
"77344",79112,253,"Polygonia satyrus",2013,3,48.46131,-123.317195
"77345",79113,253,"Polygonia satyrus",2013,3,48.475969,-123.359408
"77349",79117,253,"Polygonia satyrus",2013,3,48.417279,-123.326993
"79594",81265,253,"Polygonia satyrus",2003,7,45.64194444,-76.12141667
"79767",81426,253,"Polygonia satyrus",2009,4,45.958,-76.68936111
"80032",81632,253,"Polygonia satyrus",2014,6,52.639834,-114.814167
"80081",81673,253,"Polygonia satyrus",2014,5,47.6766,-120.651598
"80920",82551,253,"Polygonia satyrus",2014,6,49.143194,-118.953227
"80993",82627,253,"Polygonia satyrus",2014,6,49.17155,-118.935052
"81534",83175,253,"Polygonia satyrus",2014,6,47.768667,-65.281448
"81537",83178,253,"Polygonia satyrus",2014,6,47.806858,-65.214372
"82045",83666,253,"Polygonia satyrus",2014,6,37.782694,-122.205289
"82565",84338,253,"Polygonia satyrus",2014,6,39.147269,-120.179443
"83050",84687,253,"Polygonia satyrus",1998,8,33.231215,-117.379274
"85475",108277,253,"Polygonia satyrus",2014,9,52.9654,-114.166
"85477",108295,253,"Polygonia satyrus",2014,9,52.9654,-114.166
"87583",110538,253,"Polygonia satyrus",2014,5,43.83366,-122.770543
"87609",110555,253,"Polygonia satyrus",2014,5,43.83366,-122.770543
"87954",110902,253,"Polygonia satyrus",2001,6,49.289754,-119.536657
"88411",111358,253,"Polygonia satyrus",2014,9,49.10657,-119.31652
"88643",111577,253,"Polygonia satyrus",2006,7,49.814627,-110.568898
"90844",114439,253,"Polygonia satyrus",2014,10,53.252428,-113.220034
"90845",114440,253,"Polygonia satyrus",2014,10,53.252428,-113.220034
"91551",115974,253,"Polygonia satyrus",2014,6,43.83366,-122.770543
"91630",116094,253,"Polygonia satyrus",2013,6,43.83366,-122.770543
"91651",116114,253,"Polygonia satyrus",2013,10,43.83366,-122.770543
"91751",116410,253,"Polygonia satyrus",2009,7,45.376545,-75.221891
"92822",120339,253,"Polygonia satyrus",2015,3,43.83366,-122.770543
"93182",121398,253,"Polygonia satyrus",2014,8,52.461553,-113.947524
"93230",121446,253,"Polygonia satyrus",2014,9,54.837089,-111.970986
"93299",121820,253,"Polygonia satyrus",2015,3,53.509259,-113.553443
"93432",122455,253,"Polygonia satyrus",2015,4,53.551,-113.402
"93639",123332,253,"Polygonia satyrus",2015,4,53.567638,-113.829217
"93643",123335,253,"Polygonia satyrus",2015,4,53.567638,-113.829217
"94568",126925,253,"Polygonia satyrus",2015,4,43.83366,-122.770543
"95211",128741,253,"Polygonia satyrus",2015,5,43.83366,-122.770543
"95768",129900,253,"Polygonia satyrus",2015,5,43.83366,-122.770543
"95782",129909,253,"Polygonia satyrus",2015,5,53.01,-114.5
"97236",133429,253,"Polygonia satyrus",2015,5,43.83366,-122.770543
"98225",135981,253,"Polygonia satyrus",2015,4,53.567638,-113.829217
"98240",136045,253,"Polygonia satyrus",2015,5,53.567638,-113.829217
"98259",136061,253,"Polygonia satyrus",2015,6,53.567638,-113.829217
"99745",139306,253,"Polygonia satyrus",1903,7,49.91425,-116.91545
"100898",142387,253,"Polygonia satyrus",2015,6,53.567638,-113.829217
"101783",145438,253,"Polygonia satyrus",2015,7,49.91425,-116.91545
"103969",160854,253,"Polygonia satyrus",2015,8,49.90617,-109.488083
"104502",162439,253,"Polygonia satyrus",2015,8,50.577464,-105.391492
"107680",171605,253,"Polygonia satyrus",2014,5,49.241319,-123.210085
"107687",171613,253,"Polygonia satyrus",2014,5,49.219622,-123.18296
"108011",173723,253,"Polygonia satyrus",2015,4,49.046985,-119.493029
"109543",183634,253,"Polygonia satyrus",2016,5,53.440487,-105.872369
