"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"5542",5214,9,"Erynnis juvenalis",2012,5,45.2497,-76.1424
"5561",5234,9,"Erynnis juvenalis",2012,5,45.111562,-74.972445
"5573",5248,9,"Erynnis juvenalis",2012,5,44.48132,-77.684326
"5606",61018,9,"Erynnis juvenalis",2012,5,44.48132,-77.684326
"5616",5269,9,"Erynnis juvenalis",2012,5,44.558985,-77.116374
"5654",61039,9,"Erynnis juvenalis",2012,5,44.558985,-77.116374
"5728",5374,9,"Erynnis juvenalis",2012,5,45.3939,-75.9528
"5729",5359,9,"Erynnis juvenalis",2012,5,45.3939,-75.9528
"5732",5362,9,"Erynnis juvenalis",2012,5,45.3934,-75.9481
"5736",5365,9,"Erynnis juvenalis",2012,5,45.3929,-75.9481
"5772",5408,9,"Erynnis juvenalis",2012,5,45.22458,-75.09068
"5799",5429,9,"Erynnis juvenalis",2012,5,44.523782,-76.392558
"5835",5465,9,"Erynnis juvenalis",2012,5,44.701491,-63.58181
"5866",5494,9,"Erynnis juvenalis",2012,5,44.537061,-76.404135
"5876",5506,9,"Erynnis juvenalis",2012,5,44.643051,-76.335242
"5949",5579,9,"Erynnis juvenalis",2012,5,44.891821,-76.112842
"5957",5587,9,"Erynnis juvenalis",2012,5,44.891578,-76.114472
"6014",5644,9,"Erynnis juvenalis",2012,5,44.464654,-76.433751
"6024",5654,9,"Erynnis juvenalis",2012,5,44.741477,-63.561029
"6038",5669,9,"Erynnis juvenalis",2012,5,44.101318,-78.728972
"6054",5685,9,"Erynnis juvenalis",2012,5,44.062271,-78.836259
"6111",5744,9,"Erynnis juvenalis",2012,5,44.484632,-76.472429
"6119",5753,9,"Erynnis juvenalis",2012,5,44.57875,-76.3294
"6234",5892,9,"Erynnis juvenalis",2012,5,45.392759,-75.511211
"6261",5926,9,"Erynnis juvenalis",2012,5,45.16568,-75.20903
"6264",5930,9,"Erynnis juvenalis",2012,5,45.16407,-75.21585
"6297",5968,9,"Erynnis juvenalis",2012,5,45.263233,-76.18657
"6324",5995,9,"Erynnis juvenalis",2012,5,45.901183,-77.724828
"6330",6001,9,"Erynnis juvenalis",2012,5,45.886369,-77.632474
"6380",6052,9,"Erynnis juvenalis",2012,5,45.865693,-77.754868
"6390",6061,9,"Erynnis juvenalis",2012,5,45.901183,-77.724828
"6442",6114,9,"Erynnis juvenalis",2012,5,45.533369,-75.996702
"6448",6120,9,"Erynnis juvenalis",2012,5,45.534792,-75.99196
"6460",6132,9,"Erynnis juvenalis",2012,5,45.315707,-75.864448
"6477",6149,9,"Erynnis juvenalis",2012,5,45.304696,-75.857668
"6491",6159,9,"Erynnis juvenalis",2012,5,45.4665,-74.3257
"6565",6251,9,"Erynnis juvenalis",2012,5,45.384803,-76.076608
"6597",6283,9,"Erynnis juvenalis",2012,5,44.523782,-76.392558
"6657",6343,9,"Erynnis juvenalis",2012,5,44.060951,-78.543781
"6752",6439,9,"Erynnis juvenalis",2012,5,45.494258,-76.083842
"6807",6494,9,"Erynnis juvenalis",2012,5,45.110427,-74.975499
"6817",6502,9,"Erynnis juvenalis",2012,5,45.519068,-75.912373
"6843",6529,9,"Erynnis juvenalis",2012,5,45.408986,-75.5474
"6857",6543,9,"Erynnis juvenalis",2012,5,45.39456,-75.511544
"7026",6719,9,"Erynnis juvenalis",2012,5,45.298261,-75.814494
"7039",6732,9,"Erynnis juvenalis",2012,5,45.292133,-75.806555
"7199",6900,9,"Erynnis juvenalis",2012,5,45.785187,-75.872516
"7215",6916,9,"Erynnis juvenalis",2012,5,44.482249,-77.682009
"7248",6949,9,"Erynnis juvenalis",2012,5,45.31456,-75.862688
"7264",6965,9,"Erynnis juvenalis",2012,5,45.949663,-78.042916
"7282",61193,9,"Erynnis juvenalis",2012,5,45.949663,-78.042916
"7298",6987,9,"Erynnis juvenalis",2012,5,45.519068,-75.912373
"7317",7007,9,"Erynnis juvenalis",2012,5,45.315707,-75.864448
"7424",7089,9,"Erynnis juvenalis",2012,5,45.969233,-77.843961
"7438",61261,9,"Erynnis juvenalis",2012,5,45.969233,-77.843961
"7445",61286,9,"Erynnis juvenalis",2012,5,45.911695,-77.584495
"7449",7098,9,"Erynnis juvenalis",2012,5,45.911695,-77.584495
"7488",7138,9,"Erynnis juvenalis",2012,5,42.663951,-80.484971
"7521",7170,9,"Erynnis juvenalis",2012,5,43.550124,-79.655275
"7704",7351,9,"Erynnis juvenalis",2012,6,43.550124,-79.655275
"7747",7394,9,"Erynnis juvenalis",2012,6,44.624813,-77.148131
"7764",7411,9,"Erynnis juvenalis",2012,6,45.263233,-76.18657
"7821",7494,9,"Erynnis juvenalis",2012,6,45.29325,-75.839192
"7857",7530,9,"Erynnis juvenalis",2012,6,45.294518,-75.8346
"7874",7548,9,"Erynnis juvenalis",2012,6,45.493847,-76.084435
"7948",7629,9,"Erynnis juvenalis",2012,6,44.042877,-78.862685
"8093",7776,9,"Erynnis juvenalis",2012,6,45.320263,-78.023004
"8235",7916,9,"Erynnis juvenalis",2012,6,45.304696,-75.857668
"8267",7947,9,"Erynnis juvenalis",2012,6,45.655393,-77.510423
"8288",7968,9,"Erynnis juvenalis",2012,6,45.951736,-76.073231
"8422",8102,9,"Erynnis juvenalis",2012,6,44.07791,-77.990388
"8646",8317,9,"Erynnis juvenalis",2012,6,45.40648,-75.95625
"8810",8481,9,"Erynnis juvenalis",2012,6,45.16407,-75.21585
"8900",8574,9,"Erynnis juvenalis",2012,6,45.508385,-75.912943
"9411",9072,9,"Erynnis juvenalis",2012,6,45.246296,-76.142715
"10085",9703,9,"Erynnis juvenalis",2012,6,45.663367,-76.103411
"10094",61525,9,"Erynnis juvenalis",2012,6,45.663367,-76.103411
"10306",9881,9,"Erynnis juvenalis",2012,6,43.260539,-81.833554
"10365",9940,9,"Erynnis juvenalis",2012,6,43.250326,-81.851503
"10752",10365,9,"Erynnis juvenalis",2011,9,43.4583,80.5756
"11401",20573,9,"Erynnis juvenalis",2012,7,43.331801,-80.101823
"11425",10982,9,"Erynnis juvenalis",2012,6,46.8545,-76.3546
"12733",12156,9,"Erynnis juvenalis",2012,7,45.39437,-75.94218
"13589",12973,9,"Erynnis juvenalis",2012,7,45.317216,-75.810932
"15149",14383,9,"Erynnis juvenalis",2012,7,45.3934,-75.9481
"17144",16085,9,"Erynnis juvenalis",2012,7,45.364408,-75.683436
"18432",17273,9,"Erynnis juvenalis",2008,5,43.8373,-64.8997
"18433",17274,9,"Erynnis juvenalis",2008,5,43.8373,-64.8997
"18605",17431,9,"Erynnis juvenalis",2009,6,44.5954,-63.5993
"18792",17598,9,"Erynnis juvenalis",2012,5,43.382537,-80.353135
"18809",17612,9,"Erynnis juvenalis",2012,5,43.382537,-80.353135
"18823",17625,9,"Erynnis juvenalis",2012,5,43.382537,-80.353135
"18855",17658,9,"Erynnis juvenalis",2012,6,43.382537,-80.353135
"18877",17680,9,"Erynnis juvenalis",2012,6,43.382537,-80.353135
"19272",18077,9,"Erynnis juvenalis",2012,5,43.371869,-80.360345
"19284",18088,9,"Erynnis juvenalis",2012,5,43.371869,-80.360345
"19308",18113,9,"Erynnis juvenalis",2012,6,43.371869,-80.360345
"19319",18124,9,"Erynnis juvenalis",2012,6,43.371869,-80.360345
"19335",18140,9,"Erynnis juvenalis",2012,6,43.371869,-80.360345
"19614",18418,9,"Erynnis juvenalis",2010,5,44.5954,-63.5993
"19765",18560,9,"Erynnis juvenalis",2012,5,43.814685,-79.162159
"19901",18696,9,"Erynnis juvenalis",2012,5,43.814685,-79.162159
"22887",21579,9,"Erynnis juvenalis",1999,6,46.756774,-71.328854
"23349",22023,9,"Erynnis juvenalis",2011,6,44.537576,-64.32331
"23350",22024,9,"Erynnis juvenalis",2011,5,44.449901,-64.381203
"24609",23231,9,"Erynnis juvenalis",2012,5,45.040569,-78.527667
"24612",23234,9,"Erynnis juvenalis",2012,5,44.931195,-78.749201
"24617",23241,9,"Erynnis juvenalis",2012,5,44.931195,-78.749201
"24638",23260,9,"Erynnis juvenalis",2012,5,44.947318,-78.44035
"24695",23316,9,"Erynnis juvenalis",2012,5,45.094733,-78.307764
"24701",23322,9,"Erynnis juvenalis",2012,5,44.990253,-78.456509
"24705",23326,9,"Erynnis juvenalis",2012,5,45.142129,-78.433183
"24733",23354,9,"Erynnis juvenalis",2012,5,45.145379,-78.448989
"24736",23357,9,"Erynnis juvenalis",2012,5,45.145444,-78.437126
"24747",23368,9,"Erynnis juvenalis",2012,5,44.617139,-78.061209
"24777",23389,9,"Erynnis juvenalis",2012,5,44.966928,-78.5236
"24779",23400,9,"Erynnis juvenalis",2012,5,44.95179,-78.239013
"24787",23408,9,"Erynnis juvenalis",2012,5,45.046614,-78.218456
"24789",23410,9,"Erynnis juvenalis",2012,5,45.098235,-78.293826
"24800",23421,9,"Erynnis juvenalis",2012,5,45.1097,-78.602071
"24802",23423,9,"Erynnis juvenalis",2012,5,45.129304,-78.782592
"24805",23426,9,"Erynnis juvenalis",2012,5,45.133236,-78.793039
"24816",23437,9,"Erynnis juvenalis",2012,5,45.17075,-78.854526
"24831",23452,9,"Erynnis juvenalis",2012,5,45.240136,-78.8197
"24835",23456,9,"Erynnis juvenalis",2012,5,45.238398,-78.824193
"24849",23470,9,"Erynnis juvenalis",2012,5,45.246032,-78.798537
"24852",23473,9,"Erynnis juvenalis",2012,5,45.114626,-78.760843
"24855",23476,9,"Erynnis juvenalis",2012,5,45.149129,-78.559215
"24857",23478,9,"Erynnis juvenalis",2012,5,45.164177,-78.587458
"24865",23486,9,"Erynnis juvenalis",2012,5,45.222009,-78.591879
"24867",23488,9,"Erynnis juvenalis",2012,5,45.241601,-78.592844
"24869",23490,9,"Erynnis juvenalis",2012,5,45.259993,-78.566017
"24874",23495,9,"Erynnis juvenalis",2012,5,45.261337,-78.57608
"24881",23502,9,"Erynnis juvenalis",2012,5,44.990253,-78.456509
"24891",23512,9,"Erynnis juvenalis",2012,5,45.164071,-78.491328
"24897",23518,9,"Erynnis juvenalis",2012,5,45.173269,-78.473148
"24901",23522,9,"Erynnis juvenalis",2012,5,45.168322,-78.457387
"25027",23648,9,"Erynnis juvenalis",2012,5,44.990253,-78.456509
"25032",23653,9,"Erynnis juvenalis",2012,5,44.996866,-78.433164
"25037",23659,9,"Erynnis juvenalis",2012,5,45.081511,-78.372088
"25056",23678,9,"Erynnis juvenalis",2012,6,45.341639,-78.819652
"25069",23691,9,"Erynnis juvenalis",2012,6,45.344717,-78.796763
"25076",23698,9,"Erynnis juvenalis",2012,6,45.368158,-78.73148
"25094",23716,9,"Erynnis juvenalis",2012,6,45.171688,-78.832234
"25100",23722,9,"Erynnis juvenalis",2012,6,45.171767,-78.826442
"25104",23726,9,"Erynnis juvenalis",2012,6,45.181809,-78.827582
"25107",23729,9,"Erynnis juvenalis",2012,6,45.186651,-78.82393
"25110",23732,9,"Erynnis juvenalis",2012,6,45.189074,-78.820349
"26013",24596,9,"Erynnis juvenalis",2012,5,45.304696,-75.857668
"27706",26311,9,"Erynnis juvenalis",2012,5,44.9194,-64.6961
"27733",26339,9,"Erynnis juvenalis",2012,5,44.9194,-64.6961
"27993",26643,9,"Erynnis juvenalis",2012,5,45.07349,-64.583902
"28043",26697,9,"Erynnis juvenalis",2009,4,38.138945,-75.437536
"28046",26700,9,"Erynnis juvenalis",2012,4,38.429883,-75.319809
"28048",26702,9,"Erynnis juvenalis",2011,5,38.446464,-75.331278
"28066",26721,9,"Erynnis juvenalis",2012,3,35.973159,-78.65815
"28105",26759,9,"Erynnis juvenalis",2012,4,35.563889,-83.309444
"28196",26851,9,"Erynnis juvenalis",2008,6,41.520274,-72.54324
"30419",29028,9,"Erynnis juvenalis",2013,3,33.585988,-84.06631
"31353",29965,9,"Erynnis juvenalis",2010,5,44.671674,-73.10218
"31354",29966,9,"Erynnis juvenalis",2011,6,44.671674,-73.10218
"31355",29967,9,"Erynnis juvenalis",2012,5,44.671674,-73.10218
"31443",30044,9,"Erynnis juvenalis",2012,5,41.561004,-83.845253
"31484",30092,9,"Erynnis juvenalis",2012,5,40.980141,-81.303774
"31502",30107,9,"Erynnis juvenalis",2012,5,40.725763,-81.987319
"31566",30176,9,"Erynnis juvenalis",2012,5,39.589683,-82.593412
"31595",30206,9,"Erynnis juvenalis",2012,4,41.757964,-81.284666
"31615",30223,9,"Erynnis juvenalis",2012,4,38.760944,-83.413439
"31644",30243,9,"Erynnis juvenalis",2012,4,38.695023,-83.20075
"31659",30270,9,"Erynnis juvenalis",2012,4,38.760944,-83.413439
"31685",30285,9,"Erynnis juvenalis",2012,4,38.695023,-83.20075
"31839",30447,9,"Erynnis juvenalis",2010,5,40.749208,-80.681534
"31843",30456,9,"Erynnis juvenalis",2010,4,39.688695,-81.332216
"31874",30481,9,"Erynnis juvenalis",2012,5,43.230403,-75.580434
"31890",30494,9,"Erynnis juvenalis",2012,5,43.230403,-75.580434
"31899",30508,9,"Erynnis juvenalis",2012,5,43.230403,-75.580434
"32312",30922,9,"Erynnis juvenalis",2012,5,43.615495,-73.098092
"32411",31022,9,"Erynnis juvenalis",2012,6,38.935194,-76.680708
"32740",31332,9,"Erynnis juvenalis",2012,5,42.718475,-73.86452
"32757",31348,9,"Erynnis juvenalis",2012,5,42.701939,-73.869238
"32769",31362,9,"Erynnis juvenalis",2012,5,42.712332,-73.891854
"32784",31375,9,"Erynnis juvenalis",2012,5,44.217627,-73.768301
"32911",31509,9,"Erynnis juvenalis",2013,3,33.633773,-84.171753
"33124",31722,9,"Erynnis juvenalis",2013,3,34.659193,-80.517254
"33382",31977,9,"Erynnis juvenalis",2012,4,39.245283,-76.370859
"33568",32137,9,"Erynnis juvenalis",1985,5,50.039234,-96.891174
"33575",32143,9,"Erynnis juvenalis",2013,4,35.062882,-80.744705
"33601",32170,9,"Erynnis juvenalis",2013,4,39.026981,-76.757709
"33610",118960,9,"Erynnis juvenalis",2013,4,37.395928,-78.629719
"33754",32300,9,"Erynnis juvenalis",2008,5,42.89957,-73.196304
"33844",32382,9,"Erynnis juvenalis",2013,4,34.659193,-80.517254
"33852",32388,9,"Erynnis juvenalis",2013,4,34.579094,-80.234528
"33972",32512,9,"Erynnis juvenalis",2013,4,34.946634,-84.36882
"34313",32855,9,"Erynnis juvenalis",2013,4,35.351921,-80.918169
"34331",32873,9,"Erynnis juvenalis",2013,4,35.114029,-81.009825
"34613",33202,9,"Erynnis juvenalis",2013,4,35.726935,-82.694693
"34639",67409,9,"Erynnis juvenalis",2013,4,35.726935,-82.694693
"34686",33248,9,"Erynnis juvenalis",2013,4,39.461047,-81.454053
"34703",33258,9,"Erynnis juvenalis",2013,4,39.643688,-81.401396
"35061",67502,9,"Erynnis juvenalis",2013,4,35.726935,-82.694693
"35064",33582,9,"Erynnis juvenalis",2013,4,35.726935,-82.694693
"35243",33764,9,"Erynnis juvenalis",2013,4,40.357108,-79.384761
"35279",33796,9,"Erynnis juvenalis",2013,4,34.047795,-77.916756
"35285",67578,9,"Erynnis juvenalis",2013,4,34.047795,-77.916756
"35470",33954,9,"Erynnis juvenalis",2004,5,40.162947,-79.266615
"35497",33976,9,"Erynnis juvenalis",2013,4,40.357108,-79.384761
"35539",34019,9,"Erynnis juvenalis",2013,4,41.637513,-70.558662
"35552",34029,9,"Erynnis juvenalis",2013,4,42.47982,-71.152353
"35751",67661,9,"Erynnis juvenalis",2013,4,35.695581,-82.388535
"35753",67639,9,"Erynnis juvenalis",2013,4,35.695581,-82.388535
"35757",34202,9,"Erynnis juvenalis",2013,4,35.695581,-82.388535
"35784",34230,9,"Erynnis juvenalis",2013,4,41.468983,-71.579539
"35865",34313,9,"Erynnis juvenalis",2013,5,41.918597,-71.067123
"35873",34319,9,"Erynnis juvenalis",2013,5,41.637513,-70.558662
"35878",34327,9,"Erynnis juvenalis",2013,5,41.402861,-71.70373
"35992",34441,9,"Erynnis juvenalis",2008,6,43.40571,-70.63052
"36034",34483,9,"Erynnis juvenalis",2013,5,43.818737,-79.172029
"36093",34550,9,"Erynnis juvenalis",2013,5,41.696436,-70.238686
"36095",34547,9,"Erynnis juvenalis",2013,5,41.696436,-70.238686
"36182",34636,9,"Erynnis juvenalis",2013,5,41.847698,-70.681057
"36194",34644,9,"Erynnis juvenalis",2013,5,41.62987,-70.83745
"36206",34657,9,"Erynnis juvenalis",2013,5,41.468983,-71.579539
"36209",34673,9,"Erynnis juvenalis",2013,5,39.410766,-76.841726
"36260",34728,9,"Erynnis juvenalis",2013,5,42.055921,-70.107536
"36340",34810,9,"Erynnis juvenalis",2012,5,42.07536,-71.21243
"36370",34842,9,"Erynnis juvenalis",2013,5,45.530287,-75.986928
"36374",34846,9,"Erynnis juvenalis",2013,5,45.534792,-75.99196
"36475",34921,9,"Erynnis juvenalis",2013,5,41.538105,-71.434286
"36489",34961,9,"Erynnis juvenalis",2013,5,42.39488,-71.46896
"36505",34980,9,"Erynnis juvenalis",2013,4,39.233239,-74.855905
"36516",34991,9,"Erynnis juvenalis",2013,5,39.120187,-74.817528
"36538",35015,9,"Erynnis juvenalis",2013,5,45.501596,-76.101479
"36653",35168,9,"Erynnis juvenalis",2013,5,41.402861,-71.70373
"36667",35182,9,"Erynnis juvenalis",2012,5,42.466168,-87.807278
"36681",35191,9,"Erynnis juvenalis",2013,5,41.847698,-70.681057
"36732",35247,9,"Erynnis juvenalis",2013,5,41.681759,-70.230489
"36775",35296,9,"Erynnis juvenalis",2013,5,44.69336,-73.34302
"36816",35333,9,"Erynnis juvenalis",2013,5,45.493847,-76.084435
"36823",35340,9,"Erynnis juvenalis",2013,5,45.498316,-76.096673
"36831",35348,9,"Erynnis juvenalis",2013,5,43.718577,-73.050405
"36840",35356,9,"Erynnis juvenalis",2013,5,43.559309,-70.471201
"36850",35365,9,"Erynnis juvenalis",2013,5,41.468983,-71.579539
"36861",35376,9,"Erynnis juvenalis",2013,5,45.309847,-75.816393
"36891",35404,9,"Erynnis juvenalis",2013,5,41.918597,-71.067123
"36929",35445,9,"Erynnis juvenalis",2013,5,44.154376,-73.142037
"36956",35472,9,"Erynnis juvenalis",2013,5,42.861212,-73.19757
"36961",35478,9,"Erynnis juvenalis",2013,5,45.389595,-76.069454
"36980",35500,9,"Erynnis juvenalis",2013,5,41.696436,-70.238686
"36995",35514,9,"Erynnis juvenalis",2013,5,44.490934,-76.021936
"36999",67806,9,"Erynnis juvenalis",2013,5,44.490934,-76.021936
"37004",35519,9,"Erynnis juvenalis",2013,5,45.466858,-74.270362
"37008",35522,9,"Erynnis juvenalis",2013,5,42.81275,-73.279281
"37016",35530,9,"Erynnis juvenalis",2013,5,42.779527,-73.246665
"37120",35640,9,"Erynnis juvenalis",2013,5,43.304194,-80.365248
"37143",35658,9,"Erynnis juvenalis",2013,5,42.917464,-72.59109
"37167",35676,9,"Erynnis juvenalis",2013,5,44.523782,-76.392558
"37172",35681,9,"Erynnis juvenalis",2013,5,44.505247,-76.553174
"37187",35696,9,"Erynnis juvenalis",2013,5,43.625065,-73.066161
"37188",35697,9,"Erynnis juvenalis",2013,5,43.847607,-73.176605
"37189",35699,9,"Erynnis juvenalis",2013,5,42.7485,-73.19087
"37193",35703,9,"Erynnis juvenalis",2013,5,44.69336,-73.34302
"37278",35789,9,"Erynnis juvenalis",2013,5,44.478151,-73.18373
"37430",35908,9,"Erynnis juvenalis",2013,5,44.638727,-79.01195
"37444",35922,9,"Erynnis juvenalis",2013,5,44.669347,-79.026557
"37450",35932,9,"Erynnis juvenalis",2013,5,44.640189,-79.012631
"37477",35951,9,"Erynnis juvenalis",2013,5,43.993741,-77.729816
"37481",35959,9,"Erynnis juvenalis",2013,5,43.31319,-79.87966
"37512",35984,9,"Erynnis juvenalis",2013,3,33.059914,-95.09094
"37516",35983,9,"Erynnis juvenalis",2013,3,33.059914,-95.09094
"37563",36034,9,"Erynnis juvenalis",2011,5,42.919459,-73.234477
"37622",36091,9,"Erynnis juvenalis",2013,5,44.039232,-79.089375
"37630",36100,9,"Erynnis juvenalis",2013,5,44.050491,-79.093108
"37636",36104,9,"Erynnis juvenalis",2013,5,44.03609,-78.918046
"37681",36155,9,"Erynnis juvenalis",2013,5,43.590354,-72.907913
"37685",36166,9,"Erynnis juvenalis",2013,5,41.847698,-70.681057
"37697",36176,9,"Erynnis juvenalis",2013,5,44.544939,-73.283454
"37732",36192,9,"Erynnis juvenalis",2013,5,44.991225,-78.146801
"37737",36201,9,"Erynnis juvenalis",2013,5,44.69336,-73.34302
"37772",36237,9,"Erynnis juvenalis",2013,5,43.45,-80
"37784",36248,9,"Erynnis juvenalis",2013,5,45.389595,-76.069454
"37797",36261,9,"Erynnis juvenalis",2013,5,41.637513,-70.558662
"37812",36276,9,"Erynnis juvenalis",2013,5,42.98707,-72.523069
"37962",36363,9,"Erynnis juvenalis",2013,5,45.303513,-75.812949
"37972",36377,9,"Erynnis juvenalis",2013,5,41.793162,-71.673625
"38081",36435,9,"Erynnis juvenalis",2013,5,44.481715,-77.682266
"38188",36541,9,"Erynnis juvenalis",2013,6,44.948606,-78.241071
"38194",36547,9,"Erynnis juvenalis",2013,6,44.69336,-73.34302
"38261",36627,9,"Erynnis juvenalis",2013,6,45.115667,-74.976357
"38277",36658,9,"Erynnis juvenalis",2013,6,43.519388,-71.583567
"38284",36680,9,"Erynnis juvenalis",2013,5,43.955805,-79.610925
"38291",68170,9,"Erynnis juvenalis",2013,5,43.955805,-79.610925
"38305",36692,9,"Erynnis juvenalis",2013,6,44.049755,-78.828138
"38318",36702,9,"Erynnis juvenalis",2013,6,42.539801,-83.654709
"38323",36714,9,"Erynnis juvenalis",2013,6,42.539801,-83.654709
"38344",36730,9,"Erynnis juvenalis",2013,5,43.707306,-73.067777
"38353",36736,9,"Erynnis juvenalis",2013,6,45.086087,-78.661381
"38359",36747,9,"Erynnis juvenalis",2013,6,45.463652,-74.27106
"38362",68207,9,"Erynnis juvenalis",2013,6,45.463652,-74.27106
"38375",36756,9,"Erynnis juvenalis",2013,6,41.696436,-70.238686
"38474",36859,9,"Erynnis juvenalis",2013,5,44.689697,-79.037485
"38577",36939,9,"Erynnis juvenalis",2013,6,41.918597,-71.067123
"38841",37211,9,"Erynnis juvenalis",2013,5,45.3934,-75.9481
"38845",68295,9,"Erynnis juvenalis",2013,5,45.3934,-75.9481
"38848",37222,9,"Erynnis juvenalis",2013,6,43.24791,-73.01736
"38857",37216,9,"Erynnis juvenalis",2013,5,45.3927,-75.9481
