"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"41081",39368,249,"Euphydryas phaeton",2013,6,45.4831272,-74.2484607
"41082",68677,249,"Euphydryas phaeton",2013,6,45.4831272,-74.2484607
"41358",39617,249,"Euphydryas phaeton",2013,6,41.734686,-70.427041
"41375",39650,249,"Euphydryas phaeton",2013,6,41.918597,-71.067123
"41507",39764,249,"Euphydryas phaeton",2013,6,44.479789,-87.619314
"41769",39993,249,"Euphydryas phaeton",2013,6,46.870038,-65.682878
"41783",68918,249,"Euphydryas phaeton",2013,6,46.870038,-65.682878
"42139",40335,249,"Euphydryas phaeton",2013,6,42.26197,-83.067155
"42165",40369,249,"Euphydryas phaeton",2013,6,42.264167,-83.052339
"42387",40544,249,"Euphydryas phaeton",2013,6,43.382413,-80.36086
"42455",40611,249,"Euphydryas phaeton",2013,6,43.106607,-79.287171
"42481",40629,249,"Euphydryas phaeton",2013,6,43.106607,-79.287171
"42686",40796,249,"Euphydryas phaeton",2013,6,41.68909,-71.365448
"43017",41103,249,"Euphydryas phaeton",2013,7,41.704479,-70.273576
"43139",41207,249,"Euphydryas phaeton",2013,7,45.36432,-75.887402
"43504",69385,249,"Euphydryas phaeton",2013,7,47.069037,-65.387803
"43509",41562,249,"Euphydryas phaeton",2013,7,47.069037,-65.387803
"43633",41676,249,"Euphydryas phaeton",2013,7,44.176515,-78.967227
"43650",41692,249,"Euphydryas phaeton",2013,7,44.148223,-78.966197
"43668",41706,249,"Euphydryas phaeton",2013,7,44.120066,-78.977365
"43790",41837,249,"Euphydryas phaeton",2013,7,45.4831272,-74.2484607
"43822",41868,249,"Euphydryas phaeton",2013,7,45.458325,-74.217238
"43866",41894,249,"Euphydryas phaeton",2013,7,45.441646,-74.232452
"43928",41950,249,"Euphydryas phaeton",2013,7,42.919459,-73.234477
"43938",41969,249,"Euphydryas phaeton",2013,7,44.241853,-79.043015
"44031",42060,249,"Euphydryas phaeton",2013,7,45.376545,-75.221891
"44060",42086,249,"Euphydryas phaeton",2013,7,41.637513,-70.558662
"44119",42131,249,"Euphydryas phaeton",2013,7,43.751733,72.36897
"44144",42163,249,"Euphydryas phaeton",2013,7,45.376545,-75.221891
"44347",42379,249,"Euphydryas phaeton",2013,7,44.714355,-76.952877
"44509",42501,249,"Euphydryas phaeton",2013,7,45.429468,-75.982459
"44754",42750,249,"Euphydryas phaeton",2013,7,45.530287,-75.986928
"44775",42767,249,"Euphydryas phaeton",2013,7,45.533369,-75.996702
"44937",42933,249,"Euphydryas phaeton",2013,7,47.016543,-65.550308
"45092",43104,249,"Euphydryas phaeton",2013,7,45.4831272,-74.2484607
"45104",43111,249,"Euphydryas phaeton",2013,7,45.429468,-75.982459
"45187",43222,249,"Euphydryas phaeton",2013,7,46.870038,-65.682878
"45441",43419,249,"Euphydryas phaeton",2013,7,45.396039,-76.054895
"45446",43437,249,"Euphydryas phaeton",2013,7,43.723139,-80.78658
"45539",43523,249,"Euphydryas phaeton",2013,7,46.9414,-65.381
"45933",43846,249,"Euphydryas phaeton",2013,7,43.621056,-72.95763
"46052",43964,249,"Euphydryas phaeton",2013,7,45.085945,-88.351278
"46086",43994,249,"Euphydryas phaeton",2013,7,45.530287,-75.986928
"46308",44210,249,"Euphydryas phaeton",2013,7,44.16546,-79.078045
"46325",44220,249,"Euphydryas phaeton",2013,7,43.232447,-73.08835
"46340",44229,249,"Euphydryas phaeton",2013,7,44.150496,-79.082594
"46402",44303,249,"Euphydryas phaeton",2013,7,48.154807,-69.129045
"46554",44445,249,"Euphydryas phaeton",2013,7,47.384479,-68.39118
"46827",44716,249,"Euphydryas phaeton",2013,7,42.592316,-83.336116
"46876",44762,249,"Euphydryas phaeton",2013,7,45.943869,-76.052599
"47570",45347,249,"Euphydryas phaeton",2013,7,43.06116,-72.9678
"47588",45357,249,"Euphydryas phaeton",2013,7,43.582209,-72.962694
"47693",45475,249,"Euphydryas phaeton",2013,7,43.599476,-72.465949
"48273",46030,249,"Euphydryas phaeton",2013,7,45.384542,-75.172062
"48385",46170,249,"Euphydryas phaeton",2013,7,44.128938,-79.098558
"48405",46182,249,"Euphydryas phaeton",2013,7,44.334598,-79.044732
"48417",46195,249,"Euphydryas phaeton",2013,7,44.176515,-78.967227
"49592",47353,249,"Euphydryas phaeton",2013,7,44.128938,-79.098558
"50437",48127,249,"Euphydryas phaeton",2013,7,46.617025,-65.878047
"51865",53616,249,"Euphydryas phaeton",2004,7,43.618321,-73.062568
"51866",49453,249,"Euphydryas phaeton",2004,7,43.618321,-73.062568
"51869",49459,249,"Euphydryas phaeton",2006,7,43.63982,-73.060799
"51968",49545,249,"Euphydryas phaeton",2006,7,43.607872,-73.17852
"52463",50019,249,"Euphydryas phaeton",2013,7,41.507999,-71.023543
"56252",53615,249,"Euphydryas phaeton",2004,6,43.618321,-73.062568
"56525",53898,249,"Euphydryas phaeton",2013,7,39.699608,-78.948591
"57406",54766,249,"Euphydryas phaeton",2005,7,43.646384,-73.136879
"62004",59332,249,"Euphydryas phaeton",2013,7,44.234036,-80.804728
"63960",62394,249,"Euphydryas phaeton",2012,7,44.241853,-79.043015
"63970",62355,249,"Euphydryas phaeton",2012,7,44.241853,-79.043015
"64192",62883,249,"Euphydryas phaeton",2012,7,43.379426,-80.391963
"64232",62935,249,"Euphydryas phaeton",2012,7,42.873893,-79.084043
"65696",65157,249,"Euphydryas phaeton",2012,7,44.243513,-79.242094
"65703",65166,249,"Euphydryas phaeton",2012,7,44.243513,-79.242094
"66563",66320,249,"Euphydryas phaeton",1984,6,46.149394,-73.227482
"66572",66317,249,"Euphydryas phaeton",1974,7,45.482281,-71.659698
"66576",66316,249,"Euphydryas phaeton",1974,7,45.482281,-71.659698
"66581",66315,249,"Euphydryas phaeton",1974,6,45.449414,-71.765957
"66626",66321,249,"Euphydryas phaeton",1974,6,45.478429,-71.784668
"66800",66318,249,"Euphydryas phaeton",1974,7,45.365172,-71.855049
"66801",66319,249,"Euphydryas phaeton",1977,6,45.365172,-71.855049
"66802",66322,249,"Euphydryas phaeton",1986,6,45.394111,-71.07193
"66803",66323,249,"Euphydryas phaeton",1986,7,45.524871,-71.275177
"66805",66324,249,"Euphydryas phaeton",1984,6,46.149394,-73.227482
"67034",66546,249,"Euphydryas phaeton",2008,7,43.449609,-73.034556
"67035",66543,249,"Euphydryas phaeton",2008,7,43.449609,-73.034556
"67036",66545,249,"Euphydryas phaeton",2008,7,43.449609,-73.034556
"67037",66544,249,"Euphydryas phaeton",2008,7,43.449609,-73.034556
"67044",66554,249,"Euphydryas phaeton",2009,6,43.592934,-72.481334
"67057",66572,249,"Euphydryas phaeton",2009,7,43.449609,-73.034556
"67058",66571,249,"Euphydryas phaeton",2009,7,43.449609,-73.034556
"67059",66574,249,"Euphydryas phaeton",2009,7,43.449609,-73.034556
"67060",66573,249,"Euphydryas phaeton",2009,7,43.449609,-73.034556
"67750",67540,249,"Euphydryas phaeton",2008,7,45.345329,-71.739521
"68399",68648,249,"Euphydryas phaeton",2013,6,41.637513,-70.558662
"68415",68669,249,"Euphydryas phaeton",2013,6,45.374403,-75.221147
"68428",68679,249,"Euphydryas phaeton",2013,6,45.4831272,-74.2484607
"68429",68678,249,"Euphydryas phaeton",2013,6,45.4831272,-74.2484607
"68929",69417,249,"Euphydryas phaeton",2013,7,45.4831272,-74.2484607
"68947",69431,249,"Euphydryas phaeton",2013,7,45.4831272,-74.2484607
"68972",69447,249,"Euphydryas phaeton",2013,7,45.458325,-74.217238
"68975",69457,249,"Euphydryas phaeton",2013,7,45.458325,-74.217238
"69014",69502,249,"Euphydryas phaeton",2013,7,44.241853,-79.043015
"69061",69555,249,"Euphydryas phaeton",2013,7,41.637513,-70.558662
"69233",69789,249,"Euphydryas phaeton",2013,7,45.530287,-75.986928
"69251",69806,249,"Euphydryas phaeton",2013,7,45.533369,-75.996702
"71647",73171,249,"Euphydryas phaeton",2012,6,44.69336,-73.34302
"71796",73320,249,"Euphydryas phaeton",2013,7,43.469491,-72.665162
"71948",73618,249,"Euphydryas phaeton",2011,7,42.549363,-85.994645
"71996",73669,249,"Euphydryas phaeton",2012,6,42.601216,-85.436039
"72712",74411,249,"Euphydryas phaeton",2010,6,42.79832,-84.380887
"74657",76439,249,"Euphydryas phaeton",2014,5,45.396039,-76.054895
"76406",78225,249,"Euphydryas phaeton",2012,6,44.376646,-71.523399
"76574",78386,249,"Euphydryas phaeton",2014,6,43.702754,-73.065519
"77339",79107,249,"Euphydryas phaeton",2014,6,44.502382,-76.038351
"77570",79337,249,"Euphydryas phaeton",2014,6,41.687607,-70.403633
"78581",80349,249,"Euphydryas phaeton",2014,6,41.704479,-70.273576
"78685",80452,249,"Euphydryas phaeton",2014,6,45.552751,-75.052017
"79497",81188,249,"Euphydryas phaeton",2014,6,44.340281,-72.159677
"79849",81492,249,"Euphydryas phaeton",2014,6,45.036198,-74.725057
"80335",81961,249,"Euphydryas phaeton",2014,6,41.68909,-71.365448
"81140",82760,249,"Euphydryas phaeton",2014,6,42.263802,-70.876751
"81290",82915,249,"Euphydryas phaeton",2014,6,41.62987,-70.83745
"81317",82924,249,"Euphydryas phaeton",2014,6,45.110483,-75.860381
"81374",83012,249,"Euphydryas phaeton",2014,6,39.242624,-77.925752
"81822",83459,249,"Euphydryas phaeton",2014,6,46.704557,-65.908012
"82208",83836,249,"Euphydryas phaeton",2014,6,42.79832,-84.380887
"82432",84082,249,"Euphydryas phaeton",2014,6,42.670295,-84.670826
"83026",84654,249,"Euphydryas phaeton",2014,6,41.734686,-70.427041
"83144",84772,249,"Euphydryas phaeton",2014,6,46.749036,-65.806303
"83176",84824,249,"Euphydryas phaeton",2014,6,41.68909,-71.365448
"83307",84974,249,"Euphydryas phaeton",2014,6,41.637513,-70.558662
"83610",85271,249,"Euphydryas phaeton",2014,6,47.496738,-68.353565
"83670",85336,249,"Euphydryas phaeton",2014,6,41.869689,-84.527435
"83677",85348,249,"Euphydryas phaeton",2014,6,41.869689,-84.527435
"83706",85372,249,"Euphydryas phaeton",2014,6,43.649274,-73.392727
"83722",85381,249,"Euphydryas phaeton",2014,6,43.678922,-73.383501
"83793",85460,249,"Euphydryas phaeton",2014,6,42.870912,-73.216083
"83796",85476,249,"Euphydryas phaeton",2014,6,42.870912,-73.216083
"83977",85645,249,"Euphydryas phaeton",2014,6,46.6746,-66.0417
"83992",85658,249,"Euphydryas phaeton",2014,6,46.6955,-66.1235
"84012",85679,249,"Euphydryas phaeton",2014,7,41.704479,-70.273576
"84069",85734,249,"Euphydryas phaeton",2014,6,45.367046,-75.235223
"84078",85745,249,"Euphydryas phaeton",2014,6,45.374403,-75.221147
"84100",85763,249,"Euphydryas phaeton",2014,6,45.38001,-75.157203
"84123",85788,249,"Euphydryas phaeton",2014,6,45.374403,-75.221147
"84136",85801,249,"Euphydryas phaeton",2014,6,45.38001,-75.157203
"84321",86007,249,"Euphydryas phaeton",2014,7,42.919459,-73.234477
"84372",86067,249,"Euphydryas phaeton",2014,7,43.407168,-80.106554
"85334",108149,249,"Euphydryas phaeton",2007,7,41.961562,-73.339416
"85364",108186,249,"Euphydryas phaeton",2007,7,41.8831,-73.221753
"85417",108246,249,"Euphydryas phaeton",2007,7,41.497598,-72.479509
"85629",108431,249,"Euphydryas phaeton",2007,7,41.907896,-72.595977
"89660",112634,249,"Euphydryas phaeton",2012,7,42.143701,-73.439005
"90150",113466,249,"Euphydryas phaeton",2008,7,41.682692,-73.333767
"90695",114174,249,"Euphydryas phaeton",2007,6,42.143701,-73.439005
"91271",115244,249,"Euphydryas phaeton",2013,5,41.687607,-70.403633
"91294",115261,249,"Euphydryas phaeton",2012,6,41.687607,-70.403633
"91435",115792,249,"Euphydryas phaeton",2008,7,41.907896,-72.595977
"91740",116314,249,"Euphydryas phaeton",2013,6,45.530287,-75.986928
"92015",117287,249,"Euphydryas phaeton",2014,7,43.814685,-79.162159
"92364",117913,249,"Euphydryas phaeton",2009,7,41.907896,-72.595977
"92661",119320,249,"Euphydryas phaeton",2014,6,47.16189,-67.92519
"92672",119326,249,"Euphydryas phaeton",2014,7,47.2127,-67.98331
"92712",119469,249,"Euphydryas phaeton",2014,7,47.2127,-67.98331
"93048",121208,249,"Euphydryas phaeton",2012,5,35.719619,-82.667141
"93303",121847,249,"Euphydryas phaeton",2014,6,45.00908,-65.117417
"93985",125374,249,"Euphydryas phaeton",2012,7,44.270701,-78.150816
"96676",132016,249,"Euphydryas phaeton",2015,5,39.242624,-77.925752
"96770",132151,249,"Euphydryas phaeton",2015,5,42.305626,-84.413195
"97530",134215,249,"Euphydryas phaeton",2015,6,42.305626,-84.413195
"97931",135153,249,"Euphydryas phaeton",2015,6,45.4831272,-74.2484607
"98120",135744,249,"Euphydryas phaeton",2013,7,44.270701,-78.150816
"98385",136252,249,"Euphydryas phaeton",2015,6,41.687607,-70.403633
"98397",136290,249,"Euphydryas phaeton",2015,6,41.637513,-70.558662
"98570",136644,249,"Euphydryas phaeton",2015,6,43.387215,-80.328274
"98954",137499,249,"Euphydryas phaeton",2015,6,45.376545,-75.221891
"98966",137507,249,"Euphydryas phaeton",2015,6,45.38001,-75.157203
"99036",137600,249,"Euphydryas phaeton",2015,6,41.704479,-70.273576
"99193",138070,249,"Euphydryas phaeton",2015,6,42.670295,-84.670826
"99295",138396,249,"Euphydryas phaeton",2015,6,43.387215,-80.328274
"99678",139196,249,"Euphydryas phaeton",2015,6,42.305626,-84.413195
"99736",139297,249,"Euphydryas phaeton",2014,6,46.2315,-64.9612
"99912",139803,249,"Euphydryas phaeton",2015,6,41.637513,-70.558662
"100388",141351,249,"Euphydryas phaeton",2015,6,41.918597,-71.067123
"100399",141375,249,"Euphydryas phaeton",2015,6,43.387215,-80.328274
"100538",141576,249,"Euphydryas phaeton",2015,6,41.62987,-70.83745
"100589",141708,249,"Euphydryas phaeton",2015,6,45.643441,-73.898989
"101000",142798,249,"Euphydryas phaeton",2015,6,42.525541,-84.317201
"101014",142810,249,"Euphydryas phaeton",2015,6,42.506793,-84.318459
"101077",142916,249,"Euphydryas phaeton",2015,6,46.224,-64.9709
"101188",143407,249,"Euphydryas phaeton",2015,6,41.704479,-70.273576
"101277",143624,249,"Euphydryas phaeton",2015,6,42.305626,-84.413195
"101370",144010,249,"Euphydryas phaeton",2015,6,47.017019,-65.550367
"101374",144013,249,"Euphydryas phaeton",2015,6,47.023479,-65.550989
"101403",158273,249,"Euphydryas phaeton",1941,5,45.479233,-74.302298
"101760",145405,249,"Euphydryas phaeton",2015,7,45.63049,-60.96115
"101809",145515,249,"Euphydryas phaeton",2015,7,45.450302,-74.311947
"101882",145615,249,"Euphydryas phaeton",2015,7,45.450302,-74.311947
"101930",145741,249,"Euphydryas phaeton",2015,7,46.933526,-65.375299
"102429",147177,249,"Euphydryas phaeton",2015,7,45.530287,-75.986928
"102573",147431,249,"Euphydryas phaeton",2015,7,45.376545,-75.221891
"102581",147465,249,"Euphydryas phaeton",2015,7,45.384542,-75.172062
"102856",147990,249,"Euphydryas phaeton",2015,7,42.15689,-86.380144
"102950",148272,249,"Euphydryas phaeton",2015,7,42.919459,-73.234477
"103038",148552,249,"Euphydryas phaeton",2015,7,46.0808,-64.7629
"104237",161562,249,"Euphydryas phaeton",2015,7,47.2127,-67.98331
"105800",165628,249,"Euphydryas phaeton",2015,7,46.432581,-64.923706
"108503",175424,249,"Euphydryas phaeton",2015,7,45.00908,-65.117417
"111054",185938,249,"Euphydryas phaeton",2016,6,43.653133,-79.935723
"111573",188066,249,"Euphydryas phaeton",2016,6,45.530287,-75.986928
"111589",188230,249,"Euphydryas phaeton",2016,6,43.387215,-80.328274
"111936",189288,249,"Euphydryas phaeton",2016,6,43.387215,-80.328274
