"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"48286",46038,158,"Satyrium titus",2013,7,45.315707,-75.864448
"48386",46169,158,"Satyrium titus",2013,7,44.128938,-79.098558
"48824",46602,158,"Satyrium titus",2013,7,45.315445,-75.858343
"49104",46887,158,"Satyrium titus",2013,7,43.743251,-80.951363
"49949",47661,158,"Satyrium titus",2013,7,45.40297,-74.242129
"49997",47697,158,"Satyrium titus",2013,7,45.32633,-75.87354
"50002",70877,158,"Satyrium titus",2013,7,45.32633,-75.87354
"50999",48658,158,"Satyrium titus",2013,8,43.726687,-80.795963
"51186",48839,158,"Satyrium titus",2013,8,49.065528,-118.818847
"51508",71081,158,"Satyrium titus",2013,7,49.251564,-95.942059
"51513",49139,158,"Satyrium titus",2013,7,49.251564,-95.942059
"52787",50309,158,"Satyrium titus",2013,8,45.262201,-81.642838
"56327",53693,158,"Satyrium titus",2007,7,43.45052,-73.039566
"56550",53918,158,"Satyrium titus",2013,7,39.535199,-79.483455
"56697",54055,158,"Satyrium titus",2013,7,40.456235,-76.630819
"58734",56078,158,"Satyrium titus",2013,7,44.881577,-78.612204
"58757",56105,158,"Satyrium titus",2013,7,44.883407,-78.581659
"58782",56131,158,"Satyrium titus",2013,7,44.928153,-78.595754
"58797",56150,158,"Satyrium titus",2013,7,44.933332,-78.587083
"58886",56248,158,"Satyrium titus",2013,7,44.75477,-78.048313
"58942",56299,158,"Satyrium titus",2013,7,44.647363,-78.083696
"62053",59379,158,"Satyrium titus",2013,7,44.241502,-81.397716
"62093",59442,158,"Satyrium titus",2013,7,44.241502,-81.397716
"63647",62036,158,"Satyrium titus",2012,7,45.264139,-76.145371
"63663",62057,158,"Satyrium titus",2012,7,45.264139,-76.145371
"63683",62078,158,"Satyrium titus",2012,7,45.264139,-76.145371
"63700",62099,158,"Satyrium titus",2012,7,45.264139,-76.145371
"63798",62229,158,"Satyrium titus",2012,7,45.256708,-76.064862
"63917",62350,158,"Satyrium titus",2012,7,44.241853,-79.043015
"63945",62389,158,"Satyrium titus",2012,7,44.241853,-79.043015
"64084",62572,158,"Satyrium titus",2012,7,44.814698,-78.649653
"64102",62608,158,"Satyrium titus",2012,7,44.862901,-78.61987
"64108",62592,158,"Satyrium titus",2012,7,44.862901,-78.61987
"64311",63053,158,"Satyrium titus",2012,7,44.880753,-75.747289
"64333",63079,158,"Satyrium titus",2012,7,44.880753,-75.747289
"64407",63219,158,"Satyrium titus",2012,7,44.654189,-77.885503
"64448",63265,158,"Satyrium titus",2012,7,44.710517,-77.928418
"65012",64242,158,"Satyrium titus",2012,8,49.658021,-115.939311
"65619",65083,158,"Satyrium titus",2012,7,44.192518,-79.214741
"65642",65108,158,"Satyrium titus",2012,7,44.192518,-79.214741
"65707",65186,158,"Satyrium titus",2012,7,45.180431,-78.60036
"65748",65237,158,"Satyrium titus",2012,7,44.883407,-78.581659
"65769",65256,158,"Satyrium titus",2012,7,44.928153,-78.595754
"65787",65277,158,"Satyrium titus",2012,7,44.928153,-78.595754
"65831",65324,158,"Satyrium titus",2012,7,44.899041,-78.616807
"66503",66124,158,"Satyrium titus",2011,8,50.104946,-96.018791
"66504",66123,158,"Satyrium titus",2011,8,50.104946,-96.018791
"66645",67336,158,"Satyrium titus",1981,8,45.634446,-71.591678
"66703",67337,158,"Satyrium titus",1988,7,49.640956,-110.148926
"67607",67335,158,"Satyrium titus",1989,7,45.16806,-72.039156
"67638",67392,158,"Satyrium titus",1990,7,45.344967,-71.750078
"67639",67393,158,"Satyrium titus",1984,7,45.345329,-71.739521
"67640",67394,158,"Satyrium titus",1984,7,45.345329,-71.739521
"69056",69551,158,"Satyrium titus",2013,7,41.637513,-70.558662
"69198",69759,158,"Satyrium titus",2013,7,44.928153,-78.595754
"69217",69736,158,"Satyrium titus",2013,7,44.928153,-78.595754
"69227",69785,158,"Satyrium titus",2013,7,45.530287,-75.986928
"69673",70362,158,"Satyrium titus",2013,7,44.780957,-78.642637
"69684",70386,158,"Satyrium titus",2013,7,44.827087,-78.567771
"69738",70622,158,"Satyrium titus",2013,7,44.654189,-77.885503
"69759",70642,158,"Satyrium titus",2013,7,44.692154,-77.900609
"69780",70667,158,"Satyrium titus",2013,7,44.710517,-77.928418
"69811",70721,158,"Satyrium titus",2013,7,54.007,-113.351
"70771",72231,158,"Satyrium titus",2013,7,44.881577,-78.612204
"70801",72258,158,"Satyrium titus",2013,7,44.883407,-78.581659
"70829",72284,158,"Satyrium titus",2013,7,44.928153,-78.595754
"70855",72306,158,"Satyrium titus",2013,7,44.928153,-78.595754
"70869",72325,158,"Satyrium titus",2013,7,44.933332,-78.587083
"70997",72464,158,"Satyrium titus",2013,7,44.75477,-78.048313
"71002",72449,158,"Satyrium titus",2013,7,44.75477,-78.048313
"71093",72577,158,"Satyrium titus",2013,7,44.647363,-78.083696
"71102",72547,158,"Satyrium titus",2013,7,44.647363,-78.083696
"71940",73612,158,"Satyrium titus",2011,7,42.549363,-85.994645
"72678",74378,158,"Satyrium titus",2009,7,46.093173,-84.932744
"75682",77486,158,"Satyrium titus",2014,5,30.218873,-84.247572
"76989",88915,158,"Satyrium titus",2012,7,45.535687,-75.993054
"78863",81758,158,"Satyrium titus",2005,7,45.535687,-75.993054
"79593",81755,158,"Satyrium titus",2003,7,45.64194444,-76.12141667
"79885",81534,158,"Satyrium titus",2008,7,45.535687,-75.993054
"79892",88291,158,"Satyrium titus",2012,6,45.535687,-75.993054
"80100",81751,158,"Satyrium titus",1991,8,45.75811,-71.411981
"80101",81752,158,"Satyrium titus",1999,6,45.958702,-73.21967
"80104",81753,158,"Satyrium titus",2008,7,45.535687,-75.993054
"80105",81754,158,"Satyrium titus",2002,7,45.552045,-76.099114
"80106",81756,158,"Satyrium titus",2005,7,45.64194444,-76.12141667
"80118",81759,158,"Satyrium titus",2012,7,45.535687,-75.993054
"80123",88289,158,"Satyrium titus",2012,7,45.535687,-75.993054
"80133",81761,158,"Satyrium titus",2012,6,45.535687,-75.993054
"80244",81847,158,"Satyrium titus",2014,6,35.719619,-82.667141
"82172",83805,158,"Satyrium titus",2012,6,33.118971,-83.75247
"82850",84471,158,"Satyrium titus",1996,6,38.669351,-122.633319
"82857",84478,158,"Satyrium titus",2014,6,39.493576,-82.11688
"83037",84665,158,"Satyrium titus",2014,6,43.24791,-73.01736
"84653",86379,158,"Satyrium titus",2014,7,44.850027,-78.615873
"84698",86428,158,"Satyrium titus",2014,7,42.925509,-73.222504
"85313",108130,158,"Satyrium titus",2007,6,41.35742,-72.970161
"85606",108428,158,"Satyrium titus",2007,7,41.907896,-72.595977
"86959",109853,158,"Satyrium titus",2014,7,49.190278,-95.959167
"90084",113260,158,"Satyrium titus",2008,6,41.460353,-73.259561
"93864",124253,158,"Satyrium titus",2014,7,44.670789,-77.87899
"93865",124226,158,"Satyrium titus",2014,7,44.670789,-77.87899
"93901",125126,158,"Satyrium titus",2014,8,44.670789,-77.87899
"93983",125349,158,"Satyrium titus",2012,7,44.670789,-77.87899
"94324",126118,158,"Satyrium titus",2012,7,44.670789,-77.87899
"98918",137362,158,"Satyrium titus",2015,6,35.69282,-82.694693
"99200",138080,158,"Satyrium titus",2015,6,39.242624,-77.925752
"99902",139761,158,"Satyrium titus",2015,6,35.69282,-82.694693
"100319",141007,158,"Satyrium titus",2015,6,35.69282,-82.694693
"101720",145289,158,"Satyrium titus",2015,7,44.636536,-79.010925
"101749",145389,158,"Satyrium titus",2015,7,42.905787,-73.189427
"101818",145509,158,"Satyrium titus",2015,7,45.450302,-74.311947
"101880",145609,158,"Satyrium titus",2015,7,45.450302,-74.311947
"101918",145675,158,"Satyrium titus",2015,7,43.21006,-84.418462
"102060",146159,158,"Satyrium titus",2015,7,43.331801,-80.101823
"102389",147092,158,"Satyrium titus",2015,7,44.670789,-77.87899
"102752",147819,158,"Satyrium titus",2015,7,45.206019,-75.226307
"103136",148888,158,"Satyrium titus",2015,7,45.951736,-76.073231
"103164",148917,158,"Satyrium titus",2015,7,45.967558,-76.057266
"103233",149077,158,"Satyrium titus",2015,7,44.88897,-76.202395
"103349",149291,158,"Satyrium titus",2015,7,42.055921,-70.107536
"103378",149458,158,"Satyrium titus",2015,7,43.377979,-80.342333
"103400",149547,158,"Satyrium titus",2015,7,43.728395,-80.969786
"103486",149952,158,"Satyrium titus",2015,7,41.757291,-70.130067
"110696",184895,158,"Satyrium titus",2016,5,33.458588,-81.74358
