"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"29500",28149,429,"Heliopetes laviana",2013,1,26.176314,-98.367033
"29502",28151,429,"Heliopetes laviana",2013,1,26.140838,-97.957224
"29503",28152,429,"Heliopetes laviana",2013,1,26.176314,-98.367033
"33738",32291,429,"Heliopetes laviana",2012,6,26.176314,-98.367033
"33744",67161,429,"Heliopetes laviana",2012,6,26.176314,-98.367033
"34179",32687,429,"Heliopetes laviana",2002,11,26.080978,-98.136004
"62180",59492,429,"Heliopetes laviana",2013,11,26.124694,-97.95393
"67474",67171,429,"Heliopetes laviana",2012,6,26.176314,-98.367033
"67482",67181,429,"Heliopetes laviana",2012,6,26.176314,-98.367033
"78101",79886,429,"Heliopetes laviana",2014,6,26.179819,-98.366518
"78243",80011,429,"Heliopetes laviana",2014,6,26.189839,-98.37794
"78271",80045,429,"Heliopetes laviana",2014,6,26.179819,-98.366518
"79463",81150,429,"Heliopetes laviana",2014,6,26.179819,-98.366518
"79934",81686,429,"Heliopetes laviana",2013,2,26.179819,-98.366518
"80827",82456,429,"Heliopetes laviana",2014,6,26.06513,-98.150243
"82955",84570,429,"Heliopetes laviana",2014,6,26.179819,-98.366518
"89030",111959,429,"Heliopetes laviana",2014,9,26.179819,-98.366518
"89196",112157,429,"Heliopetes laviana",2014,10,26.179819,-98.366518
"89393",112352,429,"Heliopetes laviana",2014,10,26.147524,-97.988708
"90194",113570,429,"Heliopetes laviana",2014,10,26.149224,-97.994993
"90259",113614,429,"Heliopetes laviana",2014,10,26.179819,-98.366518
"90316",113675,429,"Heliopetes laviana",2014,10,26.266325,-98.53406
"90408",113780,429,"Heliopetes laviana",2014,10,26.179819,-98.366518
"90431",113728,429,"Heliopetes laviana",2014,10,26.179819,-98.366518
"90653",114075,429,"Heliopetes laviana",2014,10,26.179819,-98.366518
"90680",114115,429,"Heliopetes laviana",2014,10,26.149224,-97.994993
"91095",114907,429,"Heliopetes laviana",2014,10,26.179819,-98.366518
"91177",115045,429,"Heliopetes laviana",2014,10,26.179819,-98.366518
"91409",115378,429,"Heliopetes laviana",2014,11,26.266325,-98.53406
"91475",115846,429,"Heliopetes laviana",2014,11,26.179819,-98.366518
"92272",117690,429,"Heliopetes laviana",2014,12,26.149224,-97.994993
"92692",119401,429,"Heliopetes laviana",2015,2,26.149224,-97.994993
"92754",119922,429,"Heliopetes laviana",2015,2,26.179819,-98.366518
"92775",120067,429,"Heliopetes laviana",2015,3,26.06513,-98.150243
"92813",120140,429,"Heliopetes laviana",2015,3,26.266325,-98.53406
"92831",120354,429,"Heliopetes laviana",2015,3,26.179819,-98.366518
"92878",120439,429,"Heliopetes laviana",2015,3,26.125292,-97.953157
"92962",120814,429,"Heliopetes laviana",2015,3,26.179819,-98.366518
"93152",121350,429,"Heliopetes laviana",2015,3,26.06513,-98.150243
"93351",121981,429,"Heliopetes laviana",2015,4,26.179819,-98.366518
"94128",125697,429,"Heliopetes laviana",2015,4,26.179819,-98.366518
"94872",127887,429,"Heliopetes laviana",2015,5,26.266325,-98.53406
"95111",128497,429,"Heliopetes laviana",2015,5,26.179819,-98.366518
"95871",130121,429,"Heliopetes laviana",2015,5,26.179819,-98.366518
"96163",130879,429,"Heliopetes laviana",2015,5,26.179819,-98.366518
"96855",132363,429,"Heliopetes laviana",2015,5,26.179819,-98.366518
"97427",133862,429,"Heliopetes laviana",2015,6,26.179819,-98.366518
"98444",136399,429,"Heliopetes laviana",2015,6,26.179819,-98.366518
"98748",137833,429,"Heliopetes laviana",2015,6,26.179819,-98.366518
"99045",137614,429,"Heliopetes laviana",2015,6,26.179819,-98.366518
"100490",141460,429,"Heliopetes laviana",2015,6,26.179819,-98.366518
"101222",143519,429,"Heliopetes laviana",2015,6,26.179819,-98.366518
"101609",144983,429,"Heliopetes laviana",2015,7,26.149224,-97.994993
"105573",165154,429,"Heliopetes laviana",2015,9,26.125292,-97.953157
"106110",166519,429,"Heliopetes laviana",2015,9,26.125292,-97.953157
"107489",171130,429,"Heliopetes laviana",2015,10,26.179819,-98.366518
"107618",171462,429,"Heliopetes laviana",2015,10,26.179819,-98.366518
"107658",171576,429,"Heliopetes laviana",2015,10,26.125292,-97.953157
"107828",172405,429,"Heliopetes laviana",2015,11,26.077581,-98.137779
"107933",172722,429,"Heliopetes laviana",2015,11,26.125292,-97.953157
