"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"2114",1744,191,"Glaucopsyche lygdamus",2011,5,45.212916,-76.041004
"2132",1762,191,"Glaucopsyche lygdamus",2011,6,48.411944,-64.407412
"2146",1776,191,"Glaucopsyche lygdamus",2003,6,48.30592,-64.710817
"2160",1791,191,"Glaucopsyche lygdamus",2006,7,48.609926,-64.346747
"2208",1838,191,"Glaucopsyche lygdamus",2009,6,48.618533,-64.274902
"2213",1843,191,"Glaucopsyche lygdamus",2000,6,48.38796,-64.87571
"2217",1847,191,"Glaucopsyche lygdamus",2012,6,48.327673,-64.800006
"2225",1855,191,"Glaucopsyche lygdamus",2000,6,48.504078,-64.219849
"2228",1858,191,"Glaucopsyche lygdamus",2000,6,48.504078,-64.219849
"2276",1903,191,"Glaucopsyche lygdamus",2011,6,48.516,-68.4667
"2278",1905,191,"Glaucopsyche lygdamus",2003,5,45.520545,-75.920013
"3046",2671,191,"Glaucopsyche lygdamus",2011,6,43.550124,-79.655275
"3055",2680,191,"Glaucopsyche lygdamus",2011,6,43.550124,-79.655275
"3063",2687,191,"Glaucopsyche lygdamus",2011,5,43.550124,-79.655275
"3070",2694,191,"Glaucopsyche lygdamus",2011,6,43.550124,-79.655275
"3078",2703,191,"Glaucopsyche lygdamus",2011,6,43.550124,-79.655275
"3085",2710,191,"Glaucopsyche lygdamus",2011,6,43.550124,-79.655275
"3091",2716,191,"Glaucopsyche lygdamus",2011,6,43.550124,-79.655275
"3604",3222,191,"Glaucopsyche lygdamus",2012,4,45.354,-75.686
"3642",3255,191,"Glaucopsyche lygdamus",2007,7,48.367821,-89.228641
"3643",3256,191,"Glaucopsyche lygdamus",2007,7,49.434976,-82.382144
"3692",3305,191,"Glaucopsyche lygdamus",2009,6,45.3463,-75.8548
"3707",3317,191,"Glaucopsyche lygdamus",2009,6,45.389644,-75.218541
"3719",3332,191,"Glaucopsyche lygdamus",2009,6,45.389644,-75.218541
"3731",3344,191,"Glaucopsyche lygdamus",2009,6,45.389644,-75.218541
"3994",3643,191,"Glaucopsyche lygdamus",2008,5,45.4,-73.37
"4359",4014,191,"Glaucopsyche lygdamus",2012,5,50.211139,-119.331855
"4479",4148,191,"Glaucopsyche lygdamus",2012,5,45.385941,-76.07494
"4492",4161,191,"Glaucopsyche lygdamus",2012,5,45.245105,-76.050591
"4595",4255,191,"Glaucopsyche lygdamus",2011,6,47.050964,-67.713654
"4938",4602,191,"Glaucopsyche lygdamus",2012,5,49.675201,-115.6732
"4941",4606,191,"Glaucopsyche lygdamus",2012,5,45.41195,-75.665378
"4994",4658,191,"Glaucopsyche lygdamus",2012,5,45.314896,-75.80427
"5024",4691,191,"Glaucopsyche lygdamus",1990,7,58.778883,-94.1842
"5193",4852,191,"Glaucopsyche lygdamus",2012,5,45.384803,-76.076608
"5251",4920,191,"Glaucopsyche lygdamus",2012,5,45.301914,-75.626096
"5273",4942,191,"Glaucopsyche lygdamus",2012,5,44.537061,-76.404135
"5355",5032,191,"Glaucopsyche lygdamus",2012,5,45.384542,-75.172062
"5361",5205,191,"Glaucopsyche lygdamus",2012,5,45.384542,-75.172062
"5388",5064,191,"Glaucopsyche lygdamus",2012,5,45.434604,-76.025895
"5424",5101,191,"Glaucopsyche lygdamus",2012,5,45.210454,-76.078145
"5453",5133,191,"Glaucopsyche lygdamus",2012,5,49.026111,-104.878396
"5496",5167,191,"Glaucopsyche lygdamus",2012,5,45.2515,-76.1489
"5500",5175,191,"Glaucopsyche lygdamus",2012,5,45.2647,-76.0515
"5511",5183,191,"Glaucopsyche lygdamus",2012,5,45.2519,-76.1732
"5524",6175,191,"Glaucopsyche lygdamus",2012,5,45.2661,-76.1397
"5550",5223,191,"Glaucopsyche lygdamus",2012,5,45.2497,-76.1424
"5585",5261,191,"Glaucopsyche lygdamus",2012,5,44.48132,-77.684326
"5610",61031,191,"Glaucopsyche lygdamus",2012,5,44.48132,-77.684326
"5692",5324,191,"Glaucopsyche lygdamus",2009,6,45.3463,-75.8548
"5704",5336,191,"Glaucopsyche lygdamus",2009,6,45.389644,-75.218541
"5713",5345,191,"Glaucopsyche lygdamus",2009,6,45.384693,-75.706698
"5793",5423,191,"Glaucopsyche lygdamus",2012,5,44.053515,-79.467181
"5805",5435,191,"Glaucopsyche lygdamus",2012,5,44.523782,-76.392558
"5850",5480,191,"Glaucopsyche lygdamus",2012,5,44.122191,-78.968008
"5855",5485,191,"Glaucopsyche lygdamus",2012,5,44.22983,-79.05177
"5869",5500,191,"Glaucopsyche lygdamus",2012,5,44.537061,-76.404135
"5885",5511,191,"Glaucopsyche lygdamus",2012,5,44.643051,-76.335242
"5891",5521,191,"Glaucopsyche lygdamus",2012,5,49.418069,-115.350427
"5942",5573,191,"Glaucopsyche lygdamus",2012,5,49.309796,-117.625884
"6046",5677,191,"Glaucopsyche lygdamus",2012,5,44.101318,-78.728972
"6113",5746,191,"Glaucopsyche lygdamus",2012,5,44.484632,-76.472429
"6124",5758,191,"Glaucopsyche lygdamus",2012,5,44.57875,-76.3294
"6254",5921,191,"Glaucopsyche lygdamus",2012,5,45.16279,-75.21513
"6262",5927,191,"Glaucopsyche lygdamus",2012,5,45.16568,-75.20903
"6269",5935,191,"Glaucopsyche lygdamus",2012,5,45.16407,-75.21585
"6281",5948,191,"Glaucopsyche lygdamus",2012,5,44.891781,-76.115617
"6291",5961,191,"Glaucopsyche lygdamus",2012,5,44.888173,-76.110696
"6304",5975,191,"Glaucopsyche lygdamus",2012,5,45.263233,-76.18657
"6318",5989,191,"Glaucopsyche lygdamus",2012,5,45.868181,-77.749289
"6378",6050,191,"Glaucopsyche lygdamus",2012,5,45.96798,-77.843274
"6382",6055,191,"Glaucopsyche lygdamus",2012,5,45.865693,-77.754868
"6394",6065,191,"Glaucopsyche lygdamus",2012,5,45.901183,-77.724828
"6404",6076,191,"Glaucopsyche lygdamus",2012,5,45.544235,-78.263158
"6418",6090,191,"Glaucopsyche lygdamus",2012,5,45.574989,-78.507732
"6434",6106,191,"Glaucopsyche lygdamus",2012,5,45.566352,-76.097821
"6444",6116,191,"Glaucopsyche lygdamus",2012,5,45.533369,-75.996702
"6469",6141,191,"Glaucopsyche lygdamus",2012,5,45.315707,-75.864448
"6481",6153,191,"Glaucopsyche lygdamus",2012,5,45.304696,-75.857668
"6506",6191,191,"Glaucopsyche lygdamus",2012,5,44.643051,-76.335242
"6570",6256,191,"Glaucopsyche lygdamus",2012,5,45.384803,-76.076608
"6583",6269,191,"Glaucopsyche lygdamus",2012,5,45.41195,-75.665378
"6601",6287,191,"Glaucopsyche lygdamus",2012,5,44.523782,-76.392558
"6644",6330,191,"Glaucopsyche lygdamus",2012,5,44.027944,-78.542623
"6663",6349,191,"Glaucopsyche lygdamus",2012,5,44.060951,-78.543781
"6670",6356,191,"Glaucopsyche lygdamus",2012,5,44.891233,-76.115087
"6681",6367,191,"Glaucopsyche lygdamus",2012,5,45.39526,-75.513346
"6713",6399,191,"Glaucopsyche lygdamus",2009,6,45.384693,-75.706698
"6729",6416,191,"Glaucopsyche lygdamus",2012,5,46.609184,-65.893153
"6750",6437,191,"Glaucopsyche lygdamus",2012,5,46.089615,-65.983994
"6763",6450,191,"Glaucopsyche lygdamus",2012,5,43.990466,-77.044406
"6783",6470,191,"Glaucopsyche lygdamus",2012,5,46.9927,-65.367
"6798",6485,191,"Glaucopsyche lygdamus",2012,5,47.017114,-65.454194
"6804",6491,191,"Glaucopsyche lygdamus",2012,5,45.41195,-75.665378
"6824",6510,191,"Glaucopsyche lygdamus",2012,5,45.519068,-75.912373
"6836",6522,191,"Glaucopsyche lygdamus",2012,5,45.405679,-75.524698
"6850",6536,191,"Glaucopsyche lygdamus",2012,5,45.408986,-75.5474
"6863",6549,191,"Glaucopsyche lygdamus",2012,5,45.39456,-75.511544
"6875",6558,191,"Glaucopsyche lygdamus",2012,5,45.315707,-75.864448
"6886",6573,191,"Glaucopsyche lygdamus",2012,5,44.890666,-76.114644
"6891",6574,191,"Glaucopsyche lygdamus",2012,5,44.890666,-76.114644
"6904",6587,191,"Glaucopsyche lygdamus",2012,5,49.886155,-97.052546
"6914",6600,191,"Glaucopsyche lygdamus",2012,5,45.264013,-75.459173
"6921",6607,191,"Glaucopsyche lygdamus",2012,5,45.244244,-75.423321
"6949",6631,191,"Glaucopsyche lygdamus",2012,5,47.017385,-65.551204
"6954",6636,191,"Glaucopsyche lygdamus",2012,5,45.3862,-75.1708
"6969",6651,191,"Glaucopsyche lygdamus",2012,5,45.3988,-75.1825
"7012",6705,191,"Glaucopsyche lygdamus",2012,5,44.89097,-76.114387
"7013",6706,191,"Glaucopsyche lygdamus",2012,5,44.89097,-76.114387
"7024",6717,191,"Glaucopsyche lygdamus",2012,5,44.890544,-76.113357
"7032",6725,191,"Glaucopsyche lygdamus",2012,5,45.298261,-75.814494
"7044",6737,191,"Glaucopsyche lygdamus",2012,5,45.292133,-75.806555
"7059",6752,191,"Glaucopsyche lygdamus",2012,5,45.357277,-75.856122
"7073",6773,191,"Glaucopsyche lygdamus",2012,5,45.41195,-75.665378
"7078",6778,191,"Glaucopsyche lygdamus",2012,5,45.950483,-66.609732
"7100",6801,191,"Glaucopsyche lygdamus",2012,5,44.789363,-76.111683
"7149",6850,191,"Glaucopsyche lygdamus",2012,5,44.892551,-76.109323
"7175",6877,191,"Glaucopsyche lygdamus",2012,5,45.46039,-75.99938
"7181",6882,191,"Glaucopsyche lygdamus",2012,5,45.08259,-75.30983
"7187",6888,191,"Glaucopsyche lygdamus",2012,5,45.46136,-76.00385
"7204",6905,191,"Glaucopsyche lygdamus",2012,5,45.785187,-75.872516
"7213",6914,191,"Glaucopsyche lygdamus",2012,5,44.590778,-77.124356
"7221",6924,191,"Glaucopsyche lygdamus",2012,5,44.482249,-77.682009
"7238",6941,191,"Glaucopsyche lygdamus",2012,5,45.395381,-75.513286
"7254",6955,191,"Glaucopsyche lygdamus",2012,5,45.31456,-75.862688
"7271",6974,191,"Glaucopsyche lygdamus",2012,5,45.949663,-78.042916
"7278",61201,191,"Glaucopsyche lygdamus",2012,5,45.949663,-78.042916
"7316",6994,191,"Glaucopsyche lygdamus",2012,5,45.519068,-75.912373
"7322",7012,191,"Glaucopsyche lygdamus",2012,5,45.315707,-75.864448
"7412",7076,191,"Glaucopsyche lygdamus",2012,5,45.394417,-75.955171
"7427",7092,191,"Glaucopsyche lygdamus",2012,5,45.969233,-77.843961
"7433",61264,191,"Glaucopsyche lygdamus",2012,5,45.969233,-77.843961
"7467",7116,191,"Glaucopsyche lygdamus",2012,5,45.273468,-75.792361
"7474",7123,191,"Glaucopsyche lygdamus",2012,5,44.890686,-76.112298
"7478",7124,191,"Glaucopsyche lygdamus",2012,5,44.890686,-76.112298
"7507",7158,191,"Glaucopsyche lygdamus",2012,5,45.314967,-75.867645
"7528",7178,191,"Glaucopsyche lygdamus",2012,5,43.550124,-79.655275
"7552",7204,191,"Glaucopsyche lygdamus",2012,6,44.890301,-76.114301
"7553",7205,191,"Glaucopsyche lygdamus",2012,6,44.890301,-76.114301
"7554",7206,191,"Glaucopsyche lygdamus",2012,6,44.890301,-76.114301
"7558",7211,191,"Glaucopsyche lygdamus",2012,6,44.838599,-63.808684
"7618",7256,191,"Glaucopsyche lygdamus",2012,6,44.888375,-76.110581
"7660",7301,191,"Glaucopsyche lygdamus",2012,6,45.073653,-75.817679
"7677",7318,191,"Glaucopsyche lygdamus",2012,6,44.935585,-75.701798
"7691",7338,191,"Glaucopsyche lygdamus",2012,6,44.643051,-76.335242
"7714",7361,191,"Glaucopsyche lygdamus",2012,6,43.550124,-79.655275
"7729",7376,191,"Glaucopsyche lygdamus",2012,6,44.887869,-76.110438
"7741",7388,191,"Glaucopsyche lygdamus",2012,6,44.767521,-76.938447
"7776",7423,191,"Glaucopsyche lygdamus",2012,6,45.263233,-76.18657
"7793",7467,191,"Glaucopsyche lygdamus",2012,6,45.261421,-76.14623
"7806",7479,191,"Glaucopsyche lygdamus",2012,6,43.798054,-79.110993
"7827",7500,191,"Glaucopsyche lygdamus",2012,6,45.29325,-75.839192
"7900",7573,191,"Glaucopsyche lygdamus",2012,6,53.546239,-113.439
"7915",7590,191,"Glaucopsyche lygdamus",2012,6,45.294623,-75.835415
"7963",7645,191,"Glaucopsyche lygdamus",2012,6,44.045994,-78.740793
"7979",7659,191,"Glaucopsyche lygdamus",2012,6,44.101318,-78.728972
"7990",7670,191,"Glaucopsyche lygdamus",2012,6,47.1489,-65.7284
"8005",7686,191,"Glaucopsyche lygdamus",2012,6,47.545833,-68.345937
"8008",7689,191,"Glaucopsyche lygdamus",2012,6,47.545833,-68.345937
"8018",7697,191,"Glaucopsyche lygdamus",2012,6,53.551,-113.402
"8031",7713,191,"Glaucopsyche lygdamus",2012,6,43.550124,-79.655275
"8046",7728,191,"Glaucopsyche lygdamus",2012,6,53.498643,-112.067416
"8084",7767,191,"Glaucopsyche lygdamus",2012,6,45.587319,-78.373107
"8096",7779,191,"Glaucopsyche lygdamus",2012,6,45.320263,-78.023004
"8127",7807,191,"Glaucopsyche lygdamus",2012,6,53.545,-113.439
"8130",7810,191,"Glaucopsyche lygdamus",2012,6,45.41195,-75.665378
"8137",7817,191,"Glaucopsyche lygdamus",2012,6,45.072419,-75.819669
"8172",7852,191,"Glaucopsyche lygdamus",2012,6,49.865993,-97.367858
"8226",7906,191,"Glaucopsyche lygdamus",2012,6,43.550124,-79.655275
"8231",7911,191,"Glaucopsyche lygdamus",2012,6,47.019184,-65.450052
"8264",7944,191,"Glaucopsyche lygdamus",2012,6,44.701491,-63.58181
"8280",7953,191,"Glaucopsyche lygdamus",2012,6,45.655393,-77.510423
"8317",7995,191,"Glaucopsyche lygdamus",2012,6,46.001553,-76.071696
"8347",8027,191,"Glaucopsyche lygdamus",2012,6,46.994,-65.5689
"8388",8067,191,"Glaucopsyche lygdamus",2012,6,45.084738,-75.482759
"8408",8087,191,"Glaucopsyche lygdamus",2012,6,45.100734,-75.42302
"8442",8121,191,"Glaucopsyche lygdamus",2012,6,44.043864,-77.958888
"8451",8131,191,"Glaucopsyche lygdamus",2012,6,44.145651,-77.945842
"8506",8186,191,"Glaucopsyche lygdamus",2012,6,46.7671,-76.1224
"8514",8194,191,"Glaucopsyche lygdamus",2012,6,47.1166,-76.6025
"8530",8210,191,"Glaucopsyche lygdamus",2012,6,48.79218,-78.0079
"8545",8225,191,"Glaucopsyche lygdamus",2012,6,49.26333,-78.05436
"8553",8232,191,"Glaucopsyche lygdamus",2012,6,46.9345,-76.3858
"8585",8264,191,"Glaucopsyche lygdamus",2012,6,53.383,-113.242
"8611",8291,191,"Glaucopsyche lygdamus",2012,6,45.361559,-75.869168
"8626",8306,191,"Glaucopsyche lygdamus",2012,6,48.75307,-77.63811
"8634",8314,191,"Glaucopsyche lygdamus",2012,6,48.70506,-77.91194
"8642",8329,191,"Glaucopsyche lygdamus",2012,6,49.57306,-78.98204
"8654",8333,191,"Glaucopsyche lygdamus",2012,6,45.32346,-75.88391
"8659",8339,191,"Glaucopsyche lygdamus",2012,6,49.81129,-78.5414
"8663",8342,191,"Glaucopsyche lygdamus",2012,6,45.326919,-75.888748
"8672",8349,191,"Glaucopsyche lygdamus",2012,6,45.31608,-75.88029
"8690",8367,191,"Glaucopsyche lygdamus",2012,6,49.4289,-79.00225
"8720",8396,191,"Glaucopsyche lygdamus",2012,6,47.98667,-79.14903
"8827",8497,191,"Glaucopsyche lygdamus",2012,6,45.16279,-75.21513
"8832",8502,191,"Glaucopsyche lygdamus",2012,6,45.16568,-75.20903
"8875",8548,191,"Glaucopsyche lygdamus",2012,6,53.554,-113.404
"8890",8564,191,"Glaucopsyche lygdamus",2012,6,48.327673,-64.800006
"8898",8572,191,"Glaucopsyche lygdamus",2012,6,48.609926,-64.346747
"8918",8593,191,"Glaucopsyche lygdamus",2012,6,45.530448,-75.986899
"8941",8610,191,"Glaucopsyche lygdamus",2012,6,45.264013,-75.459173
"8952",8629,191,"Glaucopsyche lygdamus",2012,6,45.244244,-75.423321
"8963",8640,191,"Glaucopsyche lygdamus",2012,6,44.899178,-76.102284
"8992",8670,191,"Glaucopsyche lygdamus",2012,6,47.01854,-65.453003
"8997",8676,191,"Glaucopsyche lygdamus",2012,6,47.017816,-65.451962
"9003",8682,191,"Glaucopsyche lygdamus",2012,6,47.488272,-68.375377
"9018",8699,191,"Glaucopsyche lygdamus",2012,6,48.327673,-64.800006
"9050",8732,191,"Glaucopsyche lygdamus",2012,6,49.418069,-115.350427
"9071",8751,191,"Glaucopsyche lygdamus",2012,6,44.145651,-77.945842
"9090",8770,191,"Glaucopsyche lygdamus",2012,6,44.130853,-78.013991
"9107",8788,191,"Glaucopsyche lygdamus",2012,6,44.027944,-78.542623
"9133",8813,191,"Glaucopsyche lygdamus",2012,6,46.702148,-65.783891
"9226",8906,191,"Glaucopsyche lygdamus",2012,6,45.331035,-76.367501
"9248",61428,191,"Glaucopsyche lygdamus",2012,6,45.331035,-76.367501
"9266",8921,191,"Glaucopsyche lygdamus",2012,6,47.0657,-65.5156
"9294",8952,191,"Glaucopsyche lygdamus",2012,6,47.018257,-65.452898
"9296",8954,191,"Glaucopsyche lygdamus",2012,6,47.017434,-65.452812
"9300",8958,191,"Glaucopsyche lygdamus",2012,6,47.052729,-65.45108
"9331",8986,191,"Glaucopsyche lygdamus",2012,6,53.066754,-114.074725
"9335",8993,191,"Glaucopsyche lygdamus",2012,6,53.498585,-112.067389
"9353",9020,191,"Glaucopsyche lygdamus",2012,6,48.327673,-64.800006
"9371",9031,191,"Glaucopsyche lygdamus",2012,6,48.35461,-64.706473
"9409",9059,191,"Glaucopsyche lygdamus",2012,6,45.2659988,-76.1466033
"9469",9132,191,"Glaucopsyche lygdamus",2012,5,45.912673,-66.730163
"9480",9143,191,"Glaucopsyche lygdamus",2012,6,47.3164,-65.4979
"9504",9168,191,"Glaucopsyche lygdamus",2012,6,46.8556,-71.26496
"9516",9179,191,"Glaucopsyche lygdamus",2012,6,47.085499,-65.473613
"9638",9301,191,"Glaucopsyche lygdamus",2012,6,46.20264,-60.60434
"9703",9363,191,"Glaucopsyche lygdamus",2012,6,49.946567,-114.965562
"9704",9374,191,"Glaucopsyche lygdamus",2012,6,50.068438,-114.792012
"10185",9759,191,"Glaucopsyche lygdamus",2012,6,44.28438,-76.508199
"10199",9774,191,"Glaucopsyche lygdamus",2012,6,44.219313,-77.241515
"10548",10124,191,"Glaucopsyche lygdamus",2012,6,46.999512,-65.580708
"10553",10130,191,"Glaucopsyche lygdamus",2012,6,46.712467,-65.780815
"10811",10421,191,"Glaucopsyche lygdamus",2012,6,48.327673,-64.800006
"11298",10846,191,"Glaucopsyche lygdamus",2012,7,45.301159,-75.574769
"11361",10918,191,"Glaucopsyche lygdamus",2012,6,45.615423,-60.979089
"11549",11100,191,"Glaucopsyche lygdamus",2012,6,53.97377,-79.07951
"11551",16424,191,"Glaucopsyche lygdamus",2012,6,53.97377,-79.07951
"11561",11110,191,"Glaucopsyche lygdamus",2012,6,53.73997,-78.57441
"11779",11326,191,"Glaucopsyche lygdamus",2012,7,47.04162,-65.46194
"11782",11330,191,"Glaucopsyche lygdamus",2012,7,47.018606,-65.453024
"11979",11460,191,"Glaucopsyche lygdamus",2012,7,47.019608,-65.4534
"11981",11462,191,"Glaucopsyche lygdamus",2012,7,47.017886,-65.451726
"11985",11466,191,"Glaucopsyche lygdamus",2012,7,46.978464,-65.561407
"11986",11467,191,"Glaucopsyche lygdamus",2012,7,46.978537,-65.561493
"12079",11564,191,"Glaucopsyche lygdamus",2012,7,53.565857,-112.288331
"12115",11600,191,"Glaucopsyche lygdamus",2012,6,46.015447,-66.213259
"12180",11663,191,"Glaucopsyche lygdamus",2012,6,46.015447,-66.213259
"12383",11836,191,"Glaucopsyche lygdamus",2012,7,46.29929,-60.42501
"12440",11894,191,"Glaucopsyche lygdamus",2012,6,45.970158,-67.023629
"12560",11983,191,"Glaucopsyche lygdamus",2012,7,46.8225,-66.1098
"12631",12060,191,"Glaucopsyche lygdamus",2012,7,58.39522307,-122.099827
"12716",12139,191,"Glaucopsyche lygdamus",2012,7,49.15394,-119.41923
"13558",12942,191,"Glaucopsyche lygdamus",2012,7,46.26929,-60.46038
"13756",13149,191,"Glaucopsyche lygdamus",2012,7,53.384,-113.242
"13920",13329,191,"Glaucopsyche lygdamus",2012,7,53.545,-113.439
"14497",13868,191,"Glaucopsyche lygdamus",2012,6,44.410245,-81.445159
"15130",14364,191,"Glaucopsyche lygdamus",2005,7,47.67331,-52.721275
"15176",14410,191,"Glaucopsyche lygdamus",2012,5,51.057288,-115.011768
"15233",14467,191,"Glaucopsyche lygdamus",2012,7,49.646796,-109.49716
"15247",14481,191,"Glaucopsyche lygdamus",2012,7,49.640015,-110.237321
"16227",15343,191,"Glaucopsyche lygdamus",2012,6,60.7583,-135.0374
"16229",63316,191,"Glaucopsyche lygdamus",2012,6,60.7583,-135.0374
"16232",63325,191,"Glaucopsyche lygdamus",2012,6,63.28106,-136.59605
"16237",15346,191,"Glaucopsyche lygdamus",2012,6,63.28106,-136.59605
"16243",15352,191,"Glaucopsyche lygdamus",2012,6,63.41959,-136.84375
"16249",63335,191,"Glaucopsyche lygdamus",2012,6,63.41959,-136.84375
"16275",15368,191,"Glaucopsyche lygdamus",2012,6,63.544327,-137.19466
"16284",63384,191,"Glaucopsyche lygdamus",2012,6,63.544327,-137.19466
"16299",63409,191,"Glaucopsyche lygdamus",2012,6,64.04447,-138.89621
"16303",15374,191,"Glaucopsyche lygdamus",2012,6,64.04447,-138.89621
"16332",15401,191,"Glaucopsyche lygdamus",2012,6,64.0462,-138.30696
"16338",63445,191,"Glaucopsyche lygdamus",2012,6,64.0462,-138.30696
"16339",63459,191,"Glaucopsyche lygdamus",2012,6,64.01163,-138.36163
"16346",15405,191,"Glaucopsyche lygdamus",2012,6,64.01163,-138.36163
"16364",63491,191,"Glaucopsyche lygdamus",2012,6,63.851595,-138.65404
"16371",15416,191,"Glaucopsyche lygdamus",2012,6,63.851595,-138.65404
"16379",15424,191,"Glaucopsyche lygdamus",2012,6,63.78563,-138.57858
"16385",63515,191,"Glaucopsyche lygdamus",2012,6,63.78563,-138.57858
"16390",63531,191,"Glaucopsyche lygdamus",2012,6,63.70944,-135.86879
"16397",15428,191,"Glaucopsyche lygdamus",2012,6,63.70944,-135.86879
"16403",15435,191,"Glaucopsyche lygdamus",2012,6,63.78414,-135.823
"16405",63552,191,"Glaucopsyche lygdamus",2012,6,63.78414,-135.823
"16415",15441,191,"Glaucopsyche lygdamus",2012,6,62.31476,-137.25006
"16421",63570,191,"Glaucopsyche lygdamus",2012,6,62.31476,-137.25006
"16726",63709,191,"Glaucopsyche lygdamus",2012,6,62.31535,-137.24178
"16745",15726,191,"Glaucopsyche lygdamus",2012,6,62.31535,-137.24178
"16757",63752,191,"Glaucopsyche lygdamus",2012,6,62.2839,-137.11255
"16764",15738,191,"Glaucopsyche lygdamus",2012,6,62.2839,-137.11255
"16788",63775,191,"Glaucopsyche lygdamus",2012,7,60.61624,-134.9742
"16794",15761,191,"Glaucopsyche lygdamus",2012,7,60.61624,-134.9742
"16926",15891,191,"Glaucopsyche lygdamus",2012,7,45.577512,-60.712112
"16962",63833,191,"Glaucopsyche lygdamus",2012,7,60.59271,-135.07217
"16966",15914,191,"Glaucopsyche lygdamus",2012,7,60.59271,-135.07217
"17024",15958,191,"Glaucopsyche lygdamus",2012,6,58.4865,-122.2848
"17811",64017,191,"Glaucopsyche lygdamus",2012,6,48.795024,-94.673084
"17813",16743,191,"Glaucopsyche lygdamus",2012,6,48.795024,-94.673084
"18505",17372,191,"Glaucopsyche lygdamus",2012,6,51.93,-112.97
"18524",64144,191,"Glaucopsyche lygdamus",2012,6,51.93,-112.97
"18541",64172,191,"Glaucopsyche lygdamus",2012,6,51.93,-112.97
"18568",17396,191,"Glaucopsyche lygdamus",2012,7,51.955354,-112.980556
"18608",17434,191,"Glaucopsyche lygdamus",2009,6,44.5954,-63.5993
"18636",17462,191,"Glaucopsyche lygdamus",2009,7,44.8995,-63.8416
"19550",18355,191,"Glaucopsyche lygdamus",2010,6,46.086036,-65.101365
"19551",18356,191,"Glaucopsyche lygdamus",2009,7,46.14268,-64.752034
"19552",18357,191,"Glaucopsyche lygdamus",2011,6,46.141431,-63.838281
