"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"85141",107951,905,"Erynnis sp.",2014,9,41.250677,-72.901022
"93405",122154,905,"Erynnis sp.",2015,4,33.32541,-81.844495
"94540",126817,905,"Erynnis sp.",2015,4,35.719619,-82.667141
"94736",127534,905,"Erynnis sp.",2015,5,39.410766,-76.841726
"94770",127620,905,"Erynnis sp.",2015,5,35.719619,-82.667141
"95297",128922,905,"Erynnis sp.",2011,6,44.783514,-80.083498
"95535",129446,905,"Erynnis sp.",2015,5,44.101318,-78.728972
"95536",129457,905,"Erynnis sp.",2015,5,44.101318,-78.728972
"96397",131321,905,"Erynnis sp.",2015,5,33.458588,-81.74358
"97669",134638,905,"Erynnis sp.",2015,6,45.466858,-74.270362
"97726",134786,905,"Erynnis sp.",2015,6,41.552743,-73.087011
"97972",135213,905,"Erynnis sp.",2015,6,41.62987,-70.83745
"98362",136229,905,"Erynnis sp.",2015,6,35.719619,-82.667141
"98700",136990,905,"Erynnis sp.",2015,6,44.64599,-79.092078
"98716",137063,905,"Erynnis sp.",2015,5,45.263233,-76.18657
"98803",137137,905,"Erynnis sp.",2015,5,44.767521,-76.938447
"99386",138570,905,"Erynnis sp.",2015,5,44.662976,-77.881136
"101037",142850,905,"Erynnis sp.",2015,6,35.719619,-82.667141
"102349",146836,905,"Erynnis sp.",2015,7,44.245199,-72.70752
"103189",148991,905,"Erynnis sp.",2015,7,43.331801,-80.101823
"103521",150004,905,"Erynnis sp.",2015,7,43.549582,-79.654421
"106083",166388,905,"Erynnis sp.",2015,9,42.919459,-73.234477
"107616",171482,905,"Erynnis sp.",2015,10,26.179819,-98.366518
"108388",175179,905,"Erynnis sp.",2005,8,39.245283,-76.370859
"108834",177905,905,"Erynnis sp.",2016,4,35.69282,-82.694693
"108941",178203,905,"Erynnis sp.",2016,4,35.69282,-82.694693
"108949",178216,905,"Erynnis sp.",2016,4,35.69282,-82.694693
"109815",181299,905,"Erynnis sp.",2016,5,43.387215,-80.328274
"109985",181987,905,"Erynnis sp.",2016,5,39.082529,-76.7514
"110075",182349,905,"Erynnis sp.",2016,5,43.387215,-80.328274
"110090",182463,905,"Erynnis sp.",2016,5,45.519068,-75.912373
"110114",182612,905,"Erynnis sp.",2016,5,43.387215,-80.328274
"110187",182794,905,"Erynnis sp.",2016,5,43.379269,-80.377475
"110222",183000,905,"Erynnis sp.",2016,5,41.637513,-70.558662
"110299",183313,905,"Erynnis sp.",2016,5,43.387215,-80.328274
"110302",183328,905,"Erynnis sp.",2016,5,43.379269,-80.377475
"110471",184013,905,"Erynnis sp.",2016,5,43.379269,-80.377475
"110477",183993,905,"Erynnis sp.",2016,5,44.101318,-78.728972
"110531",184123,905,"Erynnis sp.",2016,5,43.913234,-78.880753
"110669",184781,905,"Erynnis sp.",2016,5,43.387215,-80.328274
"110763",185152,905,"Erynnis sp.",2016,5,45.519068,-75.912373
"110820",185221,905,"Erynnis sp.",2016,5,45.263233,-76.18657
"110913",185431,905,"Erynnis sp.",2016,6,43.387215,-80.328274
"110993",185567,905,"Erynnis sp.",2016,5,50.039234,-96.891174
"111075",185882,905,"Erynnis sp.",2016,6,43.379269,-80.377475
"111329",187009,905,"Erynnis sp.",2016,6,43.387215,-80.328274
"111362",187330,905,"Erynnis sp.",2016,6,50.268927,-96.576794
"111605",188238,905,"Erynnis sp.",2016,6,43.387215,-80.328274
"111946",189297,905,"Erynnis sp.",2016,6,43.387215,-80.328274
"112045",189720,905,"Erynnis sp.",2016,6,43.79396,-79.611375
"112292",191077,905,"Erynnis sp.",2016,6,43.59689,-72.364283
