"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"6158",5796,91,"Papilio troilus",2012,5,41.961729,-82.520875
"6208",5865,91,"Papilio troilus",2012,5,41.968127,-82.533814
"6532",6218,91,"Papilio troilus",2012,5,42.09988,-82.492049
"6559",6246,91,"Papilio troilus",2012,5,42.09988,-82.492049
"7112",6812,91,"Papilio troilus",2012,5,42.641138,-80.778131
"7842",7515,91,"Papilio troilus",2012,6,42.624428,-80.72976
"8486",8166,91,"Papilio troilus",2012,6,42.09988,-82.492049
"8494",8175,91,"Papilio troilus",2012,6,42.09988,-82.492049
"8763",8441,91,"Papilio troilus",2012,6,42.624428,-80.72976
"10229",9804,91,"Papilio troilus",2012,6,41.952602,-82.525531
"10302",9877,91,"Papilio troilus",2012,6,42.078307,-82.492358
"10339",9914,91,"Papilio troilus",2012,6,43.223259,-81.887058
"10425",10000,91,"Papilio troilus",2012,6,42.645566,-80.553507
"14276",13668,91,"Papilio troilus",2012,7,42.264167,-83.052339
"14300",13695,91,"Papilio troilus",2012,7,42.240597,-83.0447
"14966",14190,91,"Papilio troilus",2012,7,42.925199,-79.142493
"14975",14209,91,"Papilio troilus",2012,7,42.876032,-79.240855
"15665",14840,91,"Papilio troilus",2012,7,42.09988,-82.492049
"15691",14866,91,"Papilio troilus",2012,7,42.09988,-82.492049
"15708",14883,91,"Papilio troilus",2012,7,42.09988,-82.492049
"15714",14890,91,"Papilio troilus",2012,7,42.09988,-82.492049
"15734",14909,91,"Papilio troilus",2012,7,42.09988,-82.492049
"18206",17138,91,"Papilio troilus",2012,8,42.65827,-81.777581
"20532",19256,91,"Papilio troilus",2012,7,42.09988,-82.492049
"20544",19268,91,"Papilio troilus",2012,8,42.09988,-82.492049
"20553",19277,91,"Papilio troilus",2012,8,42.09988,-82.492049
"20562",19286,91,"Papilio troilus",2012,8,42.09988,-82.492049
"20593",19317,91,"Papilio troilus",2012,8,42.09988,-82.492049
"20845",19563,91,"Papilio troilus",2012,8,42.09988,-82.492049
"20856",19574,91,"Papilio troilus",2012,8,42.09988,-82.492049
"20904",19622,91,"Papilio troilus",2012,8,42.09988,-82.492049
"21123",19819,91,"Papilio troilus",2012,8,42.09988,-82.492049
"21146",19840,91,"Papilio troilus",2012,8,42.09988,-82.492049
"21373",20066,91,"Papilio troilus",2012,8,42.09988,-82.492049
"21434",20124,91,"Papilio troilus",2012,8,42.09988,-82.492049
"21613",20307,91,"Papilio troilus",2012,8,42.09988,-82.492049
"21734",20428,91,"Papilio troilus",2012,8,42.09988,-82.492049
"21814",20507,91,"Papilio troilus",2012,8,42.09988,-82.492049
"21987",20681,91,"Papilio troilus",2012,8,42.09988,-82.492049
"22064",20762,91,"Papilio troilus",2012,8,41.954803,-82.522007
"22143",20842,91,"Papilio troilus",2012,8,41.927942,-82.514931
"22169",20868,91,"Papilio troilus",2012,8,41.987947,-82.926886
"22181",20880,91,"Papilio troilus",2012,8,41.917452,-82.509234
"22500",21197,91,"Papilio troilus",2012,8,42.09988,-82.492049
"22899",21591,91,"Papilio troilus",2012,8,42.09988,-82.492049
"22910",21602,91,"Papilio troilus",2012,9,42.09988,-82.492049
"22985",21678,91,"Papilio troilus",2012,8,42.515802,-81.85028
"23047",21718,91,"Papilio troilus",2012,8,41.921955,-82.512464
"23168",21842,91,"Papilio troilus",2012,8,41.915105,-82.508816
"23356",22030,91,"Papilio troilus",2012,9,42.09988,-82.492049
"24388",23001,91,"Papilio troilus",2012,9,42.09988,-82.492049
"24403",23020,91,"Papilio troilus",2012,9,42.09988,-82.492049
"24534",23148,91,"Papilio troilus",2012,9,42.09988,-82.492049
"28042",26696,91,"Papilio troilus",2010,4,38.429883,-75.319809
"28060",26715,91,"Papilio troilus",2010,4,29.548512,-82.291256
"28197",26852,91,"Papilio troilus",2008,6,41.520274,-72.54324
"28881",27545,91,"Papilio troilus",2012,7,41.394759,-71.557875
"29706",28327,91,"Papilio troilus",2012,8,35.6925,-82.695
"29899",28517,91,"Papilio troilus",2012,9,38.668691,-77.198439
"29926",28532,91,"Papilio troilus",2012,9,38.99353,-77.253392
"30003",28622,91,"Papilio troilus",1970,7,43.312564,-81.756477
"30047",28666,91,"Papilio troilus",2012,9,38.74662,-77.279119
"30170",28778,91,"Papilio troilus",2012,8,38.79731,-77.29002
"30482",29086,91,"Papilio troilus",2012,9,41.0100054,-81.3984346
"30505",29105,91,"Papilio troilus",2012,9,41.0100054,-81.3984346
"30810",29421,91,"Papilio troilus",2012,8,39.688695,-81.332216
"30961",29579,91,"Papilio troilus",2012,7,41.001828,-81.093049
"30989",29597,91,"Papilio troilus",2012,7,41.020319,-81.004944
"31005",29619,91,"Papilio troilus",2012,7,40.980141,-81.303774
"31022",29636,91,"Papilio troilus",2012,7,40.980141,-81.303774
"31049",29651,91,"Papilio troilus",2012,7,40.980141,-81.303774
"31056",29663,91,"Papilio troilus",2012,7,41.001828,-81.093049
"31083",29694,91,"Papilio troilus",2012,7,41.125991,-81.354379
"31099",29706,91,"Papilio troilus",2012,7,40.889315,-81.173172
"31159",29768,91,"Papilio troilus",2012,6,41.001828,-81.093049
"31432",30051,91,"Papilio troilus",2012,5,41.561004,-83.845253
"31460",30072,91,"Papilio troilus",2012,5,40.980141,-81.303774
"31473",30085,91,"Papilio troilus",2012,5,40.980141,-81.303774
"31508",30124,91,"Papilio troilus",2012,5,38.813262,-83.527937
"31550",30161,91,"Papilio troilus",2012,5,38.663732,-82.34107
"31601",30211,91,"Papilio troilus",2012,4,38.838446,-83.573856
"31605",30218,91,"Papilio troilus",2012,4,38.813262,-83.527937
"31613",30227,91,"Papilio troilus",2012,4,38.760944,-83.413439
"31639",30248,91,"Papilio troilus",2012,4,38.695023,-83.20075
"31651",30265,91,"Papilio troilus",2012,4,38.76552,-83.41316
"31686",30291,91,"Papilio troilus",2012,4,38.695023,-83.20075
"31696",30305,91,"Papilio troilus",2012,4,40.980141,-81.303774
"31711",30321,91,"Papilio troilus",2012,4,40.500454,-81.857243
"31746",30363,91,"Papilio troilus",2010,5,38.695023,-83.20075
"31798",30410,91,"Papilio troilus",2010,7,41.194084,-81.580085
"31809",30418,91,"Papilio troilus",2010,7,40.97183,-81.118755
"31838",30448,91,"Papilio troilus",2010,5,40.749208,-80.681534
"31875",30483,91,"Papilio troilus",2012,5,43.230403,-75.580434
"31893",30497,91,"Papilio troilus",2012,5,43.230403,-75.580434
"31902",30511,91,"Papilio troilus",2012,5,43.230403,-75.580434
"32106",30717,91,"Papilio troilus",2012,8,42.961825,-72.521439
"32422",31033,91,"Papilio troilus",2012,7,38.972722,-76.759683
"32741",31334,91,"Papilio troilus",2012,5,42.718475,-73.86452
"32751",31353,91,"Papilio troilus",2012,5,42.701939,-73.869238
"32762",31366,91,"Papilio troilus",2012,5,42.712332,-73.891854
"32824",31439,91,"Papilio troilus",2012,8,38.843585,-77.666988
"32839",31412,91,"Papilio troilus",2012,8,38.843585,-77.666988
"33051",31651,91,"Papilio troilus",1988,7,37.820921,-83.451832
"33294",31905,91,"Papilio troilus",2004,5,39.354609,-76.885242
"33298",31909,91,"Papilio troilus",2004,5,39.436591,-76.918802
"33304",31915,91,"Papilio troilus",2004,5,39.647204,-76.992874
"33327",31938,91,"Papilio troilus",2004,7,39.245283,-76.370859
"33489",32058,91,"Papilio troilus",2004,7,39.458463,-76.897945
"33502",32071,91,"Papilio troilus",2004,8,39.240829,-76.857519
"33528",32102,91,"Papilio troilus",2004,8,39.36516,-76.953735
"33542",32111,91,"Papilio troilus",2004,8,39.36516,-76.953735
"33548",32117,91,"Papilio troilus",2004,8,39.394949,-76.985149
"33846",32390,91,"Papilio troilus",2013,4,34.579094,-80.234528
"34618",33207,91,"Papilio troilus",2013,4,35.726935,-82.694693
"34633",67414,91,"Papilio troilus",2013,4,35.726935,-82.694693
"35031",33584,91,"Papilio troilus",2013,4,35.726935,-82.694693
"35048",67504,91,"Papilio troilus",2013,4,35.726935,-82.694693
"35132",33664,91,"Papilio troilus",2013,4,34.494119,-77.712479
"35139",67520,91,"Papilio troilus",2013,4,34.494119,-77.712479
"35280",33798,91,"Papilio troilus",2013,4,34.047795,-77.916756
"35284",67580,91,"Papilio troilus",2013,4,34.047795,-77.916756
"35720",34204,91,"Papilio troilus",2013,4,35.695581,-82.388535
"35727",67663,91,"Papilio troilus",2013,4,35.695581,-82.388535
"35734",67652,91,"Papilio troilus",2013,4,35.695581,-82.388535
"35738",67641,91,"Papilio troilus",2013,4,35.695581,-82.388535
"35975",34424,91,"Papilio troilus",2013,4,38.446464,-75.331278
"35989",34438,91,"Papilio troilus",2008,7,43.12578,-70.7753
"36211",34676,91,"Papilio troilus",2013,5,39.410766,-76.841726
"36393",34865,91,"Papilio troilus",2013,5,39.183038,-76.77495
"36459",34935,91,"Papilio troilus",2009,9,28.321251,-81.414814
"36513",34987,91,"Papilio troilus",2013,5,39.233239,-74.855905
"36890",35407,91,"Papilio troilus",2013,5,41.918597,-71.067123
"37607",36078,91,"Papilio troilus",2013,5,42.09988,-82.492049
"37905",36342,91,"Papilio troilus",2013,5,38.015573,-78.375092
"38064",36421,91,"Papilio troilus",2013,5,42.099746,-82.491188
"38096",36452,91,"Papilio troilus",2013,5,41.704479,-70.273576
"38139",36493,91,"Papilio troilus",2013,5,38.015573,-78.375092
"38383",36770,91,"Papilio troilus",2013,5,42.09988,-82.492049
"38386",36775,91,"Papilio troilus",2013,6,42.09988,-82.492049
"38393",36780,91,"Papilio troilus",2013,6,42.09988,-82.492049
"38690",37081,91,"Papilio troilus",2013,6,42.099746,-82.491188
"38710",37099,91,"Papilio troilus",2013,6,42.099746,-82.491188
"39180",37422,91,"Papilio troilus",2013,6,30.784015,-81.695068
"39706",37991,91,"Papilio troilus",2013,6,42.099746,-82.491188
"39713",37998,91,"Papilio troilus",2013,6,42.099746,-82.491188
"39790",38078,91,"Papilio troilus",2013,6,42.09988,-82.492049
"40245",38527,91,"Papilio troilus",2010,9,33.320036,-82.006647
"40322",38682,91,"Papilio troilus",1977,9,28.464074,-81.318998
"40344",38618,91,"Papilio troilus",2013,6,41.62987,-70.83745
"40368",38645,91,"Papilio troilus",2010,7,37.888741,-84.395127
"40404",38677,91,"Papilio troilus",1972,8,36.454979,-76.064014
"40437",38722,91,"Papilio troilus",2013,6,42.09988,-82.492049
"40448",38735,91,"Papilio troilus",2013,6,42.09988,-82.492049
"40455",38742,91,"Papilio troilus",2013,6,42.09988,-82.492049
"40492",38780,91,"Papilio troilus",2013,6,42.09988,-82.492049
"40616",38911,91,"Papilio troilus",2013,6,41.637513,-70.558662
"40994",39281,91,"Papilio troilus",2013,6,30.784015,-81.695068
"41239",39501,91,"Papilio troilus",2013,6,30.784015,-81.695068
"41365",39626,91,"Papilio troilus",2013,6,42.09988,-82.492049
"41383",39633,91,"Papilio troilus",2013,6,42.09988,-82.492049
"41388",39637,91,"Papilio troilus",2013,6,42.09988,-82.492049
"41395",39643,91,"Papilio troilus",2013,6,42.09988,-82.492049
"42127",40342,91,"Papilio troilus",2013,6,42.26197,-83.067155
"42182",40386,91,"Papilio troilus",2013,6,42.240597,-83.0447
"42199",40410,91,"Papilio troilus",2013,6,41.921955,-82.512464
"42282",40474,91,"Papilio troilus",2013,6,43.235339,-81.869795
"42286",69005,91,"Papilio troilus",2013,6,43.235339,-81.869795
"42311",40504,91,"Papilio troilus",2013,6,42.647412,-81.828221
"42318",69033,91,"Papilio troilus",2013,6,42.647412,-81.828221
"42342",40523,91,"Papilio troilus",2013,6,43.233885,-81.855526
"42362",69065,91,"Papilio troilus",2013,6,43.233885,-81.855526
"42421",40580,91,"Papilio troilus",2013,6,42.6356,-80.556221
"43035",41120,91,"Papilio troilus",2013,7,41.681759,-70.230489
"43182",41251,91,"Papilio troilus",2013,7,41.683281,-70.055094
"44941",42945,91,"Papilio troilus",2013,7,41.62987,-70.83745
"45046",43059,91,"Papilio troilus",2013,7,30.784015,-81.695068
"45226",43230,91,"Papilio troilus",2013,6,39.041186,-76.725211
"45250",43254,91,"Papilio troilus",2013,7,38.967884,-76.808896
"45320",43327,91,"Papilio troilus",2013,6,42.666317,-80.70435
"45347",43357,91,"Papilio troilus",2010,6,42.666317,-80.70435
"45401",69904,91,"Papilio troilus",2012,6,42.666317,-80.70435
"45423",43405,91,"Papilio troilus",2012,6,42.666317,-80.70435
"45720",43685,91,"Papilio troilus",2013,7,41.696436,-70.238686
"46571",44463,91,"Papilio troilus",2013,7,30.784015,-81.695068
"47462",45196,91,"Papilio troilus",2013,7,38.669361,-77.810884
"47599",45380,91,"Papilio troilus",2013,7,41.637513,-70.558662
"47989",45756,91,"Papilio troilus",2013,7,41.62987,-70.83745
"47999",45764,91,"Papilio troilus",2013,7,29.573308,-82.638221
"48997",46781,91,"Papilio troilus",2013,7,38.944524,-76.696801
"49173",46957,91,"Papilio troilus",2013,7,42.09988,-82.492049
"49224",46996,91,"Papilio troilus",2013,7,38.887358,-76.794047
"49576",47348,91,"Papilio troilus",2013,7,41.681759,-70.230489
"50298",48000,91,"Papilio troilus",2013,7,42.295469,-85.331111
"50346",48053,91,"Papilio troilus",2013,7,41.918597,-71.067123
"50757",48445,91,"Papilio troilus",2013,8,42.09988,-82.492049
"50882",48553,91,"Papilio troilus",2013,8,42.09988,-82.492049
"50957",48626,91,"Papilio troilus",2013,8,42.324186,-72.206101
"51013",48684,91,"Papilio troilus",2013,8,41.637513,-70.558662
"51229",48883,91,"Papilio troilus",2013,8,42.09988,-82.492049
"51400",49056,91,"Papilio troilus",2013,8,42.25141,-83.866145
"51409",49069,91,"Papilio troilus",2013,8,42.09988,-82.492049
"51677",49276,91,"Papilio troilus",2013,8,42.09988,-82.492049
"51985",49568,91,"Papilio troilus",2013,8,38.054951,-78.712406
"52048",49642,91,"Papilio troilus",2013,8,41.683281,-70.055094
"52108",49687,91,"Papilio troilus",2013,7,39.199669,-77.101407
"52143",49701,91,"Papilio troilus",2013,8,38.986527,-76.922107
"52149",49715,91,"Papilio troilus",2013,8,39.055184,-76.723623
"52153",49733,91,"Papilio troilus",2013,8,39.410766,-76.841726
"52246",49811,91,"Papilio troilus",2013,8,42.09988,-82.492049
"52259",49826,91,"Papilio troilus",2013,8,42.09988,-82.492049
"52515",50066,91,"Papilio troilus",2013,8,42.09988,-82.492049
"52571",50126,91,"Papilio troilus",2013,8,41.912526,-82.509974
"52735",50269,91,"Papilio troilus",2013,8,42.666317,-80.70435
"52794",50316,91,"Papilio troilus",2013,8,30.784015,-81.695068
"52800",50337,91,"Papilio troilus",2013,8,41.62987,-70.83745
"52876",50396,91,"Papilio troilus",2013,8,42.09988,-82.492049
"52970",50496,91,"Papilio troilus",2013,8,42.09988,-82.492049
"53293",50826,91,"Papilio troilus",2013,8,42.09988,-82.492049
"53486",51023,91,"Papilio troilus",2013,8,42.09988,-82.492049
"53547",51073,91,"Papilio troilus",2013,8,41.637513,-70.558662
"53841",51350,91,"Papilio troilus",2013,8,42.09988,-82.492049
"53859",51375,91,"Papilio troilus",2013,8,47.635784,-87.802734
"53937",51444,91,"Papilio troilus",2013,5,42.66597,-81.76505
"53987",51499,91,"Papilio troilus",2013,8,42.66597,-81.76505
"54139",51623,91,"Papilio troilus",2013,8,41.918597,-71.067123
"54161",51645,91,"Papilio troilus",2013,8,42.09988,-82.492049
"54167",51654,91,"Papilio troilus",2013,8,42.09988,-82.492049
"54450",51930,91,"Papilio troilus",2013,8,42.09988,-82.492049
"54503",51985,91,"Papilio troilus",2013,8,38.993105,-77.974777
"54688",52161,91,"Papilio troilus",2013,8,42.09988,-82.492049
"54699",52182,91,"Papilio troilus",2013,8,42.09988,-82.492049
"54905",52260,91,"Papilio troilus",2013,8,41.62987,-70.83745
"55046",52395,91,"Papilio troilus",2013,8,42.09988,-82.492049
"55292",52646,91,"Papilio troilus",2013,8,42.09988,-82.492049
"55297",52655,91,"Papilio troilus",2013,8,41.683281,-70.055094
"55320",52675,91,"Papilio troilus",2013,8,30.784015,-81.695068
"55381",52995,91,"Papilio troilus",2013,8,30.784015,-81.695068
"55710",53077,91,"Papilio troilus",2013,8,41.468983,-71.579539
"55766",53109,91,"Papilio troilus",2013,8,30.784015,-81.695068
"55789",53153,91,"Papilio troilus",2013,8,40.605873,-77.4334
"55900",53263,91,"Papilio troilus",2013,8,42.09988,-82.492049
"55965",53325,91,"Papilio troilus",2013,8,42.09988,-82.492049
"55997",53357,91,"Papilio troilus",2013,8,30.784015,-81.695068
"56002",53364,91,"Papilio troilus",2013,8,42.25141,-83.866145
"56019",53386,91,"Papilio troilus",2013,8,42.09988,-82.492049
"56020",53379,91,"Papilio troilus",2013,8,42.09988,-82.492049
"56200",53566,91,"Papilio troilus",2013,8,38.004313,-80.933737
"56222",53583,91,"Papilio troilus",2013,8,39.325799,-77.766788
"56300",53667,91,"Papilio troilus",2013,9,42.09988,-82.492049
"56310",53677,91,"Papilio troilus",2013,9,42.09988,-82.492049
"56359",53735,91,"Papilio troilus",2013,7,39.242624,-77.925752
"56462",53828,91,"Papilio troilus",2013,9,42.09988,-82.492049
"56493",53861,91,"Papilio troilus",2013,9,42.09988,-82.492049
"56505",53885,91,"Papilio troilus",2013,8,39.3256,-77.746929
"56562",53939,91,"Papilio troilus",2013,9,42.09988,-82.492049
"56631",53995,91,"Papilio troilus",2013,9,42.09988,-82.492049
"56640",54004,91,"Papilio troilus",2013,7,30.784015,-81.695068
"56675",54047,91,"Papilio troilus",2013,9,38.927362,-78.738888
"56751",54117,91,"Papilio troilus",2013,8,30.784015,-81.695068
"56767",54132,91,"Papilio troilus",2013,9,30.784015,-81.695068
"56826",54195,91,"Papilio troilus",2013,9,42.09988,-82.492049
"56840",54206,91,"Papilio troilus",2013,9,42.09988,-82.492049
"56926",54292,91,"Papilio troilus",2013,9,30.784015,-81.695068
"57535",54901,91,"Papilio troilus",2013,9,42.666533,-80.703335
"57766",55130,91,"Papilio troilus",2013,9,39.072312,-76.774542
"57936",55291,91,"Papilio troilus",2013,9,30.784015,-81.695068
"58101",55452,91,"Papilio troilus",2013,8,43.229695,-75.567698
"58107",55461,91,"Papilio troilus",2013,8,43.230403,-75.580434
"59064",56415,91,"Papilio troilus",2013,7,42.656391,-80.573181
"59539",56909,91,"Papilio troilus",2012,8,41.683281,-70.055094
"59546",56916,91,"Papilio troilus",2012,9,41.683281,-70.055094
"59820",57151,91,"Papilio troilus",2013,7,38.79854,-76.69929
"61965",59281,91,"Papilio troilus",2013,6,44.20875,-81.370765
"62199",59527,91,"Papilio troilus",2010,8,35.705567,-83.650804
"63068",61093,91,"Papilio troilus",2012,5,41.968127,-82.533814
"65212",64558,91,"Papilio troilus",2012,8,41.927942,-82.514931
"65229",64583,91,"Papilio troilus",2012,8,41.987947,-82.926886
"65250",64595,91,"Papilio troilus",2012,8,41.917452,-82.509234
"66540",66153,91,"Papilio troilus",1970,7,43.312564,-81.756477
"66830",66338,91,"Papilio troilus",2012,5,43.230403,-75.580434
"66839",66352,91,"Papilio troilus",2012,5,43.230403,-75.580434
"67187",66762,91,"Papilio troilus",2012,5,42.701939,-73.869238
"67201",66775,91,"Papilio troilus",2012,5,42.712332,-73.891854
"67501",67202,91,"Papilio troilus",2013,4,34.579094,-80.234528
"67838",67738,91,"Papilio troilus",2013,5,39.233239,-74.855905
"68232",68429,91,"Papilio troilus",2013,6,30.784015,-81.695068
"68402",68652,91,"Papilio troilus",2013,6,41.637513,-70.558662
"68661",69017,91,"Papilio troilus",2013,6,43.235339,-81.869795
"68668",69011,91,"Papilio troilus",2013,6,43.235339,-81.869795
"68682",69091,91,"Papilio troilus",2013,6,43.233885,-81.855526
"68695",69078,91,"Papilio troilus",2013,6,43.233885,-81.855526
"69302",69858,91,"Papilio troilus",2013,6,42.666317,-80.70435
"69333",69928,91,"Papilio troilus",2012,6,42.666317,-80.70435
"69357",69952,91,"Papilio troilus",2012,6,42.666317,-80.70435
"69805",70717,91,"Papilio troilus",2013,7,41.62987,-70.83745
"70544",71971,91,"Papilio troilus",2013,9,42.666533,-80.703335
"70552",71984,91,"Papilio troilus",2013,9,42.666533,-80.703335
"71187",72634,91,"Papilio troilus",2013,7,42.656391,-80.573181
"71195",72644,91,"Papilio troilus",2013,7,42.656391,-80.573181
"71715",73250,91,"Papilio troilus",2013,8,42.40682,-71.330903
"71931",73622,91,"Papilio troilus",2011,7,42.549363,-85.994645
"72457",74159,91,"Papilio troilus",2005,8,42.411806,-84.985693
"72544",74242,91,"Papilio troilus",2014,4,35.719619,-82.667141
"72718",74418,91,"Papilio troilus",2011,6,42.79832,-84.380887
"72784",74481,91,"Papilio troilus",2014,4,35.719619,-82.667141
"72800",74501,91,"Papilio troilus",2014,4,35.704919,-88.375059
"73232",74937,91,"Papilio troilus",2014,4,35.719619,-82.667141
"73636",75360,91,"Papilio troilus",2014,5,39.324903,-77.761123
"74138",75878,91,"Papilio troilus",2014,5,39.410766,-76.841726
"74198",75932,91,"Papilio troilus",2012,8,43.262462,-79.895255
"74199",75933,91,"Papilio troilus",2012,8,43.262462,-79.895255
"74200",75934,91,"Papilio troilus",2011,9,43.262462,-79.895255
"74201",75936,91,"Papilio troilus",2011,9,43.262462,-79.895255
"74348",76110,91,"Papilio troilus",2014,5,34.83311,-80.690997
"74470",76257,91,"Papilio troilus",2014,5,38.504251,-79.268374
"74531",76307,91,"Papilio troilus",2014,5,34.844446,-80.680134
"74648",76425,91,"Papilio troilus",2014,5,42.709718,-84.51911
"74899",76689,91,"Papilio troilus",2014,5,42.258191,-83.049045
"74944",76747,91,"Papilio troilus",2014,5,39.675848,-78.344386
"74979",76771,91,"Papilio troilus",2014,5,42.292384,-83.405329
"74987",76780,91,"Papilio troilus",2014,5,41.402861,-71.70373
"75141",76935,91,"Papilio troilus",2014,5,42.600308,-83.048056
"75143",76936,91,"Papilio troilus",2014,5,42.666317,-80.70435
"75258",77049,91,"Papilio troilus",2014,5,39.221848,-77.825099
"75270",77056,91,"Papilio troilus",2014,5,39.348503,-75.063701
"75274",77061,91,"Papilio troilus",2014,5,39.122969,-74.806906
"75302",77089,91,"Papilio troilus",2014,5,39.685166,-78.340802
"75357",77156,91,"Papilio troilus",2014,5,39.332422,-77.75019
"75428",77227,91,"Papilio troilus",2014,5,42.666317,-80.70435
"75622",77428,91,"Papilio troilus",2014,5,39.657443,-78.364322
"75640",77448,91,"Papilio troilus",2014,5,39.603142,-78.462961
"75676",77477,91,"Papilio troilus",2014,5,42.666317,-80.70435
"75822",77627,91,"Papilio troilus",2014,6,41.985053,-71.789217
"75922",77712,91,"Papilio troilus",2014,6,42.707655,-84.565018
"76049",77849,91,"Papilio troilus",2014,5,39.196343,-78.671722
"76085",77904,91,"Papilio troilus",2014,6,41.918597,-71.067123
"76126",77935,91,"Papilio troilus",2014,6,43.646634,-79.468489
"76467",78277,91,"Papilio troilus",2014,6,41.62987,-70.83745
"77069",78842,91,"Papilio troilus",2014,6,41.687489,-70.400004
"77213",78989,91,"Papilio troilus",2014,6,42.765153,-82.929064
"77379",79145,91,"Papilio troilus",2014,6,42.130121,-71.215911
"77388",79163,91,"Papilio troilus",2014,6,41.522395,-71.009231
"77406",79182,91,"Papilio troilus",2014,6,43.21006,-84.418462
"77948",79737,91,"Papilio troilus",2014,6,39.47251,-76.215248
"77987",79771,91,"Papilio troilus",2014,6,39.604498,-76.146584
"78475",80262,91,"Papilio troilus",2014,6,43.646634,-79.468489
"78617",89512,91,"Papilio troilus",2014,6,42.061141,-71.165271
"78731",80503,91,"Papilio troilus",2014,6,42.861212,-73.19757
"78750",80522,91,"Papilio troilus",2014,6,38.456734,-77.157412
"78955",89255,91,"Papilio troilus",2011,6,43.073842,-79.951799
"78993",80748,91,"Papilio troilus",2014,6,38.457706,-77.156328
"79021",80725,91,"Papilio troilus",2014,6,42.666317,-80.70435
"79032",80759,91,"Papilio troilus",2014,6,39.675716,-78.360286
"79419",81118,91,"Papilio troilus",2014,6,42.281714,-81.84272
"79990",81563,91,"Papilio troilus",2013,7,39.18214,-76.785185
"80476",82109,91,"Papilio troilus",2014,6,38.016638,-78.376808
"80559",82190,91,"Papilio troilus",2014,6,39.560442,-77.494587
"80746",82380,91,"Papilio troilus",2014,6,41.424393,-70.568136
"80806",82446,91,"Papilio troilus",2014,6,39.09941,-76.581756
"81146",83007,91,"Papilio troilus",2014,6,39.033099,-76.230531
"81200",82812,91,"Papilio troilus",2014,6,33.994067,-84.636152
"81338",82950,91,"Papilio troilus",2014,6,31.592072,-84.146771
"81359",82982,91,"Papilio troilus",2014,6,39.221848,-77.825099
"81398",83035,91,"Papilio troilus",2014,6,39.32819,-77.722907
"81784",83415,91,"Papilio troilus",2014,6,39.560627,-79.039507
"82799",84432,91,"Papilio troilus",1997,8,41.244011,-73.588858
"82859",84480,91,"Papilio troilus",2014,6,39.476386,-82.582963
"83133",84788,91,"Papilio troilus",2014,6,39.212358,-77.338858
"83196",84851,91,"Papilio troilus",2014,6,42.666317,-80.70435
"83361",85308,91,"Papilio troilus",2012,7,39.293861,-77.724918
"83430",85098,91,"Papilio troilus",2014,6,38.482889,-75.886388
"83579",85230,91,"Papilio troilus",2014,6,42.666317,-80.70435
"83654",85325,91,"Papilio troilus",2012,4,32.775403,-83.582086
"83902",85566,91,"Papilio troilus",2005,7,39.4624885,-77.7998972
