"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"180",59655,165,"Callophrys grynea",2011,6,45.5643967,-76.0925606
"194",105,165,"Callophrys grynea",2011,6,45.5643967,-76.0925606
"494",260,165,"Callophrys grynea",2009,6,44.2930897,-76.5153096
"5368",5043,165,"Callophrys grynea",2012,5,43.931262,-76.992134
"5580",5256,165,"Callophrys grynea",2012,5,44.48132,-77.684326
"5599",61026,165,"Callophrys grynea",2012,5,44.48132,-77.684326
"6431",6103,165,"Callophrys grynea",2012,5,45.566352,-76.097821
"10113",61562,165,"Callophrys grynea",2012,6,45.5643967,-76.0925606
"10126",9720,165,"Callophrys grynea",2012,6,45.5643967,-76.0925606
"19039",17844,165,"Callophrys grynea",2012,7,43.857002,-77.1253
"27609",26210,165,"Callophrys grynea",2012,5,41.754383,-82.68052
"28067",26722,165,"Callophrys grynea",2012,4,37.099284,-80.521262
"28086",26755,165,"Callophrys grynea",2011,3,30.185032,-97.873485
"28973",27640,165,"Callophrys grynea",2009,4,31.497203,-110.845104
"29253",27902,165,"Callophrys grynea",2005,4,31.675005,-110.887856
"30189",28820,165,"Callophrys grynea",2012,6,35.269834,-106.408639
"31197",29810,165,"Callophrys grynea",2011,4,35.102742,-106.381259
"31287",29899,165,"Callophrys grynea",2011,8,35.092998,-106.392052
"31385",29998,165,"Callophrys grynea",2004,6,39.674848,-107.699342
"31535",30150,165,"Callophrys grynea",2012,5,38.760944,-83.413439
"31621",30231,165,"Callophrys grynea",2012,4,38.760944,-83.413439
"31666",30277,165,"Callophrys grynea",2012,4,38.760944,-83.413439
"32144",30755,165,"Callophrys grynea",2007,7,43.82883,-73.381119
"32629",31245,165,"Callophrys grynea",2012,8,44.571,-92.6377
"32849",31446,165,"Callophrys grynea",2012,8,38.843585,-77.666988
"32850",31419,165,"Callophrys grynea",2012,8,38.843585,-77.666988
"34412",32947,165,"Callophrys grynea",2013,4,31.16155,-97.582862
"34540",33124,165,"Callophrys grynea",2013,4,34.620177,-112.557464
"34593",33178,165,"Callophrys grynea",2012,8,34.509563,-112.477469
"34651",33213,165,"Callophrys grynea",2013,4,35.726935,-82.694693
"34652",67420,165,"Callophrys grynea",2013,4,35.726935,-82.694693
"34940",33496,165,"Callophrys grynea",2013,4,34.457031,-112.537551
"35117",33648,165,"Callophrys grynea",2013,4,34.215777,-111.481833
"35551",34033,165,"Callophrys grynea",2013,4,42.47982,-71.152353
"36407",34878,165,"Callophrys grynea",2013,4,39.179046,-76.801558
"37743",36202,165,"Callophrys grynea",2013,5,44.69336,-73.34302
"38153",36505,165,"Callophrys grynea",2013,5,44.063421,-73.289457
"38644",37014,165,"Callophrys grynea",2013,6,44.69336,-73.34302
"39143",37384,165,"Callophrys grynea",2013,6,48.51158,-123.468325
"39332",37574,165,"Callophrys grynea",2013,6,44.69336,-73.34302
"39618",37860,165,"Callophrys grynea",2013,6,44.69336,-73.34302
"39879",38130,165,"Callophrys grynea",2013,6,45.564397,-76.092561
"39880",68537,165,"Callophrys grynea",2013,6,45.564397,-76.092561
"39971",38215,165,"Callophrys grynea",2013,6,44.69336,-73.34302
"39991",38239,165,"Callophrys grynea",2013,6,44.73619,-73.28194
"40676",38959,165,"Callophrys grynea",2013,6,44.69336,-73.34302
"41961",40166,165,"Callophrys grynea",2013,6,44.69336,-73.34302
"41962",40159,165,"Callophrys grynea",2013,6,44.69336,-73.34302
