"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"80780",82406,218,"Speyeria hesperis",2014,6,49.735797,-115.73822
"81539",83188,218,"Speyeria hesperis",2014,6,49.212177,-118.930692
"81799",83433,218,"Speyeria hesperis",2013,8,49.643108,-109.543098
"81802",83443,218,"Speyeria hesperis",2013,8,49.600544,-109.803795
"82277",83910,218,"Speyeria hesperis",2014,6,52.7859,-119.15891
"83047",84683,218,"Speyeria hesperis",1997,7,45.499212,-111.319385
"91195",115106,218,"Speyeria hesperis",2014,7,51.95,-112.95
"91845",116793,218,"Speyeria hesperis",2014,7,49.057775,-119.061825
"92728",119869,218,"Speyeria hesperis",2006,6,56.157501,-117.375698
"100663",141805,218,"Speyeria hesperis",2015,6,53.01,-114.5
"101775",145436,218,"Speyeria hesperis",2015,7,49.91425,-116.91545
"102781",147926,218,"Speyeria hesperis",2015,7,51.95,-112.95
"103031",148596,218,"Speyeria hesperis",2015,7,53.440487,-105.872369
"103049",148603,218,"Speyeria hesperis",2015,7,53.440487,-105.872369
