"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"36483",34949,14,"Erynnis zarucco",2009,9,27.892191,-81.523705
"39333",37577,14,"Erynnis zarucco",2013,6,33.320036,-82.006647
"39829",38101,14,"Erynnis zarucco",2013,6,33.320036,-82.006647
"40231",38505,14,"Erynnis zarucco",2013,6,33.320036,-82.006647
"46257",44149,14,"Erynnis zarucco",1972,8,30.59241,-81.781197
"74775",76563,14,"Erynnis zarucco",2014,5,30.47368,-84.622622
"82111",83745,14,"Erynnis zarucco",2013,6,33.118971,-83.75247
"82168",83804,14,"Erynnis zarucco",2012,6,33.118971,-83.75247
"84469",86199,14,"Erynnis zarucco",2012,7,33.118971,-83.75247
"100078",140205,14,"Erynnis zarucco",2015,6,35.719619,-82.667141
"111780",188809,14,"Erynnis zarucco",2015,5,32.969067,-79.811296
