"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"89219",112151,26,"Lerema accius",2014,10,26.179819,-98.366518
"89301",112256,26,"Lerema accius",2014,10,33.458588,-81.74358
"89390",112348,26,"Lerema accius",2014,10,26.147524,-97.988708
"89560",112517,26,"Lerema accius",2014,10,28.598553,-81.762366
"89856",112819,26,"Lerema accius",2014,10,33.458588,-81.74358
"90197",113566,26,"Lerema accius",2014,10,26.149224,-97.994993
"90255",113604,26,"Lerema accius",2014,10,26.179819,-98.366518
"90333",113698,26,"Lerema accius",2014,10,33.458588,-81.74358
"90406",113770,26,"Lerema accius",2014,10,26.179819,-98.366518
"90416",113718,26,"Lerema accius",2014,10,26.179819,-98.366518
"90453",113820,26,"Lerema accius",2014,10,33.458588,-81.74358
"90481",113860,26,"Lerema accius",2014,10,33.458588,-81.74358
"90622",114069,26,"Lerema accius",2014,10,26.179819,-98.366518
"90683",114112,26,"Lerema accius",2014,10,26.149224,-97.994993
"90788",114329,26,"Lerema accius",2014,10,33.458588,-81.74358
"90803",114364,26,"Lerema accius",2014,10,33.458588,-81.74358
"90831",114377,26,"Lerema accius",2014,10,26.149224,-97.994993
"91005",114797,26,"Lerema accius",2014,10,33.458588,-81.74358
"91007",114807,26,"Lerema accius",2014,10,33.458588,-81.74358
"91089",114900,26,"Lerema accius",2014,10,26.179819,-98.366518
"91126",114947,26,"Lerema accius",2014,10,26.06513,-98.150243
"91186",115036,26,"Lerema accius",2014,10,26.179819,-98.366518
"91356",115354,26,"Lerema accius",2014,11,33.458588,-81.74358
"91363",115363,26,"Lerema accius",2014,11,33.458588,-81.74358
"91393",115373,26,"Lerema accius",2014,11,26.266325,-98.53406
"91452",115838,26,"Lerema accius",2014,11,26.179819,-98.366518
"91975",117163,26,"Lerema accius",2014,12,26.149224,-97.994993
"92275",117686,26,"Lerema accius",2014,12,26.149224,-97.994993
"92733",119917,26,"Lerema accius",2015,2,26.179819,-98.366518
"92789",120062,26,"Lerema accius",2015,3,26.06513,-98.150243
"92863",120433,26,"Lerema accius",2015,3,26.125292,-97.953157
"92922",120560,26,"Lerema accius",2015,3,26.266325,-98.53406
"92950",120650,26,"Lerema accius",2015,3,26.147524,-97.988708
"92979",120809,26,"Lerema accius",2015,3,26.179819,-98.366518
"92991",120838,26,"Lerema accius",2015,3,26.147524,-97.988708
"93033",121194,26,"Lerema accius",2012,5,35.719619,-82.667141
"93112",121254,26,"Lerema accius",2012,5,35.719619,-82.667141
"93141",121292,26,"Lerema accius",2012,5,35.719619,-82.667141
"93365",121973,26,"Lerema accius",2015,4,26.179819,-98.366518
"94120",125677,26,"Lerema accius",2015,4,26.179819,-98.366518
"94975",128092,26,"Lerema accius",2015,5,31.98037,-81.068891
"95075",128475,26,"Lerema accius",2015,5,26.179819,-98.366518
"95881",130096,26,"Lerema accius",2015,5,26.179819,-98.366518
"96178",130859,26,"Lerema accius",2015,5,26.179819,-98.366518
"96888",132343,26,"Lerema accius",2015,5,26.179819,-98.366518
"97425",133843,26,"Lerema accius",2015,6,26.179819,-98.366518
"98448",136380,26,"Lerema accius",2015,6,26.179819,-98.366518
"98763",137818,26,"Lerema accius",2015,6,26.179819,-98.366518
"99487",138877,26,"Lerema accius",2015,6,26.149224,-97.994993
"101141",143019,26,"Lerema accius",2015,6,26.149224,-97.994993
"101615",144974,26,"Lerema accius",2015,7,26.149224,-97.994993
"105304",164603,26,"Lerema accius",2015,8,33.458588,-81.74358
"105314",164611,26,"Lerema accius",2015,8,33.458588,-81.74358
"105516",165068,26,"Lerema accius",2015,9,33.458588,-81.74358
"106114",166514,26,"Lerema accius",2015,9,26.125292,-97.953157
"106263",166725,26,"Lerema accius",2015,9,35.719619,-82.667141
"106337",167012,26,"Lerema accius",2015,9,33.458588,-81.74358
"106426",167238,26,"Lerema accius",2015,9,33.458588,-81.74358
"106678",167817,26,"Lerema accius",2003,8,35.376663,-80.969152
"106704",167843,26,"Lerema accius",2003,7,35.376663,-80.969152
"106975",168656,26,"Lerema accius",2015,9,36.902548,-76.200442
"107126",169671,26,"Lerema accius",2004,8,37.375379,-77.361221
"107207",170053,26,"Lerema accius",2002,10,37.375379,-77.361221
"107234",170281,26,"Lerema accius",2002,8,37.375379,-77.361221
"107248",170338,26,"Lerema accius",2002,10,37.375379,-77.361221
"107386",170696,26,"Lerema accius",2015,10,33.458588,-81.74358
"107507",171109,26,"Lerema accius",2015,10,26.179819,-98.366518
"107536",171220,26,"Lerema accius",2015,10,33.458588,-81.74358
"107547",171245,26,"Lerema accius",2015,10,33.458588,-81.74358
"107567",171375,26,"Lerema accius",2015,10,33.458588,-81.74358
"107603",171441,26,"Lerema accius",2015,10,26.179819,-98.366518
"107737",171832,26,"Lerema accius",2015,11,33.458588,-81.74358
"107839",172389,26,"Lerema accius",2015,11,26.077581,-98.137779
"107871",172526,26,"Lerema accius",2002,9,37.375379,-77.361221
"107938",172718,26,"Lerema accius",2015,11,26.125292,-97.953157
"107944",172733,26,"Lerema accius",2015,11,32.835931,-83.605067
"107962",172799,26,"Lerema accius",2015,12,26.125292,-97.953157
"108058",173891,26,"Lerema accius",2015,12,26.179819,-98.366518
"108101",173946,26,"Lerema accius",2015,12,26.06513,-98.150243
"108347",175001,26,"Lerema accius",2016,1,26.125292,-97.953157
"108457",175361,26,"Lerema accius",2016,1,26.125292,-97.953157
"108588",175779,26,"Lerema accius",2016,2,26.06513,-98.150243
"108809",177777,26,"Lerema accius",2016,4,26.179819,-98.366518
"108895",178098,26,"Lerema accius",2016,4,26.125292,-97.953157
"109138",178875,26,"Lerema accius",2016,4,26.125292,-97.953157
"109592",180409,26,"Lerema accius",2016,5,26.125292,-97.953157
"110959",185486,26,"Lerema accius",2016,6,26.125292,-97.953157
