"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"988",60333,99,"Pieris rapae",2011,8,45.2659988,-76.1466033
"1003",60354,99,"Pieris rapae",2010,6,45.4831272,-74.2484607
"1015",726,99,"Pieris rapae",2010,6,45.4831272,-74.2484607
"1028",739,99,"Pieris rapae",2011,10,43.992549,-77.6956079
"1035",746,99,"Pieris rapae",2011,10,44.0424855,-79.3084977
"1090",786,99,"Pieris rapae",2011,8,45.64015,-73.89152
"1093",60433,99,"Pieris rapae",2011,8,45.64015,-73.89152
"1096",60421,99,"Pieris rapae",2011,8,45.64015,-73.89152
"1098",60427,99,"Pieris rapae",2011,8,45.64015,-73.89152
"1113",792,99,"Pieris rapae",2011,8,45.61998,-73.89854
"1118",60445,99,"Pieris rapae",2011,8,45.61998,-73.89854
"1120",60451,99,"Pieris rapae",2011,8,45.61998,-73.89854
"1127",60439,99,"Pieris rapae",2011,8,45.61998,-73.89854
"1137",798,99,"Pieris rapae",2011,6,48.3810593,-68.5861231
"1163",810,99,"Pieris rapae",2010,7,45.0317195,-73.0710125
"1170",844,99,"Pieris rapae",2011,8,48.3969656,-64.513007
"1185",874,99,"Pieris rapae",2011,8,45.2875738,-75.7980754
"1202",898,99,"Pieris rapae",2011,8,45.2501172,-73.805294
"1217",920,99,"Pieris rapae",2012,5,43.440992,-80.5414
"1378",1017,99,"Pieris rapae",2007,7,45.430841,-73.9433293
"1419",9087,99,"Pieris rapae",2011,8,48.51,-68.45
"1422",1040,99,"Pieris rapae",2011,8,48.51,-68.45
"1463",1090,99,"Pieris rapae",2012,3,45.45328,-75.65697
"1476",1107,99,"Pieris rapae",2011,4,45.3463,-75.8548
"1512",1144,99,"Pieris rapae",2011,8,45.389641,-75.218541
"1523",1154,99,"Pieris rapae",2011,5,45.389643,-75.706698
"1532",1163,99,"Pieris rapae",2011,6,45.389643,-75.706698
"1538",1169,99,"Pieris rapae",2011,8,45.389643,-75.706698
"1547",1178,99,"Pieris rapae",2011,8,45.389643,-75.706698
"1577",1215,99,"Pieris rapae",2012,3,44.301348,-78.318211
"1619",1255,99,"Pieris rapae",2011,4,45.3463,-75.8548
"1626",1262,99,"Pieris rapae",2007,5,45.389644,-75.218541
"1648",1284,99,"Pieris rapae",2007,5,45.389644,-75.218541
"1651",1287,99,"Pieris rapae",2007,5,45.389644,-75.218541
"1652",1288,99,"Pieris rapae",2007,5,45.389644,-75.218541
"1674",1310,99,"Pieris rapae",2007,6,45.384693,-75.706698
"1688",1324,99,"Pieris rapae",2007,6,45.384693,-75.706698
"1695",1331,99,"Pieris rapae",2007,6,45.384693,-75.706698
"1796",1433,99,"Pieris rapae",2007,7,45.389644,-75.218541
"1816",1453,99,"Pieris rapae",2007,7,45.389644,-75.218541
"1830",1467,99,"Pieris rapae",2007,7,45.384693,-75.706698
"1843",1480,99,"Pieris rapae",2007,7,45.2116,-76.0428
"1858",1494,99,"Pieris rapae",2007,7,45.384693,-75.706698
"1862",1498,99,"Pieris rapae",2007,7,45.384693,-75.706698
"1868",1505,99,"Pieris rapae",2007,7,45.384693,-75.706698
"1877",1515,99,"Pieris rapae",2007,7,45.389644,-75.218541
"1896",1533,99,"Pieris rapae",2007,7,45.384693,-75.706698
"1907",1544,99,"Pieris rapae",2007,7,45.384693,-75.706698
"1911",1548,99,"Pieris rapae",2007,7,45.384693,-75.706698
"1916",1553,99,"Pieris rapae",2007,8,45.384693,-75.706698
"1921",1558,99,"Pieris rapae",2007,8,45.389644,-75.218541
"1927",1564,99,"Pieris rapae",2007,8,45.384693,-75.706698
"1932",1569,99,"Pieris rapae",2007,8,45.384693,-75.706698
"1936",1573,99,"Pieris rapae",2007,8,45.384693,-75.706698
"1940",1577,99,"Pieris rapae",2007,8,45.384693,-75.706698
"1944",1581,99,"Pieris rapae",2007,8,45.389644,-75.218541
"1949",1586,99,"Pieris rapae",2007,8,45.389644,-75.218541
"1958",1595,99,"Pieris rapae",2007,8,45.384693,-75.706698
"1972",1609,99,"Pieris rapae",2007,8,45.384693,-75.706698
"1976",1613,99,"Pieris rapae",2007,8,45.384693,-75.706698
"1981",1618,99,"Pieris rapae",2007,8,45.384693,-75.706698
"1984",1621,99,"Pieris rapae",2007,9,45.384693,-75.706698
"1998",1635,99,"Pieris rapae",2010,8,45.389643,-75.706698
"2001",1638,99,"Pieris rapae",2010,4,45.389643,-75.706698
"2008",1645,99,"Pieris rapae",2010,8,45.384693,-75.706698
"2013",1650,99,"Pieris rapae",2010,8,45.384693,-75.706698
"2017",1654,99,"Pieris rapae",2010,9,45.389644,-75.218541
"2057",1694,99,"Pieris rapae",2009,5,45.389644,-75.218541
"2064",1701,99,"Pieris rapae",2009,5,45.384693,-75.706698
"2077",1714,99,"Pieris rapae",2009,5,45.384693,-75.706698
"2120",1750,99,"Pieris rapae",2011,7,43.479833,-80.58451
"2131",1761,99,"Pieris rapae",2011,6,48.411944,-64.407412
"2136",1766,99,"Pieris rapae",2000,9,48.524726,-64.213185
"2151",1781,99,"Pieris rapae",2003,6,48.411944,-64.407412
"2194",1824,99,"Pieris rapae",2006,8,48.614762,-64.32767
"2197",1827,99,"Pieris rapae",2006,8,48.411944,-64.407412
"2201",1831,99,"Pieris rapae",2006,9,48.411944,-64.407412
"2204",1834,99,"Pieris rapae",2012,10,48.411944,-64.407412
"2233",1863,99,"Pieris rapae",2012,4,43.645316,-79.324196
"2235",1865,99,"Pieris rapae",2012,4,43.18456,-79.232769
"2252",60625,99,"Pieris rapae",2012,4,41.994748,-82.556683
"2256",1884,99,"Pieris rapae",2012,4,41.994748,-82.556683
"2261",1894,99,"Pieris rapae",2011,8,48.51,-68.45
"2275",1902,99,"Pieris rapae",2011,6,48.516,-68.4667
"2279",1906,99,"Pieris rapae",2012,4,43.365802,-79.851471
"2280",1907,99,"Pieris rapae",2012,4,41.996886,-82.869749
"2290",1917,99,"Pieris rapae",2012,4,43.594336,-79.509493
"2293",1927,99,"Pieris rapae",2012,4,44.422694,-76.1057
"2296",1930,99,"Pieris rapae",2012,4,43.550124,-79.655275
"2319",1953,99,"Pieris rapae",2012,4,45.424741,-75.683676
"2358",1992,99,"Pieris rapae",2012,4,45.41195,-75.665378
"2445",2084,99,"Pieris rapae",2012,4,45.246296,-76.142715
"2461",2100,99,"Pieris rapae",2012,4,45.43258,-76.03445
"2468",2107,99,"Pieris rapae",2012,4,49.323286,-123.093571
"2469",2108,99,"Pieris rapae",2012,4,43.456775,-80.516871
"2473",2112,99,"Pieris rapae",2012,4,42.688721,-80.379992
"2481",2120,99,"Pieris rapae",2012,4,42.034706,-82.742485
"2485",2124,99,"Pieris rapae",2012,4,43.5899,-79.7599
"2486",2125,99,"Pieris rapae",2012,4,43.5802,-79.7385
"2491",2130,99,"Pieris rapae",2012,4,43.652603,-79.393307
"2494",60660,99,"Pieris rapae",2012,4,43.652603,-79.393307
"2496",60662,99,"Pieris rapae",2012,4,43.652869,-79.394204
"2498",2132,99,"Pieris rapae",2012,4,43.652869,-79.394204
"2511",2146,99,"Pieris rapae",2012,4,43.538639,-80.216489
"2517",2152,99,"Pieris rapae",2012,4,45.248427,-76.145285
"2525",2160,99,"Pieris rapae",2012,4,49.890023,-97.042281
"2528",2163,99,"Pieris rapae",2012,4,45.304696,-75.857668
"2542",2177,99,"Pieris rapae",2012,4,44.406938,-81.455031
"2547",2183,99,"Pieris rapae",2012,4,44.320484,-81.595964
"2556",2192,99,"Pieris rapae",2012,4,44.053515,-79.467181
"2560",2196,99,"Pieris rapae",2012,4,45.445979,-75.602897
"2566",2202,99,"Pieris rapae",2012,4,44.157423,-81.623008
"2567",2203,99,"Pieris rapae",2012,4,44.157423,-81.623008
"2574",2211,99,"Pieris rapae",2012,4,42.09988,-82.492049
"2611",2247,99,"Pieris rapae",2002,9,42.09988,-82.492049
"2620",2255,99,"Pieris rapae",2003,5,42.09988,-82.492049
"2623",2258,99,"Pieris rapae",2003,5,42.09988,-82.492049
"2671",2307,99,"Pieris rapae",2012,4,45.315501,-75.817989
"2684",2320,99,"Pieris rapae",2003,6,42.09988,-82.492049
"2702",2338,99,"Pieris rapae",2012,4,45.395287,-75.725786
"2723",2358,99,"Pieris rapae",2012,4,45.41195,-75.665378
"2796",10154,99,"Pieris rapae",2012,4,45.407194,-73.928254
"2823",2453,99,"Pieris rapae",2012,4,44.537061,-76.404135
"2859",2488,99,"Pieris rapae",2012,4,45.25069,-75.412
"2866",2495,99,"Pieris rapae",2012,4,43.5899,-79.7599
"2887",2518,99,"Pieris rapae",2003,8,42.09988,-82.492049
"2895",2529,99,"Pieris rapae",2003,9,42.09988,-82.492049
"2993",2616,99,"Pieris rapae",2004,6,42.09988,-82.492049
"3000",2622,99,"Pieris rapae",2012,4,44.56719,-76.324072
"3008",2631,99,"Pieris rapae",2012,4,45.421609,-75.677595
"3013",2636,99,"Pieris rapae",2012,4,43.5867,-79.755
"3015",2638,99,"Pieris rapae",2012,4,43.129607,-80.259451
"3017",2640,99,"Pieris rapae",2012,4,44.086822,-79.786408
"3020",2644,99,"Pieris rapae",2012,4,44.903976,-76.039174
"3023",2646,99,"Pieris rapae",2012,4,43.538639,-80.216489
"3028",2651,99,"Pieris rapae",2012,4,43.538639,-80.216489
"3035",2659,99,"Pieris rapae",2011,9,43.550124,-79.655275
"3043",2668,99,"Pieris rapae",2012,5,43.550124,-79.655275
"3052",2677,99,"Pieris rapae",2011,6,43.550124,-79.655275
"3069",2692,99,"Pieris rapae",2011,6,43.550124,-79.655275
"3076",2701,99,"Pieris rapae",2011,6,43.550124,-79.655275
"3083",2708,99,"Pieris rapae",2011,6,43.550124,-79.655275
"3090",2715,99,"Pieris rapae",2011,6,43.550124,-79.655275
"3101",2726,99,"Pieris rapae",2012,4,45.111562,-74.972445
"3120",60731,99,"Pieris rapae",2012,4,45.111562,-74.972445
"3168",2782,99,"Pieris rapae",2004,7,42.09988,-82.492049
"3177",2789,99,"Pieris rapae",2004,7,42.09988,-82.492049
"3181",2794,99,"Pieris rapae",2004,7,42.09988,-82.492049
"3193",2808,99,"Pieris rapae",2004,8,42.09988,-82.492049
"3196",2804,99,"Pieris rapae",2012,4,45.279403,-75.780307
"3203",2815,99,"Pieris rapae",2012,4,43.853261,-78.897338
"3226",2836,99,"Pieris rapae",2012,4,45.372283,-75.700135
"3276",2888,99,"Pieris rapae",2004,9,42.09988,-82.492049
"3315",2927,99,"Pieris rapae",2012,4,43.207693,-81.971554
"3320",2932,99,"Pieris rapae",2012,4,43.10318,-81.676291
"3330",2943,99,"Pieris rapae",2012,4,44.609404,-79.420329
"3333",2946,99,"Pieris rapae",2012,4,43.696766,-79.382962
"3352",2965,99,"Pieris rapae",2012,4,42.09988,-82.492049
"3356",2969,99,"Pieris rapae",2012,4,44.643051,-76.335242
"3373",2986,99,"Pieris rapae",2005,5,42.09988,-82.492049
"3374",2987,99,"Pieris rapae",2005,5,42.09988,-82.492049
"3375",2988,99,"Pieris rapae",2005,5,42.09988,-82.492049
"3409",3023,99,"Pieris rapae",2005,7,42.09988,-82.492049
"3467",3078,99,"Pieris rapae",2012,4,53.536755,-113.515884
"3470",3081,99,"Pieris rapae",2012,4,49.257042,-123.093781
"3479",3090,99,"Pieris rapae",2012,4,48.938124,-125.548018
"3483",3095,99,"Pieris rapae",2011,8,46.007971,-61.527522
"3509",3120,99,"Pieris rapae",2012,4,43.527785,-79.682507
"3513",3125,99,"Pieris rapae",2005,8,44.78116,-63.686543
"3519",3127,99,"Pieris rapae",2012,4,44.412708,-81.447159
"3522",3134,99,"Pieris rapae",2012,4,45.41195,-75.665378
"3528",3140,99,"Pieris rapae",2006,4,42.09988,-82.492049
"3551",3162,99,"Pieris rapae",2012,4,44.160059,-81.642001
"3552",3163,99,"Pieris rapae",2012,4,44.160059,-81.642001
"3555",3166,99,"Pieris rapae",2012,4,44.160059,-81.642001
"3559",3170,99,"Pieris rapae",2012,4,49.413734,-122.982393
"3602",3214,99,"Pieris rapae",2012,4,44.5908,-78.691476
"3614",3227,99,"Pieris rapae",2006,10,42.09988,-82.492049
"3653",3266,99,"Pieris rapae",2012,4,49.266271,-123.142913
"3654",3267,99,"Pieris rapae",2012,4,43.487768,-80.398558
"3739",3352,99,"Pieris rapae",2012,4,49.170133,-123.059914
"3743",3356,99,"Pieris rapae",2012,4,45.482304,-73.407118
"3745",3358,99,"Pieris rapae",2008,4,42.09988,-82.492049
"3777",3391,99,"Pieris rapae",2012,4,46.465827,-80.972499
"3779",3393,99,"Pieris rapae",2012,4,46.465827,-80.972499
"3782",3396,99,"Pieris rapae",2012,4,44.642197,-63.58003
"3788",3602,99,"Pieris rapae",2012,4,49.1961,-119.5527
"3834",3446,99,"Pieris rapae",2008,9,42.09988,-82.492049
"3840",3468,99,"Pieris rapae",2012,4,43.676495,-79.322877
"3849",3476,99,"Pieris rapae",2012,4,45.347807,-75.856668
"3873",3499,99,"Pieris rapae",2012,4,43.853261,-78.897338
"3880",3504,99,"Pieris rapae",2012,4,44.892383,-76.062093
"3886",3510,99,"Pieris rapae",2012,4,44.445375,-81.379439
"3889",3511,99,"Pieris rapae",2012,4,44.483991,-81.338181
"3893",3517,99,"Pieris rapae",2012,4,43.5802,-79.7385
"3895",3519,99,"Pieris rapae",2012,4,44.488116,-76.845526
"3917",3542,99,"Pieris rapae",2012,4,43.485495,-80.50007
"3920",3545,99,"Pieris rapae",2012,4,43.399611,-80.484165
"3926",3549,99,"Pieris rapae",2012,4,43.648097,-79.464884
"3935",3569,99,"Pieris rapae",2012,4,45.373084,-75.797918
"4015",3665,99,"Pieris rapae",2012,5,45.109146,-74.977885
"4022",60870,99,"Pieris rapae",2012,5,45.109146,-74.977885
"4023",60864,99,"Pieris rapae",2012,5,45.109146,-74.977885
"4026",60858,99,"Pieris rapae",2012,5,45.109146,-74.977885
"4051",3688,99,"Pieris rapae",2009,4,45.4,-73.37
"4052",3689,99,"Pieris rapae",2009,4,45.4,-73.37
"4054",3691,99,"Pieris rapae",2012,5,45.373084,-75.797918
"4060",3697,99,"Pieris rapae",2012,5,43.171147,-81.919524
"4071",3711,99,"Pieris rapae",2012,5,43.17081,-81.894903
"4079",3730,99,"Pieris rapae",2012,5,43.5867,-79.755
"4086",3737,99,"Pieris rapae",2012,5,43.550124,-79.655275
"4096",3747,99,"Pieris rapae",2012,5,45.316736,-75.814849
"4101",3752,99,"Pieris rapae",2012,5,45.817524,-64.205014
"4105",3756,99,"Pieris rapae",2012,5,44.908972,-76.018623
"4108",3760,99,"Pieris rapae",2012,5,44.893456,-76.109272
"4110",3762,99,"Pieris rapae",2012,5,45.304696,-75.857668
"4124",3776,99,"Pieris rapae",2011,5,49.165112,-119.542642
"4125",3777,99,"Pieris rapae",2011,9,49.172154,-119.539402
"4130",3783,99,"Pieris rapae",2012,5,43.732543,-79.280435
"4134",3787,99,"Pieris rapae",2012,5,43.853261,-78.897338
"4146",3799,99,"Pieris rapae",2012,5,43.6129,-79.38401
"4157",3810,99,"Pieris rapae",2012,5,42.828682,-79.883655
"4171",3824,99,"Pieris rapae",2012,5,44.769939,-63.57527
"4176",3829,99,"Pieris rapae",2012,5,45.316578,-75.814856
"4181",3834,99,"Pieris rapae",2012,5,44.90313,-76.019269
"4184",3838,99,"Pieris rapae",2012,5,44.893456,-76.109272
"4186",3841,99,"Pieris rapae",2012,5,45.501596,-76.101479
"4202",3857,99,"Pieris rapae",2012,5,44.464654,-76.433751
"4225",3882,99,"Pieris rapae",2012,5,43.838692,-78.967478
"4226",3888,99,"Pieris rapae",2012,5,43.61657,-79.38219
"4239",60887,99,"Pieris rapae",2012,5,43.61657,-79.38219
"4248",3901,99,"Pieris rapae",2012,5,43.676495,-79.322877
"4258",3912,99,"Pieris rapae",2012,5,42.43074,-82.15544
"4261",3914,99,"Pieris rapae",2012,5,43.853261,-78.897338
"4267",3920,99,"Pieris rapae",2012,5,44.066275,-79.301232
"4290",3944,99,"Pieris rapae",2012,5,43.550124,-79.655275
"4306",3961,99,"Pieris rapae",2012,5,45.277562,-75.703554
"4314",3968,99,"Pieris rapae",2012,5,45.321091,-75.700381
"4316",3971,99,"Pieris rapae",2012,5,45.261898,-75.727122
"4319",60914,99,"Pieris rapae",2012,5,45.261898,-75.727122
"4323",3976,99,"Pieris rapae",2012,5,44.488116,-76.845526
"4329",3982,99,"Pieris rapae",2012,5,44.909442,-76.081262
"4343",3998,99,"Pieris rapae",2012,5,45.49491,-76.082763
"4376",4031,99,"Pieris rapae",2012,5,43.5802,-79.7385
"4378",4033,99,"Pieris rapae",2012,5,43.5899,-79.7599
"4390",4053,99,"Pieris rapae",2012,5,49.272567,-123.195686
"4393",4056,99,"Pieris rapae",2012,5,48.476388,-123.372658
"4408",4071,99,"Pieris rapae",2012,5,45.561023,-73.557857
"4416",4079,99,"Pieris rapae",2009,7,42.09988,-82.492049
"4446",4114,99,"Pieris rapae",2012,5,44.902655,-76.095317
"4449",4118,99,"Pieris rapae",2012,5,44.893456,-76.109272
"4476",4145,99,"Pieris rapae",2012,5,45.385941,-76.07494
"4487",4156,99,"Pieris rapae",2012,5,45.245105,-76.050591
"4521",4190,99,"Pieris rapae",2007,9,45.4,-73.37
"4537",4206,99,"Pieris rapae",2012,5,45.361368,-75.865704
"4541",4210,99,"Pieris rapae",2012,5,45.355398,-75.849527
"4544",4214,99,"Pieris rapae",2012,5,49.507363,-115.76624
"4573",4243,99,"Pieris rapae",2012,5,45.29,-75.8191
"4588",60945,99,"Pieris rapae",2012,5,45.29,-75.8191
"4609",4269,99,"Pieris rapae",2012,5,44.772625,-76.134987
"4616",4276,99,"Pieris rapae",2012,5,43.875834,-77.148753
"4645",4305,99,"Pieris rapae",2012,5,43.842176,-77.153027
"4720",4395,99,"Pieris rapae",2011,8,42.09988,-82.492049
"4726",4381,99,"Pieris rapae",2012,5,42.041515,-82.515071
"4754",4415,99,"Pieris rapae",2012,5,45.14463,-75.08991
"4761",4412,99,"Pieris rapae",2012,5,43.677515,-79.307841
"4763",4424,99,"Pieris rapae",2012,5,45.373084,-75.797918
"4769",4430,99,"Pieris rapae",2012,5,44.898781,-76.103603
"4771",4432,99,"Pieris rapae",2012,5,44.893456,-76.109272
"4775",4436,99,"Pieris rapae",2012,5,44.965757,-64.845604
"4797",4458,99,"Pieris rapae",2012,4,42.087959,-82.448897
"4826",4487,99,"Pieris rapae",2012,5,42.09988,-82.492049
"4835",4495,99,"Pieris rapae",2012,5,45.27307,-75.798448
"4866",4527,99,"Pieris rapae",2012,5,49.62625,-96.663989
"4876",4537,99,"Pieris rapae",1989,8,49.62625,-96.663989
"4886",4547,99,"Pieris rapae",2012,5,44.566152,-76.393715
"4898",4559,99,"Pieris rapae",2012,5,45.373084,-75.797918
"4917",4581,99,"Pieris rapae",2012,5,44.909442,-76.081262
"4934",4598,99,"Pieris rapae",2012,5,49.675201,-115.6732
"4940",4605,99,"Pieris rapae",2012,5,45.41195,-75.665378
"4946",4610,99,"Pieris rapae",2012,5,43.5899,-79.7599
"4969",4633,99,"Pieris rapae",2012,5,45.793866,-75.875138
"4991",4655,99,"Pieris rapae",2012,5,45.314896,-75.80427
"5001",4668,99,"Pieris rapae",2012,5,45.5089,-73.873108
"5008",4675,99,"Pieris rapae",2012,5,45.264579,-75.773533
"5035",4701,99,"Pieris rapae",2012,5,42.580554,-80.382887
"5060",4726,99,"Pieris rapae",2012,5,44.893456,-76.109272
"5070",4736,99,"Pieris rapae",2012,5,44.898729,-76.10101
"5087",4754,99,"Pieris rapae",2012,5,45.4189,-75.5535
"5091",4758,99,"Pieris rapae",2012,5,45.4189,-75.5535
"5095",4763,99,"Pieris rapae",2012,5,45.384693,-75.706698
"5104",4772,99,"Pieris rapae",2012,5,44.771316,-63.685147
"5131",4800,99,"Pieris rapae",2012,5,44.89827,-76.102901
"5137",4806,99,"Pieris rapae",2012,5,44.893456,-76.109272
"5156",4835,99,"Pieris rapae",2012,5,45.493847,-76.084435
"5170",4829,99,"Pieris rapae",2012,5,45.316736,-75.814849
"5176",4865,99,"Pieris rapae",2012,5,45.345442,-75.945279
"5210",4879,99,"Pieris rapae",2012,5,41.961729,-82.520875
"5222",4891,99,"Pieris rapae",2012,5,45.398033,-75.702571
"5225",4894,99,"Pieris rapae",2012,5,43.72348,-79.355096
"5256",4925,99,"Pieris rapae",2012,5,43.623383,-79.478005
"5266",4935,99,"Pieris rapae",2012,5,44.537061,-76.404135
"5283",4955,99,"Pieris rapae",2012,5,44.898447,-76.103091
"5290",4961,99,"Pieris rapae",2012,5,44.893456,-76.109272
"5298",4970,99,"Pieris rapae",2012,5,42.31731,-82.021598
"5312",4985,99,"Pieris rapae",2012,5,42.633143,-81.82762
"5321",4997,99,"Pieris rapae",2012,5,42.647412,-81.828221
"5343",5017,99,"Pieris rapae",2012,5,45.115667,-74.976357
"5347",5021,99,"Pieris rapae",2012,5,45.39526,-75.135831
"5362",5035,99,"Pieris rapae",2012,5,46.8887798,-71.2983727
"5366",5041,99,"Pieris rapae",2012,5,43.931262,-76.992134
"5402",5077,99,"Pieris rapae",2012,5,45.365328,-75.889489
"5418",5093,99,"Pieris rapae",2012,5,49.30322,-123.15234
"5434",5096,99,"Pieris rapae",2012,5,45.429468,-75.982459
"5443",5122,99,"Pieris rapae",2012,5,45.263354,-62.726087
"5449",5128,99,"Pieris rapae",2012,5,49.802116,-104.602128
"5498",5173,99,"Pieris rapae",2012,5,45.2647,-76.0515
"5521",6172,99,"Pieris rapae",2012,5,45.2661,-76.1397
"5534",5207,99,"Pieris rapae",2012,5,45.40551,-75.58138
"5545",5217,99,"Pieris rapae",2012,5,45.2497,-76.1424
"5555",5228,99,"Pieris rapae",2012,5,45.384693,-75.706698
"5569",5242,99,"Pieris rapae",2012,5,47.36109,-68.32523
"5578",5254,99,"Pieris rapae",2012,5,44.48132,-77.684326
"5594",61024,99,"Pieris rapae",2012,5,44.48132,-77.684326
"5666",5297,99,"Pieris rapae",2012,5,42.09988,-82.492049
"5669",5300,99,"Pieris rapae",2012,5,42.09988,-82.492049
"5682",5314,99,"Pieris rapae",2012,5,46.9902,-65.5657
"5717",5349,99,"Pieris rapae",2012,5,43.171147,-81.919524
"5746",5376,99,"Pieris rapae",2012,5,49.62625,-96.663989
"5756",5386,99,"Pieris rapae",2012,5,45.373084,-75.797918
"5809",5439,99,"Pieris rapae",2012,5,44.897334,-76.103887
"5812",5442,99,"Pieris rapae",2012,5,44.891629,-76.115259
"5824",5454,99,"Pieris rapae",2012,5,44.8917,-76.114987
"5830",5460,99,"Pieris rapae",2012,5,49.155527,-119.553427
"5831",5461,99,"Pieris rapae",2012,5,46.327614,-79.292268
"5833",5463,99,"Pieris rapae",2012,5,43.4644,-80.5408
"5838",5467,99,"Pieris rapae",2012,5,43.99093,-77.05355
"5848",5478,99,"Pieris rapae",2012,5,44.122191,-78.968008
"5877",5507,99,"Pieris rapae",2012,5,44.643051,-76.335242
"5903",5533,99,"Pieris rapae",2012,5,49.454137,-117.52
"5952",5582,99,"Pieris rapae",2012,5,44.891821,-76.112842
"5958",5588,99,"Pieris rapae",2012,5,44.891578,-76.114472
"5970",5600,99,"Pieris rapae",2012,5,45.2692265,-75.7639933
"5974",5604,99,"Pieris rapae",2012,5,45.266706,-75.742911
"5988",5617,99,"Pieris rapae",2007,7,49.360264,-114.619836
"6029",5660,99,"Pieris rapae",2012,5,45.098796,-75.62468
"6042",5673,99,"Pieris rapae",2012,5,44.101318,-78.728972
"6055",5686,99,"Pieris rapae",2012,5,44.062271,-78.836259
"6082",5719,99,"Pieris rapae",2012,5,44.895307,-76.00232
"6104",5737,99,"Pieris rapae",2012,5,48.3812,-68.586
"6120",5754,99,"Pieris rapae",2012,5,44.57875,-76.3294
"6169",5806,99,"Pieris rapae",2012,5,47.016836,-65.54784
"6194",5844,99,"Pieris rapae",2012,5,44.893037,-76.109666
"6197",5853,99,"Pieris rapae",2012,5,47.549932,-68.364669
"6198",5854,99,"Pieris rapae",2012,5,45.177383,-76.014222
"6200",5857,99,"Pieris rapae",2012,5,45.481851,-74.249757
"6221",5866,99,"Pieris rapae",2012,5,41.968127,-82.533814
"6250",5916,99,"Pieris rapae",2012,5,45.16279,-75.21513
"6267",5933,99,"Pieris rapae",2012,5,45.16407,-75.21585
"6276",5942,99,"Pieris rapae",2012,5,45.263354,-62.726087
"6289",5959,99,"Pieris rapae",2012,5,44.888173,-76.110696
"6429",6101,99,"Pieris rapae",2012,5,45.566352,-76.097821
"6513",6198,99,"Pieris rapae",2012,5,45.2943,-75.8384
"6538",6224,99,"Pieris rapae",2012,5,42.09988,-82.492049
"6543",6229,99,"Pieris rapae",2012,5,42.09988,-82.492049
"6576",6262,99,"Pieris rapae",2012,5,43.853261,-78.897338
"6582",6268,99,"Pieris rapae",2012,5,45.41195,-75.665378
"6640",6326,99,"Pieris rapae",2012,5,44.027944,-78.542623
"6652",6338,99,"Pieris rapae",2012,5,44.895915,-76.105603
"6669",6355,99,"Pieris rapae",2012,5,44.891233,-76.115087
"6718",6404,99,"Pieris rapae",2009,6,45.03352,-75.49098
"6878",6564,99,"Pieris rapae",2012,5,44.918651,-76.04535
"6885",6572,99,"Pieris rapae",2012,5,44.890666,-76.114644
"6900",6591,99,"Pieris rapae",2012,4,43.4583,-80.5756
"6982",6665,99,"Pieris rapae",2012,4,43.4583,-80.5756
"6983",6666,99,"Pieris rapae",2012,5,43.4583,-80.5756
