"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"207",120,257,"Polygonia progne",2011,8,43.8458398,-77.1562604
"218",59677,257,"Polygonia progne",2011,8,43.8458398,-77.1562604
"226",59684,257,"Polygonia progne",2011,8,43.8458398,-77.1562604
"229",59670,257,"Polygonia progne",2011,8,43.8458398,-77.1562604
"393",218,257,"Polygonia progne",2011,7,49.0726653,-119.0603965
"498",264,257,"Polygonia progne",2011,5,45.4165788,-75.1811618
"503",59934,257,"Polygonia progne",2011,5,45.4165788,-75.1811618
"506",59924,257,"Polygonia progne",2011,5,45.4165788,-75.1811618
"508",59929,257,"Polygonia progne",2011,5,45.4165788,-75.1811618
"1073",771,257,"Polygonia progne",2008,6,46.3237351,-75.7807429
"1078",777,257,"Polygonia progne",2008,6,46.3237351,-75.7807429
"1084",783,257,"Polygonia progne",2008,6,46.3237351,-75.7807429
"1157",821,257,"Polygonia progne",2010,7,45.0317195,-73.0710125
"1184",873,257,"Polygonia progne",2011,8,45.2875738,-75.7980754
"1328",60534,257,"Polygonia progne",2011,5,45.2485763,-76.1689639
"1330",60540,257,"Polygonia progne",2011,5,45.2485763,-76.1689639
"1335",60528,257,"Polygonia progne",2011,5,45.2485763,-76.1689639
"1342",976,257,"Polygonia progne",2011,5,45.2485763,-76.1689639
"1427",1045,257,"Polygonia progne",2003,7,45.212916,-76.041004
"1595",1231,257,"Polygonia progne",2012,3,45.07238,-75.819878
"1599",1235,257,"Polygonia progne",2012,3,45.065671,-75.83107
"1604",1240,257,"Polygonia progne",2012,3,45.07238,-75.819878
"1608",1244,257,"Polygonia progne",2012,3,45.065671,-75.83107
"2118",1747,257,"Polygonia progne",2003,7,45.212916,-76.041004
"2148",1778,257,"Polygonia progne",2003,6,48.30592,-64.710817
"2270",1897,257,"Polygonia progne",2011,8,48.38,-68.416
"2289",1916,257,"Polygonia progne",2012,3,45.257838,-76.179894
"2449",2088,257,"Polygonia progne",2012,4,45.246296,-76.142715
"2507",2140,257,"Polygonia progne",2012,4,45.361368,-75.865704
"2521",2156,257,"Polygonia progne",2012,4,45.248427,-76.145285
"2534",2169,257,"Polygonia progne",2012,4,45.304696,-75.857668
"2544",2179,257,"Polygonia progne",2012,4,44.406938,-81.455031
"2693",2329,257,"Polygonia progne",2012,4,49.877898,-97.049654
"2876",2505,257,"Polygonia progne",2012,4,45.2958,-75.817789
"3107",2733,257,"Polygonia progne",2012,4,45.111562,-74.972445
"3117",60738,257,"Polygonia progne",2012,4,45.111562,-74.972445
"3126",2740,257,"Polygonia progne",2012,4,45.315501,-75.817989
"3133",2747,257,"Polygonia progne",2012,4,45.295987,-75.817894
"4067",3707,257,"Polygonia progne",2012,5,49.877898,-97.049654
"4326",3979,257,"Polygonia progne",2012,5,44.488116,-76.845526
"4338",3994,257,"Polygonia progne",2012,5,45.432886,-76.034868
"4497",4163,257,"Polygonia progne",2012,5,45.245105,-76.050591
"5128",4797,257,"Polygonia progne",2012,5,47.0369,-65.496
"5527",6178,257,"Polygonia progne",2012,5,45.2661,-76.1397
"5631",5284,257,"Polygonia progne",2012,5,44.558985,-77.116374
"5652",61054,257,"Polygonia progne",2012,5,44.558985,-77.116374
"6308",5979,257,"Polygonia progne",2012,5,45.263233,-76.18657
"6595",6281,257,"Polygonia progne",2012,5,47.611318,-68.374475
"6612",6297,257,"Polygonia progne",2012,5,45.73972,-61.27745
"6740",6427,257,"Polygonia progne",2012,5,46.2196,-60.8113
"8194",7874,257,"Polygonia progne",2012,6,46.20908,-60.71081
"8197",7877,257,"Polygonia progne",2012,6,46.08112,-60.85316
"8257",7937,257,"Polygonia progne",2012,6,45.620466,-77.388715
"8521",8201,257,"Polygonia progne",2012,6,48.72538,-78.114
"9167",8847,257,"Polygonia progne",2012,6,44.628845,-79.007567
"9573",9235,257,"Polygonia progne",2012,6,46.25238,-60.52773
