"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"60344",57666,185,"Celastrina echo",2004,5,49.875264,-124.263675
"60351",57674,185,"Celastrina echo",2004,6,49.672314,-123.964888
"60489",57815,185,"Celastrina echo",2007,4,49.079081,-119.532216
"60490",57816,185,"Celastrina echo",2007,4,49.092319,-119.537516
"60756",58082,185,"Celastrina echo",2006,6,50.764397,-116.353737
"61031",59133,185,"Celastrina echo",2007,5,49.538675,-123.855393
"61043",58367,185,"Celastrina echo",2007,5,49.585816,-123.964196
"61050",58374,185,"Celastrina echo",2007,5,49.589929,-123.965648
"61051",58375,185,"Celastrina echo",2007,5,49.589929,-123.965648
"61057",58381,185,"Celastrina echo",2007,5,49.593489,-123.967727
"61061",58385,185,"Celastrina echo",2007,6,49.781677,-124.347004
"61063",58388,185,"Celastrina echo",2007,6,49.782485,-124.19345
"61274",58597,185,"Celastrina echo",2003,4,49.09137,-119.542097
"61276",58599,185,"Celastrina echo",2003,4,49.09167,-119.54538
"61278",58601,185,"Celastrina echo",2003,4,49.094017,-119.545401
"61280",58603,185,"Celastrina echo",2003,4,49.096629,-119.55031
"61282",58605,185,"Celastrina echo",2003,4,49.097552,-119.551924
"61285",58608,185,"Celastrina echo",2003,4,49.14951,-119.514526
"61307",58623,185,"Celastrina echo",2007,5,49.876617,-124.308884
"61311",58626,185,"Celastrina echo",2007,5,49.95008,-124.721316
"61312",58628,185,"Celastrina echo",2007,5,49.828909,-124.448227
"61314",58630,185,"Celastrina echo",2007,5,49.940587,-124.647181
"61315",58631,185,"Celastrina echo",2007,5,49.936282,-124.639044
"61324",58640,185,"Celastrina echo",2007,5,50.056866,-124.239708
"61325",58642,185,"Celastrina echo",2007,5,49.675269,-123.964254
"61327",58643,185,"Celastrina echo",2007,5,49.682383,-123.963929
"61329",58644,185,"Celastrina echo",2007,5,49.638045,-124.071861
"61332",58646,185,"Celastrina echo",2007,5,49.457969,-123.711665
"61362",58675,185,"Celastrina echo",2001,6,49.499879,-123.846926
"61366",58678,185,"Celastrina echo",2001,6,49.489452,-123.818102
"61370",58682,185,"Celastrina echo",2001,7,49.494351,-123.832075
"61389",58701,185,"Celastrina echo",2001,7,49.663687,-123.966388
"61398",58710,185,"Celastrina echo",2002,5,49.777582,-124.312411
"61400",58712,185,"Celastrina echo",2002,6,49.951068,-124.347083
"61401",58713,185,"Celastrina echo",2002,6,49.67671,-124.418356
"61404",58716,185,"Celastrina echo",2002,6,49.537776,-123.916762
"61405",58717,185,"Celastrina echo",2002,6,49.542601,-123.923606
"61408",58720,185,"Celastrina echo",2006,6,49.675547,-123.964182
"61409",58721,185,"Celastrina echo",2006,6,49.752067,-124.00934
"61411",58723,185,"Celastrina echo",2006,6,50.715026,-115.629456
"61427",58739,185,"Celastrina echo",2005,4,49.09747,-119.552708
"61449",58760,185,"Celastrina echo",2011,5,49.863836,-124.234201
"61479",58790,185,"Celastrina echo",2004,5,50.037211,-124.814364
"61483",58794,185,"Celastrina echo",2004,5,50.020405,-124.79903
"61487",58798,185,"Celastrina echo",2004,5,50.013372,-124.787144
"61490",58800,185,"Celastrina echo",2004,5,49.883645,-124.307334
"61496",58806,185,"Celastrina echo",2002,6,49.848087,-124.4476
"61638",58945,185,"Celastrina echo",2004,4,49.035342,-119.564906
"61645",58955,185,"Celastrina echo",2004,4,49.038568,-119.559826
"61646",58956,185,"Celastrina echo",2004,4,49.052077,-119.558474
"61654",58965,185,"Celastrina echo",1982,5,49.02914,-119.560671
"61659",58970,185,"Celastrina echo",1982,6,49.143983,-119.388589
"61669",58979,185,"Celastrina echo",1984,4,49.252173,-119.532103
"61673",58983,185,"Celastrina echo",1984,4,49.268914,-119.570351
"61734",59045,185,"Celastrina echo",2003,6,49.839404,-124.13975
"61737",59046,185,"Celastrina echo",2003,6,49.853291,-124.185908
"61738",59049,185,"Celastrina echo",2003,6,49.819943,-124.264543
"61741",59050,185,"Celastrina echo",2003,6,49.792963,-124.318289
"61743",59055,185,"Celastrina echo",2003,6,49.8641,-124.229087
"61745",59057,185,"Celastrina echo",2003,6,49.8369,-124.285444
"61748",59059,185,"Celastrina echo",2003,6,49.859791,-124.28806
"61749",59061,185,"Celastrina echo",2003,6,49.870003,-124.266904
"61752",59062,185,"Celastrina echo",2003,6,49.863446,-124.249961
"61755",59066,185,"Celastrina echo",2003,6,49.918543,-124.614077
"61812",59127,185,"Celastrina echo",2006,5,49.780498,-124.189052
"61818",59135,185,"Celastrina echo",2007,7,49.780053,-124.186642
"61847",59168,185,"Celastrina echo",2009,5,49.06248,-119.115746
"62897",60820,185,"Celastrina echo",2012,4,48.684033,-123.413603
"68813",69264,185,"Celastrina echo",2011,6,49.0980246,-119.6581251
"72498",74192,185,"Celastrina echo",2014,4,48.317565,-123.656487
"72913",74613,185,"Celastrina echo",2014,3,43.83366,-122.770543
"72914",74615,185,"Celastrina echo",2014,3,43.83366,-122.770543
"73038",74738,185,"Celastrina echo",2014,4,43.83366,-122.770543
"73040",74741,185,"Celastrina echo",2014,4,43.83366,-122.770543
"73045",74746,185,"Celastrina echo",2014,4,43.83366,-122.770543
"73186",74891,185,"Celastrina echo",2014,4,43.99669,-123.12261
"73193",74895,185,"Celastrina echo",2014,4,48.440476,-123.297758
"73347",75055,185,"Celastrina echo",2014,4,49.281625,-119.622354
"73349",75057,185,"Celastrina echo",2014,4,49.279783,-119.61439
"73598",75322,185,"Celastrina echo",2014,5,49.097223,-118.950052
"73606",75331,185,"Celastrina echo",2014,5,49.099995,-118.948955
"73697",75425,185,"Celastrina echo",2014,5,49.170133,-123.059914
"73747",75477,185,"Celastrina echo",2014,5,49.115687,-118.976294
"73759",75488,185,"Celastrina echo",2014,5,49.17155,-118.935052
"73885",75620,185,"Celastrina echo",2014,5,49.199556,-119.011855
"73889",75623,185,"Celastrina echo",2014,5,49.195322,-119.012177
"73894",75628,185,"Celastrina echo",2014,5,49.192091,-119.011758
"73907",75641,185,"Celastrina echo",2014,5,49.17651,-119.003428
"73915",75653,185,"Celastrina echo",2014,5,49.202865,-119.025828
"73919",75654,185,"Celastrina echo",2014,5,49.207418,-119.052747
"73925",75658,185,"Celastrina echo",2014,5,49.202652,-119.040482
"73982",75716,185,"Celastrina echo",2014,5,49.248028,-119.010238
"73988",75725,185,"Celastrina echo",2014,5,49.255872,-119.012288
"73990",75727,185,"Celastrina echo",2014,5,49.256583,-119.016949
"74291",76032,185,"Celastrina echo",2014,5,49.238495,-119.00283
"74292",76034,185,"Celastrina echo",2014,5,49.242898,-119.001044
"74301",76043,185,"Celastrina echo",2014,5,49.234793,-118.962181
"75783",77584,185,"Celastrina echo",2014,5,48.774486,-123.922941
"76829",78644,185,"Celastrina echo",2010,3,48.313387,-123.650811
"77347",79115,185,"Celastrina echo",2013,3,48.417279,-123.326993
"80923",82544,185,"Celastrina echo",2014,6,49.143194,-118.953227
"80999",82634,185,"Celastrina echo",2014,6,49.185964,-118.925774
"81021",82653,185,"Celastrina echo",2014,6,49.112295,-119.054108
"81206",82817,185,"Celastrina echo",2014,5,49.251959,-122.962277
"81750",83367,185,"Celastrina echo",2014,5,49.138178,-123.001154
"81787",83418,185,"Celastrina echo",2014,5,48.563336,-123.447124
"81871",83496,185,"Celastrina echo",2014,5,48.520734,-123.4192
"87588",110521,185,"Celastrina echo",2014,5,43.83366,-122.770543
"87614",110550,185,"Celastrina echo",2014,5,43.83366,-122.770543
"91610",116067,185,"Celastrina echo",2013,3,43.83366,-122.770543
"91618",116073,185,"Celastrina echo",2013,4,43.83366,-122.770543
"91623",116082,185,"Celastrina echo",2013,5,43.83366,-122.770543
"91660",116119,185,"Celastrina echo",2014,5,43.99669,-123.12261
"91668",116127,185,"Celastrina echo",2014,5,43.99669,-123.12261
"91708",116168,185,"Celastrina echo",2013,4,43.99669,-123.12261
"92823",120336,185,"Celastrina echo",2015,3,43.83366,-122.770543
"93391",122086,185,"Celastrina echo",2015,4,43.99669,-123.12261
"94567",126923,185,"Celastrina echo",2015,4,43.83366,-122.770543
"95198",128723,185,"Celastrina echo",2015,5,43.99669,-123.12261
"95216",128736,185,"Celastrina echo",2015,5,43.83366,-122.770543
"95772",129896,185,"Celastrina echo",2015,5,43.83366,-122.770543
"97241",133426,185,"Celastrina echo",2015,5,43.83366,-122.770543
"108019",173781,185,"Celastrina echo",2015,6,49.042582,-119.557225
"108023",173785,185,"Celastrina echo",2015,6,49.029578,-119.563324
