"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"126",53,192,"Plebejus idas",2011,7,51.1033183,-115.0233684
"139",59637,192,"Plebejus idas",2011,7,51.1033183,-115.0233684
"369",194,192,"Plebejus idas",2011,7,50.8131626,-120.4470873
"388",211,192,"Plebejus idas",2011,7,49.0726653,-119.0603965
"1314",60521,192,"Plebejus idas",2010,7,53.96916,-78.98158
"1317",969,192,"Plebejus idas",2010,7,53.96916,-78.98158
"2318",1952,192,"Plebejus idas",2009,8,67.04268,-117.989848
"3973",3622,192,"Plebejus idas",2006,7,50.55046,-115.068564
"4873",4534,192,"Plebejus idas",1989,7,49.62625,-96.663989
"5117",4786,192,"Plebejus idas",2009,7,46.816229,-64.943561
"5999",5628,192,"Plebejus idas",2007,7,49.360264,-114.619836
"7730",7377,192,"Plebejus idas",2012,6,44.887869,-76.110438
"11367",10924,192,"Plebejus idas",2012,7,45.615423,-60.979089
"11447",11004,192,"Plebejus idas",2012,6,49.76212,-77.64765
"11472",11014,192,"Plebejus idas",2012,6,52.1852,-78.20499
"11541",11092,192,"Plebejus idas",2012,6,53.00134,-78.72641
"12660",12083,192,"Plebejus idas",2012,7,44.591878,-63.452214
"13124",12526,192,"Plebejus idas",2012,7,45.077859,-61.825336
"13311",12706,192,"Plebejus idas",2012,7,46.812577,-64.950882
"14024",13454,192,"Plebejus idas",2012,7,44.508815,-63.523883
"15258",14492,192,"Plebejus idas",2012,7,49.203626,-107.663596
"16391",63532,192,"Plebejus idas",2012,6,63.70944,-135.86879
"16398",15429,192,"Plebejus idas",2012,6,63.70944,-135.86879
"16927",15892,192,"Plebejus idas",2012,7,45.577512,-60.712112
"16946",63809,192,"Plebejus idas",2012,7,63.98887,-138.71982
"16947",15906,192,"Plebejus idas",2012,7,63.98887,-138.71982
"16955",15911,192,"Plebejus idas",2012,7,64.13347,-138.55287
"16956",63822,192,"Plebejus idas",2012,7,64.13347,-138.55287
"16979",63855,192,"Plebejus idas",2012,7,64.93654,-138.26938
"16989",15925,192,"Plebejus idas",2012,7,64.93654,-138.26938
"16998",15934,192,"Plebejus idas",2012,7,65.17117,-138.35345
"16999",63886,192,"Plebejus idas",2012,7,65.17117,-138.35345
"18140",17069,192,"Plebejus idas",2012,8,49.770876,-115.470203
"18641",17467,192,"Plebejus idas",2009,7,44.4961,-63.5265
"18642",17468,192,"Plebejus idas",2009,7,44.4961,-63.5265
"18647",17473,192,"Plebejus idas",2009,7,44.5073,-63.5228
"19264",18069,192,"Plebejus idas",2012,8,49.658021,-115.939311
"19633",18437,192,"Plebejus idas",2010,7,44.5073,-63.5228
"19796",18591,192,"Plebejus idas",2011,7,44.6072,-63.6922
"19823",18619,192,"Plebejus idas",2011,7,44.5073,-63.5228
"19876",18671,192,"Plebejus idas",2010,7,45.182949,-66.431569
"19877",18672,192,"Plebejus idas",2008,7,46.467369,-62.452973
"19878",18673,192,"Plebejus idas",2011,7,44.579285,-63.705415
"20945",19663,192,"Plebejus idas",2012,7,46.990738,-64.808167
