"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"348",180,164,"Callophrys nelsoni",2011,6,50.2615052,-119.0862634
"2090",1731,164,"Callophrys nelsoni",2011,6,49.019461,-123.683052
"13128",12529,164,"Callophrys nelsoni",2012,7,49.215243,-119.595206
"26604",25206,164,"Callophrys nelsoni",2012,5,49.458171,-117.468943
"58083",55435,164,"Callophrys nelsoni",2013,5,49.458171,-117.468943
"60032",57347,164,"Callophrys nelsoni",2004,5,49.819314,-124.09903
"60033",57652,164,"Callophrys nelsoni",2004,5,49.819314,-124.09903
"60169",57485,164,"Callophrys nelsoni",2008,5,49.820227,-124.253318
"61037",58356,164,"Callophrys nelsoni",2007,5,49.538675,-123.855393
"61045",58369,164,"Callophrys nelsoni",2007,5,49.585816,-123.964196
"61052",58376,164,"Callophrys nelsoni",2007,5,49.589929,-123.965648
"61058",58382,164,"Callophrys nelsoni",2007,5,49.593489,-123.967727
"61316",58633,164,"Callophrys nelsoni",2007,5,49.966897,-124.578295
"61488",59118,164,"Callophrys nelsoni",2004,5,50.013372,-124.787144
"61758",59069,164,"Callophrys nelsoni",2003,6,49.930233,-124.589235
"62318",59772,164,"Callophrys nelsoni",2011,6,50.2615052,-119.0862634
"62734",60603,164,"Callophrys nelsoni",2011,6,49.019461,-123.683052
"82694",84315,164,"Callophrys nelsoni",1996,7,34.358612,-117.764504
"86430",109239,164,"Callophrys nelsoni",1993,5,35.737155,-118.622131
"91549",115967,164,"Callophrys nelsoni",2014,6,43.83366,-122.770543
"107683",171604,164,"Callophrys nelsoni",2014,5,49.241319,-123.210085
