"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"64587",63467,19,"Erynnis persius",2012,6,64.01163,-138.36163
"64596",63477,19,"Erynnis persius",2012,6,63.82003,-138.66867
"64599",63482,19,"Erynnis persius",2012,6,63.82003,-138.66867
"64602",63495,19,"Erynnis persius",2012,6,63.851595,-138.65404
"64605",63503,19,"Erynnis persius",2012,6,63.851595,-138.65404
"64620",63517,19,"Erynnis persius",2012,6,63.78563,-138.57858
"64626",63523,19,"Erynnis persius",2012,6,63.78563,-138.57858
"64630",63536,19,"Erynnis persius",2012,6,63.70944,-135.86879
"64639",63543,19,"Erynnis persius",2012,6,63.70944,-135.86879
"64645",63558,19,"Erynnis persius",2012,6,63.78414,-135.823
"64646",63554,19,"Erynnis persius",2012,6,63.78414,-135.823
"64657",63582,19,"Erynnis persius",2012,6,62.31476,-137.25006
"64660",63575,19,"Erynnis persius",2012,6,62.31476,-137.25006
"64677",63598,19,"Erynnis persius",2012,6,62.307,-137.21538
"64680",63603,19,"Erynnis persius",2012,6,62.307,-137.21538
"64747",63714,19,"Erynnis persius",2012,6,62.31535,-137.24178
"64762",63727,19,"Erynnis persius",2012,6,62.31535,-137.24178
"68792",69195,19,"Erynnis persius",2013,6,54.400548,-113.257241
"69393",69972,19,"Erynnis persius",2013,5,52.639834,-114.814167
"76183",77987,19,"Erynnis persius",2014,5,52.55,-113.64
"76189",77995,19,"Erynnis persius",2014,6,52.55,-113.64
"76311",78126,19,"Erynnis persius",2014,6,52.7859,-119.15891
"76941",93877,19,"Erynnis persius",2011,6,68.313912,-133.499047
"77135",78902,19,"Erynnis persius",2014,6,52.7859,-119.15891
"78469",80251,19,"Erynnis persius",2014,6,52.55,-113.64
"79557",93869,19,"Erynnis persius",2011,6,68.313912,-133.499047
"79626",93876,19,"Erynnis persius",2011,7,61.113721,-135.226593
"79819",81494,19,"Erynnis persius",2014,6,49.774297,-119.579774
"80027",81618,19,"Erynnis persius",2014,6,53.567638,-113.829217
"80039",81625,19,"Erynnis persius",2014,6,52.639834,-114.814167
"81729",83362,19,"Erynnis persius",2014,6,52.762829,-119.161749
"82268",83900,19,"Erynnis persius",2014,6,52.7859,-119.15891
"91580",115997,19,"Erynnis persius",2014,8,43.83366,-122.770543
"95177",128670,19,"Erynnis persius",2015,5,53.309077,-117.868227
"95200",128719,19,"Erynnis persius",2015,5,43.99669,-123.12261
"95212",128730,19,"Erynnis persius",2015,5,43.83366,-122.770543
"95776",129890,19,"Erynnis persius",2015,5,43.83366,-122.770543
"98235",136039,19,"Erynnis persius",2015,5,53.567638,-113.829217
"98255",136073,19,"Erynnis persius",2015,6,53.567638,-113.829217
"99611",139098,19,"Erynnis persius",2015,5,49.03228,-119.56514
"100171",140539,19,"Erynnis persius",2015,6,49.12928,-119.37057
"100233",140698,19,"Erynnis persius",2015,6,49.10522,-119.29052
"101171",143199,19,"Erynnis persius",2015,6,40.430803,-105.500572
"112007",189606,19,"Erynnis persius",2016,5,49.676743,-109.463898
"112206",190521,19,"Erynnis persius",2016,6,40.430803,-105.500572
