"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"14675",62848,274,"Lethe eurydice",2012,7,43.382413,-80.36086
"14689",13941,274,"Lethe eurydice",2012,7,43.382413,-80.36086
"14690",62858,274,"Lethe eurydice",2012,7,43.382413,-80.36086
"14709",13959,274,"Lethe eurydice",2012,7,43.161778,-80.311121
"14727",13977,274,"Lethe eurydice",2012,7,43.379894,-80.352652
"14733",13984,274,"Lethe eurydice",2012,7,44.394824,-81.508942
"14742",13991,274,"Lethe eurydice",2012,7,44.400695,-81.507987
"14750",62881,274,"Lethe eurydice",2012,7,44.400695,-81.507987
"14878",14115,274,"Lethe eurydice",2012,7,46.712467,-65.780815
"15025",14264,274,"Lethe eurydice",2012,7,43.415715,-80.121907
"15126",14359,274,"Lethe eurydice",2012,7,44.356499,-77.107538
"15141",14375,274,"Lethe eurydice",2012,7,44.464654,-76.433751
"15274",14508,274,"Lethe eurydice",2012,7,46.997393,-65.55405
"15329",14564,274,"Lethe eurydice",2012,7,45.519068,-75.912373
"15384",63039,274,"Lethe eurydice",2012,7,44.880753,-75.747289
"15424",14615,274,"Lethe eurydice",2012,7,44.880753,-75.747289
"15444",63107,274,"Lethe eurydice",2012,7,44.842456,-75.71596
"15446",14631,274,"Lethe eurydice",2012,7,44.842456,-75.71596
"15599",14774,274,"Lethe eurydice",2012,6,42.09988,-82.492049
"15861",63207,274,"Lethe eurydice",2012,7,44.532888,-76.376331
"15872",14995,274,"Lethe eurydice",2012,7,44.532888,-76.376331
"15955",15079,274,"Lethe eurydice",2012,7,45.947066,-66.704167
"15970",15094,274,"Lethe eurydice",2012,7,44.334598,-79.044732
"16035",15161,274,"Lethe eurydice",2012,7,46.878768,-65.684456
"16169",15299,274,"Lethe eurydice",2012,7,44.692154,-77.900609
"16541",15575,274,"Lethe eurydice",2012,7,44.653766,-77.886305
"16928",15893,274,"Lethe eurydice",2012,7,45.577512,-60.712112
"18457",17324,274,"Lethe eurydice",2008,7,44.5954,-63.5993
"18467",17334,274,"Lethe eurydice",2008,7,44.5954,-63.5993
"18469",17336,274,"Lethe eurydice",2008,7,44.6251,-63.6047
"18637",17463,274,"Lethe eurydice",2009,7,44.8995,-63.8416
"18645",17471,274,"Lethe eurydice",2009,7,44.5954,-63.5993
"18871",17675,274,"Lethe eurydice",2012,6,43.382537,-80.353135
"18890",17694,274,"Lethe eurydice",2012,6,43.382537,-80.353135
"18915",17719,274,"Lethe eurydice",2012,6,43.382537,-80.353135
"18937",17740,274,"Lethe eurydice",2012,7,43.382537,-80.353135
"18962",17768,274,"Lethe eurydice",2012,7,43.382537,-80.353135
"18981",17785,274,"Lethe eurydice",2012,7,43.382537,-80.353135
"19629",18434,274,"Lethe eurydice",2010,7,44.8995,-63.8416
"19784",18579,274,"Lethe eurydice",2011,7,45.8286,-63.567
"19806",18601,274,"Lethe eurydice",2011,7,44.8995,-63.8416
"19820",18615,274,"Lethe eurydice",2011,7,44.6089,-63.6142
"19832",18627,274,"Lethe eurydice",2011,7,45.8364,-63.522
"20071",18858,274,"Lethe eurydice",2012,7,44.5954,-63.5993
"20075",18862,274,"Lethe eurydice",2012,7,44.8995,-63.8416
"20079",18866,274,"Lethe eurydice",2012,7,44.8408,-63.8057
"20089",18876,274,"Lethe eurydice",2012,7,44.6089,-63.6142
"20166",18947,274,"Lethe eurydice",2012,7,44.6179,-63.6123
"20190",18972,274,"Lethe eurydice",2012,7,44.6089,-63.6142
"22122",20821,274,"Lethe eurydice",2012,8,42.039179,-82.512624
"25474",24098,274,"Lethe eurydice",2012,6,44.992864,-78.153056
"25503",24127,274,"Lethe eurydice",2012,6,44.421681,-79.823717
"25532",24156,274,"Lethe eurydice",2012,6,45.056892,-78.989994
"25540",24164,274,"Lethe eurydice",2012,6,45.083809,-78.978213
"25557",24177,274,"Lethe eurydice",2012,6,45.037631,-78.96204
"25604",24223,274,"Lethe eurydice",2012,7,45.003849,-78.768682
"25611",24231,274,"Lethe eurydice",2012,7,45.012171,-78.772281
"25619",24238,274,"Lethe eurydice",2012,7,45.026538,-78.781774
"25644",24265,274,"Lethe eurydice",2012,7,44.875519,-78.843671
"25654",24272,274,"Lethe eurydice",2012,7,45.164071,-78.491328
"25661",24280,274,"Lethe eurydice",2012,7,45.164827,-78.498189
"25665",24284,274,"Lethe eurydice",2012,7,45.170909,-78.470922
"25692",24313,274,"Lethe eurydice",2012,7,44.154578,-79.193266
"25741",24361,274,"Lethe eurydice",2012,7,44.243513,-79.242094
"25774",24390,274,"Lethe eurydice",2012,7,45.184401,-78.615809
"25786",24403,274,"Lethe eurydice",2012,7,44.990253,-78.456509
"25794",65205,274,"Lethe eurydice",2012,7,45.229883,-78.416371
"25798",24409,274,"Lethe eurydice",2012,7,45.229883,-78.416371
"25848",24447,274,"Lethe eurydice",2012,7,44.883407,-78.581659
"25868",24469,274,"Lethe eurydice",2012,7,44.928153,-78.595754
"25890",24483,274,"Lethe eurydice",2012,7,44.952276,-78.597656
"26507",25103,274,"Lethe eurydice",2008,7,46.152848,-64.744481
"26508",25104,274,"Lethe eurydice",2010,7,46.026712,-64.862756
"26509",25105,274,"Lethe eurydice",2008,7,46.222785,-64.965753
"26510",25106,274,"Lethe eurydice",2011,7,44.880084,-63.602246
"27004",25601,274,"Lethe eurydice",2012,7,45.4429,-67.16061
"28834",27494,274,"Lethe eurydice",2012,7,43.847906,-72.594084
"29491",28140,274,"Lethe eurydice",2011,6,43.586195,-73.040099
"30312",28939,274,"Lethe eurydice",2012,6,49.547934,-95.778809
"30969",29588,274,"Lethe eurydice",2012,7,41.001828,-81.093049
"31121",29731,274,"Lethe eurydice",2012,7,44.557268,-81.210465
"31738",30352,274,"Lethe eurydice",2010,7,40.980141,-81.303774
"31912",30526,274,"Lethe eurydice",1984,7,46.216293,-76.129932
"31913",30529,274,"Lethe eurydice",1974,7,45.482281,-71.659698
"31914",30530,274,"Lethe eurydice",1981,7,45.400379,-71.882858
"31915",30531,274,"Lethe eurydice",1981,7,45.400379,-71.882858
"31916",30532,274,"Lethe eurydice",1981,7,45.400379,-71.882858
"31917",30533,274,"Lethe eurydice",1981,7,45.400379,-71.882858
"31918",30534,274,"Lethe eurydice",1981,7,45.400379,-71.882858
"31919",30535,274,"Lethe eurydice",1981,7,45.400379,-71.882858
"31920",30536,274,"Lethe eurydice",1982,7,45.345118,-71.758093
"31921",30537,274,"Lethe eurydice",1982,7,45.345118,-71.758093
"31922",30538,274,"Lethe eurydice",1981,7,45.334605,-71.527986
"31927",30543,274,"Lethe eurydice",1981,7,45.334605,-71.527986
"31929",30545,274,"Lethe eurydice",1974,7,45.482281,-71.659698
"31930",30546,274,"Lethe eurydice",1974,7,45.482281,-71.659698
"31931",30547,274,"Lethe eurydice",1974,7,45.482281,-71.659698
"31932",30548,274,"Lethe eurydice",1974,7,45.478429,-71.784668
"31933",30549,274,"Lethe eurydice",1974,7,45.365172,-71.855049
"31934",30550,274,"Lethe eurydice",1980,7,45.345118,-71.758093
"32241",30862,274,"Lethe eurydice",2009,6,44.464462,-93.153827
"32311",30921,274,"Lethe eurydice",2011,7,43.685005,-73.237138
"32684",31295,274,"Lethe eurydice",2008,6,42.94572,-73.00193
"34789",33353,274,"Lethe eurydice",1997,7,42.412758,-87.808657
"35012",33544,274,"Lethe eurydice",2009,7,45.345329,-71.739521
"35690",34173,274,"Lethe eurydice",2006,7,42.412758,-87.808657
"35922",34371,274,"Lethe eurydice",2008,7,44.45134,-69.61552
"37991",37064,274,"Lethe eurydice",1999,6,46.433615,-72.495543
"37992",37063,274,"Lethe eurydice",1999,6,46.433615,-72.495543
"37994",37065,274,"Lethe eurydice",1999,6,46.433615,-72.495543
"37995",37066,274,"Lethe eurydice",1999,6,46.433615,-72.495543
"39771",38055,274,"Lethe eurydice",2013,6,43.690079,-73.360187
"40355",38628,274,"Lethe eurydice",2012,7,44.659801,-80.748374
"40444",38731,274,"Lethe eurydice",2013,6,42.09988,-82.492049
"40465",38753,274,"Lethe eurydice",2013,6,43.726687,-80.795963
"40813",39101,274,"Lethe eurydice",2013,6,43.726687,-80.795963
"40928",39215,274,"Lethe eurydice",2013,6,44.659801,-80.748374
"41013",39297,274,"Lethe eurydice",2013,6,44.255717,-78.977698
"41045",39329,274,"Lethe eurydice",2013,6,43.726687,-80.795963
"41112",39400,274,"Lethe eurydice",2013,6,43.726687,-80.795963
"41124",68701,274,"Lethe eurydice",2013,6,43.726687,-80.795963
"41273",39534,274,"Lethe eurydice",2013,6,43.726687,-80.795963
"41331",39597,274,"Lethe eurydice",2013,6,44.012205,-78.788527
"41509",39767,274,"Lethe eurydice",2013,6,44.479789,-87.619314
"41537",39794,274,"Lethe eurydice",2013,6,43.726687,-80.795963
"41538",39804,274,"Lethe eurydice",2013,6,43.723139,-80.78658
"42002",40209,274,"Lethe eurydice",2013,6,42.934354,-73.21023
"42044",40246,274,"Lethe eurydice",2013,6,44.594047,-79.494369
"42237",40444,274,"Lethe eurydice",2013,6,43.726687,-80.795963
"42388",40545,274,"Lethe eurydice",2013,6,43.382413,-80.36086
"42396",40551,274,"Lethe eurydice",2013,6,43.379894,-80.352652
"42500",40663,274,"Lethe eurydice",2013,6,44.662976,-77.881136
"42522",40681,274,"Lethe eurydice",2013,6,44.891269,-77.701235
"42559",40711,274,"Lethe eurydice",2013,6,44.859501,-78.830829
"42568",42229,274,"Lethe eurydice",2013,6,44.859501,-78.830829
"42577",69104,274,"Lethe eurydice",2013,6,44.859501,-78.830829
"42581",69114,274,"Lethe eurydice",2013,6,44.859501,-78.830829
"42649",40785,274,"Lethe eurydice",2013,6,44.853587,-78.613256
"42674",42245,274,"Lethe eurydice",2013,6,44.853587,-78.613256
"42742",40847,274,"Lethe eurydice",2013,7,43.726687,-80.795963
"42914",40996,274,"Lethe eurydice",2013,7,44.69336,-73.34302
"42957",41044,274,"Lethe eurydice",2013,7,43.726687,-80.795963
"43202",41268,274,"Lethe eurydice",2013,7,45.102915,-78.253802
"43246",41311,274,"Lethe eurydice",2008,6,44.5908,-78.691476
"43320",41378,274,"Lethe eurydice",2013,7,47.017114,-65.454194
"43391",41453,274,"Lethe eurydice",2013,6,42.09988,-82.492049
"43483",41543,274,"Lethe eurydice",2013,7,44.659801,-80.748374
"43561",41607,274,"Lethe eurydice",2013,7,44.75179,-73.30615
"43627",69409,274,"Lethe eurydice",2013,7,43.632907,-73.060091
"43628",41669,274,"Lethe eurydice",2013,7,43.632907,-73.060091
"43639",41678,274,"Lethe eurydice",2013,7,44.176515,-78.967227
"43655",41694,274,"Lethe eurydice",2013,7,44.148223,-78.966197
"43667",41707,274,"Lethe eurydice",2013,7,44.120066,-78.977365
"43674",41713,274,"Lethe eurydice",2013,7,44.1062,-78.879261
"43687",41731,274,"Lethe eurydice",2013,7,44.101318,-78.728972
"43749",41790,274,"Lethe eurydice",2013,7,44.392426,-81.505852
"43751",41795,274,"Lethe eurydice",2013,7,44.394824,-81.508942
"43757",41798,274,"Lethe eurydice",2013,7,46.331827,-65.233469
"43786",41826,274,"Lethe eurydice",2013,7,44.400695,-81.507987
"43789",41838,274,"Lethe eurydice",2013,7,45.4831272,-74.2484607
"43804",41844,274,"Lethe eurydice",2013,7,44.396735,-81.49729
"43869",41896,274,"Lethe eurydice",2013,7,45.44848,-74.177263
"43945",41972,274,"Lethe eurydice",2013,7,44.241853,-79.043015
"43967",41994,274,"Lethe eurydice",2013,6,45.367046,-75.235223
"43983",42008,274,"Lethe eurydice",2013,7,45.517654,-77.46666
"44018",42041,274,"Lethe eurydice",2013,7,45.367046,-75.235223
"44037",42061,274,"Lethe eurydice",2013,7,45.376545,-75.221891
"44083",42109,274,"Lethe eurydice",2013,7,45.574639,-78.524437
"44086",42112,274,"Lethe eurydice",2013,7,45.571395,-78.430109
"44103",42126,274,"Lethe eurydice",2013,7,45.311356,-75.857334
"44112",42138,274,"Lethe eurydice",2013,7,45.367046,-75.235223
"44127",42146,274,"Lethe eurydice",2013,7,45.37066,-75.225513
"44143",42165,274,"Lethe eurydice",2013,7,45.376545,-75.221891
"44228",42290,274,"Lethe eurydice",2013,7,44.881577,-78.612204
"44270",42328,274,"Lethe eurydice",2013,7,44.882335,-78.578328
"44361",69658,274,"Lethe eurydice",2013,7,44.952276,-78.597656
"44380",42397,274,"Lethe eurydice",2013,7,44.952276,-78.597656
"44435",42430,274,"Lethe eurydice",2013,7,44.928153,-78.595754
"44446",69718,274,"Lethe eurydice",2013,7,44.928153,-78.595754
"44489",42479,274,"Lethe eurydice",2013,7,43.726687,-80.795963
"44527",42523,274,"Lethe eurydice",2013,7,47.016536,-65.455567
"44530",42521,274,"Lethe eurydice",2013,7,47.016536,-65.455567
"44561",42554,274,"Lethe eurydice",2013,7,45.110483,-75.860381
"44844",42844,274,"Lethe eurydice",2013,7,45.490013,-75.863385
"44861",42858,274,"Lethe eurydice",2013,7,45.262585,-76.048635
"44885",42895,274,"Lethe eurydice",2013,7,45.209365,-76.07617
"45041",43040,274,"Lethe eurydice",2013,7,44.706678,-73.33637
"45096",43102,274,"Lethe eurydice",2013,7,45.4831272,-74.2484607
"45119",43127,274,"Lethe eurydice",2013,7,43.726687,-80.795963
"45181",43187,274,"Lethe eurydice",2013,7,44.75179,-73.30615
"45186",43201,274,"Lethe eurydice",2013,7,46.870038,-65.682878
"45192",43194,274,"Lethe eurydice",2013,7,46.870038,-65.682878
"45195",43199,274,"Lethe eurydice",2013,7,46.870038,-65.682878
"45211",43219,274,"Lethe eurydice",2013,7,46.870038,-65.682878
"45294",43304,274,"Lethe eurydice",2013,7,43.728395,-80.969786
"45443",43422,274,"Lethe eurydice",2013,7,45.396039,-76.054895
"45461",43439,274,"Lethe eurydice",2013,7,43.723139,-80.78658
"45489",43451,274,"Lethe eurydice",2013,7,43.726687,-80.795963
"45514",43502,274,"Lethe eurydice",2013,7,45.909794,-64.369401
"45521",43506,274,"Lethe eurydice",2013,7,46.22284,-64.975752
"45533",43518,274,"Lethe eurydice",2013,7,45.016611,-79.323639
"45538",43524,274,"Lethe eurydice",2013,7,46.9414,-65.381
"45554",43534,274,"Lethe eurydice",2013,7,46.9935,-65.6
"45572",43552,274,"Lethe eurydice",2013,7,47.1395,-65.3934
"45581",43567,274,"Lethe eurydice",2013,7,47.1719,-65.3052
"46135",44035,274,"Lethe eurydice",2013,7,45.256708,-76.064862
"46186",44098,274,"Lethe eurydice",2013,7,45.248057,-76.078166
"46202",44115,274,"Lethe eurydice",2013,7,45.241158,-76.083541
"46222",44133,274,"Lethe eurydice",2013,7,43.38226,-80.360863
"46231",70335,274,"Lethe eurydice",2013,7,43.38226,-80.360863
"46307",44211,274,"Lethe eurydice",2013,7,44.16546,-79.078045
"46342",44230,274,"Lethe eurydice",2013,7,44.150496,-79.082594
"46361",44268,274,"Lethe eurydice",2013,7,44.780957,-78.642637
"46385",70372,274,"Lethe eurydice",2013,7,46.557954,-66.127943
"46386",44275,274,"Lethe eurydice",2013,7,46.557954,-66.127943
"46439",44342,274,"Lethe eurydice",2013,7,46.9318,-65.6406
"46485",44393,274,"Lethe eurydice",2013,7,44.827087,-78.567771
"46524",44420,274,"Lethe eurydice",2013,7,44.814698,-78.649653
"46664",44557,274,"Lethe eurydice",2013,7,46.7141,-65.6123
"46686",44580,274,"Lethe eurydice",2013,7,45.209365,-76.07617
"46705",44601,274,"Lethe eurydice",2013,7,45.262585,-76.048635
"46733",44621,274,"Lethe eurydice",2013,7,44.790977,-78.640985
"46797",44672,274,"Lethe eurydice",2013,7,45.216576,-76.039628
"46847",44732,274,"Lethe eurydice",2013,7,42.156866,-86.379533
"46891",44772,274,"Lethe eurydice",2013,7,45.394417,-75.955171
"46986",70439,274,"Lethe eurydice",2013,7,46.884095,-65.746082
"46987",70436,274,"Lethe eurydice",2013,7,46.884095,-65.746082
"46988",70438,274,"Lethe eurydice",2013,7,46.884095,-65.746082
"46997",44854,274,"Lethe eurydice",2013,7,46.884095,-65.746082
"47000",44851,274,"Lethe eurydice",2013,7,46.884095,-65.746082
"47004",44855,274,"Lethe eurydice",2013,7,46.884095,-65.746082
"47377",45101,274,"Lethe eurydice",2013,7,43.726687,-80.795963
"47535",45318,274,"Lethe eurydice",2013,7,43.38226,-80.360863
"47563",45345,274,"Lethe eurydice",2013,7,43.06116,-72.9678
"47740",45514,274,"Lethe eurydice",2013,7,44.654189,-77.885503
"47764",45552,274,"Lethe eurydice",2013,7,44.692154,-77.900609
"47801",45585,274,"Lethe eurydice",2013,7,44.710517,-77.928418
"47813",45595,274,"Lethe eurydice",2013,7,47.0271,-65.2974
"47822",45604,274,"Lethe eurydice",2013,7,44.917167,-81.371269
"47832",45621,274,"Lethe eurydice",2013,7,44.917167,-81.371269
"47845",45627,274,"Lethe eurydice",2013,7,44.917167,-81.371269
"48163",45916,274,"Lethe eurydice",2013,7,44.75179,-73.30615
"48232",45989,274,"Lethe eurydice",2013,7,45.367046,-75.235223
"48260",46008,274,"Lethe eurydice",2013,7,45.376545,-75.221891
"48271",46017,274,"Lethe eurydice",2013,7,45.384542,-75.172062
"48303",46059,274,"Lethe eurydice",2013,7,45.597276,-76.016507
"48404",46183,274,"Lethe eurydice",2013,7,44.334598,-79.044732
"48420",46197,274,"Lethe eurydice",2013,7,44.176515,-78.967227
"48426",46210,274,"Lethe eurydice",2013,7,44.120066,-78.977365
"48466",46251,274,"Lethe eurydice",2013,7,45.519068,-75.912373
"48537",46322,274,"Lethe eurydice",2013,7,47.0961,-65.7397
"48574",46347,274,"Lethe eurydice",2013,7,45.424359,-74.15132
"48853",46631,274,"Lethe eurydice",2013,7,43.618321,-73.062568
"48863",46643,274,"Lethe eurydice",2013,7,45.1981,-62.7217
"49608",47378,274,"Lethe eurydice",2013,7,44.176515,-78.967227
"50212",47899,274,"Lethe eurydice",2013,7,44.75179,-73.30615
"50228",47921,274,"Lethe eurydice",2013,7,43.877448,-78.809917
"50290",47989,274,"Lethe eurydice",2013,7,42.295469,-85.331111
"50379",48072,274,"Lethe eurydice",2013,7,55.578345,-73.432617
"50387",70938,274,"Lethe eurydice",2013,7,55.578345,-73.432617
"50443",48132,274,"Lethe eurydice",2013,7,46.708799,-65.806807
"50452",48144,274,"Lethe eurydice",2013,7,46.600693,-66.047734
"50493",48182,274,"Lethe eurydice",2013,7,44.235372,-73.309201
"50570",48260,274,"Lethe eurydice",2013,8,43.751701,-72.369101
"50826",48497,274,"Lethe eurydice",2013,8,44.659801,-80.748374
"50933",48602,274,"Lethe eurydice",2013,8,44.120066,-78.977365
"50942",48607,274,"Lethe eurydice",2013,8,44.176515,-78.967227
"51290",48944,274,"Lethe eurydice",2013,8,44.16546,-79.078045
