"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"34143",32708,836,"Pyrisitia nise",2002,11,26.080978,-98.136004
"73155",74855,836,"Pyrisitia nise",2004,6,31.766704,-110.606815
"73179",74881,836,"Pyrisitia nise",2004,6,31.766704,-110.606815
"78226",80032,836,"Pyrisitia nise",2014,6,26.189839,-98.37794
"79917",81731,836,"Pyrisitia nise",2013,2,26.179819,-98.366518
"80347",81970,836,"Pyrisitia nise",2013,6,26.06513,-98.150243
"80830",82467,836,"Pyrisitia nise",2014,6,26.06513,-98.150243
"89021",111984,836,"Pyrisitia nise",2014,9,26.179819,-98.366518
"91113",114960,836,"Pyrisitia nise",2014,10,26.06513,-98.150243
"92735",119945,836,"Pyrisitia nise",2015,2,26.179819,-98.366518
"98754",137859,836,"Pyrisitia nise",2015,6,26.179819,-98.366518
"100472",141483,836,"Pyrisitia nise",2015,6,26.179819,-98.366518
"101145",143043,836,"Pyrisitia nise",2015,6,26.149224,-97.994993
"101265",143543,836,"Pyrisitia nise",2015,6,26.179819,-98.366518
"101523",144637,836,"Pyrisitia nise",2015,7,26.558268,-99.12224
"107497",171153,836,"Pyrisitia nise",2015,10,26.179819,-98.366518
"107617",171479,836,"Pyrisitia nise",2015,10,26.179819,-98.366518
"108566",175809,836,"Pyrisitia nise",2016,2,26.06513,-98.150243
"108786",177830,836,"Pyrisitia nise",2016,4,26.179819,-98.366518
"108891",178126,836,"Pyrisitia nise",2016,4,26.125292,-97.953157
