"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"1",3662,180,"Cupido comyntas",2008,9,45.4,-73.37
"37",51614,180,"Cupido comyntas",2013,8,41.918597,-71.067123
"39",52841,180,"Cupido comyntas",2013,8,41.387077,-71.578862
"66",82728,180,"Cupido comyntas",2014,6,41.442087,-79.063799
"71",110072,180,"Cupido comyntas",2014,9,38.859717,-76.688069
"173",59657,180,"Cupido comyntas",2011,6,45.5643967,-76.0925606
"196",107,180,"Cupido comyntas",2011,6,45.5643967,-76.0925606
"206",119,180,"Cupido comyntas",2011,8,43.8458398,-77.1562604
"211",59676,180,"Cupido comyntas",2011,8,43.8458398,-77.1562604
"215",59683,180,"Cupido comyntas",2011,8,43.8458398,-77.1562604
"219",59669,180,"Cupido comyntas",2011,8,43.8458398,-77.1562604
"401",59840,180,"Cupido comyntas",2009,8,42.6277618,-80.7345029
"420",228,180,"Cupido comyntas",2009,8,42.6277618,-80.7345029
"889",569,180,"Cupido comyntas",2011,8,45.6342314,-74.2930598
"901",60253,180,"Cupido comyntas",2011,8,45.6342314,-74.2930598
"921",60308,180,"Cupido comyntas",2011,8,45.4357999,-76.0206745
"936",60319,180,"Cupido comyntas",2011,8,45.4357999,-76.0206745
"939",60297,180,"Cupido comyntas",2011,8,45.4357999,-76.0206745
"954",707,180,"Cupido comyntas",2011,8,45.4357999,-76.0206745
"995",60356,180,"Cupido comyntas",2010,6,45.4831272,-74.2484607
"1017",728,180,"Cupido comyntas",2010,6,45.4831272,-74.2484607
"1030",742,180,"Cupido comyntas",2011,10,43.992549,-77.6956079
"1038",749,180,"Cupido comyntas",2011,10,44.0424855,-79.3084977
"1095",60435,180,"Cupido comyntas",2011,8,45.64015,-73.89152
"1101",60423,180,"Cupido comyntas",2011,8,45.64015,-73.89152
"1106",60429,180,"Cupido comyntas",2011,8,45.64015,-73.89152
"1109",788,180,"Cupido comyntas",2011,8,45.64015,-73.89152
"1115",794,180,"Cupido comyntas",2011,8,45.61998,-73.89854
"1124",60441,180,"Cupido comyntas",2011,8,45.61998,-73.89854
"1130",60453,180,"Cupido comyntas",2011,8,45.61998,-73.89854
"1133",60447,180,"Cupido comyntas",2011,8,45.61998,-73.89854
"1150",814,180,"Cupido comyntas",2010,7,45.0317195,-73.0710125
"1182",870,180,"Cupido comyntas",2011,8,45.2875738,-75.7980754
"1484",1115,180,"Cupido comyntas",2011,8,45.3463,-75.8548
"1520",1151,180,"Cupido comyntas",2002,8,45.389641,-75.218541
"1540",1171,180,"Cupido comyntas",2011,8,45.389643,-75.706698
"1543",1174,180,"Cupido comyntas",2011,8,45.389643,-75.706698
"1549",1180,180,"Cupido comyntas",2011,8,45.389643,-75.706698
"1616",1252,180,"Cupido comyntas",2011,8,45.27173,-75.39193
"1847",1484,180,"Cupido comyntas",2007,7,45.2116,-76.0428
"1864",1501,180,"Cupido comyntas",2007,7,45.384693,-75.706698
"1881",1519,180,"Cupido comyntas",2007,7,45.389644,-75.218541
"1941",1578,180,"Cupido comyntas",2007,8,45.384693,-75.706698
"1974",1611,180,"Cupido comyntas",2007,8,45.384693,-75.706698
"1978",1615,180,"Cupido comyntas",2007,8,45.384693,-75.706698
"1982",1619,180,"Cupido comyntas",2007,8,45.384693,-75.706698
"1986",1623,180,"Cupido comyntas",2007,9,45.384693,-75.706698
"1997",1634,180,"Cupido comyntas",2010,8,45.389643,-75.706698
"2015",1652,180,"Cupido comyntas",2010,8,45.384693,-75.706698
"2024",1661,180,"Cupido comyntas",2010,9,45.3459,-75.8528
"2025",1663,180,"Cupido comyntas",2010,9,45.384693,-75.706698
"2168",1790,180,"Cupido comyntas",2006,7,48.609926,-64.346747
"2422",2074,180,"Cupido comyntas",2002,8,42.09988,-82.492049
"2581",2218,180,"Cupido comyntas",2002,8,42.09988,-82.492049
"2600",2236,180,"Cupido comyntas",2002,8,42.09988,-82.492049
"2609",2245,180,"Cupido comyntas",2002,9,42.09988,-82.492049
"2615",3870,180,"Cupido comyntas",2002,10,42.09988,-82.492049
"2903",2536,180,"Cupido comyntas",2003,9,42.09988,-82.492049
"3036",2661,180,"Cupido comyntas",2011,9,43.550124,-79.655275
"3053",2678,180,"Cupido comyntas",2011,6,43.550124,-79.655275
"3173",2787,180,"Cupido comyntas",2004,7,42.09988,-82.492049
"3273",2884,180,"Cupido comyntas",2004,9,42.09988,-82.492049
"3284",2896,180,"Cupido comyntas",2004,9,42.09988,-82.492049
"3289",2901,180,"Cupido comyntas",2004,9,42.09988,-82.492049
"3299",2911,180,"Cupido comyntas",2004,9,42.09988,-82.492049
"3304",2917,180,"Cupido comyntas",2004,9,42.09988,-82.492049
"3401",3015,180,"Cupido comyntas",2005,7,42.891302,-81.385135
"3403",3017,180,"Cupido comyntas",2005,7,42.09988,-82.492049
"3436",3051,180,"Cupido comyntas",2005,8,42.09988,-82.492049
"3585",3196,180,"Cupido comyntas",2006,8,42.09988,-82.492049
"3595",3206,180,"Cupido comyntas",2006,8,42.09988,-82.492049
"3675",3288,180,"Cupido comyntas",2007,8,42.09988,-82.492049
"3796",3409,180,"Cupido comyntas",2008,7,42.09988,-82.492049
"3827",3439,180,"Cupido comyntas",2008,8,42.09988,-82.492049
"3832",3444,180,"Cupido comyntas",2008,9,42.09988,-82.492049
"4013",3663,180,"Cupido comyntas",2008,9,45.4,-73.37
"4089",3740,180,"Cupido comyntas",2012,5,43.550124,-79.655275
"4292",3947,180,"Cupido comyntas",2012,5,43.550124,-79.655275
"4558",4228,180,"Cupido comyntas",2010,8,42.09988,-82.492049
"4705",4365,180,"Cupido comyntas",2011,8,42.09988,-82.492049
"4731",4386,180,"Cupido comyntas",2012,5,42.041515,-82.515071
"4737",4398,180,"Cupido comyntas",2011,8,42.09988,-82.492049
"4959",4624,180,"Cupido comyntas",2012,5,45.540863,-76.02469
"5002",4669,180,"Cupido comyntas",2012,5,45.5089,-73.873108
