"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"25",40532,276,"Megisto cymela",2013,6,43.250326,-81.851503
"50",65094,276,"Megisto cymela",2012,7,44.192518,-79.214741
"62",79627,276,"Megisto cymela",2014,6,45.951736,-76.073231
"81",123311,276,"Megisto cymela",2014,6,44.270701,-78.150816
"89",133091,276,"Megisto cymela",2015,5,45.197908,-76.238787
"112",177387,276,"Megisto cymela",2015,6,44.659607,-79.100021
"120",186602,276,"Megisto cymela",2016,6,38.991198,-76.852572
"328",168,276,"Megisto cymela",2010,6,45.9960982,-73.3127869
"330",59758,276,"Megisto cymela",2010,6,45.9960982,-73.3127869
"810",522,276,"Megisto cymela",2011,7,45.95171,-76.07468
"812",60212,276,"Megisto cymela",2011,7,45.95171,-76.07468
"1000",60365,276,"Megisto cymela",2010,6,45.4831272,-74.2484607
"1026",737,276,"Megisto cymela",2010,6,45.4831272,-74.2484607
"1430",1049,276,"Megisto cymela",2010,6,45.9435,-78.0508
"1433",60586,276,"Megisto cymela",2010,6,45.9435,-78.0508
"1503",1134,276,"Megisto cymela",2011,7,45.389641,-75.218541
"1556",1187,276,"Megisto cymela",2011,6,45.3463,-75.8548
"1575",1213,276,"Megisto cymela",2011,6,45.3463,-75.8548
"1676",1312,276,"Megisto cymela",2007,6,45.384693,-75.706698
"1684",1320,276,"Megisto cymela",2007,6,45.384693,-75.706698
"1856",1491,276,"Megisto cymela",2007,7,45.2116,-76.0428
"2746",2380,276,"Megisto cymela",2003,7,42.09988,-82.492049
"2775",2411,276,"Megisto cymela",2003,7,42.09988,-82.492049
"2995",2618,276,"Megisto cymela",2004,6,42.082359,-82.492041
"3048",2673,276,"Megisto cymela",2011,6,43.550124,-79.655275
"3057",2682,276,"Megisto cymela",2011,6,43.550124,-79.655275
"3142",2756,276,"Megisto cymela",2004,7,43.055089,-81.185056
"3364",2977,276,"Megisto cymela",2011,7,49.865993,-97.367858
"3637",3250,276,"Megisto cymela",2007,6,42.254459,-81.859603
"3694",3307,276,"Megisto cymela",2009,6,45.3463,-75.8548
"3696",3309,276,"Megisto cymela",2009,6,45.384693,-75.706698
"3699",3325,276,"Megisto cymela",2009,6,45.389644,-75.218541
"3995",3644,276,"Megisto cymela",2008,6,45.4,-73.37
"4505",4173,276,"Megisto cymela",2007,6,45.4,-73.37
"5694",5326,276,"Megisto cymela",2009,6,45.3463,-75.8548
"5710",5342,276,"Megisto cymela",2009,6,45.389644,-75.218541
"5715",5346,276,"Megisto cymela",2009,6,45.384693,-75.706698
"6475",6147,276,"Megisto cymela",2012,5,45.315707,-75.864448
"6572",6258,276,"Megisto cymela",2012,5,45.384803,-76.076608
"6586",6272,276,"Megisto cymela",2012,5,45.41195,-75.665378
"6603",6289,276,"Megisto cymela",2012,5,44.523782,-76.392558
"6707",6393,276,"Megisto cymela",2009,6,45.3463,-75.8548
"6723",6409,276,"Megisto cymela",2009,6,45.03352,-75.49098
"6724",6410,276,"Megisto cymela",2009,6,45.384693,-75.706698
"6766",6453,276,"Megisto cymela",2012,5,43.990466,-77.044406
"6854",6540,276,"Megisto cymela",2012,5,45.408986,-75.5474
"6868",6554,276,"Megisto cymela",2012,5,45.39456,-75.511544
"6997",6686,276,"Megisto cymela",2012,5,43.412971,-80.145596
"7063",6757,276,"Megisto cymela",2012,5,45.357277,-75.856122
"7075",6775,276,"Megisto cymela",2012,5,45.41195,-75.665378
"7128",6828,276,"Megisto cymela",2012,5,42.630806,-80.562562
"7170",6871,276,"Megisto cymela",2012,5,44.56719,-76.324072
"7242",6945,276,"Megisto cymela",2012,5,45.395381,-75.513286
"7260",6961,276,"Megisto cymela",2012,5,45.31456,-75.862688
"7273",6977,276,"Megisto cymela",2012,5,45.949663,-78.042916
"7281",61203,276,"Megisto cymela",2012,5,45.949663,-78.042916
"7313",7003,276,"Megisto cymela",2012,5,45.519068,-75.912373
"7326",7016,276,"Megisto cymela",2012,5,45.315707,-75.864448
"7337",7027,276,"Megisto cymela",2012,5,45.315707,-75.864448
"7401",7064,276,"Megisto cymela",2012,5,45.41195,-75.665378
"7417",7082,276,"Megisto cymela",2012,5,45.394417,-75.955171
"7442",61291,276,"Megisto cymela",2012,5,45.911695,-77.584495
"7454",7103,276,"Megisto cymela",2012,5,45.911695,-77.584495
"7494",7144,276,"Megisto cymela",2012,5,42.663951,-80.484971
"7532",7182,276,"Megisto cymela",2012,5,43.550124,-79.655275
"7639",7279,276,"Megisto cymela",2012,6,44.523782,-76.392558
"7642",7282,276,"Megisto cymela",2007,6,45.874418,-66.180428
"7671",7314,276,"Megisto cymela",2012,6,45.073653,-75.817679
"7695",7342,276,"Megisto cymela",2012,6,44.643051,-76.335242
"7716",7363,276,"Megisto cymela",2012,6,43.550124,-79.655275
"7745",7392,276,"Megisto cymela",2012,6,44.767521,-76.938447
"7751",7398,276,"Megisto cymela",2012,6,44.624813,-77.148131
"7758",7407,276,"Megisto cymela",2012,6,44.48132,-77.684326
"7783",7430,276,"Megisto cymela",2012,6,45.263233,-76.18657
