"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"107837",172416,830,"Phoebis agarithe",2015,11,26.077581,-98.137779
"107939",172731,830,"Phoebis agarithe",2015,11,26.125292,-97.953157
"108469",175389,830,"Phoebis agarithe",2016,1,26.125292,-97.953157
"108580",175808,830,"Phoebis agarithe",2016,2,26.06513,-98.150243
"108795",177829,830,"Phoebis agarithe",2016,4,26.179819,-98.366518
"108917",178125,830,"Phoebis agarithe",2016,4,26.125292,-97.953157
"109600",180437,830,"Phoebis agarithe",2016,5,26.125292,-97.953157
"109732",180951,830,"Phoebis agarithe",2016,1,26.179819,-98.366518
"109767",181035,830,"Phoebis agarithe",2016,1,26.179819,-98.366518
"110945",185513,830,"Phoebis agarithe",2016,6,26.125292,-97.953157
