"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"29441",28087,638,"Strymon istapa",2013,1,26.394368,-98.143981
"31134",29745,638,"Strymon istapa",2012,6,24.878261,-80.677071
"33740",32296,638,"Strymon istapa",2012,6,26.176314,-98.367033
"33746",67166,638,"Strymon istapa",2012,6,26.176314,-98.367033
"34132",32717,638,"Strymon istapa",2002,11,26.080978,-98.136004
"59678",57000,638,"Strymon istapa",2013,11,29.609431,-98.238652
"67478",67176,638,"Strymon istapa",2012,6,26.176314,-98.367033
"67485",67186,638,"Strymon istapa",2012,6,26.176314,-98.367033
"72133",73811,638,"Strymon istapa",2008,5,24.58688,-81.699537
"78098",79894,638,"Strymon istapa",2014,6,26.179819,-98.366518
"78227",80020,638,"Strymon istapa",2014,6,26.189839,-98.37794
"78583",80371,638,"Strymon istapa",2012,12,26.179819,-98.366518
"78593",80376,638,"Strymon istapa",2012,12,26.179819,-98.366518
"79455",81156,638,"Strymon istapa",2014,6,26.179819,-98.366518
"79960",81717,638,"Strymon istapa",2013,2,26.179819,-98.366518
"80831",82462,638,"Strymon istapa",2014,6,26.06513,-98.150243
"81848",83485,638,"Strymon istapa",2014,6,26.176902,-98.230943
"82965",84582,638,"Strymon istapa",2014,6,26.179819,-98.366518
"83345",85011,638,"Strymon istapa",2014,4,26.179819,-98.366518
"84396",86098,638,"Strymon istapa",2014,7,26.149224,-97.994993
"89203",112165,638,"Strymon istapa",2014,10,26.179819,-98.366518
"90214",113582,638,"Strymon istapa",2014,10,26.149224,-97.994993
"90229",113626,638,"Strymon istapa",2014,10,26.179819,-98.366518
"90309",113681,638,"Strymon istapa",2014,10,26.266325,-98.53406
"90360",113791,638,"Strymon istapa",2014,10,26.179819,-98.366518
"90423",113739,638,"Strymon istapa",2014,10,26.179819,-98.366518
"90625",114085,638,"Strymon istapa",2014,10,26.179819,-98.366518
"90660",114125,638,"Strymon istapa",2014,10,26.149224,-97.994993
"90820",114390,638,"Strymon istapa",2014,10,26.149224,-97.994993
"91073",114919,638,"Strymon istapa",2014,10,26.179819,-98.366518
"91163",115060,638,"Strymon istapa",2014,10,26.179819,-98.366518
"91404",115391,638,"Strymon istapa",2014,11,26.266325,-98.53406
"91492",115864,638,"Strymon istapa",2014,11,26.179819,-98.366518
"92244",117669,638,"Strymon istapa",2014,12,32.244013,-111.168174
"92252",117680,638,"Strymon istapa",2014,12,32.244013,-111.168174
"92265",117697,638,"Strymon istapa",2014,12,26.149224,-97.994993
"92693",119408,638,"Strymon istapa",2015,2,26.149224,-97.994993
"92923",120572,638,"Strymon istapa",2015,3,26.266325,-98.53406
"93355",121989,638,"Strymon istapa",2015,4,26.179819,-98.366518
"93776",123837,638,"Strymon istapa",2015,4,26.147524,-97.988708
"94124",125706,638,"Strymon istapa",2015,4,26.179819,-98.366518
"94192",125930,638,"Strymon istapa",2015,2,33.54211,-111.672378
"94279",126041,638,"Strymon istapa",2015,3,33.54211,-111.672378
"95084",128508,638,"Strymon istapa",2015,5,26.179819,-98.366518
"95908",130131,638,"Strymon istapa",2015,5,26.179819,-98.366518
"96136",130891,638,"Strymon istapa",2015,5,26.179819,-98.366518
"96870",132372,638,"Strymon istapa",2015,5,26.179819,-98.366518
"97392",133871,638,"Strymon istapa",2015,6,26.179819,-98.366518
"98447",136406,638,"Strymon istapa",2015,6,26.179819,-98.366518
"98749",137842,638,"Strymon istapa",2015,6,26.179819,-98.366518
"99477",138888,638,"Strymon istapa",2015,6,26.149224,-97.994993
"100475",141469,638,"Strymon istapa",2015,6,26.179819,-98.366518
"101142",143035,638,"Strymon istapa",2015,6,26.149224,-97.994993
"101234",143531,638,"Strymon istapa",2015,6,26.179819,-98.366518
"101601",144988,638,"Strymon istapa",2015,7,26.149224,-97.994993
"107515",171145,638,"Strymon istapa",2015,10,26.179819,-98.366518
"107642",171585,638,"Strymon istapa",2015,10,26.125292,-97.953157
"108065",173923,638,"Strymon istapa",2015,12,26.179819,-98.366518
"108095",173943,638,"Strymon istapa",2015,12,26.179819,-98.366518
"108115",173953,638,"Strymon istapa",2015,12,26.06513,-98.150243
"108464",175382,638,"Strymon istapa",2016,1,26.125292,-97.953157
"108587",175801,638,"Strymon istapa",2016,2,26.06513,-98.150243
"108777",177815,638,"Strymon istapa",2016,4,26.179819,-98.366518
"108906",178116,638,"Strymon istapa",2016,4,26.125292,-97.953157
"109122",178891,638,"Strymon istapa",2016,4,26.125292,-97.953157
"109588",180429,638,"Strymon istapa",2016,5,26.125292,-97.953157
"109710",180931,638,"Strymon istapa",2016,2,26.179819,-98.366518
"109727",180949,638,"Strymon istapa",2016,1,26.179819,-98.366518
"109745",181010,638,"Strymon istapa",2016,1,26.179819,-98.366518
"109766",181033,638,"Strymon istapa",2016,1,26.179819,-98.366518
"109856",181414,638,"Strymon istapa",2016,5,26.125292,-97.953157
"110956",185501,638,"Strymon istapa",2016,6,26.125292,-97.953157
