"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"45650",43625,287,"Erebia discoidalis",2013,6,52.639834,-114.814167
"59574",56949,287,"Erebia discoidalis",2013,5,53.986,-113.25
"59588",72819,287,"Erebia discoidalis",2013,5,53.986,-113.25
"59595",56961,287,"Erebia discoidalis",2013,5,53.40856,-113.757377
"59608",72831,287,"Erebia discoidalis",2013,5,53.40856,-113.757377
"59625",72844,287,"Erebia discoidalis",2013,5,53.40856,-113.757377
"59642",72857,287,"Erebia discoidalis",2013,5,53.40856,-113.757377
"60799",58129,287,"Erebia discoidalis",2005,5,53.016985,-118.084119
"60813",58137,287,"Erebia discoidalis",2005,5,53.507701,-117.398523
"60828",58153,287,"Erebia discoidalis",2005,5,53.145901,-117.974641
"62410",59950,287,"Erebia discoidalis",2011,5,51.1305033,-114.6910401
"66134",65676,287,"Erebia discoidalis",2012,3,52.784142,-112.783177
"67876",67779,287,"Erebia discoidalis",2013,5,50.796821,-113.607559
"67885",67790,287,"Erebia discoidalis",2013,5,51.065565,-114.13147
"68030",67994,287,"Erebia discoidalis",2013,5,53.40856,-113.757377
"68040",68007,287,"Erebia discoidalis",2013,5,53.40856,-113.757377
"68047",68020,287,"Erebia discoidalis",2013,5,53.40856,-113.757377
"68063",68033,287,"Erebia discoidalis",2013,5,53.40856,-113.757377
"68100",68078,287,"Erebia discoidalis",2013,5,53.539113,-113.550858
"68101",68089,287,"Erebia discoidalis",2013,5,53.539113,-113.550858
"68897",69351,287,"Erebia discoidalis",2005,5,53.5199,-113.910831
"69377",69966,287,"Erebia discoidalis",2013,5,53.068658,-114.737091
"69388",69982,287,"Erebia discoidalis",2013,5,52.639834,-114.814167
"73332",75040,287,"Erebia discoidalis",2014,4,52.322304,-112.726593
"74003",75741,287,"Erebia discoidalis",2014,5,53.6246,-113.9574
"74143",75883,287,"Erebia discoidalis",2014,5,53.551,-113.402
"74287",76024,287,"Erebia discoidalis",2014,5,53.410862,-113.244925
"74346",76094,287,"Erebia discoidalis",2014,5,52.55,-113.64
"74358",76120,287,"Erebia discoidalis",2014,5,51.392244,-112.276583
"74359",76117,287,"Erebia discoidalis",2014,5,51.392244,-112.276583
"74602",76383,287,"Erebia discoidalis",2014,5,53.551,-113.402
"74820",76610,287,"Erebia discoidalis",2014,5,53.410043,-113.243079
"74821",76613,287,"Erebia discoidalis",2014,5,53.410043,-113.243079
"74903",76694,287,"Erebia discoidalis",2014,5,53.5461,-113.4377
"75060",76852,287,"Erebia discoidalis",2014,5,53.407383,-113.757591
"75202",76990,287,"Erebia discoidalis",2014,5,53.567638,-113.829217
"75999",77799,287,"Erebia discoidalis",2013,6,55.2426492,-84.3186733
"76178",77986,287,"Erebia discoidalis",2014,5,53.01,-114.5
"76181",77990,287,"Erebia discoidalis",2014,5,52.55,-113.64
"76192",77997,287,"Erebia discoidalis",2014,6,52.55,-113.64
"76567",78377,287,"Erebia discoidalis",2014,5,47.953863,-80.595006
"76596",78410,287,"Erebia discoidalis",2014,5,47.857691,-80.513177
"76626",78437,287,"Erebia discoidalis",2014,5,47.897916,-80.539058
"76670",78479,287,"Erebia discoidalis",2014,6,47.953109,-80.594367
"76723",78536,287,"Erebia discoidalis",2014,5,47.953863,-80.595006
"76731",78545,287,"Erebia discoidalis",2014,5,47.857691,-80.513177
"76760",78612,287,"Erebia discoidalis",2014,5,47.920354,-80.560781
"76797",78607,287,"Erebia discoidalis",2014,6,47.953109,-80.594367
"76798",78611,287,"Erebia discoidalis",2014,6,47.99139,-80.51861
"77654",79434,287,"Erebia discoidalis",2014,6,53.01,-114.5
"81428",83063,287,"Erebia discoidalis",2014,6,56.350034,-116.792908
"94723",127498,287,"Erebia discoidalis",2015,5,53.5461,-113.4377
"95265",128897,287,"Erebia discoidalis",2015,5,53.440487,-105.872369
"95285",129110,287,"Erebia discoidalis",2015,5,53.440487,-105.872369
"95783",129910,287,"Erebia discoidalis",2015,5,53.01,-114.5
"95787",129913,287,"Erebia discoidalis",2015,5,53.01,-114.5
"95788",129914,287,"Erebia discoidalis",2015,5,52.322304,-112.726593
"95791",129917,287,"Erebia discoidalis",2015,5,52.53,-113.436
"95987",130498,287,"Erebia discoidalis",2015,5,53.440487,-105.872369
"97202",133306,287,"Erebia discoidalis",2015,5,52.53,-113.436
"98222",135974,287,"Erebia discoidalis",2015,4,53.539113,-113.550858
"98224",135982,287,"Erebia discoidalis",2015,4,53.567638,-113.829217
"98250",136052,287,"Erebia discoidalis",2015,5,53.539113,-113.550858
"109453",179963,287,"Erebia discoidalis",2016,5,53.440487,-105.872369
"109498",180133,287,"Erebia discoidalis",2016,5,52.368053,-106.540604
"109510",180148,287,"Erebia discoidalis",2016,5,53.440487,-105.872369
"109544",180233,287,"Erebia discoidalis",2016,5,53.440487,-105.872369
"109613",180516,287,"Erebia discoidalis",2016,5,53.440487,-105.872369
"109623",180525,287,"Erebia discoidalis",2016,5,53.440487,-105.872369
"109883",181566,287,"Erebia discoidalis",2016,5,53.440487,-105.872369
"110025",182181,287,"Erebia discoidalis",2016,5,53.440487,-105.872369
"110031",182208,287,"Erebia discoidalis",2016,5,53.440487,-105.872369
