"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"620",376,200,"Plebejus glandon",2011,7,49.22183,-119.9285
"799",60203,200,"Plebejus glandon",2011,7,53.79436,-79.01099
"801",513,200,"Plebejus glandon",2011,7,53.79436,-79.01099
"847",540,200,"Plebejus glandon",2011,7,53.7884,-79.07708
"848",60230,200,"Plebejus glandon",2011,7,53.7884,-79.07708
"855",60235,200,"Plebejus glandon",2011,7,53.97237,-79.06714
"866",545,200,"Plebejus glandon",2011,7,53.97237,-79.06714
"1353",60547,200,"Plebejus glandon",2011,7,53.7884,-79.07708
"1361",1006,200,"Plebejus glandon",2011,7,53.7884,-79.07708
"5026",4693,200,"Plebejus glandon",1990,7,58.778883,-94.1842
"8590",8265,200,"Plebejus glandon",2012,6,53.383,-113.242
"9712",9375,200,"Plebejus glandon",2012,6,50.068438,-114.792012
"11542",11093,200,"Plebejus glandon",2012,6,53.00134,-78.72641
"11552",16425,200,"Plebejus glandon",2012,6,53.97377,-79.07951
"16220",63307,200,"Plebejus glandon",2012,6,61.3568,-135.64992
"16224",15340,200,"Plebejus glandon",2012,6,61.3568,-135.64992
"16416",15442,200,"Plebejus glandon",2012,6,62.31476,-137.25006
"16422",63571,200,"Plebejus glandon",2012,6,62.31476,-137.25006
"16730",63710,200,"Plebejus glandon",2012,6,62.31535,-137.24178
"16746",15727,200,"Plebejus glandon",2012,6,62.31535,-137.24178
"28402",27053,200,"Plebejus glandon",2002,7,51.92,-115.42
"28403",27054,200,"Plebejus glandon",2000,5,51.8,-113.02
"28404",27055,200,"Plebejus glandon",2002,6,52.09,-112.425
"28405",27056,200,"Plebejus glandon",2004,6,51.95,-112.95
"28603",27254,200,"Plebejus glandon",2006,6,51.94,-112.96
"28698",27349,200,"Plebejus glandon",2010,8,50.202,-114.446
"28699",27350,200,"Plebejus glandon",2010,8,50.202,-114.446
"28777",27428,200,"Plebejus glandon",2012,7,50.302,-114.446
"28778",27429,200,"Plebejus glandon",2012,7,50.302,-114.446
"28779",27430,200,"Plebejus glandon",2012,7,50.2,-114.52
"28780",27431,200,"Plebejus glandon",2012,7,50.2,-114.53
"28781",27432,200,"Plebejus glandon",2012,7,50.2,-114.53
"28782",27433,200,"Plebejus glandon",2012,7,50.2,-114.53
"31274",29886,200,"Plebejus glandon",2011,6,35.194117,-106.401161
"34446",33034,200,"Plebejus glandon",2012,7,52.945208,-117.24155
"36334",34803,200,"Plebejus glandon",2012,7,39.679184,-105.91713
"40136",38416,200,"Plebejus glandon",2012,8,49.643108,-109.543098
"40198",38479,200,"Plebejus glandon",2012,9,49.643108,-109.543098
"43452",41512,200,"Plebejus glandon",2013,7,37.474586,-106.463313
"43486",41547,200,"Plebejus glandon",2013,7,62.457757,-114.375401
"43892",41914,200,"Plebejus glandon",2013,7,40.430803,-105.500572
"49340",47114,200,"Plebejus glandon",2013,7,46.822215,-54.186716
"49412",47221,200,"Plebejus glandon",2013,7,50.105111,-114.730997
"54145",51629,200,"Plebejus glandon",2013,8,47.970014,-123.498409
"55437",52787,200,"Plebejus glandon",2013,8,50.229824,-109.442207
"58189",55541,200,"Plebejus glandon",2013,7,51.059321,-115.422235
"61085",58409,200,"Plebejus glandon",2003,7,55.971313,-121.954305
"62528",60066,200,"Plebejus glandon",2011,7,49.22183,-119.9285
"64482",63310,200,"Plebejus glandon",2012,6,61.3568,-135.64992
"64485",63313,200,"Plebejus glandon",2012,6,61.3568,-135.64992
