"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"59469",56820,722,"Hermeuptychia sosybius",2013,10,30.784015,-81.695068
"59553",56923,722,"Hermeuptychia sosybius",2013,11,30.784015,-81.695068
"62175",59498,722,"Hermeuptychia sosybius",2013,11,26.124694,-97.95393
"62193",59521,722,"Hermeuptychia sosybius",2010,8,35.705567,-83.650804
"68871",69323,722,"Hermeuptychia sosybius",2008,11,27.933754,-81.362343
"68872",69326,722,"Hermeuptychia sosybius",2008,11,27.933754,-81.362343
"71333",72780,722,"Hermeuptychia sosybius",2013,10,30.784015,-81.695068
"71345",72796,722,"Hermeuptychia sosybius",2013,10,30.784015,-81.695068
"72240",73917,722,"Hermeuptychia sosybius",2013,8,32.981848,-80.051934
"72492",74180,722,"Hermeuptychia sosybius",2014,4,32.986978,-80.070183
"72533",74231,722,"Hermeuptychia sosybius",2014,4,32.593178,-80.465069
"72767",74468,722,"Hermeuptychia sosybius",2014,4,33.275644,-84.15967
"72786",74487,722,"Hermeuptychia sosybius",2014,4,33.275644,-84.15967
"73253",74950,722,"Hermeuptychia sosybius",2014,4,33.123507,-83.753113
"73263",74968,722,"Hermeuptychia sosybius",2014,4,33.275644,-84.15967
"73682",75407,722,"Hermeuptychia sosybius",2014,5,33.020143,-79.694631
"74530",76302,722,"Hermeuptychia sosybius",2014,5,34.844446,-80.680134
"74697",76481,722,"Hermeuptychia sosybius",2014,5,30.438256,-84.280733
"75327",77111,722,"Hermeuptychia sosybius",2014,5,33.635959,-86.595425
"78749",80517,722,"Hermeuptychia sosybius",2014,6,38.456734,-77.157412
"79972",81568,722,"Hermeuptychia sosybius",2013,2,26.179819,-98.366518
"81267",82894,722,"Hermeuptychia sosybius",2014,6,32.204667,-81.163559
"81466",83090,722,"Hermeuptychia sosybius",2014,6,32.204667,-81.163559
"81716",83352,722,"Hermeuptychia sosybius",2013,9,33.9939,-84.689655
"81759",83395,722,"Hermeuptychia sosybius",2012,9,33.9939,-84.689655
"81919",83580,722,"Hermeuptychia sosybius",2014,4,32.204667,-81.163559
"81954",83596,722,"Hermeuptychia sosybius",2014,4,32.204667,-81.163559
"81992",83625,722,"Hermeuptychia sosybius",2013,10,32.204667,-81.163559
"82008",83642,722,"Hermeuptychia sosybius",2013,10,32.004839,-81.091247
"82055",83689,722,"Hermeuptychia sosybius",2012,10,32.829802,-83.603804
"82087",83734,722,"Hermeuptychia sosybius",2012,10,32.749063,-83.589602
"82100",83749,722,"Hermeuptychia sosybius",2013,6,33.118971,-83.75247
"82141",83772,722,"Hermeuptychia sosybius",2012,9,32.829802,-83.603804
"82957",84587,722,"Hermeuptychia sosybius",2014,6,26.179819,-98.366518
"84193",85856,722,"Hermeuptychia sosybius",2014,6,28.481359,-81.877575
"84205",85865,722,"Hermeuptychia sosybius",2014,6,28.994872,-81.53843
"84453",86174,722,"Hermeuptychia sosybius",2012,7,32.829802,-83.603804
"84500",86226,722,"Hermeuptychia sosybius",2012,7,32.875857,-83.650975
"84678",86407,722,"Hermeuptychia sosybius",2013,9,31.94689,-81.305831
"85908",108726,722,"Hermeuptychia sosybius",2014,9,33.32541,-81.844495
"86969",109892,722,"Hermeuptychia sosybius",2014,9,33.458588,-81.74358
"87344",110270,722,"Hermeuptychia sosybius",2014,9,33.481997,-83.96872
"87366",110286,722,"Hermeuptychia sosybius",2014,9,33.478535,-83.983302
"87382",110315,722,"Hermeuptychia sosybius",2014,9,33.478535,-83.983302
"87434",110369,722,"Hermeuptychia sosybius",2014,9,33.481997,-83.96872
"87467",110404,722,"Hermeuptychia sosybius",2014,9,35.874331,-86.43425
"87502",110437,722,"Hermeuptychia sosybius",2014,9,33.32541,-81.844495
"87531",110468,722,"Hermeuptychia sosybius",2014,9,33.478535,-83.983302
"87730",110663,722,"Hermeuptychia sosybius",2014,9,35.69282,-82.694693
"87801",110720,722,"Hermeuptychia sosybius",2014,9,33.63363,-84.148836
"88048",110988,722,"Hermeuptychia sosybius",2014,9,38.457706,-77.156328
"88535",111469,722,"Hermeuptychia sosybius",2014,9,33.387546,-81.956209
"88814",111761,722,"Hermeuptychia sosybius",2014,9,33.32541,-81.844495
"89043",111990,722,"Hermeuptychia sosybius",2014,9,35.719619,-82.667141
"89425",112385,722,"Hermeuptychia sosybius",2014,10,28.647059,-81.709185
"89427",112377,722,"Hermeuptychia sosybius",2014,10,28.647059,-81.709185
"90337",113705,722,"Hermeuptychia sosybius",2014,10,33.458588,-81.74358
"90456",113828,722,"Hermeuptychia sosybius",2014,10,33.458588,-81.74358
"90478",113868,722,"Hermeuptychia sosybius",2014,10,33.458588,-81.74358
"90488",113882,722,"Hermeuptychia sosybius",2014,10,30.479927,-90.985658
"90874",114487,722,"Hermeuptychia sosybius",2014,10,28.481359,-81.877575
"93054",121239,722,"Hermeuptychia sosybius",2012,5,35.719619,-82.667141
"93083",121271,722,"Hermeuptychia sosybius",2012,5,35.719619,-82.667141
"94484",126645,722,"Hermeuptychia sosybius",2015,4,35.69282,-82.694693
"95032",128190,722,"Hermeuptychia sosybius",2015,5,35.69282,-82.694693
"97917",135133,722,"Hermeuptychia sosybius",2015,6,35.69282,-82.694693
"99088",137673,722,"Hermeuptychia sosybius",2015,6,35.719619,-82.667141
"99898",139768,722,"Hermeuptychia sosybius",2015,6,35.69282,-82.694693
"102473",147262,722,"Hermeuptychia sosybius",2015,7,35.69282,-82.694693
"104772",163407,722,"Hermeuptychia sosybius",2015,8,35.69282,-82.694693
"105477",165020,722,"Hermeuptychia sosybius",2015,9,35.69282,-82.694693
"106140",166555,722,"Hermeuptychia sosybius",2015,9,35.69282,-82.694693
"106264",166741,722,"Hermeuptychia sosybius",2015,9,35.719619,-82.667141
"106338",167024,722,"Hermeuptychia sosybius",2015,9,33.458588,-81.74358
"106692",167838,722,"Hermeuptychia sosybius",2003,8,35.376663,-80.969152
"106725",167883,722,"Hermeuptychia sosybius",2003,7,35.376663,-80.969152
"107218",170303,722,"Hermeuptychia sosybius",2002,8,37.375379,-77.361221
"107385",170707,722,"Hermeuptychia sosybius",2015,10,33.458588,-81.74358
"107740",171835,722,"Hermeuptychia sosybius",2015,11,33.458588,-81.74358
"107817",172413,722,"Hermeuptychia sosybius",2015,11,26.077581,-98.137779
"108741",177649,722,"Hermeuptychia sosybius",2016,4,35.972117,-78.967643
"109097",179075,722,"Hermeuptychia sosybius",2016,4,35.972117,-78.967643
