"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"923",60314,36,"Hesperia leonardus",2011,8,45.4357999,-76.0206745
"928",60303,36,"Hesperia leonardus",2011,8,45.4357999,-76.0206745
"933",60292,36,"Hesperia leonardus",2011,8,45.4357999,-76.0206745
"949",702,36,"Hesperia leonardus",2011,8,45.4357999,-76.0206745
"1214",917,36,"Hesperia leonardus",2009,8,44.0582957,-79.3271049
"3412",3026,36,"Hesperia leonardus",2005,7,45.972923,-81.162474
"4471",4140,36,"Hesperia leonardus",2010,8,45.972923,-81.162474
"4848",4509,36,"Hesperia leonardus",2011,9,49.709095,-99.130476
"17881",16814,36,"Hesperia leonardus",2012,8,45.530287,-75.986928
"20406",19128,36,"Hesperia leonardus",2012,8,45.395381,-75.513286
"20785",19504,36,"Hesperia leonardus",2012,8,45.393934,-75.512628
"20791",19510,36,"Hesperia leonardus",2012,8,45.432636,-76.034526
"21670",20365,36,"Hesperia leonardus",2012,8,44.547385,-76.36565
"22011",20709,36,"Hesperia leonardus",2012,8,44.523782,-76.392558
"22633",21334,36,"Hesperia leonardus",2012,8,46.131615,-74.592403
"22680",21382,36,"Hesperia leonardus",2012,8,45.395381,-75.513286
"26287",24878,36,"Hesperia leonardus",2012,8,45.192575,-81.62403
"26333",24914,36,"Hesperia leonardus",2012,8,45.017567,-78.533659
"26342",24929,36,"Hesperia leonardus",2012,8,45.134985,-78.453493
"26349",24936,36,"Hesperia leonardus",2012,8,45.037733,-78.741157
"26358",24945,36,"Hesperia leonardus",2012,9,45.109151,-78.641709
"27464",26076,36,"Hesperia leonardus",2012,7,45.383378,-74.174433
"30684",29294,36,"Hesperia leonardus",2012,9,41.729818,-81.318827
"30701",29311,36,"Hesperia leonardus",2012,9,40.980141,-81.303774
"30736",29344,36,"Hesperia leonardus",2012,9,41.001828,-81.093049
"41723",39955,36,"Hesperia leonardus",2004,8,43.713326,-73.023709
"43264",69359,36,"Hesperia leonardus",2008,8,44.5908,-78.691476
"43265",41331,36,"Hesperia leonardus",2008,8,44.5908,-78.691476
"44811",42807,36,"Hesperia leonardus",1971,8,44.485607,-76.452956
"52123",49739,36,"Hesperia leonardus",2013,8,44.571516,-78.703337
"53189",50710,36,"Hesperia leonardus",2013,8,45.360499,-75.865016
"53770",51277,36,"Hesperia leonardus",2013,8,45.262585,-76.048635
