"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"29094",27754,546,"Brephidium exilis",2005,9,31.405517,-111.086934
"29270",27932,546,"Brephidium exilis",2005,4,31.498214,-110.849748
"29319",27980,546,"Brephidium exilis",2004,10,31.498214,-110.849748
"29342",28002,546,"Brephidium exilis",2004,11,31.779949,-109.308969
"29444",28090,546,"Brephidium exilis",2013,1,26.394368,-98.143981
"31285",29896,546,"Brephidium exilis",2011,8,33.804898,-106.891565
"31286",29897,546,"Brephidium exilis",2011,8,35.018575,-106.600986
"31296",29907,546,"Brephidium exilis",2011,8,34.667876,-106.738229
"31300",29910,546,"Brephidium exilis",2011,8,34.694732,-106.773634
"31326",29937,546,"Brephidium exilis",2011,8,34.667876,-106.738229
"31343",29954,546,"Brephidium exilis",2011,9,35.08083,-106.671839
"33580",32150,546,"Brephidium exilis",2012,9,40.904431,-96.680996
"33727",32288,546,"Brephidium exilis",2012,6,28.472992,-98.250389
"33731",67158,546,"Brephidium exilis",2012,6,28.472992,-98.250389
"36808",35325,546,"Brephidium exilis",2013,4,20.795544,-156.471384
"42910",41144,546,"Brephidium exilis",1977,9,26.285412,-98.141212
"44604",42597,546,"Brephidium exilis",2013,5,35.776147,-115.865121
"49498",47276,546,"Brephidium exilis",2013,7,37.457248,-122.109786
"50085",47784,546,"Brephidium exilis",2013,7,37.457248,-122.109786
"50336",48036,546,"Brephidium exilis",2013,7,37.432341,-122.097673
"53246",50771,546,"Brephidium exilis",2013,8,34.524052,-112.391392
"53411",50933,546,"Brephidium exilis",2013,8,31.575816,-111.322934
"58366",55713,546,"Brephidium exilis",2013,9,31.498214,-110.70322
"59694",57001,546,"Brephidium exilis",2013,11,29.609431,-98.238652
"60480",57801,546,"Brephidium exilis",2013,11,34.022431,-116.103387
"66271",65826,546,"Brephidium exilis",2005,9,31.405517,-111.086934
"66421",65976,546,"Brephidium exilis",2005,4,31.498214,-110.849748
"66458",66016,546,"Brephidium exilis",2004,10,31.498214,-110.849748
"66474",66034,546,"Brephidium exilis",2004,11,31.779949,-109.308969
"67889",67794,546,"Brephidium exilis",2013,4,20.795544,-156.471384
"72123",73800,546,"Brephidium exilis",2008,5,24.547805,-81.809271
"79961",81719,546,"Brephidium exilis",2013,2,26.179819,-98.366518
"82888",84508,546,"Brephidium exilis",2014,6,33.653405,-117.787177
"82889",172771,546,"Brephidium exilis",2014,6,33.653405,-117.787177
"82959",84584,546,"Brephidium exilis",2014,6,26.179819,-98.366518
"86310",109117,546,"Brephidium exilis",2001,4,31.617147,-111.399651
"86431",109241,546,"Brephidium exilis",1993,5,35.385747,-117.984238
"86574",109382,546,"Brephidium exilis",2012,9,21.325899,-157.687283
"86719",109510,546,"Brephidium exilis",2007,11,31.725833,-110.880278
"88001",110946,546,"Brephidium exilis",2014,7,34.190735,-118.126568
"88430",111373,546,"Brephidium exilis",2014,9,26.149224,-97.994993
"89093",112040,546,"Brephidium exilis",2014,9,33.688317,-101.244357
"89211",112167,546,"Brephidium exilis",2014,10,26.179819,-98.366518
"89445",112409,546,"Brephidium exilis",2014,9,38.181307,-122.276781
"90064",113215,546,"Brephidium exilis",2014,10,33.68996,-101.238391
"90220",113583,546,"Brephidium exilis",2014,10,26.149224,-97.994993
"90270",113628,546,"Brephidium exilis",2014,10,26.179819,-98.366518
"90369",113793,546,"Brephidium exilis",2014,10,26.179819,-98.366518
"90411",113741,546,"Brephidium exilis",2014,10,26.179819,-98.366518
"90626",114086,546,"Brephidium exilis",2014,10,26.179819,-98.366518
"90988",114759,546,"Brephidium exilis",2014,10,38.041913,-98.119508
"91081",114920,546,"Brephidium exilis",2014,10,26.179819,-98.366518
"91170",115061,546,"Brephidium exilis",2014,10,26.179819,-98.366518
"91309",115303,546,"Brephidium exilis",2014,10,33.68996,-101.238391
"91324",115315,546,"Brephidium exilis",2014,10,33.68996,-101.238391
"91332",115326,546,"Brephidium exilis",2014,11,33.688317,-101.244357
"91342",115337,546,"Brephidium exilis",2014,11,33.68996,-101.238391
"91371",115393,546,"Brephidium exilis",2014,11,26.266325,-98.53406
"91468",115868,546,"Brephidium exilis",2014,11,26.179819,-98.366518
"92240",117673,546,"Brephidium exilis",2014,12,32.244013,-111.168174
"94004",125430,546,"Brephidium exilis",2015,2,33.54211,-111.672378
"94110",125705,546,"Brephidium exilis",2015,4,26.179819,-98.366518
"98607",136731,546,"Brephidium exilis",2015,6,25.963307,-97.253456
"98856",137293,546,"Brephidium exilis",2015,5,33.688317,-101.244357
"105561",165156,546,"Brephidium exilis",2015,9,26.125292,-97.953157
"107469",171104,546,"Brephidium exilis",2015,10,25.963307,-97.253456
"107514",171142,546,"Brephidium exilis",2015,10,26.179819,-98.366518
"107644",171582,546,"Brephidium exilis",2015,10,26.125292,-97.953157
"108732",177625,546,"Brephidium exilis",2016,4,32.829446,-117.049986
