"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"615",370,34,"Hesperia manitoba",2011,7,49.22183,-119.9285
"1291",954,34,"Hesperia manitoba",2009,9,46.3825774,-66.5092093
"1298",60509,34,"Hesperia manitoba",2009,9,46.3825774,-66.5092093
"1309",966,34,"Hesperia manitoba",2010,7,53.96916,-78.98158
"1315",60518,34,"Hesperia manitoba",2010,7,53.96916,-78.98158
"2193",1823,34,"Hesperia manitoba",2006,8,48.614762,-64.32767
"17633",16578,34,"Hesperia manitoba",2012,7,47.931747,-67.692958
"18490",17357,34,"Hesperia manitoba",2008,8,44.9312,-63.3223
"19923",18717,34,"Hesperia manitoba",2012,8,48.484405,-89.306043
"19966",18759,34,"Hesperia manitoba",2012,8,48.5159113,-68.4691835
"19974",64263,34,"Hesperia manitoba",2012,8,48.5159113,-68.4691835
"20004",18791,34,"Hesperia manitoba",2012,8,46.70615,-65.781917
"20212",18991,34,"Hesperia manitoba",2012,8,48.424093,-68.481002
"20221",64321,34,"Hesperia manitoba",2012,8,48.424093,-68.481002
"20229",64305,34,"Hesperia manitoba",2012,8,48.424093,-68.481002
"20236",64313,34,"Hesperia manitoba",2012,8,48.424093,-68.481002
"20481",19205,34,"Hesperia manitoba",2012,8,46.712467,-65.780815
"20488",19212,34,"Hesperia manitoba",2012,8,46.70615,-65.781917
"20810",19529,34,"Hesperia manitoba",2012,8,46.144,-61.139
"21364",20056,34,"Hesperia manitoba",2012,8,44.838599,-63.808684
"21530",20220,34,"Hesperia manitoba",2012,8,46.87662,-60.35425
"21951",20645,34,"Hesperia manitoba",2012,8,47.0282,-65.5773
"22327",21026,34,"Hesperia manitoba",2012,8,47.483051,-65.467347
"22577",21278,34,"Hesperia manitoba",2012,8,44.25375,-66.36342
"23593",22266,34,"Hesperia manitoba",2012,8,45.483429,-63.458566
"23594",22267,34,"Hesperia manitoba",2010,8,44.767095,-66.743092
"23595",22268,34,"Hesperia manitoba",2010,7,46.307281,-66.55362
"23730",22405,34,"Hesperia manitoba",2012,8,45.438142,-63.460497
"23736",22411,34,"Hesperia manitoba",2012,8,45.4825,-63.4381
"23776",64835,34,"Hesperia manitoba",2012,8,45.482947,-63.464831
"23782",64840,34,"Hesperia manitoba",2012,8,45.482947,-63.464831
"23785",64845,34,"Hesperia manitoba",2012,8,45.482947,-63.464831
"23787",22426,34,"Hesperia manitoba",2012,8,45.482947,-63.464831
"27165",25760,34,"Hesperia manitoba",2012,8,47.19402,-66.67881
"27169",25764,34,"Hesperia manitoba",2012,8,47.2144,-66.64582
"27175",25770,34,"Hesperia manitoba",2012,8,47.22736,-66.58386
"27202",25797,34,"Hesperia manitoba",2012,8,47.49708,-66.81582
"28298",26949,34,"Hesperia manitoba",2002,7,51.88,-115.38
"28299",26950,34,"Hesperia manitoba",2002,7,51.88,-115.38
"28300",26951,34,"Hesperia manitoba",2002,7,51.88,-115.38
"28301",26952,34,"Hesperia manitoba",2002,7,51.88,-115.38
"28753",27404,34,"Hesperia manitoba",2012,7,50.2,-114.53
"28754",27405,34,"Hesperia manitoba",2012,7,50.2,-114.53
"34436",33024,34,"Hesperia manitoba",2012,7,52.945208,-117.24155
"35657",34140,34,"Hesperia manitoba",2012,8,45.00908,-65.117417
"42812",40916,34,"Hesperia manitoba",2013,7,57.209291,-111.688042
"49190",46967,34,"Hesperia manitoba",2013,7,49.035755,-118.867924
"49202",46977,34,"Hesperia manitoba",2013,7,49.036509,-118.864397
"49222",47005,34,"Hesperia manitoba",2013,7,49.056747,-118.849992
"49233",47009,34,"Hesperia manitoba",2013,7,49.054661,-118.845667
"49239",47017,34,"Hesperia manitoba",2013,7,49.055509,-118.834519
"49240",47026,34,"Hesperia manitoba",2013,7,49.056015,-118.830829
"49504",47288,34,"Hesperia manitoba",2013,7,49.07079,-118.814037
"49661",47439,34,"Hesperia manitoba",2013,7,49.070412,-118.855028
"49691",47456,34,"Hesperia manitoba",2013,7,49.0717,-118.854429
"51190",48847,34,"Hesperia manitoba",2013,8,49.065528,-118.818847
"51210",48858,34,"Hesperia manitoba",2013,8,49.065528,-118.818847
"51564",49187,34,"Hesperia manitoba",2013,8,49.0717,-118.854429
"51762",49366,34,"Hesperia manitoba",2013,8,47.940094,-69.497709
"52824",50345,34,"Hesperia manitoba",2013,8,47.650575,-65.621059
"52827",50349,34,"Hesperia manitoba",2013,8,47.637758,-65.60886
"52956",50482,34,"Hesperia manitoba",2013,8,47.086252,-65.474578
"53353",50874,34,"Hesperia manitoba",2013,8,47.2085,-66.1291
"53368",50893,34,"Hesperia manitoba",2013,8,47.2259,-66.1399
"53372",50896,34,"Hesperia manitoba",2013,8,47.2042,-66.051
"53374",50899,34,"Hesperia manitoba",2013,8,47.1959,-65.8916
"53433",50959,34,"Hesperia manitoba",2013,8,47.899176,-64.587883
"53812",51319,34,"Hesperia manitoba",2013,8,56.157501,-117.375698
"53816",51329,34,"Hesperia manitoba",2013,8,56.157501,-117.375698
"54378",51865,34,"Hesperia manitoba",2013,8,45.8666,-65.2413
"54398",51872,34,"Hesperia manitoba",2013,8,46.9751,-66.4776
"54427",51902,34,"Hesperia manitoba",2013,8,45.8666,-65.2413
"54654",52120,34,"Hesperia manitoba",2013,8,49.087898,-107.278748
"54790",71597,34,"Hesperia manitoba",2013,8,51.381678,-79.687253
"54791",52197,34,"Hesperia manitoba",2013,8,51.381678,-79.687253
"54809",71583,34,"Hesperia manitoba",2013,8,51.381678,-79.687253
"54812",71590,34,"Hesperia manitoba",2013,8,51.381678,-79.687253
"54833",71613,34,"Hesperia manitoba",2013,8,51.381678,-79.687253
"54835",52206,34,"Hesperia manitoba",2013,8,51.381678,-79.687253
"54839",71625,34,"Hesperia manitoba",2013,8,51.381678,-79.687253
"54845",71619,34,"Hesperia manitoba",2013,8,51.381678,-79.687253
"55023",52370,34,"Hesperia manitoba",2013,8,47.2434,-66.1128
"55581",52927,34,"Hesperia manitoba",2013,8,45.574989,-78.507732
"55726",53086,34,"Hesperia manitoba",2013,8,46.7179,-65.5599
"55733",53094,34,"Hesperia manitoba",2013,8,47.2175,-66.4657
"55736",53096,34,"Hesperia manitoba",2013,8,47.2498,-66.4957
"55740",53101,34,"Hesperia manitoba",2013,8,47.2186,-66.2986
"57666",55025,34,"Hesperia manitoba",2013,8,48.707464,-67.884629
"57669",72043,34,"Hesperia manitoba",2013,8,48.707464,-67.884629
"60319",57630,34,"Hesperia manitoba",2004,7,49.113334,-119.673321
"61834",59146,34,"Hesperia manitoba",2008,7,49.050941,-119.240599
"62531",60060,34,"Hesperia manitoba",2011,7,49.22183,-119.9285
"65031",64275,34,"Hesperia manitoba",2012,8,48.5159113,-68.4691835
"65033",64269,34,"Hesperia manitoba",2012,8,48.5159113,-68.4691835
"65327",64678,34,"Hesperia manitoba",2012,8,47.483051,-65.467347
"65341",64694,34,"Hesperia manitoba",2012,8,44.25375,-66.36342
"71446",72965,34,"Hesperia manitoba",2013,8,45.00908,-65.117417
"72215",73892,34,"Hesperia manitoba",2013,8,48.354777,-68.804928
"72219",73896,34,"Hesperia manitoba",2013,8,48.424093,-68.481002
"72222",73899,34,"Hesperia manitoba",2013,8,48.424093,-68.481002
"72225",73902,34,"Hesperia manitoba",2013,8,48.354777,-68.804928
"72268",73946,34,"Hesperia manitoba",2013,8,48.5159113,-68.4691835
"76909",93955,34,"Hesperia manitoba",2011,6,68.313912,-133.499047
"78209",89486,34,"Hesperia manitoba",2007,8,47.28791667,-71.19044444
"78805",91057,34,"Hesperia manitoba",2009,6,63.652087,-154.006348
"79546",91059,34,"Hesperia manitoba",2011,6,68.313912,-133.499047
"79562",93944,34,"Hesperia manitoba",2011,6,68.313912,-133.499047
"82360",93940,34,"Hesperia manitoba",2001,8,47.07536,-71.202278
"84609",93939,34,"Hesperia manitoba",2009,7,60.605084,-135.234116
"84625",93956,34,"Hesperia manitoba",2011,7,60.719205,-135.132952
"84709",91061,34,"Hesperia manitoba",2003,8,51.385029,-113.535263
"84968",107660,34,"Hesperia manitoba",1997,9,40.36077,-105.604792
"86528",109337,34,"Hesperia manitoba",2014,9,47.283333,-66.066667
"86538",109348,34,"Hesperia manitoba",2014,9,46.965886,-65.82922
"87760",110687,34,"Hesperia manitoba",2014,9,46.904565,-65.813942
"91922",116876,34,"Hesperia manitoba",2014,7,49.234793,-118.962181
"91943",116989,34,"Hesperia manitoba",2014,8,49.180904,-119.003757
