"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"185",59661,221,"Boloria bellona",2011,6,45.5643967,-76.0925606
"200",111,221,"Boloria bellona",2011,6,45.5643967,-76.0925606
"374",201,221,"Boloria bellona",2011,7,50.8131626,-120.4470873
"808",520,221,"Boloria bellona",2011,7,45.95171,-76.07468
"813",60210,221,"Boloria bellona",2011,7,45.95171,-76.07468
"1426",1044,221,"Boloria bellona",2003,7,45.212916,-76.041004
"1824",1461,221,"Boloria bellona",2007,7,45.2497,-76.1424
"1850",1487,221,"Boloria bellona",2007,7,45.2116,-76.0428
"2147",1777,221,"Boloria bellona",2003,6,48.30592,-64.710817
"3993",3642,221,"Boloria bellona",2008,5,45.4,-73.37
"4194",3850,221,"Boloria bellona",2012,5,45.432324,-76.034092
"4493",4162,221,"Boloria bellona",2012,5,45.245105,-76.050591
"4791",4452,221,"Boloria bellona",2012,5,49.450912,-96.261702
"4910",4574,221,"Boloria bellona",2012,5,45.295987,-75.817894
"4966",4630,221,"Boloria bellona",2012,5,45.95207,-76.088495
"5243",4913,221,"Boloria bellona",2012,5,44.527052,-76.371449
"5252",4921,221,"Boloria bellona",2012,5,45.301914,-75.626096
"5404",5079,221,"Boloria bellona",2012,5,45.365328,-75.889489
"5426",5103,221,"Boloria bellona",2012,5,45.210454,-76.078145
"5454",5134,221,"Boloria bellona",2012,5,49.026111,-104.878396
"5525",6176,221,"Boloria bellona",2012,5,45.2661,-76.1397
"5532",5202,221,"Boloria bellona",2012,5,45.2515,-76.1489
"5551",5224,221,"Boloria bellona",2012,5,45.2497,-76.1424
"5679",5310,221,"Boloria bellona",2012,5,45.429468,-75.982459
"5748",5378,221,"Boloria bellona",2012,5,49.62625,-96.663989
"5767",5397,221,"Boloria bellona",2012,5,45.3862,-75.1708
"6305",5976,221,"Boloria bellona",2012,5,45.263233,-76.18657
"6435",6107,221,"Boloria bellona",2012,5,45.566352,-76.097821
"7086",6786,221,"Boloria bellona",2012,5,45.8907,-66.932842
"7103",6804,221,"Boloria bellona",2012,5,45.675427,-66.707193
