"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"17932",16865,252,"Polygonia comma",2012,8,42.040183,-82.511863
"18080",17009,252,"Polygonia comma",2012,8,42.559724,-82.513665
"18232",64059,252,"Polygonia comma",2012,8,42.946564,-81.652097
"18253",17162,252,"Polygonia comma",2012,8,42.946564,-81.652097
"18799",17606,252,"Polygonia comma",2012,5,43.382537,-80.353135
"18815",17619,252,"Polygonia comma",2012,5,43.382537,-80.353135
"18835",17637,252,"Polygonia comma",2012,5,43.382537,-80.353135
"18849",17652,252,"Polygonia comma",2012,6,43.382537,-80.353135
"18866",17669,252,"Polygonia comma",2012,6,43.382537,-80.353135
"18887",17691,252,"Polygonia comma",2012,6,43.382537,-80.353135
"19032",17838,252,"Polygonia comma",2012,7,43.857002,-77.1253
"19043",17848,252,"Polygonia comma",2012,7,43.857002,-77.1253
"19059",17862,252,"Polygonia comma",2012,7,43.840336,-77.151618
"19293",18098,252,"Polygonia comma",2012,5,43.371869,-80.360345
"19307",18109,252,"Polygonia comma",2012,5,43.371869,-80.360345
"19327",18132,252,"Polygonia comma",2012,6,43.371869,-80.360345
"19457",18262,252,"Polygonia comma",2012,5,43.384268,-80.373756
"19561",18365,252,"Polygonia comma",2012,3,43.728597,-79.219966
"19563",18368,252,"Polygonia comma",2012,3,43.728597,-79.219966
"19566",18369,252,"Polygonia comma",2012,3,43.814685,-79.162159
"19578",18386,252,"Polygonia comma",2012,4,43.706924,-79.238978
"19599",117449,252,"Polygonia comma",2012,4,43.74593,-79.192935
"21040",19758,252,"Polygonia comma",2012,8,45.084738,-75.482759
"21691",20385,252,"Polygonia comma",1982,10,44.626341,-63.615421
"21692",20386,252,"Polygonia comma",2008,9,46.218153,-67.71757
"21693",20387,252,"Polygonia comma",2010,7,45.939158,-66.629495
"22964",21652,252,"Polygonia comma",2012,8,43.99177,-77.717446
"23057",21729,252,"Polygonia comma",2012,8,41.921955,-82.512464
"23447",22123,252,"Polygonia comma",2012,7,50.420377,-104.6343
"23448",22124,252,"Polygonia comma",2012,7,50.420377,-104.6343
"24393",23006,252,"Polygonia comma",2012,9,42.09988,-82.492049
"24409",23026,252,"Polygonia comma",2012,9,42.09988,-82.492049
"24723",23344,252,"Polygonia comma",2012,9,42.09988,-82.492049
"24990",23612,252,"Polygonia comma",2012,9,42.09988,-82.492049
"25690",24311,252,"Polygonia comma",2012,7,44.154578,-79.193266
"25937",24527,252,"Polygonia comma",2012,9,42.09988,-82.492049
"25946",24541,252,"Polygonia comma",2012,9,42.09988,-82.492049
"26471",25067,252,"Polygonia comma",2012,10,43.741228,-80.952634
"27469",26081,252,"Polygonia comma",2012,7,45.383378,-74.174433
"28832",27491,252,"Polygonia comma",2012,5,43.8532217,-72.5886655
"28888",27552,252,"Polygonia comma",2012,8,41.381713,-71.585605
"28975",65715,252,"Polygonia comma",2011,4,45.037133,-75.176788
"28976",27642,252,"Polygonia comma",2011,4,45.037133,-75.176788
"28979",65718,252,"Polygonia comma",2011,4,45.037133,-75.176788
"28980",27643,252,"Polygonia comma",2011,4,45.037133,-75.176788
"29484",28133,252,"Polygonia comma",2011,7,43.590787,-72.910303
"29485",28134,252,"Polygonia comma",2012,3,43.537521,-73.165267
"29815",28435,252,"Polygonia comma",2012,10,38.606374,-77.275386
"30119",28737,252,"Polygonia comma",2012,9,38.832855,-78.176372
"30288",28914,252,"Polygonia comma",2011,9,49.918671,-97.117403
"30653",29262,252,"Polygonia comma",2012,10,40.9435411,-81.3675489
"30745",29354,252,"Polygonia comma",2012,3,44.671714,-73.102153
"30762",29371,252,"Polygonia comma",2011,9,44.671674,-73.10218
"30766",29375,252,"Polygonia comma",2008,4,42.925949,-73.254733
"30906",29518,252,"Polygonia comma",2012,8,40.980141,-81.303774
"30981",29590,252,"Polygonia comma",2009,4,42.925949,-73.254733
"30986",29595,252,"Polygonia comma",2009,4,42.925949,-73.254733
"31010",29625,252,"Polygonia comma",2012,7,40.980141,-81.303774
"31105",29716,252,"Polygonia comma",2012,7,44.557268,-81.210465
"31156",29774,252,"Polygonia comma",2012,6,41.001828,-81.093049
"31394",30007,252,"Polygonia comma",2012,6,41.125991,-81.354379
"31623",30234,252,"Polygonia comma",2012,4,38.760944,-83.413439
"31633",30257,252,"Polygonia comma",2012,4,38.695023,-83.20075
"31662",30280,252,"Polygonia comma",2012,4,38.760944,-83.413439
"31691",30301,252,"Polygonia comma",2012,4,38.695023,-83.20075
"31694",30308,252,"Polygonia comma",2012,4,40.980141,-81.303774
"31701",30312,252,"Polygonia comma",2012,4,40.980141,-81.303774
"31710",30323,252,"Polygonia comma",2012,4,40.500454,-81.857243
"31720",30335,252,"Polygonia comma",2012,3,40.248612,-81.982555
"31726",30338,252,"Polygonia comma",2012,3,40.985762,-81.087985
"31728",30342,252,"Polygonia comma",2012,3,40.857967,-81.505251
"31732",30344,252,"Polygonia comma",2012,3,41.057609,-81.342773
"31756",30368,252,"Polygonia comma",2011,3,41.057609,-81.342773
"31840",30453,252,"Polygonia comma",2010,5,40.749208,-80.681534
"32108",30719,252,"Polygonia comma",2012,8,42.961825,-72.521439
"32133",30744,252,"Polygonia comma",2010,4,42.925949,-73.254733
"32139",30750,252,"Polygonia comma",2010,6,42.925949,-73.254733
"32179",30788,252,"Polygonia comma",2009,7,42.809098,-73.180103
"32181",30790,252,"Polygonia comma",2009,7,42.809098,-73.180103
"32208",30817,252,"Polygonia comma",2009,6,42.871907,-73.182603
"32215",30826,252,"Polygonia comma",2012,3,44.462927,-93.170891
"32216",30827,252,"Polygonia comma",2012,4,44.468286,-93.18118
"32239",30860,252,"Polygonia comma",2009,6,44.464462,-93.153827
"32247",30856,252,"Polygonia comma",2009,7,42.871907,-73.182603
"32406",31017,252,"Polygonia comma",2012,6,39.026981,-76.757709
"32478",31093,252,"Polygonia comma",2010,7,49.918671,-97.117403
"32479",31094,252,"Polygonia comma",2012,4,49.918671,-97.117403
"32480",31095,252,"Polygonia comma",2010,7,49.918671,-97.117403
"32709",31314,252,"Polygonia comma",2013,3,35.818454,-81.187872
"32976",31574,252,"Polygonia comma",2013,3,37.4316,-79.339185
"32988",31587,252,"Polygonia comma",2013,3,38.819247,-76.752334
"33122",31726,252,"Polygonia comma",2013,3,34.659193,-80.517254
"33259",31864,252,"Polygonia comma",2008,3,37.258285,-88.841028
"33262",31867,252,"Polygonia comma",2008,9,42.94572,-73.00193
"33273",31878,252,"Polygonia comma",2009,9,42.94572,-73.00193
"33557",32126,252,"Polygonia comma",2010,5,42.949638,-73.201218
"33686",32257,252,"Polygonia comma",2011,8,44.370116,-93.229964
"33833",177470,252,"Polygonia comma",2012,4,44.624055,-78.602271
"33858",32399,252,"Polygonia comma",2013,4,43.132339,-72.525467
"33861",32402,252,"Polygonia comma",2013,4,38.727748,-76.708227
"33868",32409,252,"Polygonia comma",2013,4,40.12448,-77.648359
"33949",32489,252,"Polygonia comma",2013,4,42.228962,-71.409502
"34004",32542,252,"Polygonia comma",2013,4,42.273526,-71.35906
"34116",32656,252,"Polygonia comma",2011,4,42.926357,-73.255516
"34119",32659,252,"Polygonia comma",2011,4,42.926357,-73.255516
"34273",32815,252,"Polygonia comma",2013,4,38.015573,-78.375092
"34337",32879,252,"Polygonia comma",2013,4,35.114029,-81.009825
"34351",32892,252,"Polygonia comma",2013,4,39.055184,-76.723623
"34429",32972,252,"Polygonia comma",2013,4,44.537061,-76.404135
"34458",33023,252,"Polygonia comma",2013,4,45.069167,-75.818828
"34626",33216,252,"Polygonia comma",2013,4,35.726935,-82.694693
"34632",67423,252,"Polygonia comma",2013,4,35.726935,-82.694693
"34687",33256,252,"Polygonia comma",2013,4,39.461047,-81.454053
"34697",33265,252,"Polygonia comma",2013,4,39.643688,-81.401396
"34734",33292,252,"Polygonia comma",2013,4,43.622345,-72.568731
"34785",33349,252,"Polygonia comma",2013,4,44.69336,-73.34302
"35018",33557,252,"Polygonia comma",2007,7,45.345329,-71.739521
"35040",33594,252,"Polygonia comma",2013,4,35.726935,-82.694693
"35054",67514,252,"Polygonia comma",2013,4,35.726935,-82.694693
"35152",33674,252,"Polygonia comma",2013,4,44.706678,-73.33637
"35155",33677,252,"Polygonia comma",2013,4,45.457598,-74.267125
"35411",33897,252,"Polygonia comma",2013,4,44.07754,-78.712567
"35412",33898,252,"Polygonia comma",2013,4,44.56719,-76.324072
"35449",33932,252,"Polygonia comma",2013,4,44.074551,-73.352805
"35493",33982,252,"Polygonia comma",2013,4,40.357108,-79.384761
"35512",34000,252,"Polygonia comma",2004,6,40.162947,-79.266615
"35515",34005,252,"Polygonia comma",2004,6,40.162947,-79.266615
"35556",34039,252,"Polygonia comma",2013,4,44.060692,-73.113534
"35562",34045,252,"Polygonia comma",2013,4,43.164262,-73.093715
"35568",34052,252,"Polygonia comma",2013,4,43.617876,-79.373217
"35583",34067,252,"Polygonia comma",2013,4,42.924,-73.252029
"35671",34154,252,"Polygonia comma",2013,4,44.464654,-76.433751
"35682",34162,252,"Polygonia comma",2013,4,42.925949,-73.254733
"35695",34178,252,"Polygonia comma",2007,7,42.412758,-87.808657
"35966",34415,252,"Polygonia comma",2011,9,44.23644,-69.35824
"35968",34417,252,"Polygonia comma",2013,4,44.549622,-73.140879
"36037",34486,252,"Polygonia comma",2013,5,43.818737,-79.172029
"36063",34517,252,"Polygonia comma",2013,5,42.911618,-79.296355
"36074",34529,252,"Polygonia comma",2013,5,45.519068,-75.912373
"36164",34622,252,"Polygonia comma",2013,5,45.369446,-75.797725
"36856",35371,252,"Polygonia comma",2013,5,44.690906,-72.360254
"37013",35527,252,"Polygonia comma",2013,5,42.81275,-73.279281
"37021",35535,252,"Polygonia comma",2013,5,42.779527,-73.246665
"37401",35892,252,"Polygonia comma",2013,5,46.712467,-65.780815
"37508",35980,252,"Polygonia comma",2013,5,50.039234,-96.891174
"37576",36049,252,"Polygonia comma",2011,5,42.871907,-73.182603
"37920",36344,252,"Polygonia comma",1999,7,45.997178,-73.299067
"38406",36793,252,"Polygonia comma",2013,6,39.077665,-76.771238
"38464",36844,252,"Polygonia comma",2013,6,44.69336,-73.34302
"38715",37119,252,"Polygonia comma",2013,5,45.244244,-75.423321
"38718",68241,252,"Polygonia comma",2013,5,45.244244,-75.423321
"39702",37987,252,"Polygonia comma",2013,6,42.099746,-82.491188
"40382",38658,252,"Polygonia comma",2012,4,33.830177,-80.820687
"41032",39324,252,"Polygonia comma",2013,6,44.293082,-78.984565
"41400",39677,252,"Polygonia comma",2013,6,47.848394,-72.491538
"41508",39766,252,"Polygonia comma",2013,6,44.479789,-87.619314
"42166",40370,252,"Polygonia comma",2013,6,42.264167,-83.052339
"42181",40382,252,"Polygonia comma",2013,6,42.240597,-83.0447
"42302",40495,252,"Polygonia comma",2013,6,42.647412,-81.828221
"42317",69024,252,"Polygonia comma",2013,6,42.647412,-81.828221
"42443",40596,252,"Polygonia comma",2013,6,42.989864,-79.051008
"42491",40644,252,"Polygonia comma",2013,6,42.929154,-79.306355
"42612",40738,252,"Polygonia comma",2013,6,45.463652,-74.27106
"42631",40754,252,"Polygonia comma",2013,6,43.816357,-73.121183
"42640",40762,252,"Polygonia comma",2013,6,44.850027,-78.615873
"42672",42244,252,"Polygonia comma",2013,6,44.853587,-78.613256
"42702",40811,252,"Polygonia comma",2013,6,45.429468,-75.982459
"42741",40839,252,"Polygonia comma",1970,7,44.485607,-76.452956
"42878",41006,252,"Polygonia comma",2013,7,44.100122,-79.362171
"42968",41058,252,"Polygonia comma",2013,7,45.429468,-75.982459
"43042",41124,252,"Polygonia comma",2013,6,42.564523,-81.930285
"43043",69242,252,"Polygonia comma",2013,6,42.564523,-81.930285
"43471",41537,252,"Polygonia comma",2013,7,42.7485,-73.19087
"43533",41582,252,"Polygonia comma",2013,7,43.632099,-73.384638
"43838",69476,252,"Polygonia comma",2013,7,45.456819,-74.239978
"43846",41879,252,"Polygonia comma",2013,7,45.456819,-74.239978
"43947",41971,252,"Polygonia comma",2013,7,44.241853,-79.043015
"44153",42176,252,"Polygonia comma",2013,7,43.519388,-71.583567
"44283",42313,252,"Polygonia comma",2013,7,44.728199,-76.322365
"44307",69607,252,"Polygonia comma",2013,7,44.881577,-78.612204
"44321",42363,252,"Polygonia comma",2013,7,44.881577,-78.612204
"44554",42553,252,"Polygonia comma",2013,7,45.110483,-75.860381
"44577",42572,252,"Polygonia comma",2013,7,43.588256,-72.906368
"44593",42590,252,"Polygonia comma",2013,7,42.871907,-73.182603
"44761",42752,252,"Polygonia comma",2013,7,45.530287,-75.986928
"44794",42790,252,"Polygonia comma",2013,7,45.463652,-74.27106
"44825",42830,252,"Polygonia comma",2013,7,45.519068,-75.912373
"44862",42857,252,"Polygonia comma",2013,7,45.262585,-76.048635
"44953",42950,252,"Polygonia comma",2013,7,43.519388,-71.583567
"45150",43160,252,"Polygonia comma",2013,7,43.53822,-80.215473
"45178",43183,252,"Polygonia comma",2013,7,43.407168,-80.106554
"45212",43209,252,"Polygonia comma",2013,6,38.490144,-76.591573
"45318",43320,252,"Polygonia comma",2013,6,42.666317,-80.70435
"45327",43340,252,"Polygonia comma",2010,6,42.666317,-80.70435
"45365",43372,252,"Polygonia comma",2011,6,42.666317,-80.70435
"45387",69892,252,"Polygonia comma",2012,6,42.666317,-80.70435
"45411",43393,252,"Polygonia comma",2012,6,42.666317,-80.70435
"45976",43916,252,"Polygonia comma",2013,7,44.659801,-80.748374
"46333",44221,252,"Polygonia comma",2013,7,43.232447,-73.08835
"46355",44247,252,"Polygonia comma",2013,7,43.9311,-78.975038
"46447",44345,252,"Polygonia comma",2013,6,43.613153,-73.057647
"46707",44600,252,"Polygonia comma",2013,7,45.262585,-76.048635
"48074",45832,252,"Polygonia comma",2013,7,45.450302,-74.311947
"48198",45953,252,"Polygonia comma",2013,7,42.09988,-82.492049
"48256",45997,252,"Polygonia comma",2013,7,45.367046,-75.235223
"48337",46113,252,"Polygonia comma",2013,7,42.25141,-83.866145
"48362",46143,252,"Polygonia comma",2013,7,42.925949,-73.254733
"48467",46250,252,"Polygonia comma",2013,7,45.519068,-75.912373
"48586",46371,252,"Polygonia comma",2013,7,43.24791,-73.01736
"48661",46436,252,"Polygonia comma",2012,5,43.345171,-70.506434
"48812",46585,252,"Polygonia comma",2013,7,45.361559,-75.869168
"48831",46608,252,"Polygonia comma",2013,7,42.25141,-83.866145
"48833",46614,252,"Polygonia comma",2013,7,43.817317,-79.072284
"48842",46623,252,"Polygonia comma",2013,7,43.756789,-79.33323
"48990",46776,252,"Polygonia comma",2013,7,38.944524,-76.696801
"49151",46929,252,"Polygonia comma",2013,7,45.855491,-66.562943
"49289",47060,252,"Polygonia comma",2013,7,43.284438,-79.904187
"49371",47143,252,"Polygonia comma",2013,7,39.070013,-76.78158
"49376",47144,252,"Polygonia comma",2013,7,39.070013,-76.78158
"50028",47722,252,"Polygonia comma",2013,7,37.011326,-91.472168
"50230",47920,252,"Polygonia comma",2013,7,43.877448,-78.809917
"50606",48291,252,"Polygonia comma",2013,7,42.09988,-82.492049
"50636",48325,252,"Polygonia comma",2013,8,42.09988,-82.492049
"50754",48438,252,"Polygonia comma",2013,8,42.09988,-82.492049
"51105",48753,252,"Polygonia comma",2013,7,43.622998,-72.507834
"51215",48869,252,"Polygonia comma",2013,7,45.62932,-72.920047
"51234",48886,252,"Polygonia comma",2012,5,45.592059,-73.835549
"51270",48930,252,"Polygonia comma",2013,8,43.82883,-73.381119
"51281",48934,252,"Polygonia comma",2013,8,43.442911,-80.424954
"51313",48963,252,"Polygonia comma",2013,8,44.200359,-78.98818
"51396",49049,252,"Polygonia comma",2013,8,42.25141,-83.866145
"51633",49228,252,"Polygonia comma",2013,8,42.94572,-73.00193
"51672",49268,252,"Polygonia comma",2013,8,42.09988,-82.492049
"51931",49510,252,"Polygonia comma",2004,5,43.65979,-73.038886
"52035",49619,252,"Polygonia comma",2013,8,43.8532217,-72.5886655
"52222",49790,252,"Polygonia comma",2013,8,42.09988,-82.492049
"52285",49853,252,"Polygonia comma",2013,8,42.689439,-81.140127
