"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"6003",5632,217,"Speyeria mormonia",2007,7,49.360264,-114.619836
"23160",21838,217,"Speyeria mormonia",2012,8,49.10657,-119.31652
"27810",26418,217,"Speyeria mormonia",2012,7,49.136013,-114.030275
"28444",27095,217,"Speyeria mormonia",2002,7,51.92,-115.42
"28792",27443,217,"Speyeria mormonia",2012,7,50.2,-114.52
"29191",27851,217,"Speyeria mormonia",2009,8,52.71935,-108.284386
"29455",28101,217,"Speyeria mormonia",2012,9,44.394561,-110.563708
"32560",31171,217,"Speyeria mormonia",1988,7,49.640956,-110.148926
"34447",33035,217,"Speyeria mormonia",2012,7,52.945208,-117.24155
"34448",33036,217,"Speyeria mormonia",2012,7,52.945208,-117.24155
"35008",33550,217,"Speyeria mormonia",1997,8,40.698629,-105.540582
"35013",33552,217,"Speyeria mormonia",1997,9,40.698629,-105.540582
"42751",40842,217,"Speyeria mormonia",1970,9,50.993014,-113.955688
"49307",47078,217,"Speyeria mormonia",2013,7,61.028205,-138.414235
"54660",52129,217,"Speyeria mormonia",2013,8,49.087898,-107.278748
"55179",52534,217,"Speyeria mormonia",2013,8,53.481713,-117.804165
"55403",52751,217,"Speyeria mormonia",2013,7,49.654102,-109.473747
"55417",52769,217,"Speyeria mormonia",2013,7,49.636036,-109.917023
"59745",57069,217,"Speyeria mormonia",2013,8,53.38056,-112.52741
"60328",59122,217,"Speyeria mormonia",2004,6,55.21845,-121.259121
"61102",58421,217,"Speyeria mormonia",2003,7,55.134491,-121.125058
"61105",58428,217,"Speyeria mormonia",2003,7,55.134091,-121.124729
"61116",58440,217,"Speyeria mormonia",2003,7,55.13372,-121.124419
"61125",58448,217,"Speyeria mormonia",2003,7,55.133292,-121.124026
"61133",58456,217,"Speyeria mormonia",2003,7,55.131304,-121.122253
"61134",58459,217,"Speyeria mormonia",2003,7,55.743407,-121.60908
"61142",58462,217,"Speyeria mormonia",2003,7,55.74256,-121.609503
"61144",58468,217,"Speyeria mormonia",2003,7,55.74171,-121.609933
"61152",58472,217,"Speyeria mormonia",2003,7,55.740872,-121.610366
"61158",58483,217,"Speyeria mormonia",2003,7,55.131304,-121.122253
"61172",58494,217,"Speyeria mormonia",2003,7,55.132506,-121.12333
"61176",58499,217,"Speyeria mormonia",2003,7,55.132898,-121.123667
"61178",58501,217,"Speyeria mormonia",2003,7,55.133292,-121.124026
"61183",58506,217,"Speyeria mormonia",2003,7,55.13372,-121.124419
"61188",58511,217,"Speyeria mormonia",2003,7,55.134091,-121.124729
"61192",58515,217,"Speyeria mormonia",2003,7,55.134491,-121.125058
"61197",58520,217,"Speyeria mormonia",2003,7,55.134916,-121.125403
"61203",58526,217,"Speyeria mormonia",2003,7,55.977297,-121.966749
"61207",58530,217,"Speyeria mormonia",2003,7,55.968491,-121.948078
"61211",58534,217,"Speyeria mormonia",2003,7,55.967905,-121.946868
"61212",58535,217,"Speyeria mormonia",2003,7,55.967346,-121.945734
"61214",58539,217,"Speyeria mormonia",2003,7,55.941144,-122.17637
"61222",58545,217,"Speyeria mormonia",2003,7,56.015282,-122.145293
"61224",58547,217,"Speyeria mormonia",2003,7,56.015244,-122.146023
"61227",58549,217,"Speyeria mormonia",2003,7,56.015223,-122.146934
"61233",58556,217,"Speyeria mormonia",2003,7,56.015199,-122.147785
"61237",58560,217,"Speyeria mormonia",2003,7,55.597945,-121.494971
"61243",58566,217,"Speyeria mormonia",2003,7,55.59276,-121.500696
"61245",58568,217,"Speyeria mormonia",2003,7,55.582952,-121.51195
"61255",58576,217,"Speyeria mormonia",2003,7,55.589364,-121.504567
"61259",58579,217,"Speyeria mormonia",2003,7,55.588216,-121.505869
"61261",58584,217,"Speyeria mormonia",2003,7,55.586716,-121.507556
"61262",58585,217,"Speyeria mormonia",2003,7,55.586716,-121.507556
"61264",58587,217,"Speyeria mormonia",2003,7,55.585229,-121.509299
"61453",58764,217,"Speyeria mormonia",2003,7,55.721118,-121.620861
"61456",58768,217,"Speyeria mormonia",2003,7,55.722,-121.620414
"61551",58859,217,"Speyeria mormonia",2003,7,55.590111,-121.503731
"61552",58870,217,"Speyeria mormonia",2003,7,55.589364,-121.504567
"61567",58877,217,"Speyeria mormonia",2003,7,55.588611,-121.505425
"61577",58890,217,"Speyeria mormonia",2003,7,55.587066,-121.507151
"61606",58916,217,"Speyeria mormonia",2003,7,55.142369,-121.131591
"61609",58919,217,"Speyeria mormonia",2003,7,55.142769,-121.131862
"61614",58924,217,"Speyeria mormonia",2003,7,55.696537,-121.570558
"61616",58926,217,"Speyeria mormonia",2003,7,55.695957,-121.569215
"61628",58935,217,"Speyeria mormonia",2003,7,55.698333,-121.575021
"61630",58940,217,"Speyeria mormonia",2003,7,55.694419,-121.565366
"61770",59083,217,"Speyeria mormonia",2003,7,55.144406,-121.13327
"61786",59098,217,"Speyeria mormonia",2003,7,55.147168,-121.135983
"61791",59105,217,"Speyeria mormonia",2003,7,55.148698,-121.13747
"61798",59108,217,"Speyeria mormonia",2003,7,55.149104,-121.137864
"66662",66675,217,"Speyeria mormonia",1988,7,49.640956,-110.148926
"83049",84684,217,"Speyeria mormonia",1995,7,45.130206,-111.268287
"84971",107666,217,"Speyeria mormonia",1997,9,40.36077,-105.604792
"101774",145435,217,"Speyeria mormonia",2015,7,49.91425,-116.91545
