"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"21387",20079,86,"Papilio cresphontes",2012,8,42.041522,-83.036717
"21432",20122,86,"Papilio cresphontes",2012,8,42.09988,-82.492049
"21611",20305,86,"Papilio cresphontes",2012,8,42.09988,-82.492049
"21679",20373,86,"Papilio cresphontes",2012,8,41.912526,-82.509974
"21732",20426,86,"Papilio cresphontes",2012,8,42.09988,-82.492049
"21788",20482,86,"Papilio cresphontes",2012,7,45.044605,-73.58693
"21789",64504,86,"Papilio cresphontes",2012,8,45.316612,-71.751527
"21790",20483,86,"Papilio cresphontes",2012,8,45.316612,-71.751527
"21812",20505,86,"Papilio cresphontes",2012,8,42.09988,-82.492049
"21865",20559,86,"Papilio cresphontes",2012,8,43.266336,-79.942607
"21985",20679,86,"Papilio cresphontes",2012,8,42.09988,-82.492049
"22013",20711,86,"Papilio cresphontes",2012,8,44.523782,-76.392558
"22023",20721,86,"Papilio cresphontes",2012,8,44.523782,-76.392558
"22063",20761,86,"Papilio cresphontes",2012,8,41.954803,-82.522007
"22142",20841,86,"Papilio cresphontes",2012,8,41.927942,-82.514931
"22152",20850,86,"Papilio cresphontes",2012,8,41.915792,-82.50976
"22180",20879,86,"Papilio cresphontes",2012,8,41.917452,-82.509234
"22197",20896,86,"Papilio cresphontes",2012,8,41.913556,-82.510489
"22233",20932,86,"Papilio cresphontes",2012,8,41.917452,-82.509234
"22251",20950,86,"Papilio cresphontes",2012,8,43.853261,-78.897338
"22499",21196,86,"Papilio cresphontes",2012,8,42.09988,-82.492049
"22576",21277,86,"Papilio cresphontes",2012,8,46.774921,-71.288481
"22586",21287,86,"Papilio cresphontes",2012,8,46.869028,-70.79812
"22651",21352,86,"Papilio cresphontes",2012,8,42.09988,-82.492049
"22667",21369,86,"Papilio cresphontes",2012,8,42.09988,-82.492049
"22738",21440,86,"Papilio cresphontes",2012,8,42.09988,-82.492049
"22898",21590,86,"Papilio cresphontes",2012,8,42.09988,-82.492049
"22909",21601,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"22947",21630,86,"Papilio cresphontes",2012,9,43.378915,-80.35313
"22956",21644,86,"Papilio cresphontes",2012,8,43.99177,-77.717446
"23046",21717,86,"Papilio cresphontes",2012,8,41.921955,-82.512464
"23133",21805,86,"Papilio cresphontes",2012,8,41.952602,-82.525531
"23151",21828,86,"Papilio cresphontes",2012,8,41.913556,-82.510489
"23167",21841,86,"Papilio cresphontes",2012,8,41.915105,-82.508816
"23355",22029,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"23367",22042,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"23463",22134,86,"Papilio cresphontes",2012,9,45.016581,-75.722913
"23471",22142,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"23480",22151,86,"Papilio cresphontes",2012,9,45.187244,-76.197127
"23530",22201,86,"Papilio cresphontes",2012,8,46.043872,-64.858808
"23533",22204,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"23568",22250,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"23970",22586,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"24039",22654,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"24097",22715,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"24108",22726,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"24182",22800,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"24245",22864,86,"Papilio cresphontes",2012,8,46.330281,-64.527329
"24387",23000,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"24402",23019,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"24533",23147,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"24603",23225,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"24720",23341,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"24986",23607,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"25344",23956,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"25949",24536,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"26054",24651,86,"Papilio cresphontes",2012,9,42.09988,-82.492049
"26117",24708,86,"Papilio cresphontes",2012,8,45.392608,-73.384284
"26221",24816,86,"Papilio cresphontes",2012,8,41.75307,-82.685133
"26252",24832,86,"Papilio cresphontes",2012,8,41.802036,-82.646826
"26274",24847,86,"Papilio cresphontes",2012,8,41.802244,-82.63827
"26286",24876,86,"Papilio cresphontes",2012,8,41.820348,-82.633313
"26578",25169,86,"Papilio cresphontes",2012,10,42.09988,-82.492049
"26979",25572,86,"Papilio cresphontes",2012,10,42.09988,-82.492049
"28083",26736,86,"Papilio cresphontes",2011,3,30.268519,-97.771862
"28958",27621,86,"Papilio cresphontes",2009,3,32.248486,-110.908871
"28992",65731,86,"Papilio cresphontes",2011,7,44.491546,-76.025906
"28993",27654,86,"Papilio cresphontes",2011,7,44.491546,-76.025906
"28994",65732,86,"Papilio cresphontes",2011,7,44.491546,-76.025906
"28995",27655,86,"Papilio cresphontes",2011,7,44.491546,-76.025906
"29002",27662,86,"Papilio cresphontes",2012,5,41.773744,-82.658558
"29025",27685,86,"Papilio cresphontes",2012,5,44.433355,-77.892809
"29026",27686,86,"Papilio cresphontes",2012,5,44.496616,-76.029999
"29027",27687,86,"Papilio cresphontes",2012,5,44.496616,-76.029999
"29049",65788,86,"Papilio cresphontes",2012,5,44.4738869,-75.8695088
"29050",27709,86,"Papilio cresphontes",2012,5,44.4738869,-75.8695088
"29051",27710,86,"Papilio cresphontes",2012,5,44.437947,-76.031914
"29052",65789,86,"Papilio cresphontes",2012,5,44.437947,-76.031914
"29053",65790,86,"Papilio cresphontes",2012,5,44.462823,-76.045475
"29054",27711,86,"Papilio cresphontes",2012,5,44.462823,-76.045475
"29057",65792,86,"Papilio cresphontes",2012,5,44.500071,-76.04305
"29058",27713,86,"Papilio cresphontes",2012,5,44.500071,-76.04305
"29059",65793,86,"Papilio cresphontes",2012,5,44.506805,-76.030814
"29060",27714,86,"Papilio cresphontes",2012,5,44.506805,-76.030814
"29061",65794,86,"Papilio cresphontes",2012,5,44.496616,-76.029999
"29062",27715,86,"Papilio cresphontes",2012,5,44.496616,-76.029999
"29262",27923,86,"Papilio cresphontes",2005,4,31.498214,-110.849748
"29941",28557,86,"Papilio cresphontes",1972,8,26.425079,-81.423798
"30213",28837,86,"Papilio cresphontes",2011,8,43.751216,-73.071123
"30214",28838,86,"Papilio cresphontes",2012,7,43.637335,-73.330389
"30215",28839,86,"Papilio cresphontes",2012,7,44.235372,-73.309201
"30216",28840,86,"Papilio cresphontes",2012,7,44.235372,-73.309201
"30417",29024,86,"Papilio cresphontes",2011,8,43.63129,-72.542373
"31433",30050,86,"Papilio cresphontes",2012,5,41.561004,-83.845253
"31602",30215,86,"Papilio cresphontes",2012,8,43.467182,-79.734312
"31782",30394,86,"Papilio cresphontes",2010,8,41.415762,-82.827902
"31923",30539,86,"Papilio cresphontes",2004,9,27.145485,-80.176451
"32103",30714,86,"Papilio cresphontes",2012,5,43.829078,-73.381462
"32195",30804,86,"Papilio cresphontes",2012,9,44.465641,-93.178825
"32314",30924,86,"Papilio cresphontes",2012,5,43.785874,-73.11749
"32317",30925,86,"Papilio cresphontes",2012,5,43.632099,-73.384638
"32718",36503,86,"Papilio cresphontes",2013,3,44.742283,-73.328161
"32750",31352,86,"Papilio cresphontes",2012,5,42.701939,-73.869238
"33090",31682,86,"Papilio cresphontes",2013,3,31.325927,-97.469416
"33618",32183,86,"Papilio cresphontes",2002,9,27.866066,-97.642985
"34136",32701,86,"Papilio cresphontes",2002,11,26.080978,-98.136004
"35460",33943,86,"Papilio cresphontes",2003,8,42.471874,-87.933062
"35466",33949,86,"Papilio cresphontes",2003,8,42.471874,-87.933062
"36425",34897,86,"Papilio cresphontes",2009,9,27.243794,-80.829849
"36458",34934,86,"Papilio cresphontes",2009,9,28.321251,-81.414814
"37274",35784,86,"Papilio cresphontes",2007,5,32.229398,-110.954621
"37612",36084,86,"Papilio cresphontes",2013,5,42.940339,-79.562988
"37679",36153,86,"Papilio cresphontes",2012,8,42.340997,-71.428138
"38065",36420,86,"Papilio cresphontes",2013,5,42.099746,-82.491188
"38073",36427,86,"Papilio cresphontes",2013,5,42.099746,-82.491188
"38150",36498,86,"Papilio cresphontes",2013,5,44.744051,-73.316746
"38151",36507,86,"Papilio cresphontes",2013,5,44.063421,-73.289457
"38197",36551,86,"Papilio cresphontes",2013,6,44.69336,-73.34302
"38320",36710,86,"Papilio cresphontes",2013,6,42.539801,-83.654709
"38333",36722,86,"Papilio cresphontes",2013,6,42.539801,-83.654709
"38385",36774,86,"Papilio cresphontes",2013,6,42.09988,-82.492049
"38391",36779,86,"Papilio cresphontes",2013,6,42.09988,-82.492049
"38430",36817,86,"Papilio cresphontes",2013,6,42.295469,-85.331111
"38433",36820,86,"Papilio cresphontes",2013,6,44.947913,-75.657134
"38456",36847,86,"Papilio cresphontes",2013,6,44.69336,-73.34302
"38640",37013,86,"Papilio cresphontes",2013,6,44.69336,-73.34302
"38695",37080,86,"Papilio cresphontes",2013,6,42.099746,-82.491188
"38711",37098,86,"Papilio cresphontes",2013,6,42.099746,-82.491188
"38759",37146,86,"Papilio cresphontes",2013,6,44.767049,-76.255771
"38775",37162,86,"Papilio cresphontes",2013,6,45.248915,-76.145783
"38999",37300,86,"Papilio cresphontes",2013,6,45.3939,-75.9528
"39004",68371,86,"Papilio cresphontes",2013,6,45.3939,-75.9528
"39331",37576,86,"Papilio cresphontes",2013,6,44.69336,-73.34302
"39614",37866,86,"Papilio cresphontes",2013,6,44.69336,-73.34302
"39705",37990,86,"Papilio cresphontes",2013,6,42.099746,-82.491188
"39970",38217,86,"Papilio cresphontes",2013,6,44.69336,-73.34302
"39978",38224,86,"Papilio cresphontes",2013,6,44.71389,-73.34194
"40000",38248,86,"Papilio cresphontes",2013,6,44.721979,-73.299837
"40022",38273,86,"Papilio cresphontes",2013,6,45.090975,-75.883598
"40049",38300,86,"Papilio cresphontes",2013,6,45.459315,-76.27084
"40273",38546,86,"Papilio cresphontes",2013,6,43.411244,-80.533336
"40303",38576,86,"Papilio cresphontes",2013,6,30.784015,-81.695068
"40315",38681,86,"Papilio cresphontes",1977,9,26.474261,-81.966591
"40333",38606,86,"Papilio cresphontes",2013,6,43.625467,-73.369883
"40362",38635,86,"Papilio cresphontes",2009,10,33.320036,-82.006647
"40436",38721,86,"Papilio cresphontes",2013,6,42.09988,-82.492049
"40447",38734,86,"Papilio cresphontes",2013,6,42.09988,-82.492049
"40454",38741,86,"Papilio cresphontes",2013,6,42.09988,-82.492049
"40491",38779,86,"Papilio cresphontes",2013,6,42.09988,-82.492049
"40667",38954,86,"Papilio cresphontes",2013,6,44.744051,-73.316746
"40673",38962,86,"Papilio cresphontes",2013,6,44.69336,-73.34302
"40921",39208,86,"Papilio cresphontes",2013,6,44.629085,-73.316917
"41363",39625,86,"Papilio cresphontes",2013,6,42.09988,-82.492049
"41424",39685,86,"Papilio cresphontes",2013,6,30.784015,-81.695068
"41426",39682,86,"Papilio cresphontes",2013,6,30.784015,-81.695068
"41570",39830,86,"Papilio cresphontes",2013,6,30.784015,-81.695068
"41984",40198,86,"Papilio cresphontes",2013,6,45.269819,-76.146133
"42193",40397,86,"Papilio cresphontes",2013,6,41.968334,-82.535166
"42202",40409,86,"Papilio cresphontes",2013,6,41.921955,-82.512464
"42222",40431,86,"Papilio cresphontes",2013,6,42.038844,-82.514695
