"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"75596",77399,893,"Papilio tiger sp.",2014,5,43.316248,-70.765965
"95688",129703,893,"Papilio tiger sp.",2015,5,42.925949,-73.254733
"95917",130185,893,"Papilio tiger sp.",2015,5,44.376726,-72.027595
"95947",130239,893,"Papilio tiger sp.",2015,5,42.919459,-73.234477
"96237",130962,893,"Papilio tiger sp.",2015,5,43.274065,-70.864606
"96295",131068,893,"Papilio tiger sp.",2015,5,44.376726,-72.027595
"96323",131124,893,"Papilio tiger sp.",2015,5,43.316248,-70.765965
"96816",132223,893,"Papilio tiger sp.",2015,5,43.315433,-70.759483
"96921",132479,893,"Papilio tiger sp.",2015,5,44.376726,-72.027595
"97172",133219,893,"Papilio tiger sp.",2015,5,43.632099,-73.384638
"97181",133230,893,"Papilio tiger sp.",2015,5,43.624883,-73.367643
"97384",133825,893,"Papilio tiger sp.",2015,6,43.713326,-73.023709
"97517",134197,893,"Papilio tiger sp.",2015,6,43.315433,-70.759483
"97979",135235,893,"Papilio tiger sp.",2015,6,43.576956,-73.406745
"98011",135324,893,"Papilio tiger sp.",2015,6,43.274065,-70.864606
"98609",136741,893,"Papilio tiger sp.",2015,6,43.590787,-72.910303
"98738",137067,893,"Papilio tiger sp.",2015,6,43.337446,-70.550948
"101751",145394,893,"Papilio tiger sp.",2015,7,42.905787,-73.189427
"102159",146419,893,"Papilio tiger sp.",2015,7,43.24791,-73.01736
"102962",148275,893,"Papilio tiger sp.",2015,7,42.917165,-73.210251
"102973",148303,893,"Papilio tiger sp.",2015,7,42.870912,-73.216083
"103074",148706,893,"Papilio tiger sp.",2015,7,42.934354,-73.21023
"103094",148761,893,"Papilio tiger sp.",2015,7,42.919459,-73.234477
"103622",159863,893,"Papilio tiger sp.",2015,7,43.59689,-72.364283
"105502",165062,893,"Papilio tiger sp.",2015,8,44.71389,-73.34194
"109999",182077,893,"Papilio tiger sp.",2016,5,41.618022,-71.77969
"110501",184060,893,"Papilio tiger sp.",2016,5,43.274065,-70.864606
"111068",185839,893,"Papilio tiger sp.",2016,6,43.707306,-73.067777
"111236",186506,893,"Papilio tiger sp.",2016,6,43.684638,-72.786255
"111252",186638,893,"Papilio tiger sp.",2016,6,44.69336,-73.34302
"111549",187947,893,"Papilio tiger sp.",2016,6,43.274065,-70.864606
"111654",188369,893,"Papilio tiger sp.",2016,6,43.677002,-72.386589
"111705",188545,893,"Papilio tiger sp.",2016,6,43.771035,-73.078047
"112098",190015,893,"Papilio tiger sp.",2016,6,43.645462,-72.949015
