"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"24683",23305,182,"Celastrina ladon",2012,5,45.070131,-78.102966
"24703",23324,182,"Celastrina ladon",2012,5,44.990253,-78.456509
"24712",23333,182,"Celastrina ladon",2012,5,45.134985,-78.453493
"24738",23359,182,"Celastrina ladon",2012,5,45.145444,-78.437126
"24743",23364,182,"Celastrina ladon",2012,5,44.619987,-78.046344
"24752",23373,182,"Celastrina ladon",2012,5,44.617139,-78.061209
"24760",23381,182,"Celastrina ladon",2012,5,44.617574,-79.001924
"24764",23385,182,"Celastrina ladon",2012,5,44.617574,-79.001924
"24772",23394,182,"Celastrina ladon",2012,5,44.966928,-78.5236
"24781",23402,182,"Celastrina ladon",2012,5,44.95179,-78.239013
"24794",23415,182,"Celastrina ladon",2012,5,45.098235,-78.293826
"24803",23424,182,"Celastrina ladon",2012,5,45.129304,-78.782592
"24841",23466,182,"Celastrina ladon",2012,5,45.239165,-78.818158
"24877",23498,182,"Celastrina ladon",2012,5,45.261337,-78.57608
"24883",23504,182,"Celastrina ladon",2012,5,44.990253,-78.456509
"24899",23520,182,"Celastrina ladon",2012,5,45.173269,-78.473148
"28159",26814,182,"Celastrina ladon",2011,6,41.435134,-72.785711
"28203",26854,182,"Celastrina ladon",2008,6,41.520274,-72.54324
"28988",27650,182,"Celastrina ladon",2011,5,44.987931,-77.289505
"29030",27690,182,"Celastrina ladon",2010,5,54.11371,-112.477255
"29141",27801,182,"Celastrina ladon",2005,8,31.474426,-110.347981
"29237",27901,182,"Celastrina ladon",2005,4,31.675005,-110.887856
"29634",66111,182,"Celastrina ladon",2004,9,31.675005,-110.887856
"29646",28265,182,"Celastrina ladon",2004,9,31.675005,-110.887856
"30240",28864,182,"Celastrina ladon",2011,4,35.092998,-106.392052
"30421",29031,182,"Celastrina ladon",2013,3,33.585988,-84.06631
"30613",29216,182,"Celastrina ladon",2012,6,41.0100054,-81.3984346
"30617",29235,182,"Celastrina ladon",2012,6,41.0100054,-81.3984346
"30651",29255,182,"Celastrina ladon",2012,5,41.0100054,-81.3984346
"31158",29772,182,"Celastrina ladon",2012,6,41.001828,-81.093049
"31167",29784,182,"Celastrina ladon",2012,6,41.280548,-81.161928
"31182",29793,182,"Celastrina ladon",2012,6,41.280548,-81.161928
"31211",29822,182,"Celastrina ladon",2011,4,35.092998,-106.392052
"31224",29836,182,"Celastrina ladon",2011,5,35.815168,-106.532911
"31309",29920,182,"Celastrina ladon",2011,8,35.168143,-106.381881
"31374",29987,182,"Celastrina ladon",2012,4,41.468983,-71.579539
"31412",30029,182,"Celastrina ladon",2012,5,40.980141,-81.303774
"31423",30036,182,"Celastrina ladon",2012,5,41.86543,-87.606837
"31459",30073,182,"Celastrina ladon",2012,5,40.980141,-81.303774
"31565",30178,182,"Celastrina ladon",2012,5,39.589683,-82.593412
"31635",30254,182,"Celastrina ladon",2012,4,38.695023,-83.20075
"31671",30297,182,"Celastrina ladon",2012,4,38.695023,-83.20075
"31695",30307,182,"Celastrina ladon",2012,4,40.980141,-81.303774
"31721",30334,182,"Celastrina ladon",2012,3,40.248612,-81.982555
"31725",30337,182,"Celastrina ladon",2012,3,40.985762,-81.087985
"31729",30341,182,"Celastrina ladon",2012,3,40.857967,-81.505251
"31772",30385,182,"Celastrina ladon",2010,6,40.9435411,-81.3675489
"31846",30459,182,"Celastrina ladon",2010,4,40.500454,-81.857243
"32158",30769,182,"Celastrina ladon",2008,6,42.809098,-73.180103
"32223",30834,182,"Celastrina ladon",2012,3,44.465641,-93.178825
"32517",31132,182,"Celastrina ladon",2010,6,48.392168,-68.412209
"32520",31135,182,"Celastrina ladon",2010,6,48.392168,-68.412209
"32527",31142,182,"Celastrina ladon",2010,5,48.392168,-68.412209
"32530",31145,182,"Celastrina ladon",2010,5,48.392168,-68.412209
"32535",31150,182,"Celastrina ladon",2010,5,48.392168,-68.412209
"32537",31152,182,"Celastrina ladon",2010,5,48.392168,-68.412209
"32539",31154,182,"Celastrina ladon",2010,5,48.392168,-68.412209
"32544",31157,182,"Celastrina ladon",2010,5,48.392168,-68.412209
"32545",31160,182,"Celastrina ladon",2013,5,48.392168,-68.412209
"32731",31330,182,"Celastrina ladon",2013,3,38.801869,-77.004128
"32735",31338,182,"Celastrina ladon",2012,5,42.718475,-73.86452
"32764",31368,182,"Celastrina ladon",2012,5,42.712332,-73.891854
"32777",31380,182,"Celastrina ladon",2012,5,44.217627,-73.768301
"32974",31571,182,"Celastrina ladon",2013,3,39.874702,-74.75235
"32978",31577,182,"Celastrina ladon",2013,3,37.4316,-79.339185
"33281",31892,182,"Celastrina ladon",2013,4,33.977958,-84.132614
"33574",32144,182,"Celastrina ladon",2013,4,35.062882,-80.744705
"33602",32171,182,"Celastrina ladon",2013,4,39.026981,-76.757709
"33607",32178,182,"Celastrina ladon",2013,4,37.395928,-78.629719
"33663",32250,182,"Celastrina ladon",2013,4,39.055184,-76.723623
"33860",32401,182,"Celastrina ladon",2013,4,38.727748,-76.708227
"33948",32488,182,"Celastrina ladon",2013,4,42.228962,-71.409502
"33981",32525,182,"Celastrina ladon",2013,4,42.228962,-71.409502
"34221",32761,182,"Celastrina ladon",2013,4,39.070013,-76.78158
"34416",32958,182,"Celastrina ladon",2013,4,41.468983,-71.579539
"34433",32976,182,"Celastrina ladon",2013,4,40.420284,-79.692839
"34487",67401,182,"Celastrina ladon",2013,4,42.39488,-71.46896
"34488",33072,182,"Celastrina ladon",2013,4,42.39488,-71.46896
"34520",33108,182,"Celastrina ladon",2012,4,42.435588,-71.197801
"34523",33111,182,"Celastrina ladon",2013,4,41.918597,-71.067123
"34623",33212,182,"Celastrina ladon",2013,4,35.726935,-82.694693
"34640",67419,182,"Celastrina ladon",2013,4,35.726935,-82.694693
"34684",33255,182,"Celastrina ladon",2013,4,39.461047,-81.454053
"34698",33264,182,"Celastrina ladon",2013,4,39.643688,-81.401396
"34929",33493,182,"Celastrina ladon",2013,4,34.457031,-112.537551
"34945",33510,182,"Celastrina ladon",2013,4,42.221399,-71.131668
"35067",33598,182,"Celastrina ladon",2013,4,38.98191,-77.227793
"35073",33604,182,"Celastrina ladon",2013,4,39.069979,-77.348299
"35136",33667,182,"Celastrina ladon",2013,4,34.494119,-77.712479
"35143",67523,182,"Celastrina ladon",2013,4,34.494119,-77.712479
"35240",33760,182,"Celastrina ladon",2013,4,42.221399,-71.131668
"35309",33815,182,"Celastrina ladon",2013,4,41.681759,-70.230489
"35311",33817,182,"Celastrina ladon",2013,4,42.054391,-70.115604
"35363",33849,182,"Celastrina ladon",2013,4,38.98191,-77.227793
"35491",33981,182,"Celastrina ladon",2013,4,40.357108,-79.384761
"35536",34025,182,"Celastrina ladon",2013,4,41.637513,-70.558662
"35599",34083,182,"Celastrina ladon",2013,4,41.381713,-71.585605
"35608",34091,182,"Celastrina ladon",2005,8,34.427383,-111.144502
"35663",34146,182,"Celastrina ladon",2005,8,34.427383,-111.144502
"35747",34209,182,"Celastrina ladon",2013,4,35.695581,-82.388535
"35750",67668,182,"Celastrina ladon",2013,4,35.695581,-82.388535
"35755",67646,182,"Celastrina ladon",2013,4,35.695581,-82.388535
"35783",34229,182,"Celastrina ladon",2013,5,41.467015,-71.548907
"35785",34232,182,"Celastrina ladon",2013,4,41.468983,-71.579539
"35807",34254,182,"Celastrina ladon",2013,4,37.540562,-89.451027
"35866",34317,182,"Celastrina ladon",2013,5,41.918597,-71.067123
"35871",34324,182,"Celastrina ladon",2013,5,41.637513,-70.558662
"35880",34330,182,"Celastrina ladon",2013,5,41.402861,-71.70373
"36183",34640,182,"Celastrina ladon",2013,5,41.847698,-70.681057
"36190",34652,182,"Celastrina ladon",2013,5,41.62987,-70.83745
"36202",34662,182,"Celastrina ladon",2013,5,41.468983,-71.579539
"36263",34732,182,"Celastrina ladon",2013,5,42.055921,-70.107536
"36491",34965,182,"Celastrina ladon",2013,5,42.39488,-71.46896
"36504",34984,182,"Celastrina ladon",2013,4,39.233239,-74.855905
"36519",34996,182,"Celastrina ladon",2013,5,39.094294,-74.882222
"36678",35196,182,"Celastrina ladon",2013,5,41.847698,-70.681057
"36733",35250,182,"Celastrina ladon",2013,5,41.681759,-70.230489
"36740",35259,182,"Celastrina ladon",2013,5,41.734686,-70.427041
"36896",35413,182,"Celastrina ladon",2013,5,41.918597,-71.067123
"36975",35506,182,"Celastrina ladon",2013,5,41.696436,-70.238686
"37689",36169,182,"Celastrina ladon",2013,5,41.847698,-70.681057
"37760",36226,182,"Celastrina ladon",2013,5,42.363523,-85.587101
"37801",36268,182,"Celastrina ladon",2013,5,41.637513,-70.558662
"38093",36449,182,"Celastrina ladon",2013,5,41.704479,-70.273576
"38407",36792,182,"Celastrina ladon",2013,6,39.077665,-76.771238
"38608",36978,182,"Celastrina ladon",2013,6,62.46098,-114.366328
"38620",36991,182,"Celastrina ladon",2013,5,62.46098,-114.366328
"40300",38573,182,"Celastrina ladon",2013,2,33.320036,-82.006647
"44714",42706,182,"Celastrina ladon",2013,7,34.54255,-112.580767
"45213",43208,182,"Celastrina ladon",2013,6,38.490144,-76.591573
"46458",44350,182,"Celastrina ladon",2013,7,34.457031,-112.537551
"46642",44530,182,"Celastrina ladon",2013,6,41.757291,-70.130067
"50241",47932,182,"Celastrina ladon",2013,7,45.4833,-118.125
"50565",48246,182,"Celastrina ladon",2013,8,34.457031,-112.537551
"50908",48578,182,"Celastrina ladon",2013,8,35.31963,111.72007
"50964",48628,182,"Celastrina ladon",2007,5,39.584127,-119.936371
"53656",51155,182,"Celastrina ladon",2013,8,31.934901,-109.263067
"53666",51169,182,"Celastrina ladon",2013,8,31.916543,-109.273539
"54289",51762,182,"Celastrina ladon",2013,6,69.341346,-135.346756
"54298",51772,182,"Celastrina ladon",2013,7,69.364831,-134.894943
"54302",51777,182,"Celastrina ladon",2013,7,69.364831,-134.894943
"54312",51788,182,"Celastrina ladon",2013,7,69.364831,-134.894943
"59528",56897,182,"Celastrina ladon",2012,5,42.054391,-70.115604
"62234",59567,182,"Celastrina ladon",2013,8,42.303214,-71.123278
"62980",60940,182,"Celastrina ladon",2012,5,45.2943,-75.8384
"63487",61784,182,"Celastrina ladon",2012,5,45.384693,-75.706698
"63488",61788,182,"Celastrina ladon",2012,5,45.384693,-75.706698
"65462",64925,182,"Celastrina ladon",2012,5,44.947318,-78.44035
"65471",64930,182,"Celastrina ladon",2012,9,45.054088,-78.432993
"65475",64936,182,"Celastrina ladon",2012,5,45.051314,-78.379437
"65480",64940,182,"Celastrina ladon",2012,5,45.092434,-78.310054
"65484",64944,182,"Celastrina ladon",2012,5,45.076564,-78.336559
"65490",64949,182,"Celastrina ladon",2012,5,45.096296,-78.295079
"65493",64953,182,"Celastrina ladon",2012,5,45.069601,-78.155317
"65495",64955,182,"Celastrina ladon",2012,5,45.070131,-78.102966
"65504",64963,182,"Celastrina ladon",2012,5,44.619987,-78.046344
"65509",64969,182,"Celastrina ladon",2012,5,44.619987,-78.046344
"65515",64978,182,"Celastrina ladon",2012,5,44.617139,-78.061209
"65526",64988,182,"Celastrina ladon",2012,5,44.617139,-78.061209
"65532",64995,182,"Celastrina ladon",2012,5,44.617574,-79.001924
"65539",64999,182,"Celastrina ladon",2012,5,44.617574,-79.001924
"65541",65008,182,"Celastrina ladon",2012,5,44.966928,-78.5236
"66176",65726,182,"Celastrina ladon",2011,5,44.987931,-77.289505
"66312",65873,182,"Celastrina ladon",2005,8,31.474426,-110.347981
"66387",65948,182,"Celastrina ladon",2005,4,31.675005,-110.887856
"66784",66294,182,"Celastrina ladon",2013,3,33.585988,-84.06631
"66797",66304,182,"Celastrina ladon",2013,3,33.585988,-84.06631
"67134",66669,182,"Celastrina ladon",2010,5,48.392168,-68.412209
"67139",66670,182,"Celastrina ladon",2010,5,48.392168,-68.412209
"67199",66777,182,"Celastrina ladon",2012,5,42.712332,-73.891854
"67775",67626,182,"Celastrina ladon",2013,4,41.637513,-70.558662
"67790",67683,182,"Celastrina ladon",2013,5,41.918597,-71.067123
"67797",67690,182,"Celastrina ladon",2013,5,41.637513,-70.558662
"67829",67735,182,"Celastrina ladon",2013,4,39.233239,-74.855905
"67844",67747,182,"Celastrina ladon",2013,5,39.094294,-74.882222
"68017",67976,182,"Celastrina ladon",2013,5,41.847698,-70.681057
"69898",70929,182,"Celastrina ladon",2013,7,45.4833,-118.125
"71566",73090,182,"Celastrina ladon",2014,1,31.835857,-110.345134
"71581",73105,182,"Celastrina ladon",2014,2,31.840521,-110.955415
"71707",73232,182,"Celastrina ladon",2013,5,42.429141,-71.225942
"71922",73588,182,"Celastrina ladon",2014,3,33.07982,-79.457889
"71923",73597,182,"Celastrina ladon",2014,3,33.07982,-79.457889
"72158",73835,182,"Celastrina ladon",2014,3,34.457031,-112.537551
"72429",74111,182,"Celastrina ladon",2014,4,39.221848,-77.825099
"72475",74165,182,"Celastrina ladon",2011,5,42.379781,-85.003811
"72482",74171,182,"Celastrina ladon",2014,4,38.79731,-77.29002
"72524",74218,182,"Celastrina ladon",2014,4,41.381713,-71.585605
"72526",74220,182,"Celastrina ladon",2014,4,41.468983,-71.579539
"72548",74237,182,"Celastrina ladon",2014,4,35.719619,-82.667141
"72555",74248,182,"Celastrina ladon",2014,4,35.704919,-88.375059
"72761",74461,182,"Celastrina ladon",2014,4,39.072312,-76.774542
"72783",74476,182,"Celastrina ladon",2014,4,35.719619,-82.667141
"72865",74573,182,"Celastrina ladon",2004,4,37.919334,-121.942244
"72925",74627,182,"Celastrina ladon",2004,4,37.919334,-121.942244
"72957",74659,182,"Celastrina ladon",2004,6,36.136366,-118.542846
"72976",74678,182,"Celastrina ladon",2004,6,36.136366,-118.542846
"72999",74701,182,"Celastrina ladon",2004,6,41.876961,-122.211931
"73020",74721,182,"Celastrina ladon",2004,6,41.876961,-122.211931
"73074",74774,182,"Celastrina ladon",2014,4,39.500133,-78.141074
"73089",74790,182,"Celastrina ladon",2004,6,37.919334,-121.942244
"73124",74825,182,"Celastrina ladon",2004,6,37.919334,-121.942244
"73143",74843,182,"Celastrina ladon",2004,6,31.766704,-110.606815
"73167",74869,182,"Celastrina ladon",2004,6,31.766704,-110.606815
"73184",74885,182,"Celastrina ladon",2014,4,43.229852,-70.891503
"73210",74912,182,"Celastrina ladon",2014,4,42.81149,-84.389838
"73211",74913,182,"Celastrina ladon",2014,4,42.806358,-84.36676
"73258",74961,182,"Celastrina ladon",2014,4,42.709718,-84.51911
"73259",74962,182,"Celastrina ladon",2014,4,42.292384,-83.405329
"73299",75003,182,"Celastrina ladon",2014,4,39.607937,-78.441439
"73324",75031,182,"Celastrina ladon",2014,4,42.690991,-84.631599
"73403",75116,182,"Celastrina ladon",2014,5,42.17342,-70.913545
"73408",75120,182,"Celastrina ladon",2014,5,38.903925,-78.193468
"73441",75154,182,"Celastrina ladon",2014,5,43.21006,-84.418462
"73469",75190,182,"Celastrina ladon",2014,4,37.148948,-86.154241
"73472",75191,182,"Celastrina ladon",2014,4,37.190288,-86.106913
"73476",75196,182,"Celastrina ladon",2014,4,37.148948,-86.154241
"73482",75202,182,"Celastrina ladon",2014,4,38.668448,-84.580232
"73484",75204,182,"Celastrina ladon",2014,4,37.820595,-84.754581
"73501",75227,182,"Celastrina ladon",2014,5,41.683015,-71.774282
"73507",75232,182,"Celastrina ladon",2014,5,41.575947,-71.715231
"73521",75244,182,"Celastrina ladon",2014,5,42.699267,-83.540297
"73528",75249,182,"Celastrina ladon",2014,5,42.599911,-84.593217
"73562",75286,182,"Celastrina ladon",2014,5,41.681759,-70.230489
"73565",75289,182,"Celastrina ladon",2014,5,44.382704,-93.204103
"73577",75303,182,"Celastrina ladon",2014,5,42.054391,-70.115604
"73676",75405,182,"Celastrina ladon",2014,5,41.757291,-70.130067
"73701",75429,182,"Celastrina ladon",2014,4,41.189894,-74.434133
"73782",75515,182,"Celastrina ladon",2014,5,42.959902,-82.583156
"73795",75529,182,"Celastrina ladon",2014,5,42.303214,-71.123278
"73820",75555,182,"Celastrina ladon",2014,5,41.9132,-69.972761
"73827",75561,182,"Celastrina ladon",2014,5,41.864831,-69.981451
"73953",75689,182,"Celastrina ladon",2014,5,42.525541,-84.317201
"73956",75693,182,"Celastrina ladon",2014,5,42.507059,-84.319854
"74017",75758,182,"Celastrina ladon",2014,5,42.716656,-73.86235
"74226",75961,182,"Celastrina ladon",2014,5,42.000453,-83.211393
"74245",75984,182,"Celastrina ladon",2014,5,43.229852,-70.891503
"74259",75994,182,"Celastrina ladon",2014,5,41.918597,-71.067123
"74283",76022,182,"Celastrina ladon",2014,5,43.753241,-122.89238
"74381",76142,182,"Celastrina ladon",2014,5,41.847698,-70.681057
"74396",76160,182,"Celastrina ladon",2014,5,42.580945,-86.017714
"74566",76340,182,"Celastrina ladon",2014,5,41.683281,-70.055094
"74651",76432,182,"Celastrina ladon",2014,5,41.696436,-70.238686
"74776",76564,182,"Celastrina ladon",2014,5,30.47368,-84.622622
"74809",76598,182,"Celastrina ladon",2014,5,41.687607,-70.403633
"75146",76940,182,"Celastrina ladon",2014,5,44.812288,-85.300426
"75228",77012,182,"Celastrina ladon",2014,5,34.996141,-111.502776
"75328",77112,182,"Celastrina ladon",2014,5,33.635959,-86.595425
"75406",77198,182,"Celastrina ladon",2014,5,44.530902,-84.891829
"75490",77286,182,"Celastrina ladon",2014,5,41.637513,-70.558662
"76389",78253,182,"Celastrina ladon",2014,6,43.079715,-70.817941
"76497",78309,182,"Celastrina ladon",2014,6,35.257002,-111.664996
"76889",78711,182,"Celastrina ladon",2014,6,38.959945,-76.524995
"77148",78912,182,"Celastrina ladon",2014,6,40.027105,-82.523632
"79130",80861,182,"Celastrina ladon",2014,6,44.820325,-88.06469
"80083",81667,182,"Celastrina ladon",2014,5,47.6766,-120.651598
"81743",83374,182,"Celastrina ladon",2012,9,33.9939,-84.689655
"82228",83862,182,"Celastrina ladon",2013,4,33.9939,-84.689655
"82557",84333,182,"Celastrina ladon",2014,6,39.147269,-120.179443
"82575",84214,182,"Celastrina ladon",2014,6,31.51271,-110.390743
"82590",84229,182,"Celastrina ladon",2014,5,32.650136,-109.812373
"84745",86473,182,"Celastrina ladon",2014,7,43.229852,-70.891503
"85113",107927,182,"Celastrina ladon",2007,4,41.29822,-72.803907
"85114",107930,182,"Celastrina ladon",2007,5,41.335209,-73.100796
"85121",107937,182,"Celastrina ladon",2007,5,41.621454,-73.326219
"85128",107946,182,"Celastrina ladon",2007,5,41.35742,-72.970161
"85213",108028,182,"Celastrina ladon",2007,6,42.68338,-75.515052
"85459",108285,182,"Celastrina ladon",2007,7,41.293241,-73.245884
"85693",108510,182,"Celastrina ladon",2008,4,41.3346,-73.110915
"85696",108513,182,"Celastrina ladon",2008,4,41.467308,-72.896047
"85700",108517,182,"Celastrina ladon",2008,4,41.335209,-73.100796
"85702",108522,182,"Celastrina ladon",2008,4,41.349094,-72.968788
"85832",108656,182,"Celastrina ladon",1994,4,31.896038,-104.823132
"86320",109130,182,"Celastrina ladon",2001,5,31.725833,-110.880278
"86345",109154,182,"Celastrina ladon",2014,5,42.055921,-70.107536
"89703",112667,182,"Celastrina ladon",2008,5,41.621454,-73.326219
"91273",115243,182,"Celastrina ladon",2013,5,41.687607,-70.403633
"91285",115252,182,"Celastrina ladon",2012,5,41.687607,-70.403633
"91759",116484,182,"Celastrina ladon",2009,4,41.39022,-73.06279
"92234",117672,182,"Celastrina ladon",2014,12,32.244013,-111.168174
"92952",120662,182,"Celastrina ladon",2015,3,33.478535,-83.983302
"93267",121743,182,"Celastrina ladon",2015,3,35.69282,-82.694693
"93295",121807,182,"Celastrina ladon",2015,3,35.726935,-82.694693
"93339",121924,182,"Celastrina ladon",2015,4,33.478535,-83.983302
"93442",122577,182,"Celastrina ladon",2015,4,39.617855,-78.477402
"93466",122618,182,"Celastrina ladon",2015,4,39.617855,-78.477402
"93597",123179,182,"Celastrina ladon",2015,4,39.242624,-77.925752
"93741",123777,182,"Celastrina ladon",2015,4,41.451001,-70.641966
"94068",125497,182,"Celastrina ladon",2015,2,33.54211,-111.672378
"94081",125505,182,"Celastrina ladon",2015,2,33.54211,-111.672378
"94314",126074,182,"Celastrina ladon",2015,4,41.681759,-70.230489
"94377",126356,182,"Celastrina ladon",2015,4,41.385332,-70.632638
"94381",126360,182,"Celastrina ladon",2015,4,41.394865,-70.598016
"94382",126364,182,"Celastrina ladon",2015,4,41.468983,-71.579539
"94396",126381,182,"Celastrina ladon",2015,4,35.719619,-82.667141
"94404",126399,182,"Celastrina ladon",2015,4,35.719619,-82.667141
"94436",126493,182,"Celastrina ladon",2015,4,39.09941,-76.581756
"94473",126641,182,"Celastrina ladon",2015,4,35.69282,-82.694693
"94555",126812,182,"Celastrina ladon",2015,4,35.719619,-82.667141
"94575",126938,182,"Celastrina ladon",2015,4,42.648708,-84.562775
"94741",127531,182,"Celastrina ladon",2015,5,39.410766,-76.841726
"94742",127540,182,"Celastrina ladon",2015,5,42.580945,-86.017714
"94786",127661,182,"Celastrina ladon",2015,5,42.582961,-84.599683
"94792",127665,182,"Celastrina ladon",2015,5,42.599911,-84.593217
"94909",127940,182,"Celastrina ladon",2015,5,42.79832,-84.380887
"94932",127980,182,"Celastrina ladon",2015,5,41.696436,-70.238686
"94982",128104,182,"Celastrina ladon",2015,5,41.847698,-70.681057
"95062",128429,182,"Celastrina ladon",2015,5,41.681759,-70.230489
"95146",128608,182,"Celastrina ladon",2015,5,42.054391,-70.115604
"95194",128714,182,"Celastrina ladon",2015,5,41.757291,-70.130067
"95331",128970,182,"Celastrina ladon",2015,5,31.765888,-110.847158
"95430",129247,182,"Celastrina ladon",2015,5,41.704479,-70.273576
"95464",129300,182,"Celastrina ladon",2015,5,43.21006,-84.418462
"95470",129315,182,"Celastrina ladon",2015,5,42.580945,-86.017714
"95554",129463,182,"Celastrina ladon",2015,5,41.62987,-70.83745
"95611",129570,182,"Celastrina ladon",2015,5,41.618022,-71.77969
"95678",129671,182,"Celastrina ladon",2015,5,42.525541,-84.317201
"95807",129956,182,"Celastrina ladon",2015,5,41.637513,-70.558662
"96003",130518,182,"Celastrina ladon",2015,5,41.681759,-70.230489
"96010",130524,182,"Celastrina ladon",2015,5,41.696436,-70.238686
"96797",132168,182,"Celastrina ladon",2015,4,42.305626,-84.413195
"98132",135761,182,"Celastrina ladon",2015,6,38.991198,-76.852572
"98214",135961,182,"Celastrina ladon",2015,4,31.98037,-81.068891
"108592",175862,182,"Celastrina ladon",2016,2,33.458588,-81.74358
"108720",177601,182,"Celastrina ladon",2016,4,35.69282,-82.694693
"108836",177901,182,"Celastrina ladon",2016,4,35.69282,-82.694693
"108931",178197,182,"Celastrina ladon",2016,4,35.69282,-82.694693
"108950",178209,182,"Celastrina ladon",2016,4,35.69282,-82.694693
"108987",178300,182,"Celastrina ladon",2016,4,41.385332,-70.632638
"108993",178303,182,"Celastrina ladon",2016,4,43.21006,-84.418462
