"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"114",180774,106,"Euchloe olympia",2016,5,44.632383,-77.875385
"246",59712,106,"Euchloe olympia",2011,5,44.501552,-76.4395683
"265",59730,106,"Euchloe olympia",2011,5,44.501552,-76.4395683
"266",59694,106,"Euchloe olympia",2011,5,44.501552,-76.4395683
"293",139,106,"Euchloe olympia",2011,5,44.501552,-76.4395683
"2075",1712,106,"Euchloe olympia",2009,5,45.4959,-76.0869
"4141",3794,106,"Euchloe olympia",2012,5,45.0048,-76.9101
"4187",3842,106,"Euchloe olympia",2012,5,45.501596,-76.101479
"4209",3858,106,"Euchloe olympia",2012,5,44.464654,-76.433751
"4344",3999,106,"Euchloe olympia",2012,5,45.49491,-76.082763
"4371",4020,106,"Euchloe olympia",2012,5,44.101318,-78.728972
"4673",4333,106,"Euchloe olympia",2012,5,44.548671,-76.776007
"4683",4343,106,"Euchloe olympia",2012,5,44.558668,-76.779953
"4887",4548,106,"Euchloe olympia",2012,5,44.566152,-76.393715
"4949",4613,106,"Euchloe olympia",2012,5,45.534792,-75.99196
"5041",4707,106,"Euchloe olympia",2012,5,44.584479,-76.306276
"5125",4794,106,"Euchloe olympia",2012,5,45.501058,-76.100548
"5267",4936,106,"Euchloe olympia",2012,5,44.537061,-76.404135
"5397",5071,106,"Euchloe olympia",2012,5,45.502141,-76.101855
"15263",14497,106,"Euchloe olympia",2012,7,49.169981,-107.552194
"28911",27575,106,"Euchloe olympia",2004,6,50.731,-110.075
"28914",27577,106,"Euchloe olympia",2004,6,50.731,-110.075
"32856",31403,106,"Euchloe olympia",1988,7,38.883198,-105.329033
"33572",32141,106,"Euchloe olympia",2008,4,42.412758,-87.808657
"35187",33711,106,"Euchloe olympia",2012,4,43.248454,-81.835785
"35439",33922,106,"Euchloe olympia",2004,4,42.412758,-87.808657
"35440",33923,106,"Euchloe olympia",2004,4,42.412758,-87.808657
"35443",33926,106,"Euchloe olympia",2004,4,42.412758,-87.808657
"35445",33928,106,"Euchloe olympia",2004,4,42.412758,-87.808657
"35591",34075,106,"Euchloe olympia",2005,4,42.412758,-87.808657
"36352",34824,106,"Euchloe olympia",2013,5,45.493847,-76.084435
"36375",34847,106,"Euchloe olympia",2013,5,45.534792,-75.99196
"36540",35017,106,"Euchloe olympia",2013,5,45.501596,-76.101479
"36754",35271,106,"Euchloe olympia",2013,5,42.418026,-87.80988
"36756",35273,106,"Euchloe olympia",2013,5,42.41751,-87.80502
"36818",35335,106,"Euchloe olympia",2013,5,45.493847,-76.084435
"38088",36441,106,"Euchloe olympia",2013,5,44.481715,-77.682266
"39123",37363,106,"Euchloe olympia",2013,5,44.101318,-78.728972
"51333",48989,106,"Euchloe olympia",2013,7,45.62932,-72.920047
"51334",48987,106,"Euchloe olympia",2013,7,45.62932,-72.920047
"62966",60929,106,"Euchloe olympia",2012,5,45.49491,-76.082763
"63000",60968,106,"Euchloe olympia",2012,5,44.548671,-76.776007
"63009",60978,106,"Euchloe olympia",2012,5,44.558668,-76.779953
"64255",62958,106,"Euchloe olympia",2012,7,49.169981,-107.552194
"67855",67760,106,"Euchloe olympia",2013,5,45.501596,-76.101479
"74542",76322,106,"Euchloe olympia",2014,5,44.662976,-77.881136
"74693",76478,106,"Euchloe olympia",2014,5,45.493847,-76.084435
"74866",76655,106,"Euchloe olympia",2014,5,45.502141,-76.101855
"74919",76716,106,"Euchloe olympia",2014,5,45.534792,-75.99196
"74931",76724,106,"Euchloe olympia",2014,5,45.566352,-76.097821
"75003",76795,106,"Euchloe olympia",2014,5,44.812288,-85.300426
"75140",76929,106,"Euchloe olympia",2012,4,44.797183,-76.46172
"78572",80367,106,"Euchloe olympia",2014,6,44.91411,-84.546254
"79649",81320,106,"Euchloe olympia",2001,5,45.552045,-76.099114
"79650",81321,106,"Euchloe olympia",2005,5,45.508324,-75.912974
"93446",122580,106,"Euchloe olympia",2015,4,39.617855,-78.477402
"93497",122719,106,"Euchloe olympia",2014,5,44.670789,-77.87899
"93526",122838,106,"Euchloe olympia",2014,5,44.670789,-77.87899
"94630",127146,106,"Euchloe olympia",2015,4,44.670789,-77.87899
"94642",127278,106,"Euchloe olympia",2013,5,44.590998,-77.86191
"94825",127796,106,"Euchloe olympia",2015,5,44.670789,-77.87899
"95467",129313,106,"Euchloe olympia",2015,5,42.580945,-86.017714
"95530",129440,106,"Euchloe olympia",2015,5,44.101318,-78.728972
"95540",129450,106,"Euchloe olympia",2015,5,44.101318,-78.728972
"96294",131063,106,"Euchloe olympia",2015,5,45.490013,-75.863385
"97165",133212,106,"Euchloe olympia",2015,5,44.91411,-84.546254
"108547",175653,106,"Euchloe olympia",2015,5,44.653766,-77.886305
"109836",181383,106,"Euchloe olympia",2016,5,44.505247,-76.553174
"110004",182137,106,"Euchloe olympia",2016,5,45.534792,-75.99196
"110232",183030,106,"Euchloe olympia",2016,5,44.692154,-77.900609
"110249",183046,106,"Euchloe olympia",2016,5,44.710517,-77.928418
"110888",185378,106,"Euchloe olympia",2016,5,44.91411,-84.546254
