"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"1142",803,48,"Polites origenes",2010,7,45.0317195,-73.0710125
"1438",1052,48,"Polites origenes",2011,7,45.501623,-75.498131
"1839",1476,48,"Polites origenes",2007,7,45.2116,-76.0428
"2368",2002,48,"Polites origenes",2002,7,42.09988,-82.492049
"3158",2772,48,"Polites origenes",2004,7,42.09988,-82.492049
"3538",3150,48,"Polites origenes",2006,6,45.972923,-81.162474
"3632",3245,48,"Polites origenes",2007,6,42.09988,-82.492049
"3804",3416,48,"Polites origenes",2008,8,42.09988,-82.492049
"4695",4355,48,"Polites origenes",2011,7,42.09988,-82.492049
"9898",9519,48,"Polites origenes",2012,6,44.027944,-78.542623
"9976",9593,48,"Polites origenes",2012,6,45.385857,-76.07602
"9985",9602,48,"Polites origenes",2012,6,45.409302,-75.965127
"10028",9646,48,"Polites origenes",2012,6,43.9311,-78.975038
"10071",9689,48,"Polites origenes",2012,6,43.685506,-79.365825
"10399",9974,48,"Polites origenes",2012,6,42.701524,-80.461196
"10435",10010,48,"Polites origenes",2012,6,43.664043,-79.507832
"10449",10024,48,"Polites origenes",2012,6,43.642043,-79.464616
"10461",10036,48,"Polites origenes",2012,6,44.12309,-77.82997
"10825",10435,48,"Polites origenes",2012,6,45.261421,-76.14623
"10948",61721,48,"Polites origenes",2012,6,45.530287,-75.986928
"10961",10507,48,"Polites origenes",2012,6,45.530287,-75.986928
"11406",10963,48,"Polites origenes",2012,6,45.327264,-75.800804
"11645",11193,48,"Polites origenes",2012,7,45.261421,-76.14623
"11676",11223,48,"Polites origenes",2012,7,45.249767,-76.140329
"11712",11259,48,"Polites origenes",2012,7,45.262585,-76.048635
"11732",11280,48,"Polites origenes",2012,6,45.102915,-78.253802
"11742",11290,48,"Polites origenes",2012,6,45.102915,-78.253802
"11949",11430,48,"Polites origenes",2012,7,45.2659988,-76.1466033
"12201",11684,48,"Polites origenes",2012,7,45.2659988,-76.1466033
"12252",62008,48,"Polites origenes",2012,7,45.264139,-76.145371
"12260",11711,48,"Polites origenes",2012,7,45.264139,-76.145371
"12453",11924,48,"Polites origenes",2012,7,45.222259,-75.977959
"12490",62134,48,"Polites origenes",2012,7,45.222259,-75.977959
"12541",11961,48,"Polites origenes",2012,7,45.357005,-73.782925
"12592",12016,48,"Polites origenes",2012,7,45.256708,-76.064862
"12686",12109,48,"Polites origenes",2012,7,45.56051,-73.557675
"12699",12120,48,"Polites origenes",2012,7,45.300917,-75.804581
"12757",12180,48,"Polites origenes",2012,7,44.56719,-76.324072
"12863",12284,48,"Polites origenes",2012,7,44.93,-75.7
"13394",12778,48,"Polites origenes",2012,7,45.303513,-75.812949
"13404",12788,48,"Polites origenes",2012,7,45.317216,-75.810932
"13436",12820,48,"Polites origenes",2012,7,45.282199,-74.164592
"13609",12993,48,"Polites origenes",2012,7,44.780957,-78.642637
"14046",13476,48,"Polites origenes",2012,7,44.813069,-78.614613
"14088",13517,48,"Polites origenes",2012,7,44.882335,-78.578328
"14126",62666,48,"Polites origenes",2012,7,44.882335,-78.578328
"14254",13649,48,"Polites origenes",2012,7,42.2598,-83.060643
"14285",13661,48,"Polites origenes",2012,7,42.264167,-83.052339
"14297",13688,48,"Polites origenes",2012,7,42.240597,-83.0447
"14590",62800,48,"Polites origenes",2012,7,43.378233,-80.34232
