"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"9165",8845,30,"Thymelicus lineola",2012,6,44.628845,-79.007567
"9171",8851,30,"Thymelicus lineola",2012,6,44.294372,-79.047994
"9200",8879,30,"Thymelicus lineola",2012,6,45.38001,-75.157203
"9310",8968,30,"Thymelicus lineola",2012,6,45.290649,-75.736866
"9389",9050,30,"Thymelicus lineola",2012,6,45.2659988,-76.1466033
"9412",9073,30,"Thymelicus lineola",2012,6,45.246296,-76.142715
"9429",9092,30,"Thymelicus lineola",2012,6,43.387403,-80.145167
"9447",9110,30,"Thymelicus lineola",2012,6,45.56051,-73.557675
"9508",9171,30,"Thymelicus lineola",2012,6,46.817056,-71.203991
"9558",9220,30,"Thymelicus lineola",2012,6,43.550124,-79.655275
"9607",9270,30,"Thymelicus lineola",2012,6,45.560583,-73.555023
"9656",9319,30,"Thymelicus lineola",2012,6,43.550124,-79.655275
"9674",9337,30,"Thymelicus lineola",2012,6,42.09988,-82.492049
"9684",9347,30,"Thymelicus lineola",2012,6,42.09988,-82.492049
"9689",9352,30,"Thymelicus lineola",2012,6,42.09988,-82.492049
"9750",61471,30,"Thymelicus lineola",2012,6,45.251693,-76.01242
"9752",9412,30,"Thymelicus lineola",2012,6,45.251693,-76.01242
"9758",9418,30,"Thymelicus lineola",2012,6,45.270724,-76.034736
"9764",61477,30,"Thymelicus lineola",2012,6,45.270724,-76.034736
"9811",9444,30,"Thymelicus lineola",2012,6,45.24275,-76.048554
"9830",61503,30,"Thymelicus lineola",2012,6,45.24275,-76.048554
"9847",9464,30,"Thymelicus lineola",2012,6,45.356922,-75.854631
"9878",9495,30,"Thymelicus lineola",2012,6,43.853261,-78.897338
"9885",9502,30,"Thymelicus lineola",2012,6,43.971883,-78.62811
"9896",9517,30,"Thymelicus lineola",2012,6,44.027944,-78.542623
"9958",9561,30,"Thymelicus lineola",2012,6,44.643051,-76.335242
"9962",9578,30,"Thymelicus lineola",2012,6,44.523782,-76.392558
"9975",9592,30,"Thymelicus lineola",2012,6,45.385857,-76.07602
"9982",9599,30,"Thymelicus lineola",2012,6,45.409302,-75.965127
"10000",9617,30,"Thymelicus lineola",2012,6,45.437374,-75.993537
"10007",9624,30,"Thymelicus lineola",2012,6,45.317216,-75.810932
"10019",9636,30,"Thymelicus lineola",2012,6,45.321244,-75.81282
"10027",9645,30,"Thymelicus lineola",2012,6,43.9311,-78.975038
"10056",9674,30,"Thymelicus lineola",2012,6,45.533023,-75.994653
"10070",9688,30,"Thymelicus lineola",2012,6,43.685506,-79.365825
"10112",61557,30,"Thymelicus lineola",2012,6,45.5643967,-76.0925606
"10121",9715,30,"Thymelicus lineola",2012,6,45.5643967,-76.0925606
"10135",9729,30,"Thymelicus lineola",2012,6,45.530287,-75.986928
"10159",61603,30,"Thymelicus lineola",2012,6,45.530287,-75.986928
"10176",9750,30,"Thymelicus lineola",2012,6,44.28438,-76.508199
"10197",9772,30,"Thymelicus lineola",2012,6,44.219313,-77.241515
"10288",9863,30,"Thymelicus lineola",2012,6,41.986998,-82.514009
"10347",9922,30,"Thymelicus lineola",2012,6,43.223446,-81.918086
"10380",9953,30,"Thymelicus lineola",2012,6,42.732849,-80.330004
"10398",9973,30,"Thymelicus lineola",2012,6,42.701524,-80.461196
"10414",9989,30,"Thymelicus lineola",2012,6,42.681652,-80.477525
"10423",9998,30,"Thymelicus lineola",2012,6,42.645566,-80.553507
"10434",10009,30,"Thymelicus lineola",2012,6,43.664043,-79.507832
"10448",10023,30,"Thymelicus lineola",2012,6,43.642043,-79.464616
"10460",10035,30,"Thymelicus lineola",2012,6,44.12309,-77.82997
"10477",10052,30,"Thymelicus lineola",2012,6,45.405679,-75.524698
"10495",10070,30,"Thymelicus lineola",2012,6,45.367046,-75.235223
"10513",10088,30,"Thymelicus lineola",2012,6,45.304696,-75.857668
"10526",10101,30,"Thymelicus lineola",2012,6,45.315707,-75.864448
"10535",10110,30,"Thymelicus lineola",2012,6,46.994,-65.5689
"10550",10126,30,"Thymelicus lineola",2012,6,46.712467,-65.780815
"10585",10166,30,"Thymelicus lineola",2012,6,45.56051,-73.557675
"10652",10234,30,"Thymelicus lineola",2012,6,44.356499,-77.107538
"10725",10334,30,"Thymelicus lineola",2012,6,45.384693,-75.706698
"10781",10390,30,"Thymelicus lineola",2012,6,43.853598,-78.965854
"10799",10408,30,"Thymelicus lineola",2012,6,47.362299,-68.370817
"10804",10413,30,"Thymelicus lineola",2012,6,47.422633,-68.413421
"10823",10433,30,"Thymelicus lineola",2012,6,45.261421,-76.14623
"10843",10453,30,"Thymelicus lineola",2012,6,45.262585,-76.048635
"10861",10472,30,"Thymelicus lineola",2012,6,45.534792,-75.99196
"10887",61686,30,"Thymelicus lineola",2012,6,45.534792,-75.99196
"10900",10491,30,"Thymelicus lineola",2012,6,45.533369,-75.996702
"10921",61705,30,"Thymelicus lineola",2012,6,45.533369,-75.996702
"10953",61718,30,"Thymelicus lineola",2012,6,45.530287,-75.986928
"10958",10504,30,"Thymelicus lineola",2012,6,45.530287,-75.986928
"10998",10542,30,"Thymelicus lineola",2012,6,45.367046,-75.235223
"11024",10571,30,"Thymelicus lineola",2012,6,45.530287,-75.986928
"11082",10622,30,"Thymelicus lineola",2012,6,45.640873,-76.149963
"11087",10634,30,"Thymelicus lineola",2012,6,45.552139,-76.046752
"11108",10655,30,"Thymelicus lineola",2012,6,46.459058,-80.974721
"11135",10682,30,"Thymelicus lineola",2012,6,46.712467,-65.780815
"11164",10711,30,"Thymelicus lineola",2012,6,47.091051,-65.349587
"11168",10715,30,"Thymelicus lineola",2012,6,44.001161,-78.774288
"11191",10738,30,"Thymelicus lineola",2012,6,45.299804,-75.821136
"11206",10753,30,"Thymelicus lineola",2012,6,45.317216,-75.810932
"11218",10765,30,"Thymelicus lineola",2012,6,44.966503,-75.680384
"11275",10823,30,"Thymelicus lineola",2012,6,46.205859,-74.587029
"11296",10844,30,"Thymelicus lineola",2012,6,46.234113,-64.262397
"11315",10870,30,"Thymelicus lineola",2012,7,46.449868,-80.952577
"11387",10945,30,"Thymelicus lineola",2012,7,44.78116,-63.686543
"11405",10962,30,"Thymelicus lineola",2012,6,45.327264,-75.800804
"11418",10975,30,"Thymelicus lineola",2012,7,47.715628,-68.31757
"11419",10976,30,"Thymelicus lineola",2012,7,47.699586,-68.315531
"11420",10977,30,"Thymelicus lineola",2012,7,47.592711,-68.371686
"11458",11019,30,"Thymelicus lineola",2012,7,45.56051,-73.557675
"11495",11051,30,"Thymelicus lineola",2012,7,45.384693,-75.706698
"11589",11137,30,"Thymelicus lineola",2012,6,45.384693,-75.706698
"11594",11142,30,"Thymelicus lineola",2012,6,44.049755,-78.828138
"11616",11163,30,"Thymelicus lineola",2012,6,44.012205,-78.788527
"11673",11220,30,"Thymelicus lineola",2012,7,45.249767,-76.140329
"11693",11241,30,"Thymelicus lineola",2012,7,45.266314,-76.126961
"11747",11295,30,"Thymelicus lineola",2012,7,45.573202,-78.509578
"11754",11302,30,"Thymelicus lineola",2012,7,45.57969,-78.398899
"11761",11309,30,"Thymelicus lineola",2012,7,45.587679,-78.369416
"11793",11342,30,"Thymelicus lineola",2012,7,42.647412,-81.828221
"11831",61830,30,"Thymelicus lineola",2012,7,42.647412,-81.828221
"11978",11459,30,"Thymelicus lineola",2012,7,47.019433,-65.4534
"11982",11463,30,"Thymelicus lineola",2012,7,47.017889,-65.451855
"11984",11465,30,"Thymelicus lineola",2012,7,46.978588,-65.561385
"11987",11468,30,"Thymelicus lineola",2012,7,46.978251,-65.561353
"11990",11471,30,"Thymelicus lineola",2012,7,47.017044,-65.453738
"11993",11474,30,"Thymelicus lineola",2012,7,47.022161,-65.550391
"11996",11477,30,"Thymelicus lineola",2012,7,47.021956,-65.549975
"11997",11478,30,"Thymelicus lineola",2012,7,47.022024,-65.549975
"11999",11480,30,"Thymelicus lineola",2012,7,47.022175,-65.549973
"12001",11482,30,"Thymelicus lineola",2012,7,47.022183,-65.550077
"12009",11492,30,"Thymelicus lineola",2012,7,45.36774,-75.235158
"12075",11560,30,"Thymelicus lineola",2012,7,53.565857,-112.288331
"12141",11626,30,"Thymelicus lineola",2012,7,44.769939,-63.57527
"12151",11634,30,"Thymelicus lineola",2012,7,47.63508,-65.618602
"12153",11636,30,"Thymelicus lineola",2012,7,47.637769,-65.610636
"12177",11653,30,"Thymelicus lineola",2012,6,46.015447,-66.213259
"12187",11670,30,"Thymelicus lineola",2012,7,46.617025,-65.878047
"12199",11682,30,"Thymelicus lineola",2012,7,45.2659988,-76.1466033
"12215",11698,30,"Thymelicus lineola",2012,7,45.266253,-76.126145
"12225",61959,30,"Thymelicus lineola",2012,7,45.266253,-76.126145
"12234",62006,30,"Thymelicus lineola",2012,7,45.264139,-76.145371
"12258",11709,30,"Thymelicus lineola",2012,7,45.264139,-76.145371
"12279",11732,30,"Thymelicus lineola",2012,7,44.122191,-78.968008
"12291",11744,30,"Thymelicus lineola",2012,7,44.148223,-78.966197
"12304",11757,30,"Thymelicus lineola",2012,7,44.176515,-78.967227
"12342",11795,30,"Thymelicus lineola",2012,6,45.384693,-75.7066
"12350",11810,30,"Thymelicus lineola",2012,7,44.902248,-63.844375
"12361",11803,30,"Thymelicus lineola",2012,7,46.09046,-60.77586
"12368",11821,30,"Thymelicus lineola",2012,7,46.15645,-60.73721
"12388",11841,30,"Thymelicus lineola",2012,7,46.13588,-60.96553
"12442",11896,30,"Thymelicus lineola",2012,7,45.63127,-78.35431
"12452",11923,30,"Thymelicus lineola",2012,7,45.222259,-75.977959
"12485",62133,30,"Thymelicus lineola",2012,7,45.222259,-75.977959
"12494",11904,30,"Thymelicus lineola",2012,7,45.591043,-78.359031
"12499",11909,30,"Thymelicus lineola",2012,7,45.612301,-78.416451
"12515",62163,30,"Thymelicus lineola",2012,7,45.612301,-78.416451
"12540",11960,30,"Thymelicus lineola",2012,7,45.357005,-73.782925
"12571",11994,30,"Thymelicus lineola",2012,7,47.1123,-65.5331
"12589",12013,30,"Thymelicus lineola",2012,7,45.256708,-76.064862
"12641",12051,30,"Thymelicus lineola",2012,7,44.741477,-63.561029
"12775",12196,30,"Thymelicus lineola",2012,7,44.22983,-79.05177
"12794",12217,30,"Thymelicus lineola",2012,7,46.712467,-65.780815
"12933",12351,30,"Thymelicus lineola",2012,7,44.769939,-63.57527
"12949",12367,30,"Thymelicus lineola",2012,7,44.241853,-79.043015
"12989",12623,30,"Thymelicus lineola",2012,7,43.726687,-80.795963
"13006",12408,30,"Thymelicus lineola",2012,7,45.557218,-73.559593
"13045",12452,30,"Thymelicus lineola",2012,7,43.668742,-81.012167
"13066",12471,30,"Thymelicus lineola",2012,7,43.687906,-80.997149
"13073",12479,30,"Thymelicus lineola",2012,7,43.727638,-80.967761
"13081",12758,30,"Thymelicus lineola",2012,6,43.795884,-80.965482
"13087",12493,30,"Thymelicus lineola",2012,6,45.938024,-66.669921
"13118",12525,30,"Thymelicus lineola",2012,7,46.707431,-65.514243
"13119",12520,30,"Thymelicus lineola",2012,7,45.16568,-75.20903
"13145",12547,30,"Thymelicus lineola",2012,7,45.244244,-75.423321
"13149",12551,30,"Thymelicus lineola",2012,7,43.741228,-80.952634
"13155",12559,30,"Thymelicus lineola",2012,7,43.743251,-80.951363
"13163",12558,30,"Thymelicus lineola",2012,7,46.707489,-65.514157
"13168",12571,30,"Thymelicus lineola",2012,7,43.744097,-80.947353
"13245",12665,30,"Thymelicus lineola",2012,7,46.876494,-65.683748
"13247",12667,30,"Thymelicus lineola",2012,7,46.878504,-65.683598
"13267",12680,30,"Thymelicus lineola",2012,7,46.883842,-65.682954
"13324",12719,30,"Thymelicus lineola",2012,6,43.476577,-80.955231
"13393",12777,30,"Thymelicus lineola",2012,7,45.303513,-75.812949
"13482",12866,30,"Thymelicus lineola",2012,7,46.799065,-65.936498
"13492",12876,30,"Thymelicus lineola",2012,6,43.766032,-79.202875
"13498",12882,30,"Thymelicus lineola",2012,6,43.766032,-79.202875
"13522",12906,30,"Thymelicus lineola",2012,7,46.998846,-65.581137
"13525",12909,30,"Thymelicus lineola",2012,7,46.832722,-64.925884
"13527",12911,30,"Thymelicus lineola",2012,7,46.832678,-64.926163
"13529",12913,30,"Thymelicus lineola",2012,7,46.833192,-64.923181
"13532",12916,30,"Thymelicus lineola",2012,7,46.8319,-64.916271
"13534",12918,30,"Thymelicus lineola",2012,7,46.808877,-64.906508
"13542",12926,30,"Thymelicus lineola",2012,7,47.017924,-65.451619
"13543",12927,30,"Thymelicus lineola",2012,7,46.986537,-65.574217
"13544",12928,30,"Thymelicus lineola",2012,7,46.669,-60.96476
"13547",12931,30,"Thymelicus lineola",2012,7,46.59893,-61.02111
"13580",12964,30,"Thymelicus lineola",2012,7,44.84845,-63.60628
"13582",12966,30,"Thymelicus lineola",2012,7,44.591878,-63.452214
"13586",12970,30,"Thymelicus lineola",2012,7,45.314334,-63.605894
"13605",12989,30,"Thymelicus lineola",2012,6,43.766032,-79.202875
"13636",13026,30,"Thymelicus lineola",2012,7,49.126962,-123.053173
"13656",13049,30,"Thymelicus lineola",2012,7,44.838599,-63.808684
"13711",13084,30,"Thymelicus lineola",2012,7,44.814698,-78.649653
"13721",13107,30,"Thymelicus lineola",2012,7,44.862901,-78.61987
"13749",13140,30,"Thymelicus lineola",2012,7,53.383,-113.242
"13754",13146,30,"Thymelicus lineola",2012,7,53.384,-113.242
"13860",13263,30,"Thymelicus lineola",2012,7,43.745291,-80.945851
"13870",13276,30,"Thymelicus lineola",2012,7,43.743251,-80.951363
"13888",13293,30,"Thymelicus lineola",2012,7,43.740862,-80.951425
"13895",13298,30,"Thymelicus lineola",2012,7,43.741228,-80.952634
"13902",13305,30,"Thymelicus lineola",2012,7,43.743251,-80.951363
"13919",13326,30,"Thymelicus lineola",2012,7,53.545,-113.439
"13925",13333,30,"Thymelicus lineola",2012,7,47.011196,-65.568102
"13927",13335,30,"Thymelicus lineola",2012,7,47.01124,-65.56749
"13928",13336,30,"Thymelicus lineola",2012,7,47.011145,-65.567919
"13930",13338,30,"Thymelicus lineola",2012,7,47.022095,-65.549991
"13944",13352,30,"Thymelicus lineola",2012,7,46.05274,-60.94038
"13947",13355,30,"Thymelicus lineola",2012,7,46.03262,-60.96033
"13954",13364,30,"Thymelicus lineola",2012,7,45.98043,-60.94661
"14002",13414,30,"Thymelicus lineola",2012,7,43.743251,-80.951363
"14005",13424,30,"Thymelicus lineola",2012,7,53.536755,-113.515884
"14047",13473,30,"Thymelicus lineola",2012,7,44.813069,-78.614613
"14099",13515,30,"Thymelicus lineola",2012,7,44.882335,-78.578328
"14146",62664,30,"Thymelicus lineola",2012,7,44.882335,-78.578328
"14218",13617,30,"Thymelicus lineola",2012,4,43.740862,-80.951425
"14219",13618,30,"Thymelicus lineola",2012,4,43.740862,-80.951425
"14335",13712,30,"Thymelicus lineola",2012,7,47.1674,-65.7748
"14425",13793,30,"Thymelicus lineola",2012,7,45.45854,-66.349043
"14426",13795,30,"Thymelicus lineola",2012,7,45.446076,-66.330632
"14429",13797,30,"Thymelicus lineola",2012,7,45.928055,-66.667003
"14430",13798,30,"Thymelicus lineola",2012,7,45.950483,-66.609732
"14485",13857,30,"Thymelicus lineola",2012,7,45.804031,-66.619796
"14490",13863,30,"Thymelicus lineola",2012,7,45.756345,-66.566302
"14492",13865,30,"Thymelicus lineola",2012,7,45.766091,-66.5489
"14499",13873,30,"Thymelicus lineola",2012,7,45.984115,-66.767199
"14515",13889,30,"Thymelicus lineola",2012,6,43.741228,-80.952634
"14580",62812,30,"Thymelicus lineola",2012,7,43.378233,-80.34232
"14585",13914,30,"Thymelicus lineola",2012,7,43.378233,-80.34232
"14610",62798,30,"Thymelicus lineola",2012,7,43.378233,-80.34232
"14611",62784,30,"Thymelicus lineola",2012,7,43.378233,-80.34232
"14875",14103,30,"Thymelicus lineola",2012,7,46.712467,-65.780815
"14942",14173,30,"Thymelicus lineola",2012,7,45.912673,-66.730163
"14945",14179,30,"Thymelicus lineola",2012,7,45.922712,-66.617607
"14950",14181,30,"Thymelicus lineola",2012,7,45.913546,-66.612586
"15167",14406,30,"Thymelicus lineola",2012,7,49.235701,-122.936096
"15194",14428,30,"Thymelicus lineola",2012,7,43.745291,-80.945851
"15277",14511,30,"Thymelicus lineola",2012,7,47.001433,-65.576953
"15286",14520,30,"Thymelicus lineola",2012,7,46.561137,-66.118244
"15297",14531,30,"Thymelicus lineola",2012,7,47.01778,-65.551638
"15298",14532,30,"Thymelicus lineola",2012,7,47.010201,-65.568134
"15302",14536,30,"Thymelicus lineola",2012,7,53.565857,-112.288331
"15475",14649,30,"Thymelicus lineola",2012,7,43.726687,-80.795963
"15538",14713,30,"Thymelicus lineola",2012,7,43.741228,-80.952634
"15554",14729,30,"Thymelicus lineola",2012,7,43.747279,-80.943006
"15560",14735,30,"Thymelicus lineola",2012,7,43.745291,-80.945851
"15568",14743,30,"Thymelicus lineola",2012,7,43.744097,-80.947353
"15700",14875,30,"Thymelicus lineola",2012,7,42.09988,-82.492049
"15753",14928,30,"Thymelicus lineola",2012,7,46.74263,-65.82878
"15755",14930,30,"Thymelicus lineola",2012,7,46.733689,-65.92122
"15875",14999,30,"Thymelicus lineola",2012,7,43.723139,-80.78658
"15928",15052,30,"Thymelicus lineola",2012,7,45.370717,-63.318908
"15934",15058,30,"Thymelicus lineola",2012,7,45.370813,-63.315395
"15957",15081,30,"Thymelicus lineola",2012,7,45.923548,-66.654386
"16036",15162,30,"Thymelicus lineola",2012,7,46.878489,-65.684005
"16039",15165,30,"Thymelicus lineola",2012,7,46.88484,-65.68304
