"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"1166",835,116,"Colias hecla",2011,12,67.5542535,-64.0011562
"16977",63852,116,"Colias hecla",2012,7,64.93654,-138.26938
"16986",15922,116,"Colias hecla",2012,7,64.93654,-138.26938
"54313",51790,116,"Colias hecla",2013,7,69.364831,-134.894943
"64847",63863,116,"Colias hecla",2012,7,64.93654,-138.26938
"64863",63874,116,"Colias hecla",2012,7,64.93654,-138.26938
"78813",80927,116,"Colias hecla",2009,7,68.313912,-133.499047
"78823",80928,116,"Colias hecla",2009,7,68.313912,-133.499047
"79198",80925,116,"Colias hecla",2011,7,60.058056,-134.691111
"79199",80926,116,"Colias hecla",2009,7,60.058056,-134.691111
"79205",80929,116,"Colias hecla",2009,6,63.652087,-154.006348
"79555",88855,116,"Colias hecla",2009,7,68.313912,-133.499047
