"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"322",828,1,"Epargyreus clarus",2010,6,45.9960982,-73.3127869
"326",59761,1,"Epargyreus clarus",2010,6,45.9960982,-73.3127869
"399",59834,1,"Epargyreus clarus",2009,8,42.6277618,-80.7345029
"414",222,1,"Epargyreus clarus",2009,8,42.6277618,-80.7345029
"996",60349,1,"Epargyreus clarus",2010,6,45.4831272,-74.2484607
"1010",721,1,"Epargyreus clarus",2010,6,45.4831272,-74.2484607
"1138",799,1,"Epargyreus clarus",2010,7,45.0317195,-73.0710125
"1442",1058,1,"Epargyreus clarus",2003,7,45.532045,-76.007063
"1613",1249,1,"Epargyreus clarus",2011,7,45.4549,-75.67433
"2110",1737,1,"Epargyreus clarus",2004,6,45.323628,-75.725046
"2349",1983,1,"Epargyreus clarus",2002,7,42.09988,-82.492049
"2376",2010,1,"Epargyreus clarus",2002,7,42.09988,-82.492049
"2389",2023,1,"Epargyreus clarus",2002,7,42.09988,-82.492049
"2397",2035,1,"Epargyreus clarus",2002,8,42.09988,-82.492049
"2412",2047,1,"Epargyreus clarus",2002,8,42.09988,-82.492049
"2417",2052,1,"Epargyreus clarus",2002,8,42.09988,-82.492049
"2631",2265,1,"Epargyreus clarus",2003,6,42.09988,-82.492049
"2636",2270,1,"Epargyreus clarus",2003,6,42.09988,-82.492049
"2645",2279,1,"Epargyreus clarus",2003,6,42.09988,-82.492049
"2679",2315,1,"Epargyreus clarus",2003,6,42.09988,-82.492049
"2738",2372,1,"Epargyreus clarus",2003,7,42.09988,-82.492049
"2780",2416,1,"Epargyreus clarus",2003,7,42.09988,-82.492049
"2955",2578,1,"Epargyreus clarus",2004,6,42.09988,-82.492049
"3156",2770,1,"Epargyreus clarus",2004,7,42.09988,-82.492049
"3211",2823,1,"Epargyreus clarus",2004,8,42.09988,-82.492049
"3251",2860,1,"Epargyreus clarus",2004,8,42.09988,-82.492049
"3252",2864,1,"Epargyreus clarus",2004,8,42.09988,-82.492049
"3278",2890,1,"Epargyreus clarus",2004,9,42.09988,-82.492049
"3293",2905,1,"Epargyreus clarus",2004,9,42.09988,-82.492049
"3306",2918,1,"Epargyreus clarus",2004,9,42.09988,-82.492049
"3363",2976,1,"Epargyreus clarus",2011,7,49.865993,-97.367858
"3406",3020,1,"Epargyreus clarus",2005,7,42.09988,-82.492049
"3413",3027,1,"Epargyreus clarus",2005,7,42.09988,-82.492049
"3440",3054,1,"Epargyreus clarus",2005,8,42.09988,-82.492049
"3505",3114,1,"Epargyreus clarus",2005,10,42.09988,-82.492049
"3533",3145,1,"Epargyreus clarus",2006,6,42.09988,-82.492049
"3572",3183,1,"Epargyreus clarus",2006,8,42.09988,-82.492049
"3575",3186,1,"Epargyreus clarus",2006,8,42.09988,-82.492049
"3661",3274,1,"Epargyreus clarus",2007,8,42.09988,-82.492049
"4010",3659,1,"Epargyreus clarus",2008,6,45.4,-73.37
"4382",4042,1,"Epargyreus clarus",2005,8,42.09988,-82.492049
"4547",4217,1,"Epargyreus clarus",2010,8,42.09988,-82.492049
"4598",4258,1,"Epargyreus clarus",2011,6,42.09988,-82.492049
"4803",4464,1,"Epargyreus clarus",2012,5,42.09988,-82.492049
"4819",4480,1,"Epargyreus clarus",2012,5,42.09988,-82.492049
"5308",4980,1,"Epargyreus clarus",2012,5,42.633143,-81.82762
"5662",5293,1,"Epargyreus clarus",2012,5,42.09988,-82.492049
"5673",5304,1,"Epargyreus clarus",2012,5,42.09988,-82.492049
"6163",5800,1,"Epargyreus clarus",2012,5,41.961729,-82.520875
"6223",5880,1,"Epargyreus clarus",2012,5,42.280934,-81.847533
"6233",5891,1,"Epargyreus clarus",2012,5,45.392759,-75.511211
"6525",6212,1,"Epargyreus clarus",2012,5,42.09988,-82.492049
"6553",6239,1,"Epargyreus clarus",2012,5,42.09988,-82.492049
"6636",6322,1,"Epargyreus clarus",2012,5,44.027944,-78.542623
"6656",6342,1,"Epargyreus clarus",2012,5,44.060951,-78.543781
"7116",6816,1,"Epargyreus clarus",2012,5,41.955602,-82.518815
"7124",6824,1,"Epargyreus clarus",2012,5,42.630806,-80.562562
"7246",6947,1,"Epargyreus clarus",2012,5,45.31456,-75.862688
"7838",7511,1,"Epargyreus clarus",2012,6,42.624428,-80.72976
"8073",7756,1,"Epargyreus clarus",2012,6,44.523782,-76.392558
"8162",7842,1,"Epargyreus clarus",2012,6,53.48473,-113.558024
"8265",7945,1,"Epargyreus clarus",2012,6,45.655393,-77.510423
"8305",7983,1,"Epargyreus clarus",2012,6,46.001553,-76.071696
"8367",8046,1,"Epargyreus clarus",2012,6,45.320837,-75.736174
"8383",8062,1,"Epargyreus clarus",2012,6,45.084738,-75.482759
"8420",8100,1,"Epargyreus clarus",2012,6,44.07791,-77.990388
"8431",8111,1,"Epargyreus clarus",2012,6,44.029425,-77.94876
"8500",8180,1,"Epargyreus clarus",2012,6,42.09988,-82.492049
"8757",8434,1,"Epargyreus clarus",2012,6,42.624428,-80.72976
"9059",8739,1,"Epargyreus clarus",2012,6,44.05139,-78.426751
"9114",8783,1,"Epargyreus clarus",2012,6,44.027944,-78.542623
"9673",9336,1,"Epargyreus clarus",2012,6,42.09988,-82.492049
"9683",9346,1,"Epargyreus clarus",2012,6,42.09988,-82.492049
"9688",9351,1,"Epargyreus clarus",2012,6,42.09988,-82.492049
"9693",9356,1,"Epargyreus clarus",2012,6,42.09988,-82.492049
"9694",9357,1,"Epargyreus clarus",2012,6,42.09988,-82.492049
"9884",9501,1,"Epargyreus clarus",2012,6,43.971883,-78.62811
"9895",9516,1,"Epargyreus clarus",2012,6,44.027944,-78.542623
"9916",9533,1,"Epargyreus clarus",2012,6,44.060951,-78.543781
"9960",9576,1,"Epargyreus clarus",2012,6,44.523782,-76.392558
"10026",9644,1,"Epargyreus clarus",2012,6,43.9311,-78.975038
"10055",9673,1,"Epargyreus clarus",2012,6,45.533023,-75.994653
"10240",9814,1,"Epargyreus clarus",2012,6,41.92336,-82.512893
"10250",9825,1,"Epargyreus clarus",2012,6,41.915105,-82.508816
"10268",9843,1,"Epargyreus clarus",2012,6,41.936195,-82.507056
"10346",9921,1,"Epargyreus clarus",2012,6,43.223446,-81.918086
"10377",9950,1,"Epargyreus clarus",2012,6,42.732849,-80.330004
"10397",9972,1,"Epargyreus clarus",2012,6,42.701524,-80.461196
"10446",10021,1,"Epargyreus clarus",2012,6,43.642043,-79.464616
"10458",10033,1,"Epargyreus clarus",2012,6,44.12309,-77.82997
"10743",10352,1,"Epargyreus clarus",2012,6,43.4583,80.5756
"10751",10364,1,"Epargyreus clarus",2011,9,43.4583,80.5756
"10899",10490,1,"Epargyreus clarus",2012,6,45.533369,-75.996702
"10919",61704,1,"Epargyreus clarus",2012,6,45.533369,-75.996702
"11085",10632,1,"Epargyreus clarus",2012,6,45.552139,-76.046752
"11166",10713,1,"Epargyreus clarus",2012,6,44.001161,-78.774288
"11457",11018,1,"Epargyreus clarus",2012,7,45.56051,-73.557675
"12027",11491,1,"Epargyreus clarus",2012,7,45.715631,-73.646518
"12070",11548,1,"Epargyreus clarus",2012,7,45.557218,-73.559593
"12325",11778,1,"Epargyreus clarus",2012,7,45.384693,-75.706698
"12397",11850,1,"Epargyreus clarus",2012,7,43.280647,-79.914369
"12412",11865,1,"Epargyreus clarus",2012,7,43.280647,-79.914369
"12685",12108,1,"Epargyreus clarus",2012,7,45.56051,-73.557675
"13435",12819,1,"Epargyreus clarus",2012,7,45.282199,-74.164592
"13491",12875,1,"Epargyreus clarus",2012,6,43.766032,-79.202875
"13514",12898,1,"Epargyreus clarus",2012,7,43.766032,-79.202875
"13565",12949,1,"Epargyreus clarus",2012,7,44.207254,-76.455828
"13747",13139,1,"Epargyreus clarus",2012,7,53.383,-113.242
"13767",13160,1,"Epargyreus clarus",2012,7,43.745914,-79.191588
"13917",13325,1,"Epargyreus clarus",2012,7,53.545,-113.439
"14198",13587,1,"Epargyreus clarus",2012,7,42.925199,-79.142493
"14229",13626,1,"Epargyreus clarus",2012,7,42.515802,-81.85028
"14284",13659,1,"Epargyreus clarus",2012,7,42.264167,-83.052339
"14309",13686,1,"Epargyreus clarus",2012,7,42.240597,-83.0447
"14398",13761,1,"Epargyreus clarus",2012,7,41.936195,-82.507056
"14545",62758,1,"Epargyreus clarus",2012,7,43.383598,-80.385086
"14552",62770,1,"Epargyreus clarus",2012,7,43.383598,-80.385086
"14554",13900,1,"Epargyreus clarus",2012,7,43.383598,-80.385086
"14566",62746,1,"Epargyreus clarus",2012,7,43.383598,-80.385086
"14598",62796,1,"Epargyreus clarus",2012,7,43.378233,-80.34232
"14603",62810,1,"Epargyreus clarus",2012,7,43.378233,-80.34232
"14609",13912,1,"Epargyreus clarus",2012,7,43.378233,-80.34232
"14628",62782,1,"Epargyreus clarus",2012,7,43.378233,-80.34232
"14700",13944,1,"Epargyreus clarus",2012,7,43.161778,-80.311121
"14821",14052,1,"Epargyreus clarus",2012,7,42.711395,-80.314683
"14866",14080,1,"Epargyreus clarus",2012,7,42.624428,-80.72976
"14902",14120,1,"Epargyreus clarus",2012,7,42.8869756,-79.2244393
"14979",14206,1,"Epargyreus clarus",2012,7,42.876032,-79.240855
"14984",14215,1,"Epargyreus clarus",2012,7,43.161778,-80.311121
"15103",14327,1,"Epargyreus clarus",2012,7,43.538639,-80.216489
"15601",14776,1,"Epargyreus clarus",2012,6,42.09988,-82.492049
"15609",14782,1,"Epargyreus clarus",2012,6,42.09988,-82.492049
"15611",14786,1,"Epargyreus clarus",2012,6,42.09988,-82.492049
"15617",14792,1,"Epargyreus clarus",2012,7,42.09988,-82.492049
"15628",14803,1,"Epargyreus clarus",2012,7,42.09988,-82.492049
"15649",14824,1,"Epargyreus clarus",2012,7,42.09988,-82.492049
"15674",14849,1,"Epargyreus clarus",2012,7,42.09988,-82.492049
"15771",14946,1,"Epargyreus clarus",2012,7,44.780545,-76.229507
"15782",63158,1,"Epargyreus clarus",2012,7,44.780545,-76.229507
"15826",63182,1,"Epargyreus clarus",2012,7,44.607492,-76.278924
"15832",14970,1,"Epargyreus clarus",2012,7,44.607492,-76.278924
"17673",16622,1,"Epargyreus clarus",2012,8,45.56051,-73.557675
"17680",64003,1,"Epargyreus clarus",2012,8,45.56051,-73.557675
"17776",16720,1,"Epargyreus clarus",2012,8,42.301743,-82.604388
"17895",16828,1,"Epargyreus clarus",2012,8,45.533369,-75.996702
"17926",16859,1,"Epargyreus clarus",2012,8,42.040183,-82.511863
"18263",17172,1,"Epargyreus clarus",2012,8,42.66597,-81.76505
"18283",17192,1,"Epargyreus clarus",2012,8,43.383099,-80.35498
"18310",64068,1,"Epargyreus clarus",2012,8,43.383099,-80.35498
"18663",17490,1,"Epargyreus clarus",2012,8,42.494509,-81.80715
