"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"361",184,254,"Polygonia faunus",2011,6,50.2615052,-119.0862634
"441",250,254,"Polygonia faunus",2009,7,49.4530149,-78.9965544
"461",59906,254,"Polygonia faunus",2009,7,49.4530149,-78.9965544
"466",59920,254,"Polygonia faunus",2009,7,49.4530149,-78.9965544
"471",59892,254,"Polygonia faunus",2009,7,49.4530149,-78.9965544
"497",263,254,"Polygonia faunus",2011,5,45.4165788,-75.1811618
"507",59928,254,"Polygonia faunus",2011,5,45.4165788,-75.1811618
"509",59933,254,"Polygonia faunus",2011,5,45.4165788,-75.1811618
"514",59923,254,"Polygonia faunus",2011,5,45.4165788,-75.1811618
"1292",955,254,"Polygonia faunus",2009,9,46.3825774,-66.5092093
"1296",60510,254,"Polygonia faunus",2009,9,46.3825774,-66.5092093
"1301",60515,254,"Polygonia faunus",2009,9,46.5499237,-66.1611261
"1306",960,254,"Polygonia faunus",2009,9,46.5499237,-66.1611261
"1594",1230,254,"Polygonia faunus",2012,3,45.07238,-75.819878
"1603",1239,254,"Polygonia faunus",2012,3,45.07238,-75.819878
"1607",1243,254,"Polygonia faunus",2012,3,45.065671,-75.83107
"1886",1524,254,"Polygonia faunus",2007,7,45.389644,-75.218541
"2272",1899,254,"Polygonia faunus",2011,5,48.38,-68.416
"2286",1913,254,"Polygonia faunus",2012,3,45.073653,-75.817679
"3456",3067,254,"Polygonia faunus",2012,4,53.540493,-113.548423
"3771",3384,254,"Polygonia faunus",2012,4,47.1854,-67.79963
"4765",4426,254,"Polygonia faunus",2012,5,58.658927,-123.946782
"4766",4428,254,"Polygonia faunus",2012,5,58.522946,-121.911431
"5459",5138,254,"Polygonia faunus",2012,5,51.808035,-117.365045
"6068",5699,254,"Polygonia faunus",2012,5,47.0369,-65.496
"6176",5813,254,"Polygonia faunus",2012,5,47.078,-65.5471
"6396",6067,254,"Polygonia faunus",2012,5,45.901183,-77.724828
"7084",6785,254,"Polygonia faunus",2012,5,45.952825,-66.972817
"7206",6907,254,"Polygonia faunus",2012,5,45.785187,-75.872516
"7342",7032,254,"Polygonia faunus",2009,7,45.992852,-66.335095
"8061",7744,254,"Polygonia faunus",2012,6,46.712467,-65.780815
"9315",8974,254,"Polygonia faunus",2012,6,53.074296,-114.076699
"9701",9365,254,"Polygonia faunus",2012,6,49.946567,-114.965562
"10068",9686,254,"Polygonia faunus",2012,6,45.835083,-67.072767
"10519",10094,254,"Polygonia faunus",2012,6,45.304696,-75.857668
"11517",11339,254,"Polygonia faunus",2012,6,53.72644,-78.65961
"15236",14470,254,"Polygonia faunus",2012,7,49.646796,-109.49716
"16767",15741,254,"Polygonia faunus",2012,7,47.0848,-65.5372
