"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"32",49067,87,"Papilio glaucus",2013,8,42.09988,-82.492049
"38",52393,87,"Papilio glaucus",2013,8,42.09988,-82.492049
"57",74996,87,"Papilio glaucus",2014,4,39.617855,-78.477402
"105",165877,87,"Papilio glaucus",2015,9,38.912875,-76.940904
"113",177650,87,"Papilio glaucus",2016,4,35.972117,-78.967643
"2335",1969,87,"Papilio glaucus",2002,7,42.09988,-82.492049
"2338",1972,87,"Papilio glaucus",2002,7,42.09988,-82.492049
"2363",1997,87,"Papilio glaucus",2002,7,42.09988,-82.492049
"2369",2003,87,"Papilio glaucus",2002,7,42.09988,-82.492049
"2394",2028,87,"Papilio glaucus",2002,8,42.09988,-82.492049
"2399",2037,87,"Papilio glaucus",2002,8,42.09988,-82.492049
"2410",2041,87,"Papilio glaucus",2002,8,42.09988,-82.492049
"2415",2050,87,"Papilio glaucus",2002,8,42.09988,-82.492049
"2421",2056,87,"Papilio glaucus",2002,8,42.09988,-82.492049
"2435",2073,87,"Papilio glaucus",2002,8,42.09988,-82.492049
"2441",2080,87,"Papilio glaucus",2002,8,42.09988,-82.492049
"2577",2214,87,"Papilio glaucus",2002,8,42.09988,-82.492049
"2580",2217,87,"Papilio glaucus",2002,8,42.09988,-82.492049
"2582",2219,87,"Papilio glaucus",2002,8,42.09988,-82.492049
"2592",2228,87,"Papilio glaucus",2002,8,42.09988,-82.492049
"2603",2239,87,"Papilio glaucus",2002,9,42.09988,-82.492049
"2643",2277,87,"Papilio glaucus",2003,6,42.09988,-82.492049
"2657",2291,87,"Papilio glaucus",2003,6,42.09988,-82.492049
"2676",2312,87,"Papilio glaucus",2003,6,42.09988,-82.492049
"2741",2375,87,"Papilio glaucus",2003,7,42.09988,-82.492049
"2770",2405,87,"Papilio glaucus",2003,7,42.09988,-82.492049
"2782",2418,87,"Papilio glaucus",2003,7,42.09988,-82.492049
"2788",2423,87,"Papilio glaucus",2003,7,42.09988,-82.492049
"2833",2462,87,"Papilio glaucus",2003,7,42.09988,-82.492049
"2851",2479,87,"Papilio glaucus",2003,8,42.09988,-82.492049
"2882",2513,87,"Papilio glaucus",2003,8,42.09988,-82.492049
"2886",2517,87,"Papilio glaucus",2003,8,42.09988,-82.492049
"2953",2576,87,"Papilio glaucus",2004,5,42.09988,-82.492049
"2958",2581,87,"Papilio glaucus",2004,6,42.09988,-82.492049
"2963",2586,87,"Papilio glaucus",2004,6,42.09988,-82.492049
"2981",2604,87,"Papilio glaucus",2004,6,42.09988,-82.492049
"2984",2607,87,"Papilio glaucus",2004,6,42.09988,-82.492049
"3045",2670,87,"Papilio glaucus",2011,6,43.550124,-79.655275
"3051",2676,87,"Papilio glaucus",2011,6,43.550124,-79.655275
"3068",2691,87,"Papilio glaucus",2011,6,43.550124,-79.655275
"3075",2700,87,"Papilio glaucus",2011,6,43.550124,-79.655275
"3082",2707,87,"Papilio glaucus",2011,6,43.550124,-79.655275
"3089",2714,87,"Papilio glaucus",2011,6,43.550124,-79.655275
"3152",2766,87,"Papilio glaucus",2004,7,42.09988,-82.492049
"3161",2775,87,"Papilio glaucus",2004,7,42.09988,-82.492049
"3216",2828,87,"Papilio glaucus",2004,8,42.09988,-82.492049
"3218",2831,87,"Papilio glaucus",2004,8,42.09988,-82.492049
"3288",2900,87,"Papilio glaucus",2004,9,42.09988,-82.492049
"3376",2989,87,"Papilio glaucus",2005,5,42.09988,-82.492049
"3419",3034,87,"Papilio glaucus",2005,8,42.09988,-82.492049
"3422",3036,87,"Papilio glaucus",2005,8,42.09988,-82.492049
"3532",3144,87,"Papilio glaucus",2006,6,42.09988,-82.492049
"3535",3147,87,"Papilio glaucus",2006,6,42.66163,-80.410321
"3544",3156,87,"Papilio glaucus",2006,7,42.09988,-82.492049
"3546",3158,87,"Papilio glaucus",2006,7,42.09988,-82.492049
"3568",3179,87,"Papilio glaucus",2006,8,41.954803,-82.522007
"3577",3188,87,"Papilio glaucus",2006,8,42.09988,-82.492049
"3663",3276,87,"Papilio glaucus",2007,8,42.09988,-82.492049
"3664",3277,87,"Papilio glaucus",2007,8,42.09988,-82.492049
