"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"29626",66106,528,"Urbanus dorantes",2004,9,31.675005,-110.887856
"29641",28260,528,"Urbanus dorantes",2004,9,31.675005,-110.887856
"34172",32696,528,"Urbanus dorantes",2002,11,26.080978,-98.136004
"44988",43030,528,"Urbanus dorantes",1977,9,26.474261,-81.966591
"86664",109466,528,"Urbanus dorantes",2014,9,28.598553,-81.762366
"89388",112349,528,"Urbanus dorantes",2014,10,26.147524,-97.988708
"89555",112518,528,"Urbanus dorantes",2014,10,28.598553,-81.762366
"90387",113773,528,"Urbanus dorantes",2014,10,26.179819,-98.366518
"90417",113721,528,"Urbanus dorantes",2014,10,26.179819,-98.366518
"90873",114481,528,"Urbanus dorantes",2014,10,28.481359,-81.877575
"91100",114902,528,"Urbanus dorantes",2014,10,26.179819,-98.366518
"91123",114949,528,"Urbanus dorantes",2014,10,26.06513,-98.150243
"97731",134791,528,"Urbanus dorantes",2015,6,26.584469,-99.149238
"107495",171139,528,"Urbanus dorantes",2015,10,26.179819,-98.366518
"107975",172812,528,"Urbanus dorantes",2015,12,26.125292,-97.953157
"108037",174274,528,"Urbanus dorantes",2015,12,28.809673,-80.855768
