"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"28040",26694,80,"Eurytides marcellus",2011,5,38.429883,-75.319809
"29877",28491,80,"Eurytides marcellus",2012,9,38.645031,-77.236547
"29911",28529,80,"Eurytides marcellus",1977,8,41.526829,-85.693703
"31284",29893,80,"Eurytides marcellus",2011,7,38.99353,-77.253392
"31511",30122,80,"Eurytides marcellus",2012,5,38.813262,-83.527937
"31560",30158,80,"Eurytides marcellus",2012,5,38.663732,-82.34107
"31618",30225,80,"Eurytides marcellus",2012,4,38.760944,-83.413439
"31641",30245,80,"Eurytides marcellus",2012,4,38.695023,-83.20075
"31668",30275,80,"Eurytides marcellus",2012,4,38.760944,-83.413439
"31683",30289,80,"Eurytides marcellus",2012,4,38.695023,-83.20075
"31747",30362,80,"Eurytides marcellus",2010,5,38.695023,-83.20075
"33674",32240,80,"Eurytides marcellus",2001,4,28.013404,-82.633882
"34074",32614,80,"Eurytides marcellus",2013,4,33.417902,-81.946045
"34423",32967,80,"Eurytides marcellus",1997,4,34.658792,-90.674973
"34491",33076,80,"Eurytides marcellus",2013,4,38.844607,-76.692091
"34615",33204,80,"Eurytides marcellus",2013,4,35.726935,-82.694693
"34636",67411,80,"Eurytides marcellus",2013,4,35.726935,-82.694693
"34685",33249,80,"Eurytides marcellus",2013,4,39.461047,-81.454053
"34696",33259,80,"Eurytides marcellus",2013,4,39.643688,-81.401396
"34729",33302,80,"Eurytides marcellus",1997,7,37.698977,-89.086761
"34730",33303,80,"Eurytides marcellus",1997,7,37.698977,-89.086761
"34947",33512,80,"Eurytides marcellus",2013,4,38.850297,-76.707178
"35069",33600,80,"Eurytides marcellus",2013,4,39.069979,-77.348299
"35131",33662,80,"Eurytides marcellus",2013,4,34.494119,-77.712479
"35141",67518,80,"Eurytides marcellus",2013,4,34.494119,-77.712479
"35334",33831,80,"Eurytides marcellus",2013,4,34.472965,-78.369255
"35337",67602,80,"Eurytides marcellus",2013,4,34.472965,-78.369255
"35342",33834,80,"Eurytides marcellus",2013,4,34.401836,-78.293209
"35345",67605,80,"Eurytides marcellus",2013,4,34.401836,-78.293209
"35360",33846,80,"Eurytides marcellus",2013,4,38.98191,-77.227793
"35802",34256,80,"Eurytides marcellus",2013,4,37.540562,-89.451027
"35805",34252,80,"Eurytides marcellus",2013,4,37.540562,-89.451027
"35973",34422,80,"Eurytides marcellus",2013,4,38.446464,-75.331278
"36391",34863,80,"Eurytides marcellus",2013,5,39.183038,-76.77495
"36401",34872,80,"Eurytides marcellus",2013,4,39.179046,-76.801558
"36479",34953,80,"Eurytides marcellus",2009,9,27.892191,-81.523705
"36722",35239,80,"Eurytides marcellus",2013,5,38.98191,-77.227793
"39160",37403,80,"Eurytides marcellus",1977,9,28.464074,-81.318998
"40361",38634,80,"Eurytides marcellus",2011,5,33.387521,-81.958566
"40377",38652,80,"Eurytides marcellus",2010,6,33.387521,-81.958566
"43219",41285,80,"Eurytides marcellus",2008,10,28.851891,-81.269302
"44641",42638,80,"Eurytides marcellus",2013,5,37.50816,-79.523549
"45230",43235,80,"Eurytides marcellus",2013,6,39.070013,-76.78158
"46422",44324,80,"Eurytides marcellus",2013,7,29.573308,-82.638221
"46619",44505,80,"Eurytides marcellus",2013,7,29.573308,-82.638221
"46656",44549,80,"Eurytides marcellus",2013,6,29.2704,81.6981
"49223",46997,80,"Eurytides marcellus",2013,7,38.887358,-76.794047
"49357",47129,80,"Eurytides marcellus",2013,7,39.072312,-76.774542
"50031",47728,80,"Eurytides marcellus",2013,7,37.011326,-91.472168
"50733",48419,80,"Eurytides marcellus",2013,7,38.94637,-92.44652
"54507",51982,80,"Eurytides marcellus",2013,8,38.993105,-77.974777
"55318",52676,80,"Eurytides marcellus",2013,8,30.784015,-81.695068
"56216",53584,80,"Eurytides marcellus",2013,8,39.325799,-77.766788
"56735",54105,80,"Eurytides marcellus",2013,4,39.221848,-77.825099
"56742",54109,80,"Eurytides marcellus",2013,4,39.500133,-78.141074
"57022",54390,80,"Eurytides marcellus",2013,7,39.221848,-77.825099
"59818",57152,80,"Eurytides marcellus",2013,7,38.79854,-76.69929
"59837",57162,80,"Eurytides marcellus",2009,4,38.79854,-76.69929
"66507",66127,80,"Eurytides marcellus",1977,8,41.526829,-85.693703
"68877",69331,80,"Eurytides marcellus",2008,10,28.851891,-81.269302
"68880",69335,80,"Eurytides marcellus",2008,10,28.851891,-81.269302
"72654",74356,80,"Eurytides marcellus",2013,7,29.555166,-82.618775
"72760",74462,80,"Eurytides marcellus",2014,4,39.072312,-76.774542
