"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"15809",14965,61,"Poanes viator",2012,7,44.769228,-76.261243
"15816",63177,61,"Poanes viator",2012,7,44.769228,-76.261243
"15858",63200,61,"Poanes viator",2012,7,44.532888,-76.376331
"15865",14988,61,"Poanes viator",2012,7,44.532888,-76.376331
"15961",15085,61,"Poanes viator",2012,7,44.334598,-79.044732
"16125",15261,61,"Poanes viator",2012,7,44.654189,-77.885503
"16153",15282,61,"Poanes viator",2012,7,44.692154,-77.900609
"16185",15313,61,"Poanes viator",2012,7,44.710517,-77.928418
"16528",15562,61,"Poanes viator",2012,7,44.653766,-77.886305
"25680",24301,61,"Poanes viator",2012,7,44.154578,-79.193266
"29410",28055,61,"Poanes viator",2012,7,43.6253,-72.944347
"31799",30408,61,"Poanes viator",2010,7,41.194084,-81.580085
"32401",31012,61,"Poanes viator",2012,10,38.039439,-76.322279
"33450",32018,61,"Poanes viator",2008,8,42.949638,-73.201218
"33465",32034,61,"Poanes viator",2009,8,42.949638,-73.201218
"33782",32327,61,"Poanes viator",2010,7,42.89957,-73.196304
"33794",32339,61,"Poanes viator",2010,7,42.89957,-73.196304
"33806",32351,61,"Poanes viator",2010,7,42.89957,-73.196304
"36120",34575,61,"Poanes viator",2008,8,42.412758,-87.808657
"36530",35007,61,"Poanes viator",2012,7,42.466168,-87.807278
"36533",35118,61,"Poanes viator",2012,7,42.466168,-87.807278
"40383",38657,61,"Poanes viator",2012,6,33.387521,-81.958566
"40548",42957,61,"Poanes viator",1971,7,44.496694,-76.418871
"43630",41670,61,"Poanes viator",2013,7,44.176515,-78.967227
"43661",41700,61,"Poanes viator",2013,7,44.120066,-78.977365
"43793",41830,61,"Poanes viator",2013,7,45.4831272,-74.2484607
"44021",42045,61,"Poanes viator",2013,7,45.371063,-75.224494
"44123",42143,61,"Poanes viator",2013,7,45.37066,-75.225513
"44619",42607,61,"Poanes viator",2013,7,41.918597,-71.067123
"45090",43093,61,"Poanes viator",2013,7,45.4831272,-74.2484607
"45329",43330,61,"Poanes viator",2010,6,42.666317,-80.70435
"45504",43490,61,"Poanes viator",2013,7,39.027252,-76.797566
"45551",43557,61,"Poanes viator",2013,7,42.259938,-73.331589
"45745",43706,61,"Poanes viator",2013,7,41.704479,-70.273576
"46020",43935,61,"Poanes viator",2013,7,44.017756,-79.181728
"46117",44016,61,"Poanes viator",2013,7,45.256708,-76.064862
"46316",44204,61,"Poanes viator",2013,7,44.16546,-79.078045
"46488",44378,61,"Poanes viator",2013,7,44.827087,-78.567771
"46505",44400,61,"Poanes viator",2013,7,44.814698,-78.649653
"46726",44610,61,"Poanes viator",2013,7,44.790977,-78.640985
"47366",45086,61,"Poanes viator",2013,7,43.743251,-80.951363
"47369",45092,61,"Poanes viator",2013,7,43.743251,-80.951363
"47533",45311,61,"Poanes viator",2013,7,43.38226,-80.360863
"47721",45519,61,"Poanes viator",2013,7,43.274065,-70.864606
"47730",45503,61,"Poanes viator",2013,7,44.654189,-77.885503
"47744",45533,61,"Poanes viator",2013,7,44.692154,-77.900609
"47793",45570,61,"Poanes viator",2013,7,44.710517,-77.928418
"47995",45744,61,"Poanes viator",2013,7,41.62987,-70.83745
"48136",45883,61,"Poanes viator",2013,7,39.027252,-76.797566
"48230",45983,61,"Poanes viator",2013,7,45.367046,-75.235223
"48254",45993,61,"Poanes viator",2013,7,45.367046,-75.235223
"48390",46164,61,"Poanes viator",2013,7,44.128938,-79.098558
"48397",46176,61,"Poanes viator",2013,7,44.334598,-79.044732
"48412",46189,61,"Poanes viator",2013,7,44.176515,-78.967227
"48425",46206,61,"Poanes viator",2013,7,44.120066,-78.977365
"48456",46238,61,"Poanes viator",2013,7,45.519068,-75.912373
"48901",46684,61,"Poanes viator",2013,7,44.73619,-73.28194
"49549",47404,61,"Poanes viator",2013,7,43.6253,-72.944347
"49550",47405,61,"Poanes viator",2013,7,43.6253,-72.944347
"50353",48038,61,"Poanes viator",2013,7,41.918597,-71.067123
"52340",49898,61,"Poanes viator",2013,7,43.161778,-80.311121
"52398",49961,61,"Poanes viator",2013,7,43.415715,-80.121907
"53981",51483,61,"Poanes viator",2013,8,42.66597,-81.76505
"54184",51666,61,"Poanes viator",2013,7,39.271933,-75.469701
"55388",52737,61,"Poanes viator",2013,8,42.949638,-73.201218
"58722",56068,61,"Poanes viator",2013,7,44.881577,-78.612204
"58773",56121,61,"Poanes viator",2013,7,44.928153,-78.595754
"58795",56143,61,"Poanes viator",2013,7,44.933332,-78.587083
"58889",56239,61,"Poanes viator",2013,7,44.75477,-78.048313
"58902",56254,61,"Poanes viator",2013,7,44.756129,-78.041747
"58923",56268,61,"Poanes viator",2013,7,44.760715,-78.025782
"58940",56286,61,"Poanes viator",2013,7,44.647363,-78.083696
"58990",56341,61,"Poanes viator",2013,7,44.951771,-78.10244
"60523",57844,61,"Poanes viator",2003,7,45.040537,-74.467156
"63594",61970,61,"Poanes viator",2012,7,45.266253,-76.126145
"63600",61979,61,"Poanes viator",2012,7,45.266253,-76.126145
"63603",61988,61,"Poanes viator",2012,7,45.266253,-76.126145
"63620",61997,61,"Poanes viator",2012,7,45.266253,-76.126145
"63791",62220,61,"Poanes viator",2012,7,45.256708,-76.064862
"63833",62267,61,"Poanes viator",2012,7,44.240316,-79.052628
"63854",62310,61,"Poanes viator",2012,7,44.22983,-79.05177
"63858",62290,61,"Poanes viator",2012,7,44.22983,-79.05177
"63905",62338,61,"Poanes viator",2012,7,44.241853,-79.043015
"63941",62377,61,"Poanes viator",2012,7,44.241853,-79.043015
"64044",62527,61,"Poanes viator",2012,7,44.790977,-78.640985
"64048",62534,61,"Poanes viator",2012,7,44.804742,-78.610343
"64059",62543,61,"Poanes viator",2012,7,44.827087,-78.567771
"64061",62553,61,"Poanes viator",2012,7,44.827087,-78.567771
"64087",62565,61,"Poanes viator",2012,7,44.814698,-78.649653
"64224",62926,61,"Poanes viator",2012,7,42.873893,-79.084043
"64399",63214,61,"Poanes viator",2012,7,44.654189,-77.885503
"64419",63232,61,"Poanes viator",2012,7,44.692154,-77.900609
"64437",63258,61,"Poanes viator",2012,7,44.710517,-77.928418
"68933",69410,61,"Poanes viator",2013,7,45.4831272,-74.2484607
"68955",69424,61,"Poanes viator",2013,7,45.4831272,-74.2484607
"69585",70252,61,"Poanes viator",2013,7,45.256708,-76.064862
"69680",70376,61,"Poanes viator",2013,7,44.827087,-78.567771
"69734",70615,61,"Poanes viator",2013,7,44.654189,-77.885503
"69740",70629,61,"Poanes viator",2013,7,44.692154,-77.900609
"69771",70657,61,"Poanes viator",2013,7,44.710517,-77.928418
"69795",70705,61,"Poanes viator",2013,7,41.62987,-70.83745
"70779",72221,61,"Poanes viator",2013,7,44.881577,-78.612204
"70824",72296,61,"Poanes viator",2013,7,44.928153,-78.595754
"70828",72274,61,"Poanes viator",2013,7,44.928153,-78.595754
"70872",72318,61,"Poanes viator",2013,7,44.933332,-78.587083
"71000",72455,61,"Poanes viator",2013,7,44.75477,-78.048313
"71012",72440,61,"Poanes viator",2013,7,44.75477,-78.048313
"71023",72470,61,"Poanes viator",2013,7,44.756129,-78.041747
"71034",72484,61,"Poanes viator",2013,7,44.756129,-78.041747
"71058",72498,61,"Poanes viator",2013,7,44.760715,-78.025782
"71066",72516,61,"Poanes viator",2013,7,44.760715,-78.025782
"71100",72534,61,"Poanes viator",2013,7,44.647363,-78.083696
"71114",72564,61,"Poanes viator",2013,7,44.647363,-78.083696
"71783",73305,61,"Poanes viator",2012,8,45.691964,-75.680643
"71786",73316,61,"Poanes viator",2012,8,45.691964,-75.680643
"72531",74260,61,"Poanes viator",2014,4,32.593178,-80.465069
"79745",86853,61,"Poanes viator",2002,7,45.958702,-73.21967
"80815",82603,61,"Poanes viator",2014,6,39.09941,-76.581756
"81156",82987,61,"Poanes viator",2014,6,39.033099,-76.230531
"81471",83084,61,"Poanes viator",2014,6,32.204667,-81.163559
"81917",83576,61,"Poanes viator",2014,4,32.204667,-81.163559
"81955",83593,61,"Poanes viator",2014,4,32.204667,-81.163559
"81990",83619,61,"Poanes viator",2013,10,32.204667,-81.163559
"83441",85100,61,"Poanes viator",2014,6,38.465418,-76.007624
"84680",86403,61,"Poanes viator",2013,9,31.94689,-81.305831
"85100",107909,61,"Poanes viator",2014,9,41.250677,-72.901022
"85138",107950,61,"Poanes viator",2014,9,41.250677,-72.901022
"85666",108484,61,"Poanes viator",2007,8,41.653833,-73.488375
"86415",109216,61,"Poanes viator",2014,9,33.387546,-81.956209
"87242",110168,61,"Poanes viator",2003,4,31.350926,-81.44577
"88550",111462,61,"Poanes viator",2014,9,33.387546,-81.956209
"90460",113835,61,"Poanes viator",2014,10,33.387546,-81.956209
"92370",117902,61,"Poanes viator",2009,7,41.907896,-72.595977
"93836",124240,61,"Poanes viator",2014,7,44.670789,-77.87899
"93909",125122,61,"Poanes viator",2014,8,44.670789,-77.87899
"93982",125338,61,"Poanes viator",2012,7,44.670789,-77.87899
"94319",126112,61,"Poanes viator",2012,7,44.670789,-77.87899
"98156",135814,61,"Poanes viator",2013,7,44.670789,-77.87899
"101841",145531,61,"Poanes viator",2015,7,45.256708,-76.064862
"101917",145667,61,"Poanes viator",2015,7,43.21006,-84.418462
"102399",147082,61,"Poanes viator",2015,7,44.670789,-77.87899
"102557",147412,61,"Poanes viator",2015,7,45.367046,-75.235223
"102570",147425,61,"Poanes viator",2015,7,45.376545,-75.221891
"102734",147773,61,"Poanes viator",2015,7,45.367046,-75.235223
"103284",149211,61,"Poanes viator",2015,7,45.266314,-76.126961
"103395",149495,61,"Poanes viator",2015,7,45.266314,-76.126961
"104780",163425,61,"Poanes viator",2015,8,43.443055,-80.424896
"105841",165678,61,"Poanes viator",2015,9,41.530042,-71.01305
"107873",172530,61,"Poanes viator",2002,9,37.375379,-77.361221
"111066",185835,61,"Poanes viator",2016,6,44.690078,-72.359685
