"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"82638",84277,302,"Oeneis balderi",2014,6,46.6221,-66.0607
"82641",84279,302,"Oeneis balderi",2014,6,46.6881,-66.0718
"82643",84281,302,"Oeneis balderi",2014,6,46.6151,-66.2155
"82649",84288,302,"Oeneis balderi",2014,6,46.6227,-66.2953
"82652",84290,302,"Oeneis balderi",2014,6,46.664,-66.1416
"82653",84294,302,"Oeneis balderi",2014,6,46.6857,-66.1463
"82659",84297,302,"Oeneis balderi",2014,6,46.6829,-66.1579
"82673",89206,302,"Oeneis balderi",2010,7,53.301683,-60.326084
"83970",85638,302,"Oeneis balderi",2014,6,46.6221,-66.0607
"84601",86331,302,"Oeneis balderi",1991,6,46.471499,-72.537555
"84608",86339,302,"Oeneis balderi",2009,7,60.605084,-135.234116
"84611",86340,302,"Oeneis balderi",2011,7,60.605084,-135.234116
"84612",86341,302,"Oeneis balderi",2011,7,64.051587,-139.43264
"84823",86549,302,"Oeneis balderi",2014,7,47.766321,-83.442535
"86650",109461,302,"Oeneis balderi",2014,6,45.938024,-66.669921
"95261",128835,302,"Oeneis balderi",2015,5,45.390467,-75.510159
"95719",129787,302,"Oeneis balderi",2015,5,45.390467,-75.510159
"96361",131194,302,"Oeneis balderi",2015,5,45.393934,-75.512628
"96428",131348,302,"Oeneis balderi",2015,5,45.393934,-75.512628
"101079",142917,302,"Oeneis balderi",2015,6,46.224,-64.9709
"101494",144535,302,"Oeneis balderi",2015,6,53.71056,-77.76183
"101970",145786,302,"Oeneis balderi",2015,6,53.965698,-78.933734
"102006",145957,302,"Oeneis balderi",2015,6,53.965698,-78.933734
"102267",146683,302,"Oeneis balderi",2015,6,53.965698,-78.933734
"102270",146696,302,"Oeneis balderi",2015,6,53.965698,-78.933734
"102632",147519,302,"Oeneis balderi",2015,6,53.71056,-77.76183
"102877",148056,302,"Oeneis balderi",2015,6,53.965698,-78.933734
"102898",148105,302,"Oeneis balderi",2015,6,53.71056,-77.76183
"102908",148192,302,"Oeneis balderi",2015,6,53.965698,-78.933734
"103779",160371,302,"Oeneis balderi",1933,6,45.958702,-73.21967
"103780",160373,302,"Oeneis balderi",1935,6,45.958702,-73.21967
"109905",181664,302,"Oeneis balderi",2015,6,53.965698,-78.933734
"109909",181702,302,"Oeneis balderi",2015,6,53.965698,-78.933734
"109946",181862,302,"Oeneis balderi",2015,6,53.71056,-77.76183
"110731",184981,302,"Oeneis balderi",2016,6,45.390467,-75.510159
