"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"4183",3837,81,"Papilio polyxenes",2012,5,44.893456,-76.109272
"4313",3967,81,"Papilio polyxenes",2012,5,45.321091,-75.700381
"4322",3975,81,"Papilio polyxenes",2012,5,44.488116,-76.845526
"4348",4003,81,"Papilio polyxenes",2012,5,45.49491,-76.082763
"4407",4070,81,"Papilio polyxenes",2012,5,45.561023,-73.557857
"4433",4101,81,"Papilio polyxenes",2009,8,42.09988,-82.492049
"4445",4113,81,"Papilio polyxenes",2012,5,44.902655,-76.095317
"4448",4117,81,"Papilio polyxenes",2012,5,44.893456,-76.109272
"4472",4141,81,"Papilio polyxenes",2010,8,42.09988,-82.492049
"4486",4155,81,"Papilio polyxenes",2012,5,45.245105,-76.050591
"4549",4219,81,"Papilio polyxenes",2010,8,42.09988,-82.492049
"4554",4224,81,"Papilio polyxenes",2010,8,42.09988,-82.492049
"4556",4226,81,"Papilio polyxenes",2010,8,42.09988,-82.492049
"4562",4230,81,"Papilio polyxenes",2010,9,42.09988,-82.492049
"4565",4235,81,"Papilio polyxenes",2010,9,42.09988,-82.492049
"4572",4242,81,"Papilio polyxenes",2012,5,45.29,-75.8191
"4586",60944,81,"Papilio polyxenes",2012,5,45.29,-75.8191
"4644",4304,81,"Papilio polyxenes",2012,5,43.842176,-77.153027
"4653",4313,81,"Papilio polyxenes",2012,5,43.853219,-77.144311
"4704",4364,81,"Papilio polyxenes",2011,8,42.09988,-82.492049
"4725",4380,81,"Papilio polyxenes",2012,5,42.041515,-82.515071
"4753",4414,81,"Papilio polyxenes",2012,5,45.14463,-75.08991
"4768",4429,81,"Papilio polyxenes",2012,5,44.898781,-76.103603
"4782",4443,81,"Papilio polyxenes",2012,5,45.429468,-75.982459
"4865",4526,81,"Papilio polyxenes",2012,5,49.62625,-96.663989
"4916",4580,81,"Papilio polyxenes",2012,5,44.909442,-76.081262
"4928",4591,81,"Papilio polyxenes",2012,5,44.893456,-76.109272
"4976",4640,81,"Papilio polyxenes",2012,5,45.627917,-75.938001
"4980",4644,81,"Papilio polyxenes",2012,5,45.564397,-76.092561
"5005",4672,81,"Papilio polyxenes",2012,5,49.62625,-96.663989
"5007",4674,81,"Papilio polyxenes",2012,5,45.264579,-75.773533
"5059",4725,81,"Papilio polyxenes",2012,5,44.893456,-76.109272
"5069",4735,81,"Papilio polyxenes",2012,5,44.898729,-76.10101
"5076",4742,81,"Papilio polyxenes",2012,5,45.299804,-75.821136
"5114",4783,81,"Papilio polyxenes",2011,8,46.369595,-64.820679
"5136",4805,81,"Papilio polyxenes",2012,5,44.893456,-76.109272
"5165",4824,81,"Papilio polyxenes",2012,5,45.389595,-76.069454
"5234",4903,81,"Papilio polyxenes",2012,5,45.967309,-81.933407
"5248",4917,81,"Papilio polyxenes",2012,5,45.301914,-75.626096
"5259",4928,81,"Papilio polyxenes",2012,5,44.643051,-76.335242
"5282",4954,81,"Papilio polyxenes",2012,5,44.898447,-76.103091
"5287",4953,81,"Papilio polyxenes",2012,5,44.898447,-76.103091
"5289",4960,81,"Papilio polyxenes",2012,5,44.893456,-76.109272
"5309",4981,81,"Papilio polyxenes",2012,5,42.633143,-81.82762
"5337",5010,81,"Papilio polyxenes",2012,5,45.115667,-74.976357
"5345",5019,81,"Papilio polyxenes",2012,5,45.39526,-75.135831
"5358",5030,81,"Papilio polyxenes",2012,5,45.384542,-75.172062
"5365",5040,81,"Papilio polyxenes",2012,5,43.931262,-76.992134
"5374",5049,81,"Papilio polyxenes",2012,5,43.842456,-77.153625
"5401",5076,81,"Papilio polyxenes",2012,5,45.365328,-75.889489
"5422",5098,81,"Papilio polyxenes",2012,5,45.210454,-76.078145
"5483",5154,81,"Papilio polyxenes",2012,5,45.487084,-75.632941
"5484",5155,81,"Papilio polyxenes",2012,5,45.530441,-75.635939
"5487",5158,81,"Papilio polyxenes",2012,5,44.56719,-76.324072
"5492",5163,81,"Papilio polyxenes",2012,5,45.2515,-76.1489
"5502",5169,81,"Papilio polyxenes",2012,5,44.643051,-76.335242
"5520",6171,81,"Papilio polyxenes",2012,5,45.2661,-76.1397
"5539",5212,81,"Papilio polyxenes",2012,5,45.40551,-75.58138
"5544",5216,81,"Papilio polyxenes",2012,5,45.2497,-76.1424
"5554",5227,81,"Papilio polyxenes",2012,5,45.384693,-75.706698
"5658",61060,81,"Papilio polyxenes",2012,5,44.829279,-76.574525
"5660",5291,81,"Papilio polyxenes",2012,5,44.829279,-76.574525
"5745",5375,81,"Papilio polyxenes",2012,5,49.62625,-96.663989
"5762",5392,81,"Papilio polyxenes",2012,5,45.3862,-75.1708
"5773",5409,81,"Papilio polyxenes",2012,5,45.22458,-75.09068
"5795",5425,81,"Papilio polyxenes",2012,5,44.053515,-79.467181
"5796",5426,81,"Papilio polyxenes",2012,5,44.053515,-79.467181
"5797",5427,81,"Papilio polyxenes",2012,5,44.053515,-79.467181
"5808",5438,81,"Papilio polyxenes",2012,5,44.897334,-76.103887
"5817",5447,81,"Papilio polyxenes",2012,5,44.898388,-76.104859
"5847",5477,81,"Papilio polyxenes",2012,5,44.122191,-78.968008
"5950",5580,81,"Papilio polyxenes",2012,5,44.891821,-76.112842
"5973",5603,81,"Papilio polyxenes",2012,5,45.266706,-75.742911
"6027",5658,81,"Papilio polyxenes",2012,5,45.098796,-75.62468
"6040",5671,81,"Papilio polyxenes",2012,5,44.101318,-78.728972
"6077",5708,81,"Papilio polyxenes",2012,5,45.600772,-73.465394
"6092",5723,81,"Papilio polyxenes",2012,5,44.896767,-76.10875
"6097",5729,81,"Papilio polyxenes",2012,5,44.888011,-76.11081
"6108",5741,81,"Papilio polyxenes",2012,5,43.416182,-80.415405
"6116",5749,81,"Papilio polyxenes",2012,5,44.131372,-78.267294
"6144",5779,81,"Papilio polyxenes",2012,5,47.016602,-65.550238
"6152",5789,81,"Papilio polyxenes",2012,5,43.472797,-80.556039
"6177",5824,81,"Papilio polyxenes",2012,5,44.894578,-76.109208
"6192",5842,81,"Papilio polyxenes",2012,5,44.893037,-76.109666
"6205",5862,81,"Papilio polyxenes",2012,5,41.968127,-82.533814
"6235",5893,81,"Papilio polyxenes",2012,5,45.392759,-75.511211
"6248",5914,81,"Papilio polyxenes",2012,5,45.16279,-75.21513
"6265",5931,81,"Papilio polyxenes",2012,5,45.16407,-75.21585
"6280",5946,81,"Papilio polyxenes",2012,5,44.891781,-76.115617
"6284",5954,81,"Papilio polyxenes",2012,5,44.891821,-76.112927
"6287",5957,81,"Papilio polyxenes",2012,5,44.888173,-76.110696
"6427",6099,81,"Papilio polyxenes",2012,5,45.566352,-76.097821
"6464",6136,81,"Papilio polyxenes",2012,5,45.315707,-75.864448
"6478",6150,81,"Papilio polyxenes",2012,5,45.304696,-75.857668
"6493",6161,81,"Papilio polyxenes",2012,5,45.4665,-74.3257
"6512",6197,81,"Papilio polyxenes",2012,5,45.2943,-75.8384
"6558",6244,81,"Papilio polyxenes",2012,5,42.09988,-82.492049
"6590",6276,81,"Papilio polyxenes",2012,5,44.893281,-76.111382
"6650",6336,81,"Papilio polyxenes",2012,5,44.895915,-76.105603
"6667",6353,81,"Papilio polyxenes",2012,5,44.891233,-76.115087
"6688",6374,81,"Papilio polyxenes",2012,5,45.45328,-75.65697
"6694",6380,81,"Papilio polyxenes",2012,5,45.4189,-75.5535
"6768",6448,81,"Papilio polyxenes",2012,5,43.990466,-77.044406
"6833",6519,81,"Papilio polyxenes",2012,5,45.405679,-75.524698
"6876",6562,81,"Papilio polyxenes",2012,5,44.918651,-76.04535
"6881",6567,81,"Papilio polyxenes",2012,5,44.89856,-76.101912
"6884",6570,81,"Papilio polyxenes",2012,5,44.890666,-76.114644
"6903",6586,81,"Papilio polyxenes",2012,5,49.886155,-97.052546
"6912",6598,81,"Papilio polyxenes",2012,5,45.264013,-75.459173
"6930",6614,81,"Papilio polyxenes",2012,5,45.248659,-75.442377
"6992",6675,81,"Papilio polyxenes",2012,5,43.4583,-80.5756
"7009",6702,81,"Papilio polyxenes",2012,5,44.89097,-76.114387
"7018",6711,81,"Papilio polyxenes",2012,5,44.898834,-76.101998
"7021",6714,81,"Papilio polyxenes",2012,5,44.890544,-76.113357
"7028",6721,81,"Papilio polyxenes",2012,5,45.298261,-75.814494
"7041",6734,81,"Papilio polyxenes",2012,5,45.292133,-75.806555
"7055",6748,81,"Papilio polyxenes",2012,5,45.357277,-75.856122
"7077",6777,81,"Papilio polyxenes",2012,5,45.278345,-75.846761
"7099",6800,81,"Papilio polyxenes",2012,5,44.789363,-76.111683
"7109",6809,81,"Papilio polyxenes",2012,5,42.641138,-80.778131
"7141",6842,81,"Papilio polyxenes",2012,5,44.902765,-76.242188
"7173",6874,81,"Papilio polyxenes",2012,5,45.46039,-75.99938
"7217",6919,81,"Papilio polyxenes",2012,5,44.482249,-77.682009
"7233",6935,81,"Papilio polyxenes",2012,5,45.395381,-75.513286
"7320",7010,81,"Papilio polyxenes",2012,5,45.315707,-75.864448
"7421",7086,81,"Papilio polyxenes",2012,5,45.316476,-75.812305
"7471",7120,81,"Papilio polyxenes",2012,5,44.890686,-76.112298
"7505",7154,81,"Papilio polyxenes",2012,5,45.314967,-75.867645
"7544",7196,81,"Papilio polyxenes",2012,6,44.77874833,-65.45833833
"7643",7283,81,"Papilio polyxenes",2007,8,45.935443,-66.657647
"7658",7298,81,"Papilio polyxenes",2012,6,45.073653,-75.817679
"7687",7334,81,"Papilio polyxenes",2012,6,44.643051,-76.335242
"7708",7355,81,"Papilio polyxenes",2012,6,43.550124,-79.655275
"7726",7373,81,"Papilio polyxenes",2012,6,44.887869,-76.110438
"7790",7464,81,"Papilio polyxenes",2012,6,45.261421,-76.14623
"7812",7485,81,"Papilio polyxenes",2012,6,42.624428,-80.72976
"7840",7513,81,"Papilio polyxenes",2012,6,42.624428,-80.72976
"8071",7754,81,"Papilio polyxenes",2012,6,43.61357,-79.38524
"8229",7909,81,"Papilio polyxenes",2012,6,45.290649,-75.736866
"8312",7990,81,"Papilio polyxenes",2012,6,46.001553,-76.071696
"8344",8024,81,"Papilio polyxenes",2012,6,46.9876,-65.5658
"8357",8036,81,"Papilio polyxenes",2012,6,45.323397,-75.881925
"8466",8134,81,"Papilio polyxenes",2012,5,49.745287,-96.524624
"8493",8170,81,"Papilio polyxenes",2012,6,45.331254,-75.59363
"8527",8207,81,"Papilio polyxenes",2012,6,48.79218,-78.0079
"8605",8285,81,"Papilio polyxenes",2012,6,45.402041,-75.758747
"8610",8290,81,"Papilio polyxenes",2012,6,45.383898,-75.770763
"8761",8439,81,"Papilio polyxenes",2012,6,42.624428,-80.72976
"8855",8528,81,"Papilio polyxenes",2012,6,49.917431,-97.122623
"8914",8589,81,"Papilio polyxenes",2012,6,45.530448,-75.986899
"9096",8776,81,"Papilio polyxenes",2012,6,44.13307,-78.065404
"9393",9054,81,"Papilio polyxenes",2012,6,45.2659988,-76.1466033
"9719",9382,81,"Papilio polyxenes",2012,5,45.435959,-75.691112
"10030",9648,81,"Papilio polyxenes",2012,6,43.9311,-78.975038
"10222",9797,81,"Papilio polyxenes",2012,6,42.032637,-82.595247
"10289",9864,81,"Papilio polyxenes",2012,6,41.986998,-82.514009
"10297",9872,81,"Papilio polyxenes",2012,6,42.032637,-82.595247
"10737",10346,81,"Papilio polyxenes",2012,6,43.4583,80.5756
"10739",10348,81,"Papilio polyxenes",2012,6,43.4583,80.5756
"10753",10367,81,"Papilio polyxenes",2011,9,43.4583,80.5756
"10768",10377,81,"Papilio polyxenes",2012,6,44.883146,-76.101655
"10782",10391,81,"Papilio polyxenes",2012,6,43.853598,-78.965854
"11050",10597,81,"Papilio polyxenes",2012,6,44.891092,-76.103486
"11301",10849,81,"Papilio polyxenes",2012,7,44.899847,-76.101083
"11391",10949,81,"Papilio polyxenes",2012,7,43.331801,-80.101823
"11476",11032,81,"Papilio polyxenes",2012,7,45.084738,-75.482759
"11583",11128,81,"Papilio polyxenes",2012,5,45.384693,-75.706698
"11698",11246,81,"Papilio polyxenes",2012,7,45.266314,-76.126961
"11823",61833,81,"Papilio polyxenes",2012,7,42.647412,-81.828221
"11829",11345,81,"Papilio polyxenes",2012,7,42.647412,-81.828221
"11899",61886,81,"Papilio polyxenes",2012,7,42.754959,-81.67673
"11918",11398,81,"Papilio polyxenes",2012,7,42.754959,-81.67673
"11937",11418,81,"Papilio polyxenes",2012,7,42.644192,-82.491693
"11951",11432,81,"Papilio polyxenes",2012,7,45.2659988,-76.1466033
"12004",11486,81,"Papilio polyxenes",2012,7,43.266149,-79.776782
"12125",11610,81,"Papilio polyxenes",2012,7,45.36171,-75.872902
"12170",11655,81,"Papilio polyxenes",2012,7,45.384693,-75.706698
"12245",62012,81,"Papilio polyxenes",2012,7,45.264139,-76.145371
"12264",11715,81,"Papilio polyxenes",2012,7,45.264139,-76.145371
"12308",11761,81,"Papilio polyxenes",2012,7,44.176515,-78.967227
"12334",11787,81,"Papilio polyxenes",2012,5,45.384693,-75.7066
"12398",11851,81,"Papilio polyxenes",2012,7,43.280647,-79.914369
"12413",11866,81,"Papilio polyxenes",2012,7,43.280647,-79.914369
"12457",11928,81,"Papilio polyxenes",2012,7,45.222259,-75.977959
"12492",62138,81,"Papilio polyxenes",2012,7,45.222259,-75.977959
"12707",12129,81,"Papilio polyxenes",2012,7,45.501623,-75.498131
"12769",12192,81,"Papilio polyxenes",2012,7,44.053515,-79.467181
"12781",12202,81,"Papilio polyxenes",2012,7,44.22983,-79.05177
"12822",12245,81,"Papilio polyxenes",2012,7,45.323397,-75.881925
"12867",12288,81,"Papilio polyxenes",2012,7,44.93,-75.7
"12902",12321,81,"Papilio polyxenes",2012,7,45.46039,-75.99938
"12910",12329,81,"Papilio polyxenes",2012,7,45.46039,-75.99938
"12922",12341,81,"Papilio polyxenes",2012,7,45.31608,-75.88029
"13007",12409,81,"Papilio polyxenes",2012,7,45.557218,-73.559593
"13013",12417,81,"Papilio polyxenes",2012,7,45.56051,-73.557675
"13025",12431,81,"Papilio polyxenes",2012,7,45.386882,-75.703215
"13396",12780,81,"Papilio polyxenes",2012,7,45.303513,-75.812949
"13407",12791,81,"Papilio polyxenes",2012,7,45.317216,-75.810932
"13430",12814,81,"Papilio polyxenes",2012,7,44.608623,-76.279267
"13431",12815,81,"Papilio polyxenes",2012,7,43.813911,-79.288148
"13466",12850,81,"Papilio polyxenes",2012,7,45.388751,-73.766917
"13476",12860,81,"Papilio polyxenes",2012,7,43.861396,-78.949846
"13559",12943,81,"Papilio polyxenes",2012,7,44.231751,-76.6606
"13566",12950,81,"Papilio polyxenes",2012,7,44.173214,-76.454879
"13593",12977,81,"Papilio polyxenes",2012,7,45.317216,-75.810932
"13622",13006,81,"Papilio polyxenes",2012,7,45.38141,-76.129292
"13770",13163,81,"Papilio polyxenes",2012,7,43.754672,-79.173864
"13787",13176,81,"Papilio polyxenes",2012,7,43.674799,-81.045348
"13801",13189,81,"Papilio polyxenes",2012,7,45.501623,-75.498131
"13836",13234,81,"Papilio polyxenes",2012,7,43.4583,80.5756
"13838",13236,81,"Papilio polyxenes",2012,7,43.4583,80.5756
"13844",13241,81,"Papilio polyxenes",2012,7,44.053515,-79.467181
"13868",13275,81,"Papilio polyxenes",2012,7,45.014635,-74.787862
"14012",13428,81,"Papilio polyxenes",2012,7,45.323397,-75.881925
"14035",13458,81,"Papilio polyxenes",2012,7,45.317216,-75.810932
"14039",13468,81,"Papilio polyxenes",2012,7,45.389685,-75.764648
"14064",13491,81,"Papilio polyxenes",2012,7,43.743251,-80.951363
"14067",13496,81,"Papilio polyxenes",2012,7,43.741228,-80.952634
"14245",13633,81,"Papilio polyxenes",2012,7,42.515802,-81.85028
"14266",13667,81,"Papilio polyxenes",2012,7,42.264167,-83.052339
"14289",13693,81,"Papilio polyxenes",2012,7,42.240597,-83.0447
"14341",62708,81,"Papilio polyxenes",2012,7,42.032637,-82.595247
"14347",13727,81,"Papilio polyxenes",2012,7,42.032637,-82.595247
"14365",13738,81,"Papilio polyxenes",2012,7,42.038844,-82.514695
"14371",62719,81,"Papilio polyxenes",2012,7,42.038844,-82.514695
"14441",13806,81,"Papilio polyxenes",2012,7,45.384693,-75.706698
"14442",13808,81,"Papilio polyxenes",2012,7,45.384693,-75.706698
"14472",13843,81,"Papilio polyxenes",2012,7,43.476577,-80.955231
"14508",13882,81,"Papilio polyxenes",2012,5,43.741304,-80.948574
"14719",13965,81,"Papilio polyxenes",2012,7,43.163375,-80.34644
"14794",14028,81,"Papilio polyxenes",2012,7,44.6936,-75.7434
"14814",14046,81,"Papilio polyxenes",2012,7,45.33788,-75.89187
"14846",14078,81,"Papilio polyxenes",2012,7,46.513697,-84.332246
"14862",14086,81,"Papilio polyxenes",2012,7,42.624428,-80.72976
"14894",14125,81,"Papilio polyxenes",2012,7,42.8869756,-79.2244393
"14927",14162,81,"Papilio polyxenes",2012,7,42.857789,-79.346599
"14967",14188,81,"Papilio polyxenes",2012,7,42.925199,-79.142493
"14987",14222,81,"Papilio polyxenes",2012,7,43.161778,-80.311121
"15031",14268,81,"Papilio polyxenes",2012,7,43.411911,-80.119418
"15059",14282,81,"Papilio polyxenes",2012,7,43.348218,-80.111264
"15089",14317,81,"Papilio polyxenes",2012,7,43.383598,-80.385086
"15161",14394,81,"Papilio polyxenes",2012,7,45.31608,-75.88029
"15170",14401,81,"Papilio polyxenes",2012,7,45.46039,-75.99938
"15178",14412,81,"Papilio polyxenes",2012,7,43.853598,-78.965854
"15201",14435,81,"Papilio polyxenes",2012,7,43.741228,-80.952634
"15336",14569,81,"Papilio polyxenes",2012,7,45.507389,-75.860033
"15344",14579,81,"Papilio polyxenes",2012,7,44.93,-75.7
"15358",62969,81,"Papilio polyxenes",2012,7,44.93,-75.7
"15390",63021,81,"Papilio polyxenes",2012,7,44.880753,-75.747289
"15408",14597,81,"Papilio polyxenes",2012,7,44.880753,-75.747289
"15428",14619,81,"Papilio polyxenes",2012,7,44.842456,-75.71596
"15451",63095,81,"Papilio polyxenes",2012,7,44.842456,-75.71596
"15480",14654,81,"Papilio polyxenes",2012,7,43.726687,-80.795963
"15500",14675,81,"Papilio polyxenes",2012,7,43.741304,-80.948574
"15504",14679,81,"Papilio polyxenes",2012,7,43.741304,-80.948574
"15523",14698,81,"Papilio polyxenes",2012,7,44.481922,-80.073209
"15545",14720,81,"Papilio polyxenes",2012,7,43.743251,-80.951363
"15724",14899,81,"Papilio polyxenes",2012,7,42.09988,-82.492049
"15797",63171,81,"Papilio polyxenes",2012,7,44.767049,-76.255771
"15803",14959,81,"Papilio polyxenes",2012,7,44.767049,-76.255771
"15879",15003,81,"Papilio polyxenes",2012,7,43.723139,-80.78658
"15893",15016,81,"Papilio polyxenes",2012,7,43.726687,-80.795963
"15899",15022,81,"Papilio polyxenes",2012,7,45.357005,-73.782925
"15915",15039,81,"Papilio polyxenes",2012,7,43.741228,-80.952634
"15931",15055,81,"Papilio polyxenes",2012,7,45.371934,-63.315743
"15938",15062,81,"Papilio polyxenes",2012,7,44.350189,-76.89948
"15949",15073,81,"Papilio polyxenes",2012,7,44.231751,-76.6606
"15962",15086,81,"Papilio polyxenes",2012,7,44.334598,-79.044732
"15998",15117,81,"Papilio polyxenes",2012,7,44.122191,-78.968008
"16042",15168,81,"Papilio polyxenes",2012,7,46.988301,-65.563113
"16141",15251,81,"Papilio polyxenes",2012,6,43.799808,-80.962334
"16312",15382,81,"Papilio polyxenes",2012,7,45.16279,-75.21513
"16437",15467,81,"Papilio polyxenes",2012,7,43.745291,-80.945851
"16477",15507,81,"Papilio polyxenes",2012,6,43.743251,-80.951363
"16531",15565,81,"Papilio polyxenes",2012,7,44.653766,-77.886305
"16645",15675,81,"Papilio polyxenes",2012,6,43.743408,-80.946348
"16772",15745,81,"Papilio polyxenes",2012,7,43.496097,-80.93514
"16809",15774,81,"Papilio polyxenes",2012,7,45.088041,-75.890626
"16818",15783,81,"Papilio polyxenes",2012,7,45.209365,-76.07617
"17093",16027,81,"Papilio polyxenes",2012,5,43.741228,-80.952634
"17132",16067,81,"Papilio polyxenes",2012,5,43.741304,-80.948574
"17153",16093,81,"Papilio polyxenes",2012,7,45.614856,-72.945255
"17158",16098,81,"Papilio polyxenes",2012,7,45.389982,-75.681662
"17205",16147,81,"Papilio polyxenes",2012,7,44.101318,-78.728972
"17218",16159,81,"Papilio polyxenes",2012,7,43.889671,-78.67772
"17288",16230,81,"Papilio polyxenes",2012,7,45.436426,-76.027118
"17304",16246,81,"Papilio polyxenes",2012,7,43.744097,-80.947353
"17343",16286,81,"Papilio polyxenes",2012,7,43.741228,-80.952634
"17397",16342,81,"Papilio polyxenes",2012,7,43.743408,-80.946348
"17417",16362,81,"Papilio polyxenes",2012,5,43.745291,-80.945851
"17419",16364,81,"Papilio polyxenes",2012,5,43.745291,-80.945851
"17427",16373,81,"Papilio polyxenes",2012,5,43.741228,-80.952634
"17429",16375,81,"Papilio polyxenes",2012,5,43.741228,-80.952634
"17465",16395,81,"Papilio polyxenes",2012,7,46.8556,-71.26496
"17492",16430,81,"Papilio polyxenes",2012,7,45.779242,-62.964353
"17522",16465,81,"Papilio polyxenes",2012,7,45.012599,-75.637822
"17533",16476,81,"Papilio polyxenes",2012,7,43.741228,-80.952634
"17541",16485,81,"Papilio polyxenes",2012,7,43.741228,-80.952634
"17549",16492,81,"Papilio polyxenes",2012,7,43.817317,-79.072284
"17595",16538,81,"Papilio polyxenes",2012,7,45.395381,-75.513286
"17600",16543,81,"Papilio polyxenes",2012,7,47.0327,-65.4978
"17604",16548,81,"Papilio polyxenes",2012,7,46.9674,-65.5985
"17612",16556,81,"Papilio polyxenes",2012,7,46.455587,-63.581167
"17615",16559,81,"Papilio polyxenes",2012,7,46.49658,-63.356298
"17622",16566,81,"Papilio polyxenes",2012,7,42.158,-82.525982
"17634",16579,81,"Papilio polyxenes",2012,8,45.374764,-75.785912
"17664",16613,81,"Papilio polyxenes",2012,8,45.323397,-75.881925
"17687",16631,81,"Papilio polyxenes",2012,8,43.741228,-80.952634
"17701",16645,81,"Papilio polyxenes",2012,8,43.745291,-80.945851
"17711",16655,81,"Papilio polyxenes",2012,8,43.744097,-80.947353
"17715",16658,81,"Papilio polyxenes",2012,8,43.743408,-80.946348
