"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"8",12554,112,"Colias eurytheme",2012,7,43.741228,-80.952634
"205",118,112,"Colias eurytheme",2011,8,43.8458398,-77.1562604
"220",59675,112,"Colias eurytheme",2011,8,43.8458398,-77.1562604
"223",59682,112,"Colias eurytheme",2011,8,43.8458398,-77.1562604
"227",59668,112,"Colias eurytheme",2011,8,43.8458398,-77.1562604
"403",59839,112,"Colias eurytheme",2009,8,42.6277618,-80.7345029
"419",227,112,"Colias eurytheme",2009,8,42.6277618,-80.7345029
"593",349,112,"Colias eurytheme",2011,7,50.731775,-120.40936
"924",60306,112,"Colias eurytheme",2011,8,45.4357999,-76.0206745
"937",60295,112,"Colias eurytheme",2011,8,45.4357999,-76.0206745
"940",60317,112,"Colias eurytheme",2011,8,45.4357999,-76.0206745
"952",705,112,"Colias eurytheme",2011,8,45.4357999,-76.0206745
"1029",741,112,"Colias eurytheme",2011,10,43.992549,-77.6956079
"1037",748,112,"Colias eurytheme",2011,10,44.0424855,-79.3084977
"1181",869,112,"Colias eurytheme",2011,8,45.2875738,-75.7980754
"1957",1588,112,"Colias eurytheme",2007,8,45.389644,-75.218541
"2121",1751,112,"Colias eurytheme",2011,7,43.479833,-80.58451
"2137",1767,112,"Colias eurytheme",2000,9,48.524726,-64.213185
"2200",1830,112,"Colias eurytheme",2011,9,49.61387,-110.275781
"2339",1973,112,"Colias eurytheme",2002,7,42.09988,-82.492049
"2346",1980,112,"Colias eurytheme",2002,7,42.09988,-82.492049
"2364",1998,112,"Colias eurytheme",2002,7,42.09988,-82.492049
"2370",2004,112,"Colias eurytheme",2002,7,42.09988,-82.492049
"2407",2043,112,"Colias eurytheme",2002,8,42.09988,-82.492049
"2583",2220,112,"Colias eurytheme",2002,8,42.09988,-82.492049
"2588",2224,112,"Colias eurytheme",2002,8,42.09988,-82.492049
"2597",2233,112,"Colias eurytheme",2002,8,42.09988,-82.492049
"2604",2240,112,"Colias eurytheme",2002,9,42.09988,-82.492049
"2902",2535,112,"Colias eurytheme",2003,9,42.09988,-82.492049
"2906",2539,112,"Colias eurytheme",2003,9,42.09988,-82.492049
"2973",2596,112,"Colias eurytheme",2004,6,42.09988,-82.492049
"2985",2608,112,"Colias eurytheme",2004,6,42.09988,-82.492049
"2998",2620,112,"Colias eurytheme",2004,6,42.09988,-82.492049
"3162",2776,112,"Colias eurytheme",2004,7,42.09988,-82.492049
"3201",2813,112,"Colias eurytheme",2004,8,42.09988,-82.492049
"3220",2833,112,"Colias eurytheme",2004,8,42.09988,-82.492049
"3256",2868,112,"Colias eurytheme",2004,8,42.09988,-82.492049
"3274",2886,112,"Colias eurytheme",2004,9,42.09988,-82.492049
"3283",2895,112,"Colias eurytheme",2004,9,42.09988,-82.492049
"3290",2902,112,"Colias eurytheme",2004,9,42.09988,-82.492049
"3297",2909,112,"Colias eurytheme",2004,9,42.09988,-82.492049
"3307",2919,112,"Colias eurytheme",2004,9,42.09988,-82.492049
"3342",2955,112,"Colias eurytheme",2004,10,42.09988,-82.492049
"3344",2957,112,"Colias eurytheme",2004,11,42.09988,-82.492049
"3434",3046,112,"Colias eurytheme",2005,8,42.09988,-82.492049
"3503",3113,112,"Colias eurytheme",2005,10,42.09988,-82.492049
"3506",3116,112,"Colias eurytheme",2005,10,42.09988,-82.492049
"3816",3428,112,"Colias eurytheme",2008,8,42.09988,-82.492049
"3836",3448,112,"Colias eurytheme",2008,10,42.09988,-82.492049
"4073",3713,112,"Colias eurytheme",2012,5,43.17081,-81.894903
"4088",3739,112,"Colias eurytheme",2012,5,43.550124,-79.655275
"4148",3801,112,"Colias eurytheme",2012,5,43.6129,-79.38401
"4159",3812,112,"Colias eurytheme",2012,5,42.828682,-79.883655
"4251",3904,112,"Colias eurytheme",2003,9,42.09988,-82.492049
"4289",3946,112,"Colias eurytheme",2012,5,43.550124,-79.655275
"4503",4172,112,"Colias eurytheme",2007,6,45.4,-73.37
"4504",4174,112,"Colias eurytheme",2007,6,45.4,-73.37
"4550",4220,112,"Colias eurytheme",2010,8,42.09988,-82.492049
"4655",4315,112,"Colias eurytheme",2012,5,43.853219,-77.144311
"4721",4396,112,"Colias eurytheme",2011,8,42.09988,-82.492049
"4728",4383,112,"Colias eurytheme",2012,5,42.041515,-82.515071
"4798",4459,112,"Colias eurytheme",2012,4,42.087959,-82.448897
"4804",4465,112,"Colias eurytheme",2012,5,42.09988,-82.492049
"4877",4538,112,"Colias eurytheme",1989,7,49.62625,-96.663989
"4881",4542,112,"Colias eurytheme",2012,5,42.09988,-82.492049
"5118",4787,112,"Colias eurytheme",2012,5,49.62625,-96.663989
"5212",4881,112,"Colias eurytheme",2012,5,41.961729,-82.520875
"5747",5377,112,"Colias eurytheme",2012,5,49.62625,-96.663989
"5990",5619,112,"Colias eurytheme",2007,7,49.360264,-114.619836
"6083",5720,112,"Colias eurytheme",2012,5,44.895307,-76.00232
"6102",5730,112,"Colias eurytheme",2012,5,44.888011,-76.11081
"6209",5867,112,"Colias eurytheme",2012,5,41.968127,-82.533814
"6560",6247,112,"Colias eurytheme",2012,5,42.09988,-82.492049
