"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"93",141786,92,"Papilio canadensis",2015,6,46.261,-64.9243
"136",50,92,"Papilio canadensis",2011,7,51.1033183,-115.0233684
"140",59634,92,"Papilio canadensis",2011,7,51.1033183,-115.0233684
"175",59652,92,"Papilio canadensis",2011,6,45.5643967,-76.0925606
"191",102,92,"Papilio canadensis",2011,6,45.5643967,-76.0925606
"248",59728,92,"Papilio canadensis",2011,5,44.501552,-76.4395683
"255",59710,92,"Papilio canadensis",2011,5,44.501552,-76.4395683
"276",59692,92,"Papilio canadensis",2011,5,44.501552,-76.4395683
"291",137,92,"Papilio canadensis",2011,5,44.501552,-76.4395683
"432",240,92,"Papilio canadensis",2009,7,49.4530149,-78.9965544
"451",59896,92,"Papilio canadensis",2009,7,49.4530149,-78.9965544
"452",59882,92,"Papilio canadensis",2009,7,49.4530149,-78.9965544
"463",59910,92,"Papilio canadensis",2009,7,49.4530149,-78.9965544
"493",259,92,"Papilio canadensis",2009,6,44.2930897,-76.5153096
"747",488,92,"Papilio canadensis",2011,7,47.796203,-77.327358
"754",60178,92,"Papilio canadensis",2011,7,47.796203,-77.327358
"759",60186,92,"Papilio canadensis",2011,7,48.722944,-78.115399
"772",496,92,"Papilio canadensis",2011,7,48.722944,-78.115399
"783",507,92,"Papilio canadensis",2011,7,48.792572,-78.008194
"793",60197,92,"Papilio canadensis",2011,7,48.792572,-78.008194
"1070",767,92,"Papilio canadensis",2008,6,46.3237351,-75.7807429
"1080",779,92,"Papilio canadensis",2008,6,46.3237351,-75.7807429
"1087",773,92,"Papilio canadensis",2008,6,46.3237351,-75.7807429
"1136",797,92,"Papilio canadensis",2011,6,48.3810593,-68.5861231
"1162",809,92,"Papilio canadensis",2010,7,45.0317195,-73.0710125
"1192",885,92,"Papilio canadensis",2004,6,45.7936222,-75.8751454
"1212",911,92,"Papilio canadensis",2011,5,51.1033183,-115.0233684
"1259",939,92,"Papilio canadensis",2009,7,49.2069,-79.1471
"1267",60504,92,"Papilio canadensis",2009,7,49.2069,-79.1471
"1268",60490,92,"Papilio canadensis",2009,7,49.2069,-79.1471
"1283",60497,92,"Papilio canadensis",2009,7,49.2069,-79.1471
"1373",60554,92,"Papilio canadensis",2010,6,50.8220149,-114.4315524
"1375",1014,92,"Papilio canadensis",2010,6,50.8220149,-114.4315524
"1448",1066,92,"Papilio canadensis",2011,6,47.547542,-68.351346
"1453",1073,92,"Papilio canadensis",2011,6,47.868481,-68.363385
"1459",1086,92,"Papilio canadensis",2009,6,47.775936,-68.383511
"1470",1101,92,"Papilio canadensis",2011,6,45.389644,-75.218541
"1482",1113,92,"Papilio canadensis",2011,5,45.3463,-75.8548
"1528",1159,92,"Papilio canadensis",2011,6,45.389643,-75.706698
"1634",1270,92,"Papilio canadensis",2007,5,45.389644,-75.218541
"1640",1277,92,"Papilio canadensis",2007,5,45.389644,-75.218541
"1703",1340,92,"Papilio canadensis",2007,6,45.389644,-75.218541
"1729",1365,92,"Papilio canadensis",2007,6,45.389644,-75.218541
"1753",1390,92,"Papilio canadensis",2007,6,45.389644,-75.218541
"1774",1411,92,"Papilio canadensis",2007,6,45.389644,-75.218541
"2085",1722,92,"Papilio canadensis",2009,6,45.02035,-76.70278
"2130",1760,92,"Papilio canadensis",2011,6,48.411944,-64.407412
"2142",1772,92,"Papilio canadensis",2003,6,48.30592,-64.710817
"2159",1789,92,"Papilio canadensis",2006,7,48.609926,-64.346747
"2209",1839,92,"Papilio canadensis",2000,6,48.38796,-64.87571
"2215",1845,92,"Papilio canadensis",2012,6,48.327673,-64.800006
"2224",1854,92,"Papilio canadensis",2000,6,48.504078,-64.219849
"2226",1856,92,"Papilio canadensis",2000,6,48.504078,-64.219849
"2274",1901,92,"Papilio canadensis",2011,6,48.516,-68.4667
"2795",10153,92,"Papilio canadensis",2012,4,45.407194,-73.928254
"3718",3331,92,"Papilio canadensis",2009,6,45.389644,-75.218541
"3730",3343,92,"Papilio canadensis",2009,6,45.389644,-75.218541
"3984",3633,92,"Papilio canadensis",2011,5,49.181832,-119.54539
"3999",3648,92,"Papilio canadensis",2008,6,45.4,-73.37
"4048",3685,92,"Papilio canadensis",2010,6,45.4,-73.37
"4283",3936,92,"Papilio canadensis",2011,7,46.008022,-60.258063
"4594",4254,92,"Papilio canadensis",2011,6,46.789016,-66.542206
"5029",4696,92,"Papilio canadensis",1990,7,58.778883,-94.1842
"5124",4793,92,"Papilio canadensis",2007,6,46.369511,-64.820879
"5130",4799,92,"Papilio canadensis",2012,5,44.89827,-76.102901
"5188",4846,92,"Papilio canadensis",2012,5,45.384803,-76.076608
"5346",5020,92,"Papilio canadensis",2012,5,45.39526,-75.135831
"5356",5031,92,"Papilio canadensis",2012,5,45.384542,-75.172062
"5394",5059,92,"Papilio canadensis",2012,5,45.434604,-76.025895
"5413",5088,92,"Papilio canadensis",2012,5,45.504216,-75.494303
"5533",5203,92,"Papilio canadensis",2012,5,49.424839,-96.374601
"5577",5253,92,"Papilio canadensis",2012,5,44.48132,-77.684326
"5607",61023,92,"Papilio canadensis",2012,5,44.48132,-77.684326
"5620",5273,92,"Papilio canadensis",2012,5,44.558985,-77.116374
"5640",61043,92,"Papilio canadensis",2012,5,44.558985,-77.116374
"5684",5316,92,"Papilio canadensis",2012,5,45.4474,-75.6832
"5763",5393,92,"Papilio canadensis",2012,5,45.3862,-75.1708
"5774",5410,92,"Papilio canadensis",2012,5,45.22458,-75.09068
"5818",5448,92,"Papilio canadensis",2012,5,44.898388,-76.104859
"5951",5581,92,"Papilio canadensis",2012,5,44.891821,-76.112842
"5967",5597,92,"Papilio canadensis",2012,5,45.429468,-75.982459
"5969",5599,92,"Papilio canadensis",2012,5,45.2692265,-75.7639933
"5986",5615,92,"Papilio canadensis",2007,7,49.360264,-114.619836
"6022",5652,92,"Papilio canadensis",2012,5,44.56719,-76.324072
"6028",5659,92,"Papilio canadensis",2012,5,45.098796,-75.62468
"6041",5672,92,"Papilio canadensis",2012,5,44.101318,-78.728972
"6081",5718,92,"Papilio canadensis",2012,5,44.895307,-76.00232
"6090",5716,92,"Papilio canadensis",2012,5,48.6037,-79.2958
"6178",5825,92,"Papilio canadensis",2012,5,44.894578,-76.109208
"6193",5843,92,"Papilio canadensis",2012,5,44.893037,-76.109666
"6199",5856,92,"Papilio canadensis",2012,5,45.481851,-74.249757
"6236",5894,92,"Papilio canadensis",2012,5,45.392759,-75.511211
"6243",5901,92,"Papilio canadensis",2012,5,44.769939,-63.57527
"6249",5915,92,"Papilio canadensis",2012,5,45.16279,-75.21513
"6266",5932,92,"Papilio canadensis",2012,5,45.16407,-75.21585
"6288",5958,92,"Papilio canadensis",2012,5,44.888173,-76.110696
"6312",5983,92,"Papilio canadensis",2012,5,45.868181,-77.749289
"6332",6003,92,"Papilio canadensis",2012,5,45.886369,-77.632474
"6335",6006,92,"Papilio canadensis",2012,5,45.865693,-77.754868
"6342",6013,92,"Papilio canadensis",2012,5,45.945395,-78.044204
"6351",6021,92,"Papilio canadensis",2012,5,45.946798,-78.054074
"6365",6037,92,"Papilio canadensis",2012,5,45.959628,-78.064374
"6381",6053,92,"Papilio canadensis",2012,5,45.865693,-77.754868
"6391",6062,92,"Papilio canadensis",2012,5,45.901183,-77.724828
"6408",6080,92,"Papilio canadensis",2012,5,45.604255,-78.338689
"6422",6094,92,"Papilio canadensis",2012,5,45.587319,-78.373107
"6428",6100,92,"Papilio canadensis",2012,5,45.566352,-76.097821
"6451",6123,92,"Papilio canadensis",2012,5,45.534792,-75.99196
"6465",6137,92,"Papilio canadensis",2012,5,45.315707,-75.864448
"6479",6151,92,"Papilio canadensis",2012,5,45.304696,-75.857668
"6495",6162,92,"Papilio canadensis",2012,5,45.4665,-74.3257
"6510",6196,92,"Papilio canadensis",2012,5,45.287634,-62.6727
"6530",6211,92,"Papilio canadensis",2012,5,46.076822,-66.098555
"6568",6254,92,"Papilio canadensis",2012,5,45.384803,-76.076608
"6591",6277,92,"Papilio canadensis",2012,5,44.893281,-76.111382
"6639",6325,92,"Papilio canadensis",2012,5,44.027944,-78.542623
"6651",6337,92,"Papilio canadensis",2012,5,44.895915,-76.105603
"6659",6345,92,"Papilio canadensis",2012,5,44.060951,-78.543781
"6668",6354,92,"Papilio canadensis",2012,5,44.891233,-76.115087
"6686",6372,92,"Papilio canadensis",2012,5,45.43258,-76.03445
"6689",6375,92,"Papilio canadensis",2012,5,45.45328,-75.65697
"6695",6381,92,"Papilio canadensis",2012,5,45.4189,-75.5535
"6744",6431,92,"Papilio canadensis",2012,5,46.06037,-61.24046
"6754",6441,92,"Papilio canadensis",2012,5,45.494258,-76.083842
"6772",6460,92,"Papilio canadensis",2012,5,45.400736,-75.733743
"6779",6466,92,"Papilio canadensis",2012,5,44.56719,-76.324072
"6781",6468,92,"Papilio canadensis",2012,5,46.9927,-65.367
"6789",6476,92,"Papilio canadensis",2012,5,47.0104,-64.8827
"6792",6479,92,"Papilio canadensis",2012,5,47.0794,-65.5265
"6797",6484,92,"Papilio canadensis",2012,5,47.019052,-65.548607
"6809",6496,92,"Papilio canadensis",2012,5,45.110427,-74.975499
"6820",6506,92,"Papilio canadensis",2012,5,45.519068,-75.912373
"6834",6520,92,"Papilio canadensis",2012,5,45.405679,-75.524698
"6846",6532,92,"Papilio canadensis",2012,5,45.408986,-75.5474
"6860",6546,92,"Papilio canadensis",2012,5,45.39456,-75.511544
