"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"48602",46380,250,"Euphydryas anicia",2013,6,49.053634,-118.839117
"48611",46388,250,"Euphydryas anicia",2013,6,49.055994,-118.83495
"48628",46403,250,"Euphydryas anicia",2013,6,49.065528,-118.818847
"48635",46425,250,"Euphydryas anicia",2013,6,49.07079,-118.814037
"48644",46427,250,"Euphydryas anicia",2013,6,49.082388,-118.806317
"48647",46433,250,"Euphydryas anicia",2013,6,49.088505,-118.809682
"48659",46438,250,"Euphydryas anicia",2013,6,49.08562,-118.803712
"48666",46447,250,"Euphydryas anicia",2013,6,49.098447,-118.804371
"48672",46468,250,"Euphydryas anicia",2013,6,49.056015,-118.830829
"48689",46480,250,"Euphydryas anicia",2013,6,49.025439,-118.835497
"48702",46483,250,"Euphydryas anicia",2013,6,49.042331,-118.875509
"48710",46496,250,"Euphydryas anicia",2013,6,49.063957,-118.853166
"48714",46651,250,"Euphydryas anicia",2013,6,49.070412,-118.855028
"48887",46671,250,"Euphydryas anicia",2013,6,49.075803,-118.85507
"48919",46701,250,"Euphydryas anicia",2013,6,49.072788,-118.873996
"48945",46729,250,"Euphydryas anicia",2013,6,49.084687,-118.890771
"48948",46732,250,"Euphydryas anicia",2013,6,49.08926,-118.906488
"48958",46742,250,"Euphydryas anicia",2013,6,49.109905,-118.908911
"48963",46746,250,"Euphydryas anicia",2013,6,49.119652,-118.898827
"49001",46785,250,"Euphydryas anicia",2013,6,49.139948,-118.894821
"49005",46789,250,"Euphydryas anicia",2013,6,49.142956,-118.90313
"49189",46970,250,"Euphydryas anicia",2013,7,49.035755,-118.867924
"49198",46978,250,"Euphydryas anicia",2013,7,49.036509,-118.864397
"49207",46987,250,"Euphydryas anicia",2013,7,49.044791,-118.852772
"49217",46999,250,"Euphydryas anicia",2013,7,49.056747,-118.849992
"49229",47010,250,"Euphydryas anicia",2013,7,49.054661,-118.845667
"49235",47014,250,"Euphydryas anicia",2013,7,49.055509,-118.834519
"49243",47023,250,"Euphydryas anicia",2013,7,49.056015,-118.830829
"49256",47036,250,"Euphydryas anicia",2013,7,49.033098,-118.840015
"49467",47243,250,"Euphydryas anicia",2013,7,49.026906,-118.837325
"49485",47264,250,"Euphydryas anicia",2013,7,49.064123,-118.821666
"49513",47291,250,"Euphydryas anicia",2013,7,49.07079,-118.814037
"49525",47304,250,"Euphydryas anicia",2013,7,49.082388,-118.806317
"49653",47430,250,"Euphydryas anicia",2013,7,49.063957,-118.853166
"49664",47440,250,"Euphydryas anicia",2013,7,49.070412,-118.855028
"49677",47457,250,"Euphydryas anicia",2013,7,49.0717,-118.854429
"49696",47472,250,"Euphydryas anicia",2013,7,49.071394,-118.851447
"49701",47480,250,"Euphydryas anicia",2013,7,49.079974,-118.842834
"49714",47494,250,"Euphydryas anicia",2013,7,49.089908,-118.838242
"49727",47496,250,"Euphydryas anicia",2013,7,49.092496,-118.837255
"49734",47512,250,"Euphydryas anicia",2013,7,49.127053,-118.834632
"49748",47521,250,"Euphydryas anicia",2013,7,49.075803,-118.85507
"49769",47551,250,"Euphydryas anicia",2013,7,49.085135,-118.847389
"49778",47564,250,"Euphydryas anicia",2013,7,49.135853,-118.859464
"58190",55545,250,"Euphydryas anicia",2013,7,51.059321,-115.422235
"60196",57512,250,"Euphydryas anicia",2008,7,49.052435,-119.558074
"60216",57531,250,"Euphydryas anicia",2008,7,49.028972,-119.263029
"60360",57684,250,"Euphydryas anicia",2006,6,50.71196,-116.268783
"60913",58252,250,"Euphydryas anicia",2005,7,49.113334,-119.673321
"60954",58281,250,"Euphydryas anicia",2005,7,49.036766,-119.591205
"60981",58306,250,"Euphydryas anicia",2005,7,49.113334,-119.673321
"61679",58989,250,"Euphydryas anicia",1985,6,49.086176,-119.481023
"62320",59774,250,"Euphydryas anicia",2011,6,50.2615052,-119.0862634
"62345",59809,250,"Euphydryas anicia",2011,7,49.0726653,-119.0603965
"62364",59827,250,"Euphydryas anicia",2011,7,49.0726653,-119.0603965
"62426",59962,250,"Euphydryas anicia",2011,6,48.9978927,-119.5239632
"62477",59999,250,"Euphydryas anicia",2011,7,49.06594,-119.0603965
"62479",60012,250,"Euphydryas anicia",2011,7,49.06594,-119.0603965
"62538",60075,250,"Euphydryas anicia",2011,7,49.2893,-119.87054
"62543",60080,250,"Euphydryas anicia",2011,7,49.27879,-119.86002
"62556",60090,250,"Euphydryas anicia",2011,7,49.27313,-119.84953
"64240",62944,250,"Euphydryas anicia",2012,7,49.640015,-110.237321
"64692",63622,250,"Euphydryas anicia",2012,6,62.293434,-137.199394
"64693",63621,250,"Euphydryas anicia",2012,6,62.293434,-137.199394
"67897",67802,250,"Euphydryas anicia",2013,5,50.037738,-119.344482
"67898",67804,250,"Euphydryas anicia",2013,5,50.031894,-119.359074
"77830",79609,250,"Euphydryas anicia",2014,5,50.03322,-119.337673
"80570",82195,250,"Euphydryas anicia",2014,6,49.111692,-118.976327
"80573",82198,250,"Euphydryas anicia",2014,6,49.115687,-118.976294
"80579",82203,250,"Euphydryas anicia",2014,6,49.119181,-118.979256
"80584",82209,250,"Euphydryas anicia",2014,6,49.119539,-118.981984
"80597",82219,250,"Euphydryas anicia",2014,6,49.132426,-118.969653
"80601",82226,250,"Euphydryas anicia",2014,6,49.131205,-118.970029
"80733",82362,250,"Euphydryas anicia",2014,6,49.132409,-118.964826
"80745",82373,250,"Euphydryas anicia",2014,6,49.134369,-118.965959
"80915",82545,250,"Euphydryas anicia",2014,6,49.143194,-118.953227
"80950",82581,250,"Euphydryas anicia",2014,6,49.15433,-118.948535
"80955",82588,250,"Euphydryas anicia",2014,6,49.156032,-118.940427
"81005",82635,250,"Euphydryas anicia",2014,6,49.185964,-118.925774
"81040",82673,250,"Euphydryas anicia",2014,6,49.14651,-119.041329
"81047",82684,250,"Euphydryas anicia",2014,6,49.152441,-119.044741
"81070",82702,250,"Euphydryas anicia",2014,6,49.180387,-119.049597
"81519",83159,250,"Euphydryas anicia",2014,6,49.149885,-118.982359
"81547",83185,250,"Euphydryas anicia",2014,6,49.212177,-118.930692
"81563",83202,250,"Euphydryas anicia",2014,6,49.230191,-118.92943
"81568",83207,250,"Euphydryas anicia",2014,6,49.197341,-118.998491
"81588",83225,250,"Euphydryas anicia",2014,6,49.195322,-119.012177
"81589",83233,250,"Euphydryas anicia",2014,6,49.180904,-119.003757
"81606",83245,250,"Euphydryas anicia",2014,6,49.185794,-119.007605
"81609",83249,250,"Euphydryas anicia",2014,6,49.202865,-119.025828
"81613",83253,250,"Euphydryas anicia",2014,6,49.202846,-119.041217
"81618",83258,250,"Euphydryas anicia",2014,6,49.233062,-119.016705
"81630",83269,250,"Euphydryas anicia",2014,6,49.237942,-119.003069
"81640",83278,250,"Euphydryas anicia",2014,6,49.244654,-119.000386
"81646",83287,250,"Euphydryas anicia",2014,6,49.234793,-118.962181
"86062",108873,250,"Euphydryas anicia",1989,4,34.910541,-111.724091
"86339",109143,250,"Euphydryas anicia",2001,5,34.934595,-111.74572
"86422",109231,250,"Euphydryas anicia",1993,5,36.740191,-118.961248
"91771",116673,250,"Euphydryas anicia",2014,7,49.14125,-118.961775
"91781",116701,250,"Euphydryas anicia",2014,7,49.15433,-118.948535
"91804",116720,250,"Euphydryas anicia",2014,7,49.119181,-118.979256
"91812",116739,250,"Euphydryas anicia",2014,7,49.17155,-118.935052
"91819",116747,250,"Euphydryas anicia",2014,7,49.176425,-118.932429
"91830",116774,250,"Euphydryas anicia",2014,7,49.185964,-118.925774
"91858",116804,250,"Euphydryas anicia",2014,7,49.152441,-119.044741
"91902",116859,250,"Euphydryas anicia",2014,7,49.180904,-119.003757
"96831",132267,250,"Euphydryas anicia",2015,5,50.03322,-119.337673
"99607",139095,250,"Euphydryas anicia",2015,5,49.056058,-119.552925
"99615",139103,250,"Euphydryas anicia",2015,5,49.03228,-119.56514
"99876",139680,250,"Euphydryas anicia",2014,7,49.643108,-109.543098
"100162",140513,250,"Euphydryas anicia",2015,6,49.14685,-119.40092
"100172",140546,250,"Euphydryas anicia",2015,6,49.12928,-119.37057
"108017",173777,250,"Euphydryas anicia",2015,6,49.056797,-119.555469
"111699",188542,250,"Euphydryas anicia",2016,5,49.03228,-119.56514
