"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"78692",80467,39,"Hesperia sassacus",2014,6,44.69336,-73.34302
"78770",80542,39,"Hesperia sassacus",2014,6,45.803316,-75.82577
"79147",80873,39,"Hesperia sassacus",2014,6,44.893326,-79.855011
"79241",93980,39,"Hesperia sassacus",2004,6,46.33019,-73.145208
"79314",81015,39,"Hesperia sassacus",2014,6,45.082917,-75.81076
"79333",93966,39,"Hesperia sassacus",2009,6,45.41733333,-76.06194444
"79410",81097,39,"Hesperia sassacus",2014,6,44.093658,-78.069669
"79592",93981,39,"Hesperia sassacus",2003,7,45.64194444,-76.12141667
"80527",82152,39,"Hesperia sassacus",2014,6,41.439075,-71.666025
"80560",82183,39,"Hesperia sassacus",2014,6,39.560442,-77.494587
"80655",82275,39,"Hesperia sassacus",2014,6,44.810187,-78.681282
"80786",82409,39,"Hesperia sassacus",2014,6,41.401433,-70.66093
"80836",82468,39,"Hesperia sassacus",2014,6,46.70615,-65.781917
"81134",82764,39,"Hesperia sassacus",2014,6,41.442087,-79.063799
"81458",83112,39,"Hesperia sassacus",2014,6,44.881577,-78.612204
"81476",83102,39,"Hesperia sassacus",2014,6,44.544056,-79.050751
"81833",83465,39,"Hesperia sassacus",2014,6,46.435964,-66.018991
"82351",93965,39,"Hesperia sassacus",2008,6,45.41733333,-76.06194444
"82470",84114,39,"Hesperia sassacus",2014,6,48.756234,-91.615677
"83122",84768,39,"Hesperia sassacus",2014,6,46.800059,-65.849133
"84644",86370,39,"Hesperia sassacus",2014,7,44.863656,-78.615836
"85178",107981,39,"Hesperia sassacus",2007,6,41.4313,-72.287529
"89727",112685,39,"Hesperia sassacus",2008,6,41.4313,-72.287529
"89820",112783,39,"Hesperia sassacus",2008,6,41.682692,-73.333767
"92550",118443,39,"Hesperia sassacus",2014,7,47.16,66.16
"93664",123398,39,"Hesperia sassacus",2014,6,44.670789,-77.87899
"95301",128924,39,"Hesperia sassacus",2011,6,44.783514,-80.083498
"95991",130488,39,"Hesperia sassacus",2015,5,39.499802,-77.497709
"96069",130624,39,"Hesperia sassacus",2015,5,39.617855,-78.477402
"97066",132944,39,"Hesperia sassacus",2015,5,41.847698,-70.681057
"97143",133165,39,"Hesperia sassacus",2015,5,44.590998,-77.86191
"97147",133173,39,"Hesperia sassacus",2015,5,44.670789,-77.87899
"97168",133209,39,"Hesperia sassacus",2015,5,44.91411,-84.546254
"97353",133761,39,"Hesperia sassacus",2015,6,45.260152,-76.045636
"97560",134376,39,"Hesperia sassacus",2015,5,41.468983,-71.579539
"97581",134400,39,"Hesperia sassacus",2015,5,41.439075,-71.666025
"97668",134632,39,"Hesperia sassacus",2015,6,45.466858,-74.270362
"97691",134734,39,"Hesperia sassacus",2013,6,44.670789,-77.87899
"97749",134870,39,"Hesperia sassacus",2013,6,44.670789,-77.87899
"97759",135703,39,"Hesperia sassacus",2013,6,44.670789,-77.87899
"97881",135088,39,"Hesperia sassacus",2015,6,44.69336,-73.34302
"97976",135229,39,"Hesperia sassacus",2015,6,43.576956,-73.406745
"98039",135385,39,"Hesperia sassacus",2015,6,44.69336,-73.34302
"98533",136545,39,"Hesperia sassacus",2015,6,44.64599,-79.092078
"98670",136970,39,"Hesperia sassacus",2015,6,44.544056,-79.050751
"98731",137047,39,"Hesperia sassacus",2015,5,45.263233,-76.18657
"98790",137116,39,"Hesperia sassacus",2015,5,44.558985,-77.116374
"98812",137127,39,"Hesperia sassacus",2015,5,44.767521,-76.938447
"98819",137162,39,"Hesperia sassacus",2015,6,45.315707,-75.864448
"99066",137678,39,"Hesperia sassacus",2015,6,45.534792,-75.99196
"99380",138559,39,"Hesperia sassacus",2015,5,44.662976,-77.881136
"99629",139121,39,"Hesperia sassacus",2015,6,45.294623,-75.835415
"99844",139581,39,"Hesperia sassacus",2015,6,43.379269,-80.377475
"100561",141648,39,"Hesperia sassacus",2015,6,43.379269,-80.377475
"100700",141882,39,"Hesperia sassacus",2015,6,43.379269,-80.377475
"100953",142590,39,"Hesperia sassacus",1944,6,45.479233,-74.302298
"100955",142591,39,"Hesperia sassacus",1945,6,45.479233,-74.302298
"101151",143128,39,"Hesperia sassacus",2015,6,44.670789,-77.87899
"101333",143867,39,"Hesperia sassacus",2015,7,43.379269,-80.377475
"101641",145181,39,"Hesperia sassacus",2015,6,45.950483,-66.609732
"106556",167538,39,"Hesperia sassacus",2012,6,47.36262,-84.66981
"106557",167537,39,"Hesperia sassacus",2012,6,47.36262,-84.66981
"107797",172182,39,"Hesperia sassacus",2011,6,45.640873,-76.149963
"108668",177415,39,"Hesperia sassacus",2015,6,44.794917,-79.174273
"108670",177343,39,"Hesperia sassacus",2015,6,44.794917,-79.174273
"110823",185205,39,"Hesperia sassacus",2016,5,45.263233,-76.18657
"110929",185434,39,"Hesperia sassacus",2016,6,41.439075,-71.666025
"111153",186100,39,"Hesperia sassacus",2016,6,44.544056,-79.050751
"111211",186440,39,"Hesperia sassacus",2016,6,41.468983,-71.579539
"111373",187373,39,"Hesperia sassacus",2016,6,44.812288,-85.300426
"111503",187783,39,"Hesperia sassacus",2016,6,45.263233,-76.18657
"111565",188059,39,"Hesperia sassacus",2016,6,45.530287,-75.986928
"111712",188584,39,"Hesperia sassacus",2016,6,45.31456,-75.862688
"112056",189800,39,"Hesperia sassacus",2016,6,43.379269,-80.377475
"112327",191111,39,"Hesperia sassacus",2016,6,43.379269,-80.377475
