"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"62179",59493,2,"Urbanus proteus",2013,11,26.124694,-97.95393
"67992",67951,2,"Urbanus proteus",2013,4,29.217841,-94.934492
"68869",69322,2,"Urbanus proteus",2008,11,27.933754,-81.362343
"68873",69325,2,"Urbanus proteus",2008,11,27.933754,-81.362343
"68876",69332,2,"Urbanus proteus",2008,10,28.851891,-81.269302
"68879",69328,2,"Urbanus proteus",2008,10,28.851891,-81.269302
"71328",72784,2,"Urbanus proteus",2013,10,30.784015,-81.695068
"71331",72779,2,"Urbanus proteus",2013,10,30.784015,-81.695068
"71344",72795,2,"Urbanus proteus",2013,10,30.784015,-81.695068
"72146",73818,2,"Urbanus proteus",2013,1,29.759698,-81.279462
"80322",81948,2,"Urbanus proteus",2013,2,26.179819,-98.366518
"81886",83525,2,"Urbanus proteus",2011,8,33.994067,-84.636152
"81967",83603,2,"Urbanus proteus",2013,11,32.000215,-80.845666
"81972",83613,2,"Urbanus proteus",2013,11,32.212736,-81.108574
"81988",83622,2,"Urbanus proteus",2013,10,32.204667,-81.163559
"82021",83654,2,"Urbanus proteus",2013,9,31.956168,-81.024556
"82041",83671,2,"Urbanus proteus",2013,9,31.631216,-81.268402
"82134",83770,2,"Urbanus proteus",2012,9,32.829802,-83.603804
"83250",84910,2,"Urbanus proteus",2010,10,29.234762,-89.995193
"83692",85357,2,"Urbanus proteus",2010,6,32.934496,-83.738995
"83887",85550,2,"Urbanus proteus",2012,8,33.118971,-83.75247
"84185",85852,2,"Urbanus proteus",2014,6,28.481359,-81.877575
"84207",85876,2,"Urbanus proteus",2014,5,28.872647,-81.629864
"84214",85882,2,"Urbanus proteus",2014,5,28.872647,-81.629864
"84450",86172,2,"Urbanus proteus",2012,7,32.829802,-83.603804
"85507",108319,2,"Urbanus proteus",2014,9,32.833299,-83.646989
"86459",109265,2,"Urbanus proteus",2014,9,33.458588,-81.74358
"86665",109468,2,"Urbanus proteus",2014,9,28.598553,-81.762366
"86980",109887,2,"Urbanus proteus",2014,9,33.458588,-81.74358
"87229",110156,2,"Urbanus proteus",2003,5,31.630323,-81.261063
"87446",110388,2,"Urbanus proteus",2014,9,33.458588,-81.74358
"88541",111466,2,"Urbanus proteus",2014,9,33.387546,-81.956209
"89048",112002,2,"Urbanus proteus",2014,9,36.902548,-76.200442
"89118",112065,2,"Urbanus proteus",2014,9,32.837351,-83.634539
"89303",112258,2,"Urbanus proteus",2014,10,33.458588,-81.74358
"89556",112520,2,"Urbanus proteus",2014,10,28.598553,-81.762366
"89857",112821,2,"Urbanus proteus",2014,10,33.458588,-81.74358
"89859",112833,2,"Urbanus proteus",2014,10,28.567572,-81.355385
"90329",113701,2,"Urbanus proteus",2014,10,33.458588,-81.74358
"90455",113823,2,"Urbanus proteus",2014,10,33.458588,-81.74358
"90473",113864,2,"Urbanus proteus",2014,10,33.458588,-81.74358
"90502",113904,2,"Urbanus proteus",2014,10,34.261198,-77.866491
"90784",114332,2,"Urbanus proteus",2014,10,33.458588,-81.74358
"90802",114367,2,"Urbanus proteus",2014,10,33.458588,-81.74358
"90869",114484,2,"Urbanus proteus",2014,10,28.481359,-81.877575
"90889",114498,2,"Urbanus proteus",2014,10,28.872647,-81.629864
"91020",114845,2,"Urbanus proteus",2014,10,34.261198,-77.866491
"91105",114908,2,"Urbanus proteus",2014,10,26.179819,-98.366518
"91120",114954,2,"Urbanus proteus",2014,10,26.06513,-98.150243
"91488",115847,2,"Urbanus proteus",2014,11,26.179819,-98.366518
"95255",128827,2,"Urbanus proteus",2015,5,26.149224,-97.994993
"96804",132204,2,"Urbanus proteus",2015,3,24.572885,-81.748645
"101252",143501,2,"Urbanus proteus",2015,6,26.179819,-98.366518
"105310",164602,2,"Urbanus proteus",2015,8,33.458588,-81.74358
"106342",167010,2,"Urbanus proteus",2015,9,33.458588,-81.74358
"106439",167235,2,"Urbanus proteus",2015,9,33.458588,-81.74358
"106949",168653,2,"Urbanus proteus",2015,9,36.902548,-76.200442
"107378",170695,2,"Urbanus proteus",2015,10,33.458588,-81.74358
"107508",171107,2,"Urbanus proteus",2015,10,26.179819,-98.366518
"107531",171219,2,"Urbanus proteus",2015,10,33.458588,-81.74358
"107575",171374,2,"Urbanus proteus",2015,10,33.458588,-81.74358
"107666",171559,2,"Urbanus proteus",2015,10,26.125292,-97.953157
"107736",171831,2,"Urbanus proteus",2015,11,33.458588,-81.74358
"107775",171948,2,"Urbanus proteus",2015,11,34.261198,-77.866491
"107785",172143,2,"Urbanus proteus",2015,11,33.458588,-81.74358
"107886",172640,2,"Urbanus proteus",2015,11,33.458588,-81.74358
"107941",172732,2,"Urbanus proteus",2015,11,32.835931,-83.605067
"107971",172798,2,"Urbanus proteus",2015,12,26.125292,-97.953157
"107980",172892,2,"Urbanus proteus",2015,12,33.458588,-81.74358
"108038",179000,2,"Urbanus proteus",2015,12,28.809673,-80.855768
"108263",174215,2,"Urbanus proteus",2015,12,28.809673,-80.855768
"108348",175000,2,"Urbanus proteus",2016,1,26.125292,-97.953157
"111116",185946,2,"Urbanus proteus",2004,11,24.66022,-81.274874
